bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 11,Honoring Representative Al Price.,20521,Bob Melton,coauthor,715,3790,Rep. Bob Melton,Bob Melton
HB 68,Relating to year-round schools operated on a multitrack basis and to the number of days of instruction required in a school year.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
HB 69,Relating to funding of school districts with declining attendance due to the closing or reduction in troops of military bases.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
HB 164,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission; to registration, reporting, and restrictions concerning....",20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
HR 34,Honoring ArtZ Caboose.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
HR 60,Congratulating the Evant High School boys' basketball team.,20521,Bob Melton,author,714,3790,Rep. Bob Melton,Bob Melton
HB 70,Relating to year-round schools operated on a multitrack basis and to the number of days of instruction required in a school year.,20521,Bob Melton,author,713,3790,Rep. Bob Melton,Bob Melton
HB 102,Relating to funding of school districts with declining attendance due to the closing or reduction in troops of military bases.,20521,Bob Melton,author,713,3790,Rep. Bob Melton,Bob Melton
HB 117,"Relating to ethics and accountability in state government and elections; to the composition, powers, and duties of the Texas Elections and Ethics Commission, to registration, reporting, and restrictions concerning....",20521,Bob Melton,coauthor,712,3790,Rep. Bob Melton,Bob Melton
HR 51,Congratulating the Texas High School Rodeo Team.,20521,Bob Melton,coauthor,712,3790,Rep. Bob Melton,Bob Melton
HB 2,Relating to the establishment of a state veterans' cemetery.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
HB 89,"Relating to the consideration of mitigating circumstances, including the mental retardation of the defendant, in the assessment of the death penalty.",20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
HR 18,Honoring James and Gladys Leatherwood on their 50th wedding anniversary.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
HR 139,Congratulating Duncan and Connie Seawright.,20521,Bob Melton,author,711,3790,Rep. Bob Melton,Bob Melton
