bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 154,Relating to a prohibition on certain law enforcement inquiries regarding the nationality or immigration status of a victim of or witness to a criminal offense.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 155,Relating to the use of force in defense of property.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 444,Relating to electronic voter registration.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 446,Relating to electronic voter registration in certain counties.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 447,Relating to acceptable forms of identification for voting.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 455,Relating to a body worn camera program for certain law enforcement agencies in this state.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 548,Relating to the consideration of criminal history record information regarding applicants for state employment.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 549,Relating to certain duties of the Commission on Jail Standards regarding visitation periods for county jail prisoners.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 551,Relating to the consideration of criminal history record information regarding applicants for professional licenses.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 627,Relating to the prohibition of employment discrimination on the basis of sexual orientation or gender identity or expression.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1035,"Relating to criminal offenses involving the filming, recording, photographing, documenting, or observing of a peace officer.",20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1036,Relating to reporting requirements for certain injuries or deaths caused by peace officers and for certain injuries or deaths of peace officers.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1097,Relating to the release of veteran autopsy reports to the United States Department of Veterans Affairs.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1098,"Relating to the prescription, administration, and possession of certain opioid antagonists for the treatment of suspected opioid overdoses.",20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1099,"Relating to the prosecution of certain offenses involving the delivery or possession of controlled substances and other prohibited drugs, substances, or paraphernalia.",20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1363,Relating to the prosecution of and punishment for the offense of prostitution; creating a criminal offense.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1626,Relating to the designation of certain areas as banking or credit union development districts to encourage the establishment of branches of banks or credit unions in those areas.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
HB 1628,Relating to authorizing a credit union or other financial institution to conduct savings promotion raffles.,20151,Eric Johnson,author,84R,3345,Rep. Eric Johnson,Eric Johnson
