bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 211,In memory of Charles Henry Love of Dallas.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 274,Honoring Goree Johnson on the naming of the concourse at the Jesse Owens Memorial Complex of the Dallas Independent School District in his honor.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 345,Honoring Vernell Taylor Shorter of Dallas on the occasion of her 75th birthday.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 531,In memory of David Michael Massie of Seagoville.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 661,Congratulating the Franklin D. Roosevelt High School Mustang basketball team on winning the 2006 3A state championship title.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 720,Recognizing the recipients of the 2006 All Star Family Connections Achievement Awards.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HR 448,In memory of Ethel Lamone Hamilton King of Waco.,20182,Jesse Jones,author,793,3400,Rep. Jesse Jones,Jesse Jones
HB 120,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,20182,Jesse Jones,coauthor,793,3400,Rep. Jesse Jones,Jesse Jones
HB 174,Relating to temporary eligibility requirements for and administration of the child health plan program.,20182,Jesse Jones,coauthor,793,3400,Rep. Jesse Jones,Jesse Jones
HJR 15,Proposing a constitutional amendment requiring the state to pay at least 50 percent of the cost of maintaining and operating the public school system and prohibiting the comptroller from certifying legislation containing an appropriation unless the requirement is met.,20182,Jesse Jones,coauthor,793,3400,Rep. Jesse Jones,Jesse Jones
HR 64,Honoring Edward K. Evans of Duncanville on attaining the rank of Eagle Scout.,20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HR 65,Honoring Steven T. Mitchell of Dallas on attaining the rank of Eagle Scout.,20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HR 66,Honoring LeDaniel E. Bradshaw of Dallas on attaining the rank of Eagle Scout.,20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HR 131,"Honoring the Reverend Lelious A. Johnson and his wife, Carlette, on 13 years of service to St. Paul Baptist Church in Dallas.",20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HR 237,"Recognizing Dr. Trudie Kibbe Reed as guest speaker at the Mary McLeod Bethune Recognition Program on September 24, 2005.",20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HR 257,Honoring Lessie S. Joiner on her 100th birthday.,20182,Jesse Jones,author,792,3400,Rep. Jesse Jones,Jesse Jones
HCR 25,"Proclaiming July 25, 2005, as Henry Miller Morgan Day in Texas and commemorating the dedication of a Texas State Historical Marker at the site in Tyler of the first African American barber college.",20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 223,Honoring Alden Williams of Lancaster on receiving the 2005 Future African American Leadership Award from the Texas Legislative Black Caucus.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 224,Honoring Kenneth Ennis of Lancaster on his receipt of a 2005 Future African American Leadership Award from the Texas Legislative Black Caucus.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 225,Honoring Deralyn Riles Davis on receiving an Outstanding Texan Award from the Texas Legislative Black Caucus.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 226,Honoring DeMetris Sampson of Dallas on her receipt of a 2005 Outstanding Texan Award from the Texas Legislative Black Caucus.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 227,Honoring Willie F. Cornelius of Dallas for her receipt of a 2005 Outstanding Texan Award from the Texas Legislative Black Caucus.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 228,"Honoring Coach Ellis Davis, Jr., and Betty Joe Davis of Dallas for their receipt of a 2005 Outstanding Texan Award by the Texas Legislative Black Caucus.",20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 229,"Honoring Judge Cleophas Steele, Jr., and Barbara Steele of Dallas for their receipt of a 2005 Outstanding Texan Award by the Texas Legislative Black Caucus.",20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 341,"Recognizing the observance of the National Night Out event in Southeast Dallas on August 2, 2005.",20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 354,Commending the Honorable Paul B. Ragsdale of Dallas for his exceptional public service.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 403,Honoring the Reverend Ralph Whitehead on being named pastor of Greater Mt. Olive Baptist Church.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 404,"Congratulating Ellis Davis, Jr., of Dallas on the naming of the field house at the Jesse Owens Memorial Complex of the Dallas Independent School District in his honor.",20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HR 405,Honoring the work of U.S. Congressman John Lewis as he delivers the keynote speech at the 13th Annual C. A. W. Clark Scholarship Banquet.,20182,Jesse Jones,author,791,3400,Rep. Jesse Jones,Jesse Jones
HJR 11,"Proposing a constitutional amendment increasing the amount of the school district residence homestead property tax exemption to $45,000 and providing for a corresponding adjustment of the limitation on school taxes on residence homesteads of elderly and disabled persons.",20182,Jesse Jones,coauthor,791,3400,Rep. Jesse Jones,Jesse Jones
HB 667,Relating to security fees in certain civil and criminal cases.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 668,Relating to the eligibility of juvenile justice alternative education programs for free textbooks for use in the programs.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 669,Relating to a study of the feasibility of requiring registration of certain assisted living facilities.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 670,Relating to the registration requirements for certain sex offenders and to the duty of certain health care facilities to determine the sex offender status of residents.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 671,Relating to the prosecution of an offense involving injury to certain individuals.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 672,Relating to the disclosure of charges for motor vehicle repairs; providing a civil penalty.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 673,Relating to prohibiting housing discrimination against certain persons convicted of a nonviolent criminal offense.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
HB 719,Relating to publicizing a list of voters' rights.,20182,Jesse Jones,author,79R,3400,Rep. Jesse Jones,Jesse Jones
