bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 5,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,20582,Jim Pitts,author,832,4185,Rep. Jim Pitts,Jim Pitts
HCR 16,"Designating July 18, 2013, as Nelson Mandela International Day in Texas.",20582,Jim Pitts,author,832,4185,Rep. Jim Pitts,Jim Pitts
HR 125,Commending the Honorable Craig Eiland for his service in the Texas House of Representatives.,20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HR 230,"Adopting procedures regarding the impeachment of Wallace L. Hall Jr., a member of the Board of Regents of The University of Texas System, or other state officers, for certain misconduct.",20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HB 41,Relating to the allocation of certain fuel-related tax revenue.,20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HJR 9,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the state highway fund and the economic stabilization fund and to authorize the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HJR 16,"Proposing a constitutional amendment to provide for revenue from motor fuel taxes to be used solely for policing, maintaining, constructing, and acquiring rights-of-way for public roadways and to provide for the transfer of certain general revenue to the available school fund and the economic stabilization fund.",20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HR 227,Extending sympathy and encouragement to the citizens of West.,20582,Jim Pitts,author,831,4185,Rep. Jim Pitts,Jim Pitts
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,20582,Jim Pitts,coauthor,831,4185,Rep. Jim Pitts,Jim Pitts
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,20582,Jim Pitts,coauthor,831,4185,Rep. Jim Pitts,Jim Pitts
SJR 2,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from other money deposited to the state highway fund.",20582,Jim Pitts,sponsor,831,4185,Rep. Jim Pitts,Jim Pitts
HB 1,General Appropriations Bill.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
HB 10,Relating to making emergency supplemental appropriations and providing direction and transfer authority regarding certain appropriations.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
HB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
HB 341,Relating to the exclusion of certain mineral interests from the property interests that may be condemned by a regional tollway authority.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
HB 347,Relating to prohibiting using a wireless communication device while operating a motor vehicle on school property.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
HB 398,Relating to the use of a public school student's performance on an end-of-course assessment instrument in determining the student's final grade for the course.,20582,Jim Pitts,author,83R,4185,Rep. Jim Pitts,Jim Pitts
