bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1152,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1153,Relating to the repeal of the junior priority of a water right authorizing a transfer of water from one river basin in this state to another river basin in this state.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1154,Relating to the issuance of a concealed handgun license.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1196,Relating to a requirement that a student's postsecondary transcript include the average or median grade awarded in each class.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1649,Relating to the transportation and storage of firearms and ammunition in private vehicles on the campuses of institutions of higher education.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1650,Relating to the legislative appropriations request process for the Texas Department of Transportation.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1651,Relating to the authority of a person who is licensed to carry a handgun to openly carry a secured handgun; creating a criminal offense; providing penalties.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 1652,Relating to the permissible uses of the state highway fund.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 3582,Relating to a property right in certain genetic information.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 3584,"Relating to the verification of employment authorization by governmental entities, state contractors, and state grant recipients, including the use of the federal E-verify program.",20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HB 3587,Relating to the determination of resident status of students by public institutions of higher education.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HR 615,Commending Constable Randy Earl Parks of Rockwall County for his lifesaving actions in a medical emergency.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HR 659,"Recognizing February 23, 2015, as Rockwall County Day at the State Capitol.",20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HR 925,Commending Constable Randy Earl Parks of Rockwall County for his lifesaving actions in a medical emergency.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
HR 1592,Recognizing Troy Vincent as an honorary Texan.,20867,Scott Turner,author,84R,2845,Rep. Scott Turner,Scott Turner
