bill_name,caption,filer_id,filer_name,function,session
HR 113,Congratulating Silas Nathaniel Huff on his selection as a U.S. Army band officer.,26786,Burt Solomons,author,82R
HR 114,Congratulating the volleyball team of Hebron High School in Carrollton on winning the UIL 5A state championship.,26786,Burt Solomons,author,82R
HR 484,"Honoring Leadership Lewisville on the occasion of the group's visit to the State Capitol on February 22, 2011.",26786,Burt Solomons,author,82R
HR 1485,"Recognizing November 5-9, 2012, as Municipal Courts Week in Texas.",26786,Burt Solomons,author,82R
HR 1486,"Recognizing November 7-11, 2011, as Municipal Courts Week in Texas.",26786,Burt Solomons,author,82R
HR 1843,Honoring Harmony School of Innovation in Carrollton.,26786,Burt Solomons,author,82R
HR 2026,In memory of U.S. Army Staff Sergeant Carlos Alonzo Benitez of Carrollton.,26786,Burt Solomons,author,82R
HR 2688,"Suspending limitations on conference committee jurisdiction, H.B. No. 362.",26786,Burt Solomons,author,82R
HB 366,Relating to priority of payment relating to property owners' association assessments.,26786,Burt Solomons,author,82R
HB 1263,"Relating to the powers, duties, and financing of certain facilities finance corporations.",26786,Burt Solomons,author,82R
HB 1343,Relating to proper venue for certain criminal prosecutions of mortgage fraud.,26786,Burt Solomons,author,82R
HB 2131,Relating to the issuance of a pass for expedited access to the State Capitol.,26786,Burt Solomons,author,82R
HB 2248,Relating to licensing and regulation of certain persons involved in residential mortgage lending pursuant to the Texas Secure and Fair Enforcement for Mortgage Licensing Act of 2009; providing penalties.,26786,Burt Solomons,author,82R
HB 3137,Relating to the construction and operation of combined heating and power facilities in certain municipalities.,26786,Burt Solomons,author,82R
HJR 58,Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations.,26786,Burt Solomons,author,82R
HR 228,"Recognizing February 22, 2011, as Denton County Day at the State Capitol.",26786,Burt Solomons,author,82R
HB 5,Relating to the Interstate Health Care Compact.,26786,Burt Solomons,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",26786,Burt Solomons,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,26786,Burt Solomons,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,26786,Burt Solomons,coauthor,82R
HB 15,Relating to informed consent to an abortion.,26786,Burt Solomons,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",26786,Burt Solomons,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,26786,Burt Solomons,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,26786,Burt Solomons,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,26786,Burt Solomons,coauthor,82R
HB 1595,"Relating to the liability of a sport shooting range and the regulation of firearms, ammunition, firearm supplies, and sport shooting ranges.",26786,Burt Solomons,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,26786,Burt Solomons,coauthor,82R
HB 2450,Relating to the creation of the offense of employing an individual not lawfully present in the United States.,26786,Burt Solomons,coauthor,82R
HB 2510,Relating to exempting the intrastate manufacture of certain incandescent light bulbs from federal regulation.,26786,Burt Solomons,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,26786,Burt Solomons,coauthor,82R
HB 3104,Relating to precious metal coins.,26786,Burt Solomons,coauthor,82R
HB 3252,Relating to a prohibition against the knowing employment of unauthorized foreign nationals and to a biennial report regarding reported violations.,26786,Burt Solomons,coauthor,82R
HCR 35,"Recognizing February 1, 2011, as Texas Tech University System Day.",26786,Burt Solomons,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,26786,Burt Solomons,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,26786,Burt Solomons,coauthor,82R
HCR 158,Urging the federal government to grant a conditional green card to certain noncitizens to allow them to enlist in the United States armed forces and urging the federal government to award citizenship to these immigrants upon the completion of four years of honorable military service.,26786,Burt Solomons,coauthor,82R
HJR 37,Proposing a constitutional amendment requiring certain tax bills to be approved by two-thirds of all the members elected to each house of the legislature.,26786,Burt Solomons,coauthor,82R
HJR 70,Proposing a constitutional amendment regarding the maximum rate of growth of appropriations and the use of unencumbered surplus general revenues to fund the state's rainy day fund and a public school property tax relief fund.,26786,Burt Solomons,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",26786,Burt Solomons,coauthor,82R
SB 31,Relating to the composition of the districts for the election of members of the Texas Senate.,26786,Burt Solomons,sponsor,82R
SB 85,Relating to the duties of the county tax assessor-collector and voter registrar regarding exemptions from jury service.,26786,Burt Solomons,sponsor,82R
SB 142,"Relating to real property that is subject to restrictive covenants, including the operation of property owners' associations of subdivisions that are subject to restrictive covenants, and to certain foreclosure actions.",26786,Burt Solomons,sponsor,82R
SB 238,Relating to the regulation by a property owners' association of the installation of solar energy devices on property.,26786,Burt Solomons,sponsor,82R
SB 375,Relating to categories of information presumed to be public under the public information law.,26786,Burt Solomons,sponsor,82R
SB 661,"Relating to the continuation and functions, as applicable, of the Electric Reliability Council of Texas, the Office of Public Utility Counsel, and the Public Utility Commission of Texas and to the transfer of certain functions from the Texas Commission on Environmental Quality to the Public Utility Commission of Texas; imposing administrative penalties.",26786,Burt Solomons,sponsor,82R
SB 1353,Relating to certain claims against persons licensed as real estate brokers and salespersons.,26786,Burt Solomons,sponsor,82R
SB 1422,Relating to coordinated county transportation authorities; creating an offense.,26786,Burt Solomons,sponsor,82R
SB 1124,Relating to licensing and regulation of certain persons involved in residential mortgage lending pursuant to the Texas Secure and Fair Enforcement for Mortgage Licensing Act of 2009; providing penalties.,26786,Burt Solomons,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",26786,Burt Solomons,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",26786,Burt Solomons,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",26786,Burt Solomons,cosponsor,82R
HB 10,Relating to the regulation of residential mortgage loan originators; providing a penalty.,26786,Burt Solomons,author,81R
HB 128,Relating to the requirement that applicants for certain licenses be eligible for employment in the United States.,26786,Burt Solomons,author,81R
HB 655,Relating to payment to a trustee or substitute trustee after public sale of foreclosed property.,26786,Burt Solomons,author,81R
HB 669,"Relating to liability arising out of the filing of a mechanic's, contractor's, or materialman's lien.",26786,Burt Solomons,author,81R
HB 673,Relating to certain services provided by the office of injured employee counsel under the workers' compensation program of this state.,26786,Burt Solomons,author,81R
HB 690,Relating to the right of a tenant to hold a landlord liable for falsely advertised square footage or amenities.,26786,Burt Solomons,author,81R
HB 692,Relating to the jurisdiction of statutory county courts.,26786,Burt Solomons,author,81R
HB 1058,Relating to the receipt of death benefits in the workers' compensation system.,26786,Burt Solomons,author,81R
HB 1153,Relating to expanding the public high school curriculum to promote personal financial literacy.,26786,Burt Solomons,author,81R
HB 1201,Relating to liability of an in-home service company or residential delivery company for negligent hiring.,26786,Burt Solomons,author,81R
HB 1304,Relating to the issuance of new specialty license plates by the Texas Department of Transportation.,26786,Burt Solomons,author,81R
HB 1310,Relating to the use of a tanning facility device by a minor.,26786,Burt Solomons,author,81R
HB 1772,Relating to the regulation of certain licensing agents; providing penalties.,26786,Burt Solomons,author,81R
HB 1783,Relating to the Internet broadcasting of Public Utility Commission of Texas and ERCOT public hearings and meetings.,26786,Burt Solomons,author,81R
HB 1787,"Relating to the designation or appointment of registered agents for service of process, notice, or demand on certain entities or associations.",26786,Burt Solomons,author,81R
HB 1822,"Relating to the use of certain terms by certificated telecommunications utilities, retail electric providers, and electric utilities in retail bills, and to notice of expiration or price change for certain retail electric products.",26786,Burt Solomons,author,81R
HB 1851,Relating to rental agreements.,26786,Burt Solomons,author,81R
HB 1866,Relating to distributed renewable generation of electric power.,26786,Burt Solomons,author,81R
HB 1950,Relating to state travel policies and procedures for the reimbursement or payment of travel expenses.,26786,Burt Solomons,author,81R
HB 1976,Relating to the operation of property owners' associations.,26786,Burt Solomons,author,81R
HB 1977,Relating to encumbrances that may be fixed on homestead property.,26786,Burt Solomons,author,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,26786,Burt Solomons,author,81R
HB 2198,Relating to the notice required of certain political subdivisions concerning certain workers' compensation benefits.,26786,Burt Solomons,author,81R
HB 2421,Relating to the independent organization certified to perform certain functions for a power region.,26786,Burt Solomons,author,81R
HB 2459,Relating to tax credits for business development in low-income communities.,26786,Burt Solomons,author,81R
HB 2556,Relating to the rights and duties of the parties to a motor vehicle retail installment contract or a conditional delivery agreement involving the sale or conditional delivery of a motor vehicle; providing an administrative penalty.,26786,Burt Solomons,author,81R
HB 2840,Relating to mortgage fraud; providing a criminal penalty.,26786,Burt Solomons,author,81R
HB 3070,Relating to the administration and powers of a coordinated county transportation authority.,26786,Burt Solomons,author,81R
HB 3245,Relating to certain protections for customers in the restructured electric services market.,26786,Burt Solomons,author,81R
HB 3621,Relating to certain charges included in a motor vehicle installment agreement.,26786,Burt Solomons,author,81R
HB 3949,Relating to the requirement that applicants for certain licenses be eligible for employment in the United States.,26786,Burt Solomons,author,81R
HCR 36,Commending all those in Denton County who participated in the emergency response to Hurricane Ike.,26786,Burt Solomons,author,81R
HJR 76,Proposing a constitutional amendment permitting an encumbrance to be fixed on homestead property for an obligation to pay certain property owners' association fees and prohibiting the forced sale of the homestead to pay those fees unless authorized by the members of the association in accordance with general law.,26786,Burt Solomons,author,81R
HR 2,Adopting the Rules of the House of Representatives of the 81st Legislature.,26786,Burt Solomons,author,81R
HR 133,"Recognizing February 9-10, 2009, as Denton County Days at the State Capitol.",26786,Burt Solomons,author,81R
HR 257,"Recognizing November 2-6, 2009, as Municipal Courts Week in Texas.",26786,Burt Solomons,author,81R
HR 258,Commending Leadership Lewisville for its efforts in preparing citizens to take prominent roles in their community.,26786,Burt Solomons,author,81R
HR 413,In memory of Sharon Eileen Gibbs of San Antonio.,26786,Burt Solomons,author,81R
HR 414,In memory of Michael C. Barrett of Dallas.,26786,Burt Solomons,author,81R
HR 1424,"Recognizing April 18, 2009, as Professional Achievers for Community Excellence Day in honor of the group's 25th anniversary.",26786,Burt Solomons,author,81R
HR 1601,In memory of Timothy William Murphy of Rockport.,26786,Burt Solomons,author,81R
HR 2337,In memory U.S. Army Corporal Peter Courcy of Frisco.,26786,Burt Solomons,author,81R
HB 519,Relating to the establishment of a school of pharmacy in the city of Dallas by the University of North Texas System.,26786,Burt Solomons,author,81R
HB 1243,Relating to net metering for retail electric service customers and compensation for excess electricity generated by a retail electric customer's on-site generator.,26786,Burt Solomons,author,81R
HB 1376,Relating to the collection and allocation of local sales and use taxes.,26786,Burt Solomons,author,81R
HB 1377,Relating to the procedure for reallocating local sales and use taxes.,26786,Burt Solomons,author,81R
HB 1527,Relating to the creation of an additional judicial district composed of Denton County.,26786,Burt Solomons,author,81R
HB 1657,Relating to workers' compensation insurance coverage regarding certain contractors.,26786,Burt Solomons,author,81R
HB 1790,Relating to the establishment and operation of a public transit motor-bus-only lane pilot program in certain counties.,26786,Burt Solomons,author,81R
HB 1799,Relating to information that must be included on certain electric bills.,26786,Burt Solomons,author,81R
HB 2105,Relating to the regulation of certain licensing agents; providing a penalty.,26786,Burt Solomons,author,81R
HB 2521,Relating to a preference in state purchasing for certain media-related services offered by businesses based in Texas.,26786,Burt Solomons,author,81R
HB 2811,"Relating to the implementation of and incentives for projects involving the capture, transportation, injection, sequestration, geologic storage, or abatement of carbon dioxide.",26786,Burt Solomons,author,81R
HB 3502,Relating to acknowledgements required of a purchaser of residential real property in connection with the receipt of a seller's disclosure notice regarding the property.,26786,Burt Solomons,author,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,26786,Burt Solomons,author,81R
HB 4010,Relating to the right of a landlord to require a tenant to obtain liability insurance as a condition of residential tendency:.,26786,Burt Solomons,author,81R
HB 4309,Relating to the use of grants or loans by an electric utility or transmission and distribution utility deploying advanced metering technology for use with renewable energy.,26786,Burt Solomons,author,81R
HR 168,Honoring Robert Mark Spears for his service to the Denton County Sheriff's Office.,26786,Burt Solomons,author,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,26786,Burt Solomons,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",26786,Burt Solomons,coauthor,81R
HB 59,Relating to the establishment of a law school in the city of Dallas by the University of North Texas System.,26786,Burt Solomons,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",26786,Burt Solomons,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",26786,Burt Solomons,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,26786,Burt Solomons,coauthor,81R
HB 1774,Relating to the enrollment required for the University of North Texas System to issue revenue bonds to fund facilities at the University of North Texas Dallas Campus.,26786,Burt Solomons,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,26786,Burt Solomons,coauthor,81R
HJR 62,Proposing a constitutional amendment to provide that the Railroad Commission of Texas is governed by a single elected railroad commissioner.,26786,Burt Solomons,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",26786,Burt Solomons,coauthor,81R
SB 234,Relating to the operation of property owners' associations.,26786,Burt Solomons,sponsor,81R
SB 235,Relating to prohibiting a restrictive covenant granting a right of first refusal to a property owners' association in certain circumstances.,26786,Burt Solomons,sponsor,81R
SB 236,Relating to the regulation of solar energy devices by a property owners' association.,26786,Burt Solomons,sponsor,81R
SB 237,Relating to certain procedures and requirements for the operation of property owners' associations.,26786,Burt Solomons,sponsor,81R
SB 238,Relating to the availability of a property owners' association's books and records.,26786,Burt Solomons,sponsor,81R
SB 239,Relating to notice requirements in certain enforcement actions initiated by property owners' associations.,26786,Burt Solomons,sponsor,81R
SB 240,Relating to the enforcement of deed restrictions.,26786,Burt Solomons,sponsor,81R
SB 241,Relating to procedures required for the foreclosure of a property owners' association's assessment lien.,26786,Burt Solomons,sponsor,81R
SB 500,"Relating to the powers, duties, and financing of cultural education facilities finance corporations.",26786,Burt Solomons,sponsor,81R
SB 598,Relating to a pilot revolving loan program for retrofitting public school buildings with photovoltaic solar panels and associated energy efficiency improvements.,26786,Burt Solomons,sponsor,81R
SB 627,Relating to the liability of in-home service companies and residential delivery companies for negligent hiring.,26786,Burt Solomons,sponsor,81R
SB 745,Relating to state travel policies and procedures for the reimbursement or payment of travel expenses.,26786,Burt Solomons,sponsor,81R
SB 888,Relating to establishing a pill splitting program to reduce health plan costs for certain public employees.,26786,Burt Solomons,sponsor,81R
SB 1429,Relating to tax credits for business development in low-income communities.,26786,Burt Solomons,sponsor,81R
SB 1772,"Relating to the authority of the Public Utility Commission of Texas to address market power abuse, including the right to order restitution for violations.",26786,Burt Solomons,sponsor,81R
SB 1876,Relating to the administration and powers of a coordinated county transportation authority.,26786,Burt Solomons,sponsor,81R
SB 2145,Relating to publication of notice for certain transactions involving local governmental entities.,26786,Burt Solomons,sponsor,81R
SB 921,Relating to access by the members of electric cooperatives to meetings of the boards of directors and certain information of the electric cooperatives.,26786,Burt Solomons,sponsor,81R
SB 1877,Relating to the creation of the Texas Medical Child Abuse Resources and Education System grant program.,26786,Burt Solomons,cosponsor,81R
HB 34,Relating to the prohibition of certain payments or other inducements regarding a workers' compensation claim; providing an administrative violation.,26786,Burt Solomons,author,80R
HB 35,Relating to a prohibition on linking the compensation of the chief appraiser of an appraisal district to an increase in the total value of property in the district.,26786,Burt Solomons,author,80R
HB 36,Relating to a periodic review of state and local taxes.,26786,Burt Solomons,author,80R
HB 37,Relating to the retail sale of temperature-adjusted gasoline and diesel fuel.,26786,Burt Solomons,author,80R
HB 38,Relating to the requirement that applicants for certain licenses be eligible for employment in the United States.,26786,Burt Solomons,author,80R
HB 222,Relating to property owners' associations.,26786,Burt Solomons,author,80R
HB 471,Relating to the cost of obtaining copies of an injured employee's medical records for use by an ombudsman under the office of injured employee counsel's ombudsman program.,26786,Burt Solomons,author,80R
HB 472,"Relating to the regulation of third-party administrators, including administrators with delegated duties in the workers' compensation system of this state; providing penalties.",26786,Burt Solomons,author,80R
HB 473,"Relating to benefits provided under the workers' compensation system, including fee guidelines for medical benefits and payment of benefits under interlocutory orders.",26786,Burt Solomons,author,80R
HB 490,Relating to property in the custody of a pawnbroker; providing criminal penalties.,26786,Burt Solomons,author,80R
HB 716,Relating to mortgage fraud; providing criminal penalties.,26786,Burt Solomons,author,80R
HB 723,Relating to an annual report by a justice of the peace regarding certain income.,26786,Burt Solomons,author,80R
HB 724,"Relating to workers' compensation claims for certain medical benefits, death benefits, and burial benefits.",26786,Burt Solomons,author,80R
HB 944,Relating to location of certain financial institution branches.,26786,Burt Solomons,author,80R
HB 1716,Relating to the registration of a registered financial services company and the authority of its exclusive agents to act as mortgage brokers.,26786,Burt Solomons,author,80R
HB 1963,Relating to rules and policies adopted by state agencies regarding engineering or architectural errors or omissions.,26786,Burt Solomons,author,80R
HB 2007,Relating to modernization of the regulation of banking in this state.,26786,Burt Solomons,author,80R
HB 2219,Relating to service of process on financial institutions.,26786,Burt Solomons,author,80R
HB 2267,Relating to the suspension of sentence and deferral of final disposition in certain misdemeanor cases.,26786,Burt Solomons,author,80R
HB 2467,Relating to modification of certain small and large employer health benefit plans.,26786,Burt Solomons,author,80R
HB 2468,Relating to the filing of financial statements by justices of the peace and candidates for justice of the peace in certain counties.,26786,Burt Solomons,author,80R
HB 2534,Relating to the transfer of a motor vehicle retail installment contract to a holder.,26786,Burt Solomons,author,80R
HB 2641,"Relating to the selection of depositories for certain county funds, including funds held by a county or district clerk.",26786,Burt Solomons,author,80R
HB 2679,Relating to certain requirements regarding loan and sales finance transactions.,26786,Burt Solomons,author,80R
HB 2682,Relating to the administration and powers of a coordinated county transportation authority.,26786,Burt Solomons,author,80R
HB 2738,Relating to liens on real property.,26786,Burt Solomons,author,80R
HB 2783,Relating to the regulation of certain persons involved in mortgage lending.,26786,Burt Solomons,author,80R
HB 2873,Relating to certain real property subject to seizure by a municipality or county and escheat to the state.,26786,Burt Solomons,author,80R
HB 3145,Relating to requirements for participation in extracurricular athletic activities.,26786,Burt Solomons,author,80R
HB 3146,Relating to the sale of alcoholic beverages in the jurisdiction of certain municipalities.,26786,Burt Solomons,author,80R
HB 3147,Relating to claims against a contractor for construction of common elements under a condominium or cooperative system.,26786,Burt Solomons,author,80R
HB 4057,"Relating to the powers and duties of the Denton County Levee Improvement District No. 1 of Denton and Dallas Counties, Texas; providing authority to issue bonds.",26786,Burt Solomons,author,80R
HCR 11,Directing the attorney general to seek recovery of money from the federal government for costs incurred by the state in dealing with illegal immigration and to demand federal enforcement of federal immigration laws.,26786,Burt Solomons,author,80R
HCR 282,Instructing the enrolling clerk of the house to make corrections in H.B. No. 472.,26786,Burt Solomons,author,80R
HJR 12,Proposing a constitutional amendment relating to the public taking of private property for private use.,26786,Burt Solomons,author,80R
HJR 72,Proposing a constitutional amendment to clarify certain provisions relating to the making of a home equity loan and use of home equity loan proceeds.,26786,Burt Solomons,author,80R
HR 3,Adopting the Rules of the House of Representatives of the 80th Legislature.,26786,Burt Solomons,author,80R
HR 257,In memory of U.S. Army Major Matthew Wade Worrell.,26786,Burt Solomons,author,80R
HR 258,In memory of U.S. Army Specialist Nathaniel A. Aguirre of Carrollton.,26786,Burt Solomons,author,80R
HR 973,"Recognizing November 5-9, 2007, and November 3-7, 2008, as Municipal Courts Week in Texas.",26786,Burt Solomons,author,80R
HR 1056,In memory of U.S. Army Captain Todd Tyler Christmas.,26786,Burt Solomons,author,80R
HR 1864,"In memory of Carl Benjamin ""Catfish"" Montgomery of Dallas.",26786,Burt Solomons,author,80R
HR 2475,Commending the Honorable Margaret Robbins for her years of service to the Texas judicial system.,26786,Burt Solomons,author,80R
HB 85,Relating to credit card marketing activities at postsecondary educational institutions; providing a civil penalty.,26786,Burt Solomons,author,80R
HB 157,Relating to a silver alert for missing senior citizens.,26786,Burt Solomons,author,80R
HB 888,Relating to the cost of obtaining copies of an injured employee's medical records for use by an ombudsman under the office of injured employee counsel's ombudsman program; providing an administrative violation.,26786,Burt Solomons,author,80R
HB 2207,Relating to the conveyance of certain residential real property encumbered by a lien.,26786,Burt Solomons,author,80R
HB 2754,Relating to the regulation of state banks and state trust companies.,26786,Burt Solomons,author,80R
HB 3732,Relating to the implementation of advanced clean energy projects and other environmentally protective projects in this state.,26786,Burt Solomons,author,80R
HJR 19,"Proposing a constitutional amendment to require each house of the legislature to take a record vote on final passage of a bill other than certain local bills, of a resolution proposing or ratifying a constitutional amendment, or of any other nonceremonial resolution, and to publish the record vote on the Internet.",26786,Burt Solomons,author,80R
HR 158,"Recognizing February 27, 2007, as Denton County Day.",26786,Burt Solomons,author,80R
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",26786,Burt Solomons,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,26786,Burt Solomons,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,26786,Burt Solomons,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,26786,Burt Solomons,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,26786,Burt Solomons,coauthor,80R
HB 1098,Relating to immunization against human papillomavirus.,26786,Burt Solomons,coauthor,80R
HB 2187,"Relating to the development, management, and preservation of the water resources of the state.",26786,Burt Solomons,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,26786,Burt Solomons,coauthor,80R
HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,26786,Burt Solomons,coauthor,80R
HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,26786,Burt Solomons,coauthor,80R
HJR 59,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,26786,Burt Solomons,coauthor,80R
HJR 90,Proposing a constitutional amendment providing for the establishment of the Cancer Prevention and Research Institute of Texas and authorizing the issuance of general obligation bonds for the purpose of scientific research of all forms of human cancer.,26786,Burt Solomons,coauthor,80R
SB 512,Relating to the attachment of a judgment lien to homestead property.,26786,Burt Solomons,sponsor,80R
SB 642,Relating to registration and regulation of metal recycling entities; providing penalties.,26786,Burt Solomons,sponsor,80R
SB 687,Relating to the use of TexasOnline by state agencies and local governments.,26786,Burt Solomons,sponsor,80R
SB 711,Relating to the use of TexasOnline by businesses to apply and pay for certain permits.,26786,Burt Solomons,sponsor,80R
SB 924,Relating to rules and policies adopted by state agencies regarding engineering or architectural errors or omissions.,26786,Burt Solomons,sponsor,80R
SB 979,Relating to the operation of property owners' associations.,26786,Burt Solomons,sponsor,80R
SB 1484,Relating to the provision of amortization schedules and accounting statements by a seller who finances the sale of residential real property owned by the seller; providing a civil penalty.,26786,Burt Solomons,sponsor,80R
