bill_name,caption,filer_id,filer_name,function,session
HR 2363,Congratulating Nicole Benjamin on her selection as the 2009 Teacher of the Year by Parker Elementary School in Houston.,19917,Al Edwards,author,81R
HR 2364,Commending Galveston Mayor Lyda Ann Thomas for her support of Juneteenth activities.,19917,Al Edwards,author,81R
HR 2365,Honoring Dr. Ben Raimer for his longtime support of Juneteenth events in Galveston.,19917,Al Edwards,author,81R
HR 2366,Honoring Maggie and Ennis Williams for their contributions to Juneteenth celebrations in Galveston.,19917,Al Edwards,author,81R
HR 2367,Commending Dwayne Jones for his support of Juneteenth activities.,19917,Al Edwards,author,81R
HR 2368,Commending Douglas Matthews for his support of Juneteenth activities.,19917,Al Edwards,author,81R
HR 2515,Honoring the life of U.S. Army Specialist Rodney Jerome Johnson of Houston.,19917,Al Edwards,author,81R
HR 2592,Honoring Georgia Provost of Houston for her contributions to the community.,19917,Al Edwards,author,81R
HR 2593,Honoring Dr. Ulysses Watkins of Houston for his contributions to his fellow citizens.,19917,Al Edwards,author,81R
HR 2594,Honoring Sister Stella Mae Nash for her service to the Houston community.,19917,Al Edwards,author,81R
HR 2595,Honoring Linda Pravda Horowitz of Houston for her service to her community.,19917,Al Edwards,author,81R
HR 2596,Honoring Delores Hadnott of Houston for her community service.,19917,Al Edwards,author,81R
HR 2597,Honoring Howard E. Jefferson of Houston for his contributions to his fellow citizens.,19917,Al Edwards,author,81R
HR 2598,Honoring Rabbi Jack Segal of Houston for his contributions to his fellow citizens.,19917,Al Edwards,author,81R
HR 2599,Honoring Brenda Rogers of Houston for her contributions to her community.,19917,Al Edwards,author,81R
HR 2600,Honoring Ruthie Hatton of Houston for her community service.,19917,Al Edwards,author,81R
HR 2601,Honoring Steve Greenberg for his support of Juneteenth activities in Galveston.,19917,Al Edwards,author,81R
HR 2602,Honoring Tilman Fertitta for his support of Juneteenth activities in Galveston.,19917,Al Edwards,author,81R
HR 2603,Honoring Jim Jamail for his support of Juneteenth activities in Galveston.,19917,Al Edwards,author,81R
HR 2604,Honoring Harold T. Thomas for his support of Juneteenth activities in Galveston.,19917,Al Edwards,author,81R
HR 2605,Honoring Heber Taylor for his support of Juneteenth activities in Galveston.,19917,Al Edwards,author,81R
HR 2606,Honoring Elizabeth Beasley of Houston for her contributions to the community.,19917,Al Edwards,author,81R
HR 2607,Honoring Rabbi Roy A. Walter of Houston for his service to the community.,19917,Al Edwards,author,81R
HR 2608,Honoring Cynthia Pharms of Houston for her contributions to the community.,19917,Al Edwards,author,81R
HR 2609,Honoring Mary Seamore of Houston for her contributions to the community.,19917,Al Edwards,author,81R
HR 2610,Honoring the Reverend Darrell Martin for his service to the Houston community.,19917,Al Edwards,author,81R
HR 2611,"Honoring Lenora ""Doll"" Carter of the Houston Forward Times for her contributions to the community.",19917,Al Edwards,author,81R
HR 2612,Honoring Rabbi Joseph Ruben Radinsky of Houston for his service to the community.,19917,Al Edwards,author,81R
HR 2613,Honoring Sandra Massie Hines for her contributions to her fellow citizens.,19917,Al Edwards,author,81R
HR 2614,Honoring Vergie Miller of Houston for her contributions to the community.,19917,Al Edwards,author,81R
HR 2615,Honoring Pastor Jeff Berger for his contributions to the Houston community.,19917,Al Edwards,author,81R
HR 2616,Honoring Rabbi Samuel E. Karff of Houston for his contributions.,19917,Al Edwards,author,81R
HR 2617,Honoring Claude Cummings of Houston for his contributions to the community.,19917,Al Edwards,author,81R
HR 2618,Honoring Rabbi Ranon Teller of Congregation Brith Shalom for his contributions to the Greater Houston community.,19917,Al Edwards,author,81R
HR 2619,Recognizing Hazzan David Propis of Congregation Beth Yeshurun in Houston for his contributions to the community.,19917,Al Edwards,author,81R
HR 2782,Honoring the Houston chapter of Hadassah for its contributions to the community.,19917,Al Edwards,author,81R
HR 2783,Honoring Reverend Keefe Cropper of Westbury United Methodist Church in Houston for his contributions to the community.,19917,Al Edwards,author,81R
HR 2784,Recognizing the Jewish Herald-Voice for its contributions to the Houston community.,19917,Al Edwards,author,81R
HR 2785,Honoring Jewish Family Service for its contributions to the Houston community.,19917,Al Edwards,author,81R
HR 2797,Honoring Marsha Lister for her service as the recreation and facility manager of Sunnyside Park in Houston.,19917,Al Edwards,author,81R
HR 2802,"Honoring Rabbi Gidon Moskovitz and his wife, Rebbitzen Malka Moskovitz, of Meyerland Minyan in Houston for their service to the community.",19917,Al Edwards,author,81R
HR 2803,Honoring Dr. Edith Clark for her many years of service to the Sunnyside community in Houston.,19917,Al Edwards,author,81R
HR 2804,Honoring KCOH general manager Mike Petrizzo of Houston for his contributions to the community.,19917,Al Edwards,author,81R
HR 2867,Honoring Rabbi Shimon Lazaroff of Houston for his contributions through Chabad Lubavitch of Texas.,19917,Al Edwards,author,81R
HB 67,Relating to a medical assistance buy-in program for children with certain developmental disabilities.,19917,Al Edwards,author,81R
HB 200,Relating to continuing education requirements for public school principals.,19917,Al Edwards,author,81R
HB 575,Relating to a prohibition on the disclosure and use of certain information recorded or collected by a transponder used to electronically assess or collect a toll.,19917,Al Edwards,author,81R
HB 576,Relating to the electronic distribution of information to legislators by state agencies.,19917,Al Edwards,author,81R
HB 610,Relating to the establishment of the Legislative Committee on Aging and other initiatives relating to the aging population of this state.,19917,Al Edwards,author,81R
HB 775,Relating to the penalty for theft of a central air-conditioning unit.,19917,Al Edwards,author,81R
HB 801,Relating to prohibiting the investment of the permanent university fund in certain business entities doing business in Sudan.,19917,Al Edwards,author,81R
HB 823,Relating to the authority of a peace officer to take a blood specimen from a vehicle operator to test for alcohol concentration or other intoxicating substances.,19917,Al Edwards,author,81R
HB 864,Relating to the extension of credit to an individual who incurs debt for necessary medical treatment.,19917,Al Edwards,author,81R
HB 968,Relating to the use of crossbows for hunting.,19917,Al Edwards,author,81R
HB 999,Relating to the closure of a school campus by the board of trustees of certain school districts.,19917,Al Edwards,author,81R
HB 1182,Relating to the administration and purposes of the system benefit fund and the eligibility of customers for benefits under certain programs financed by the system benefit fund and other programs.,19917,Al Edwards,author,81R
HB 1183,Relating to the issuance of Bronze Star specialty license plates.,19917,Al Edwards,author,81R
HB 1200,Relating to eligibility for the child health plan program.,19917,Al Edwards,author,81R
HB 1276,Relating to the operation of health care sharing organizations.,19917,Al Edwards,author,81R
HB 1378,"Relating to methods for the recovery of system restoration costs incurred by electric utilities following hurricanes, tropical storms, ice or snow storms, floods, and other weather-related events and natural disasters.",19917,Al Edwards,author,81R
HB 1485,Relating to rulemaking and performance assessments of certain state agencies.,19917,Al Edwards,author,81R
HB 1541,Relating to the period of continuous eligibility for the Medicaid program.,19917,Al Edwards,author,81R
HB 1637,Relating to normal weekly hours of work under the shared work unemployment compensation program.,19917,Al Edwards,author,81R
HB 1769,Relating to the child health plan program.,19917,Al Edwards,author,81R
HB 1825,Relating to the computation of the franchise tax.,19917,Al Edwards,author,81R
HB 1830,Relating to information technology security practices of state agencies.,19917,Al Edwards,author,81R
HB 1831,Relating to disaster preparedness and emergency management and to certain vehicles used in emergencies; providing a penalty.,19917,Al Edwards,author,81R
HB 2213,Relating to the consequences of community supervision and to petitions and procedures for the expunction of criminal records and files and to orders of nondisclosure.,19917,Al Edwards,author,81R
HB 2242,Relating to the abolition of the Texas cultural endowment fund.,19917,Al Edwards,author,81R
HB 2376,Relating to eligibility for and strengthening outreach activities under the child health plan program.,19917,Al Edwards,author,81R
HB 2729,"Relating to directing payment, after approval, of certain miscellaneous claims and judgments against the state out of funds designated by this Act; making appropriations.",19917,Al Edwards,author,81R
HB 2806,Relating to the reinstatement of a firefighter or police officer to a previously held position based on seniority on the return of another firefighter or police officer from a military leave of absence.,19917,Al Edwards,author,81R
HB 3226,Relating to the payment of temporary housing costs for certain individuals who are released or are eligible for release on parole or to mandatory supervision.,19917,Al Edwards,author,81R
HB 3436,Relating to the licensing and regulation of plumbers.,19917,Al Edwards,author,81R
HB 3670,"Relating to the regulation of the practice of dental assistants, including the delegation of certain dental acts.",19917,Al Edwards,author,81R
HB 3838,Relating to powers and duties of the Office of Public Utility Counsel to represent residential and small commercial consumers in certain water or sewer utility service matters before the Texas Commission on Environmental Quality.,19917,Al Edwards,author,81R
HB 3857,Relating to foreclosure of liens on real property and certain personal property owned by members or dependents of the military; providing a criminal penalty.,19917,Al Edwards,author,81R
HB 4056,"Relating to the establishment of a program for the collection, transportation, recycling, and disposal of mercury-added thermostats.",19917,Al Edwards,author,81R
HB 4581,Relating to the use of advanced technologies by the Texas Commission on Environmental Quality for measuring and monitoring air pollution.,19917,Al Edwards,author,81R
HB 4733,"Relating to the operation and funding of the Texas Windstorm Insurance Association, including funding of coverage for certain catastrophic events through the issuance of public securities.",19917,Al Edwards,author,81R
HCR 81,Directing the State Preservation Board to initiate an effort to obtain missing photographs of early African American political leaders who are honored in a composite in the Capitol South Lobby and to ensure that the composite is included on Capitol tours.,19917,Al Edwards,author,81R
HJR 37,Proposing a constitutional amendment to dedicate net revenue from the state lottery to certain public school purposes.,19917,Al Edwards,author,81R
HR 264,"Recognizing February 10, 2009, as Senior Day at the State Capitol.",19917,Al Edwards,author,81R
HR 2346,Congratulating Jewell L. McGowen of Houston on her 80th birthday.,19917,Al Edwards,author,81R
HR 2638,Commemorating the 111th anniversary of the founding of St. Paul Missionary Baptist Church in Brookshire.,19917,Al Edwards,author,81R
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",19917,Al Edwards,coauthor,81R
HB 4,"Relating to eminent domain, including certain limitations, procedures, and standards relating to the use of eminent domain.",19917,Al Edwards,coauthor,81R
HB 5,Relating to the elimination of smoking in all workplaces and public places; providing penalties.,19917,Al Edwards,coauthor,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,19917,Al Edwards,coauthor,81R
HB 35,Relating to reporting requirements for employers not covered by workers' compensation insurance.,19917,Al Edwards,coauthor,81R
HB 38,Relating to resident tuition rates at public institutions of higher education for certain veterans and their spouses and children.,19917,Al Edwards,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",19917,Al Edwards,coauthor,81R
HB 71,Relating to the establishment of a program to provide a ballot by electronic mail to military personnel serving overseas and their spouses and dependents residing overseas.,19917,Al Edwards,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,19917,Al Edwards,coauthor,81R
HB 390,Relating to health benefit plan coverage for routine patient care costs for enrollees participating in certain clinical trials.,19917,Al Edwards,coauthor,81R
HB 394,Relating to use of the money from the Texas Enterprise Fund to benefit certain small businesses and certain projects.,19917,Al Edwards,coauthor,81R
HB 505,Relating to the creation of the health benefit plan innovations program in the Texas Department of Insurance.,19917,Al Edwards,coauthor,81R
HB 682,Relating to abolishing the death penalty.,19917,Al Edwards,coauthor,81R
HB 720,Relating to the total revenue exemption for the franchise tax.,19917,Al Edwards,coauthor,81R
HB 721,Relating to permitting procedures of the Texas Commission on Environmental Quality for control of air pollution.,19917,Al Edwards,coauthor,81R
HB 795,Relating to the Texas Holocaust and Genocide Commission.,19917,Al Edwards,coauthor,81R
HB 799,Relating to an exemption from the sales tax for certain renewable energy devices.,19917,Al Edwards,coauthor,81R
HB 825,Relating to prohibiting deferred adjudication community supervision for certain defendants convicted of murder.,19917,Al Edwards,coauthor,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",19917,Al Edwards,coauthor,81R
HB 1024,Relating to eligibility for unemployment compensation benefits based on the claimant's availability to do part-time work.,19917,Al Edwards,coauthor,81R
HB 1054,Relating to the enforcement of certain traffic laws; providing a penalty.,19917,Al Edwards,coauthor,81R
HB 1057,Relating to family care leave for certain employees; providing a civil penalty.,19917,Al Edwards,coauthor,81R
HB 1189,Relating to a program for the recycling of electronic equipment of consumers in this state; providing administrative penalties.,19917,Al Edwards,coauthor,81R
HB 1198,Relating to the qualifications for certification of a person as a qualified business under the enterprise zone program.,19917,Al Edwards,coauthor,81R
HB 1303,Relating to continued health insurance coverage for eligible survivors of certain public servants killed in the line of duty.,19917,Al Edwards,coauthor,81R
HB 1310,Relating to the use of a tanning facility device by a minor.,19917,Al Edwards,coauthor,81R
HB 1328,Relating to the exemption from ad valorem taxation for certain solar or wind-powered energy devices.,19917,Al Edwards,coauthor,81R
HB 1452,Relating to participation in job training and employment assistance programs by veterans and other covered persons.,19917,Al Edwards,coauthor,81R
HB 1458,Relating to insurance rates for residential property insurance policyholders at least 65 years of age.,19917,Al Edwards,coauthor,81R
HB 1471,Relating to foreclosure sales of residential real property.,19917,Al Edwards,coauthor,81R
HB 1564,Relating to the eligibility for unemployment benefits of individuals who are unemployed due to certain labor disputes.,19917,Al Edwards,coauthor,81R
HB 1572,Relating to the imposition of statutory damages against a debt collector or third-party debt collector for improper debt collection activities.,19917,Al Edwards,coauthor,81R
HB 1657,Relating to workers' compensation insurance coverage regarding certain contractors.,19917,Al Edwards,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,19917,Al Edwards,coauthor,81R
HB 1876,Relating to creating the health care access fund to recruit health care providers in health professional shortage areas and to support federally-qualified health centers and to using for those purposes revenue from a tax imposed on certain tobacco products.,19917,Al Edwards,coauthor,81R
HB 1948,Relating to a public health extension service pilot program.,19917,Al Edwards,coauthor,81R
HB 1976,Relating to the operation of property owners' associations.,19917,Al Edwards,coauthor,81R
HB 1994,Relating to a deduction under the franchise tax for physicians who administer vaccines.,19917,Al Edwards,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,19917,Al Edwards,coauthor,81R
HB 2113,Relating to the holidays for members of fire and police departments in certain municipalities.,19917,Al Edwards,coauthor,81R
HB 2118,Relating to the designation of May 9 as Willie Velasquez Day.,19917,Al Edwards,coauthor,81R
HB 2295,Relating to the continuation and functions of the Texas Residential Construction Commission; providing penalties.,19917,Al Edwards,coauthor,81R
HB 2623,Relating to unemployment compensation modernization.,19917,Al Edwards,coauthor,81R
HB 2812,"Relating to the curriculum, funding, promotion, and economic impact of career and technology education in public educational institutions.",19917,Al Edwards,coauthor,81R
HB 2828,Relating to the ad valorem taxation of property used to provide low-income or moderate-income housing.,19917,Al Edwards,coauthor,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",19917,Al Edwards,coauthor,81R
HB 3097,"Relating to the creation, organization, governance, duties, and functions of the Texas Department of Motor Vehicles, including the transfer of certain duties to the Texas Department of Motor Vehicles and the Texas Department of Licensing and Regulation, and to the regulation of certain franchised motor vehicle dealers; providing a penalty.",19917,Al Edwards,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,19917,Al Edwards,coauthor,81R
HB 3452,Relating to the establishment of the Texas Armed Services Scholarship.,19917,Al Edwards,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,19917,Al Edwards,coauthor,81R
HB 3646,Relating to public school finance and programs.,19917,Al Edwards,coauthor,81R
HB 3709,Relating to the exercise of eminent domain power by certain charitable corporations.,19917,Al Edwards,coauthor,81R
HB 3769,Relating to certain fraudulent investment schemes; providing penalties.,19917,Al Edwards,coauthor,81R
HB 4003,Relating to the rates and computation of the franchise tax.,19917,Al Edwards,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",19917,Al Edwards,coauthor,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,19917,Al Edwards,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,19917,Al Edwards,coauthor,81R
HR 487,Recognizing February 2009 as Black History Month.,19917,Al Edwards,coauthor,81R
HR 716,"Expressing intent that funds provided to the State of Texas by the American Recovery and Reinvestment Act be spent, as far as practicable, on domestic goods, materials, and services.",19917,Al Edwards,coauthor,81R
SB 1206,Relating to the release from the Texas Department of Criminal Justice of certain inmates who complete a rehabilitation program.,19917,Al Edwards,sponsor,81R
SB 1377,Relating to the administration of the compensation to victims of crime fund and the compensation to victims of crime auxiliary fund.,19917,Al Edwards,sponsor,81R
SB 12,Relating to disaster preparedness and emergency management and to certain vehicles used in emergencies; providing a penalty.,19917,Al Edwards,sponsor,81R
SB 455,"Relating to the regulation of the practice of dental assistants, including the delegation of certain dental acts.",19917,Al Edwards,sponsor,81R
SB 936,Relating to the appointment of a communications coordination group.,19917,Al Edwards,sponsor,81R
SB 1230,Relating to the establishment of the Legislative Committee on Aging and other initiatives relating to the aging population of this state.,19917,Al Edwards,sponsor,81R
SB 297,Relating to resident tuition rates and fees at public institutions of higher education for certain veterans and servicemembers and their spouses and children.,19917,Al Edwards,cosponsor,81R
SB 841,Relating to the child health plan program.,19917,Al Edwards,cosponsor,81R
HB 122,"Relating to the benefits of, and participation as a retiree in, the Teacher Retirement System of Texas.",19917,Al Edwards,author,793
HB 123,Relating to the salary paid to certain professional employees of public schools.,19917,Al Edwards,author,793
HB 124,Relating to authorizing an increase in the minimum amount of the local option residence homestead exemption from ad valorem taxation for the elderly and disabled and increasing the amount of the residence homestead exemption from school district taxation for the elderly and disabled.,19917,Al Edwards,author,793
HJR 32,Proposing a constitutional amendment to authorize an increase in the minimum amount of the local option residence homestead exemption from ad valorem taxation for the elderly and disabled and an increase in the maximum amount of the residence homestead exemption from school district taxation for the elderly and disabled.,19917,Al Edwards,author,793
HR 269,Honoring Carmen Gutierrez on her retirement from the field of education.,19917,Al Edwards,author,793
HB 31,"Relating to adjusting the ""price to beat"" for electric utility services to reflect reduced natural gas fuel prices.",19917,Al Edwards,author,793
HB 32,Relating to the system benefit fund and to eligibility for and enrollment for benefits under the fund.,19917,Al Edwards,author,793
HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,19917,Al Edwards,coauthor,793
HB 120,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,19917,Al Edwards,coauthor,793
HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,19917,Al Edwards,coauthor,793
HB 41,Relating to the location of concrete stockpiles at certain portable concrete crushing facilities.,19917,Al Edwards,author,792
HB 42,Relating to providing an exemption from ad valorem taxation of the full value of the residence homesteads of individuals 65 years of age or older.,19917,Al Edwards,author,792
HB 43,Relating to the addition of certain territory to the Greater Southeast Management District.,19917,Al Edwards,author,792
HB 44,Relating to the creation of the South Central Management District; providing authority to impose a tax and issue a bond or similar obligation.,19917,Al Edwards,author,792
HB 45,Relating to financing children's health insurance.,19917,Al Edwards,author,792
HB 16,Relating to limits on the use of the power of eminent domain.,19917,Al Edwards,author,792
HCR 15,Urging the 109th Congress to honor veterans' tremendous sacrifice for this country by supporting the American Veterans Home Ownership Act of 2005.,19917,Al Edwards,author,792
HJR 12,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homesteads of the elderly or disabled to reflect the increased exemption amount and changes in school district ad valorem tax rates.,19917,Al Edwards,author,792
HJR 13,"Proposing a constitutional amendment to increase or reduce, as applicable, the amount of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any increase or reduction in the tax rate of the school district.",19917,Al Edwards,author,792
HR 16,Commemorating the 50th reunion of Houston's Phillis Wheatley High School Class of 1955.,19917,Al Edwards,author,792
HR 60,Congratulating Fred and Naomi Ashley of Houston on their 50th wedding anniversary.,19917,Al Edwards,author,792
HR 156,Honoring Rev. M. L. Jackson on his retirement as moderator of the South Texas District Association.,19917,Al Edwards,author,792
HB 6,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,19917,Al Edwards,coauthor,792
HR 176,"Commemorating the 2005 reunion of Houston County schools sponsored by the Houston Chapter of the Crockett Colored High/Ralph J. Bunche High School Alumni, Ex-Students, and Teachers Association.",19917,Al Edwards,coauthor,792
SB 7,Relating to limits on the use of the power of eminent domain.,19917,Al Edwards,sponsor,792
HB 45,Relating to the addition of certain territory to the Greater Southeast Management District.,19917,Al Edwards,author,791
HB 77,Relating to financing children's health insurance.,19917,Al Edwards,author,791
HB 87,Relating to the location of concrete stockpiles at certain portable concrete crushing facilities.,19917,Al Edwards,author,791
HB 117,Relating to the creation of the South Central Management District; providing authority to impose a tax and issue a bond or similar obligation.,19917,Al Edwards,author,791
HB 122,Relating to providing an exemption from ad valorem taxation of the full value of the residence homesteads of individuals 65 years of age or older.,19917,Al Edwards,author,791
HJR 26,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the full value of the residence homesteads of persons 65 years of age or older.,19917,Al Edwards,author,791
HR 307,Requesting the Texas comptroller of public accounts to notify convenience stores regarding items that are exempt from state sales tax.,19917,Al Edwards,author,791
HR 380,Honoring Pearlie Cooper for serving as Harris County Democratic Precinct Chair of precinct 31.,19917,Al Edwards,author,791
HR 381,Honoring Stella Nash for serving as Harris County Democratic Precinct Chair of precinct 68.,19917,Al Edwards,author,791
HR 382,Honoring James Brooks for serving as Harris County Democratic Precinct Chair of precinct 132.,19917,Al Edwards,author,791
HR 383,Honoring Yvette Calloway for serving as Harris County Democratic Precinct Chair of precinct 140.,19917,Al Edwards,author,791
HR 384,Honoring Willie Belle Boone for serving as Harris County Democratic Precinct Chair of precinct 158.,19917,Al Edwards,author,791
