bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 408,Relating to misrepresentation concerning political activity of a tax-exempt organization; providing a criminal penalty.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 409,"Relating to the requirement that the name, address, and phone number of a bondsman appear on the face of performance and payment bonds.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 540,Relating to collateral protection insurance.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1032,Relating to the purposes for which certain municipalities may use revenue from the municipal hotel occupancy tax.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1257,"Relating to the issuance of special ""Choose Life"" license plates.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1323,Relating to the expunction of arrest records and files when an indictment or information is dismissed or quashed.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1389,Relating to the classification of the use of water for the irrigation of horticultural products for purposes of regulation by the Edwards Aquifer Authority.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1426,Relating to the repeal of an obsolete provision authorizing a temporary reduction of the royalty rate on gas produced from certain state land.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1835,Relating to responses to medical grievances filed by inmates confined by the Texas Department of Criminal Justice.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1960,Relating to character education programs in public schools.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 2014,"Relating to the creation, administration, powers, duties, operation, and financing of the Southern Trinity Groundwater Conservation District.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 2067,Relating to the eligibility of certain persons to serve as members of the State Board of Education or act as general counsel to that board.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 2581,Relating to certain subdivision improvements and the bond requirements for certain subdivision improvements.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 3228,Relating to containment systems required for certain underground storage tanks.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 3557,Relating to advanced transportation districts and the funding of those districts.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HCR 319,Commemorating the quasquicentennial of the Texas Constitution.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HR 54,Amending the House Rules to prohibit Sunday sessions.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HR 1176,Honoring Winston Churchill High School senior Nicole Melton for winning the Class 5A individual girls state golf title.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HR 1203,Honoring Hidden Forest Elementary School for being selected as a national Blue Ribbon School.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 86,Relating to character education programs in public schools.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 1187,Relating to the Parents as Scholars pilot program for certain recipients of temporary assistance for needy families.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 2005,"Relating to the creation, administration, powers, duties, operation, and financing of the Trinity Glen Rose Groundwater Conservation District.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 3202,Relating to the disqualification of a judge in an action that arise under the Election Code.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HR 485,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HR 763,Congratulating Alexander E. Briseno on his retirement as city manager of San Antonio.,12135,John Shields,author,77R,4435,Rep. John Shields,John Shields
HB 17,Relating to regulation of abortion.,12135,John Shields,coauthor,77R,4435,Rep. John Shields,John Shields
HB 63,Relating to the suspension of a person's driver's license following the person's arrest for certain intoxication offenses.,12135,John Shields,coauthor,77R,4435,Rep. John Shields,John Shields
HB 89,Relating to possessing or consuming an alcoholic beverage in a motor vehicle.,12135,John Shields,coauthor,77R,4435,Rep. John Shields,John Shields
HB 90,Relating to the civil and criminal consequences of operating a motor vehicle while intoxicated.,12135,John Shields,coauthor,77R,4435,Rep. John Shields,John Shields
HB 91,Relating to possessing or consuming an alcoholic beverage in a motor vehicle and to the civil and criminal consequences of operating a motor vehicle while intoxicated.,12135,John Shields,coauthor,77R,4435,Rep. John Shields,John Shields
