bill_name,caption,filer_id,filer_name,function,session
HB 7,"Relating to the amounts, availability, and use of certain statutorily dedicated revenue and accounts; reducing or affecting the amounts or rates of certain statutorily dedicated fees and assessments; making an appropriation.",31204,Dan Branch,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,31204,Dan Branch,coauthor,83R
HB 202,Relating to the absence of a student from school to visit with a parent or guardian who will be or has been deployed on military duty.,31204,Dan Branch,coauthor,83R
HB 204,Relating to zero-based budgeting for certain entities funded by this state and requiring a state agency that is undergoing review by the Sunset Advisory Commission to undergo a financial audit and submit a zero-based budget in connection with the review.,31204,Dan Branch,coauthor,83R
HB 213,Relating to the $1 million total revenue exemption for the franchise tax.,31204,Dan Branch,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,31204,Dan Branch,coauthor,83R
HB 487,Relating to liability of certain persons assisting in man-made or natural disasters.,31204,Dan Branch,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",31204,Dan Branch,coauthor,83R
HB 614,Relating to the inclusion of the emblem of the veteran's branch of service on Disabled Veteran specialty license plates.,31204,Dan Branch,coauthor,83R
HB 800,Relating to a sales and use tax exemption and a franchise tax credit related to certain research and development activities.,31204,Dan Branch,coauthor,83R
HB 834,Relating to the establishment of the Texas Fast Start Program to promote rapid delivery of workforce education and development.,31204,Dan Branch,coauthor,83R
HB 889,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,31204,Dan Branch,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,31204,Dan Branch,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,31204,Dan Branch,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,31204,Dan Branch,coauthor,83R
HB 1926,Relating to the operation of the state virtual school network and courses provided through other distance learning arrangements.,31204,Dan Branch,coauthor,83R
HB 2184,Relating to the partition of mineral interests of a charitable trust.,31204,Dan Branch,coauthor,83R
HR 327,"Commemorating Flag Day on June 14, 2013.",31204,Dan Branch,coauthor,83R
HR 328,"Commemorating April 9, 2013, as Former POW Recognition Day.",31204,Dan Branch,coauthor,83R
HR 329,Commemorating Texas Independence Day 2013.,31204,Dan Branch,coauthor,83R
HR 330,Commemorating San Jacinto Day.,31204,Dan Branch,coauthor,83R
HR 331,"Recognizing May 7, 2013, as National Teacher Day in Texas.",31204,Dan Branch,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",31204,Dan Branch,coauthor,83R
HR 2346,Honoring The University of Texas Southwestern Medical Center for its contributions to medicine and to the Lone Star State.,31204,Dan Branch,coauthor,83R
SB 15,Relating to the governance of public institutions of higher education in this state.,31204,Dan Branch,sponsor,83R
SB 16,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,31204,Dan Branch,sponsor,83R
SB 67,Relating to reporting requirements for institutions of higher education conducting human stem cell research.,31204,Dan Branch,sponsor,83R
SB 143,Relating to programs designed to enhance medical education in this state.,31204,Dan Branch,sponsor,83R
SB 497,Relating to the number of semester credit hours required to earn an associate degree at public institutions of higher education.,31204,Dan Branch,sponsor,83R
SB 667,Relating to a study on the feasibility of requiring certain researchers to make research papers available to the public.,31204,Dan Branch,sponsor,83R
SB 976,Relating to the temporary approval of an institution to participate in the tuition equalization grant program.,31204,Dan Branch,sponsor,83R
SB 1113,Relating to matching private grants given to enhance additional research activities at institutions of higher education.,31204,Dan Branch,sponsor,83R
SB 1210,Relating to conditions on the receipt of tuition and fee exemptions and waivers at public institutions of higher education.,31204,Dan Branch,sponsor,83R
SB 1297,Relating to written electronic communications between members of a governmental body.,31204,Dan Branch,sponsor,83R
SB 1530,Relating to the admission of undergraduate students to public institutions of higher education.,31204,Dan Branch,sponsor,83R
SB 1531,Relating to providing information to entering undergraduate students at certain general academic teaching institutions to promote timely graduation.,31204,Dan Branch,sponsor,83R
SB 1590,Relating to requirements for personal financial literacy training offered by public school districts and public universities.,31204,Dan Branch,sponsor,83R
SB 24,Relating to the creation of a new university in South Texas within The University of Texas System.,31204,Dan Branch,sponsor,83R
SB 120,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,31204,Dan Branch,sponsor,83R
SB 186,Relating to the abatement of mosquitoes in stagnant water located on certain uninhabited residential property.,31204,Dan Branch,sponsor,83R
SB 360,Relating to methods used by an animal shelter to euthanize a dog or cat.,31204,Dan Branch,sponsor,83R
SB 414,Relating to a study and report regarding authorizing certain public junior colleges to offer baccalaureate degree programs to address regional workforce needs.,31204,Dan Branch,sponsor,83R
SB 435,Relating to the payment of tuition for public high school students who participate in college credit programs.,31204,Dan Branch,sponsor,83R
SB 490,Relating to the expiration of tuition equalization grant requirements for grants awarded before the 2005-2006 academic year.,31204,Dan Branch,sponsor,83R
SB 498,Relating to applying credit earned by a student at a general academic teaching institution to an associate's degree at a lower-division institution of higher education previously attended by the student.,31204,Dan Branch,sponsor,83R
SB 974,Relating to the name of Texas State University--San Marcos.,31204,Dan Branch,sponsor,83R
SB 1406,Relating to State Board of Education oversight of regional education service center activities concerning certain curriculum management systems.,31204,Dan Branch,sponsor,83R
SB 149,Relating to the Cancer Prevention and Research Institute of Texas.,31204,Dan Branch,cosponsor,83R
HCR 21,Congratulating the Dallas Mavericks on winning the 2011 NBA championship.,31204,Dan Branch,author,821
HJR 13,Proposing a constitutional amendment providing for the election and staggering of terms of county commissioners following a change in boundaries of a commissioners precinct.,31204,Dan Branch,author,821
HR 242,Commemorating the 2011 Fourth of July celebration in the Greenway Parks neighborhood of Dallas and recognizing the rich history of this important community.,31204,Dan Branch,author,821
HR 243,Congratulating David Chapasko of Preston Hollow Elementary School on being named the Dallas Independent School District 2011 Principal of the Year.,31204,Dan Branch,author,821
HR 249,Commemorating the grand opening of the Katy Trail Ice House in Dallas.,31204,Dan Branch,author,821
HR 250,Congratulating Dr. Ben Coker on his retirement as assistant superintendent of business services for Highland Park Independent School District.,31204,Dan Branch,author,821
HR 251,Commemorating the groundbreaking for the George W. Bush Presidential Center at Southern Methodist University in Dallas.,31204,Dan Branch,author,821
HR 292,Commemorating the 15th anniversary of Pinnacle Technical Resources of Dallas.,31204,Dan Branch,author,821
HR 284,Congratulating Machree Garrett Gibson on her election as president of the Texas Exes.,31204,Dan Branch,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,31204,Dan Branch,coauthor,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,31204,Dan Branch,coauthor,821
SB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools; providing penalties.",31204,Dan Branch,sponsor,821
HB 9,Relating to student success-based funding for and reporting regarding public institutions of higher education.,31204,Dan Branch,author,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,31204,Dan Branch,author,82R
HB 33,Relating to measures to increase the affordability of textbooks used for courses at public or private institutions of higher education.,31204,Dan Branch,author,82R
HB 34,Relating to including in the public high school curriculum instruction in methods of paying for postsecondary education and training.,31204,Dan Branch,author,82R
HB 638,Relating to the elimination of straight-party voting.,31204,Dan Branch,author,82R
HB 639,Relating to school district policies for the care of students at risk for anaphylaxis.,31204,Dan Branch,author,82R
HB 1000,Relating to the distribution of money appropriated from the national research university fund; making an appropriation.,31204,Dan Branch,author,82R
HB 1460,"Relating to measures to increase cost efficiency at public institutions of higher education and the Texas Higher Education Coordinating Board, including the elimination of certain reporting and other requirements imposed on institutions or the coordinating board.",31204,Dan Branch,author,82R
HB 2625,Relating to developing a developmental education plan for students entering public institutions of higher education.,31204,Dan Branch,author,82R
HB 2626,Relating to the distribution of money appropriated from the national research university fund and to one or more audits of the information necessary to establish eligibility for that distribution.,31204,Dan Branch,author,82R
HB 2627,Relating to the purchase of classroom sets of textbooks for public schools.,31204,Dan Branch,author,82R
HB 2628,Relating to the posting of signs in school crossing zones regarding the prohibited use of a wireless communication device while operating a motor vehicle.,31204,Dan Branch,author,82R
HB 2629,"Relating to transportation, lodging, and meals offered to and accepted by public servants.",31204,Dan Branch,author,82R
HB 2630,Relating to the formal recognition and administration of The Texas A&M University System Health Science Center.,31204,Dan Branch,author,82R
HB 2631,Relating to the advanced research program.,31204,Dan Branch,author,82R
HB 2905,"Relating to tuition and fee exemptions at public institutions of higher education for certain military personnel, veterans, and dependents residing in this state.",31204,Dan Branch,author,82R
HB 2906,Relating to the amount of a tuition equalization grant.,31204,Dan Branch,author,82R
HB 2907,Relating to the requirements for and procedures governing tuition equalization grants.,31204,Dan Branch,author,82R
HB 2908,Relating to providing graduate medical education positions for Texas medical school graduates.,31204,Dan Branch,author,82R
HB 2909,Relating to increasing awareness in this state of the importance of higher education.,31204,Dan Branch,author,82R
HB 2910,"Relating to measures to increase degree completion rates and support students enrolled in science, technology, engineering, and mathematics at institutions of higher education.",31204,Dan Branch,author,82R
HB 2911,Relating to guaranteed student loans and alternative education loans.,31204,Dan Branch,author,82R
HB 2912,Relating to the administration of certain supplemental student loan programs and the issuance of private activity bonds by qualified nonprofit corporations.,31204,Dan Branch,author,82R
HB 3025,Relating to measures to facilitate the timely completion of degrees by students of public institutions of higher education.,31204,Dan Branch,author,82R
HB 3514,Relating to student eligibility for tuition rebates offered by general academic teaching institutions.,31204,Dan Branch,author,82R
HB 3515,"Relating to the Texas Science, Technology, Engineering, and Mathematics (T-STEM) Challenge Scholarship program.",31204,Dan Branch,author,82R
HB 3516,Relating to requiring a public institution of higher education to make certain faculty information available to the public on the institution's Internet website.,31204,Dan Branch,author,82R
HB 3517,Relating to the administration and business affairs of public institutions of higher education.,31204,Dan Branch,author,82R
HB 3631,Relating to the imposition of certain conditions and limitations on the receipt of tuition and fee exemptions at public institutions of higher education.,31204,Dan Branch,author,82R
HCR 2,"In memory of former governor William P. ""Bill"" Clements.",31204,Dan Branch,author,82R
HCR 9,Congratulating the Honorable Jack Pope on the occasion of his 98th birthday.,31204,Dan Branch,author,82R
HCR 10,Honoring Southern Methodist University on the 100th anniversary of its founding and 10 decades of educational excellence.,31204,Dan Branch,author,82R
HCR 28,"In memory of Don Meredith, former SMU and Dallas Cowboys quarterback and longtime sportscaster.",31204,Dan Branch,author,82R
HCR 100,Commemorating the 100th anniversary of the founding of the Texas State University System.,31204,Dan Branch,author,82R
HCR 150,Honoring Sam Houston for his statesmanship on the 150th anniversary of his refusal to take the oath of allegiance to the Confederate States of America.,31204,Dan Branch,author,82R
HCR 155,"In memory of Shirley Bird Perry, senior vice president of The University of Texas at Austin.",31204,Dan Branch,author,82R
HCR 175,Commemorating the 175th anniversary of the adoption of the Texas Declaration of Independence.,31204,Dan Branch,author,82R
HJR 18,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by two-thirds of all the members elected to each house of the legislature.,31204,Dan Branch,author,82R
HJR 19,Proposing a constitutional amendment relating to the determination of a quorum of the senate or house of representatives.,31204,Dan Branch,author,82R
HJR 130,"Meeting requirements of the United States Department of Education concerning federal student aid by naming private institutions of higher education in the State of Texas that are authorized to operate educational programs beyond secondary education, including programs leading to a degree or certificate.",31204,Dan Branch,author,82R
HR 5,Commemorating the 50th anniversary of the election of John Tower as the first Texas Republican to serve in the United States Senate since Reconstruction.,31204,Dan Branch,author,82R
HR 230,"Recognizing February 2, 2011, as Community College Day at the State Capitol.",31204,Dan Branch,author,82R
HR 281,"Recognizing February 15, 2011, as Dallas Assembly Day at the State Capitol.",31204,Dan Branch,author,82R
HR 411,"Recognizing February 15, 2011, as United Way Day at the State Capitol.",31204,Dan Branch,author,82R
HR 430,In memory of former Texas Supreme Court chief justice Joe Greenhill.,31204,Dan Branch,author,82R
HR 510,"Recognizing February 22, 2011, as Commercial Real Estate Development Day at the State Capitol.",31204,Dan Branch,author,82R
HR 629,Honoring members of the Young Professionals of the Dallas Regional Chamber on their visit to the State Capitol.,31204,Dan Branch,author,82R
HR 666,Welcoming members of the Dallas Regional Chamber and its Young Professionals program to the State Capitol.,31204,Dan Branch,author,82R
HR 759,Paying tribute to the fallen heroes of the Battle of the Alamo.,31204,Dan Branch,author,82R
HR 845,Honoring Sam Houston for his statesmanship on the 150th anniversary of his refusal to take the oath of allegiance to the Confederate States of America.,31204,Dan Branch,author,82R
HR 1079,Commemorating the 2011 Dallas International Film Festival.,31204,Dan Branch,author,82R
HR 1136,Honoring Pete Schenkel on his receipt of the 82nd annual Linz Award.,31204,Dan Branch,author,82R
HR 1137,Commending Woodrow Wilson High School and J. L. Long Middle School in the Dallas Independent School District for their efforts to offer students the International Baccalaureate program.,31204,Dan Branch,author,82R
HR 1244,Congratulating Charles W. Matthews on his receipt of the 2011 Fellows Award from the Dallas Bar Foundation.,31204,Dan Branch,author,82R
HR 1459,"In memory of Robert Leland Shaw, Jr., of Dallas.",31204,Dan Branch,author,82R
HR 1460,Commemorating the 100th anniversary of the Sons of Hermann Hall in Dallas.,31204,Dan Branch,author,82R
HR 1461,"In memory of Roy Richard Rubottom, Jr.",31204,Dan Branch,author,82R
HR 1462,Commemorating the 175th anniversary of the Battle of San Jacinto.,31204,Dan Branch,author,82R
HR 1558,Honoring 101-year-old Texas Christian University alumna Margie Nance Frost of Dallas.,31204,Dan Branch,author,82R
HR 1668,Recognizing Jonathan Neerman for his service as chair of the Dallas County Republican Party.,31204,Dan Branch,author,82R
HR 1745,Recognizing the 38th Annual Swiss Avenue Historic District Association's Mother's Day Home Tour in Dallas.,31204,Dan Branch,author,82R
HR 1770,"Honoring His Holiness the Dalai Lama on the occasion of his visit to Southern Methodist University in Dallas on May 9, 2011.",31204,Dan Branch,author,82R
HR 1975,"Recognizing May 20, 2011, as GenTX Day.",31204,Dan Branch,author,82R
HR 1976,Congratulating James B. Bonham Elementary School in Dallas on its selection as a Blue Ribbon School.,31204,Dan Branch,author,82R
HR 2088,"Congratulating Randall Stephenson, chair and CEO of AT&T, on receiving the 2011 H. Neil Mallon Award.",31204,Dan Branch,author,82R
HR 2364,Honoring Wade Emmert on his election as chair of the Dallas County Republican Party.,31204,Dan Branch,author,82R
HR 2474,Commemorating the 50th anniversary of the election of John Tower as the first Texas Republican to serve in the United States Senate since Reconstruction.,31204,Dan Branch,author,82R
HR 2612,Honoring Carolyn Evanson of Irving on her 80th birthday.,31204,Dan Branch,author,82R
HR 2756,Congratulating Meg Munson and Patrick McGonigle of Dallas on their wedding.,31204,Dan Branch,author,82R
HR 2757,Congratulating Highland Park High School on being named one of the nation's top schools in the Washington Post's High School Challenge.,31204,Dan Branch,author,82R
HR 2758,Congratulating Elizabeth Carlock and Kevin Phillips on the occasion of their wedding.,31204,Dan Branch,author,82R
HB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools.",31204,Dan Branch,author,82R
HB 174,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,31204,Dan Branch,author,82R
HB 215,Relating to photograph and live lineup identification procedures in criminal cases.,31204,Dan Branch,author,82R
HB 305,Relating to the punishment prescribed for burglary of a vehicle.,31204,Dan Branch,author,82R
HB 451,Relating to the creation of a Don't Mess with Texas Water program to prevent illegal dumping that affects the surface waters of this state.,31204,Dan Branch,author,82R
HB 736,Relating to online information and resources regarding public institutions of higher education and career schools and colleges.,31204,Dan Branch,author,82R
HB 804,Relating to the offense of illegal voting by a person who is not a United States citizen.,31204,Dan Branch,author,82R
HB 835,Relating to standing for certain individuals to file a suit affecting the parent-child relationship.,31204,Dan Branch,author,82R
HB 1451,Relating to the licensing and regulation of certain dog and cat breeders; providing penalties.,31204,Dan Branch,author,82R
