bill_name,caption,filer_id,filer_name,function,session
HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",67602,John Raney,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,67602,John Raney,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",67602,John Raney,coauthor,84R
HB 133,Relating to the repeal of the additional ad valorem taxes imposed as a result of certain changes in the use of open-space land appraised as agricultural land.,67602,John Raney,coauthor,84R
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",67602,John Raney,coauthor,84R
HB 408,Relating to the retirement benefits for certain elected state officials.,67602,John Raney,coauthor,84R
HB 533,Relating to the impoundment of a motor vehicle operated without financial responsibility and involved in an accident or traffic violation; authorizing a fee.,67602,John Raney,coauthor,84R
HB 589,Relating to a disqualification for unemployment benefits for refusing to take or failing a preemployment drug test.,67602,John Raney,coauthor,84R
HB 635,Relating to the disposition of fetal remains.,67602,John Raney,coauthor,84R
HB 900,Relating to a clarification of the law governing eligibility of certain events for funding under the Major Events trust fund.,67602,John Raney,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,67602,John Raney,coauthor,84R
HB 966,Relating to the creation of an optional consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,67602,John Raney,coauthor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,67602,John Raney,coauthor,84R
HB 1199,Relating to deceptive representations or other conduct concerning certain synthetic substances as a violation of the Deceptive Trade Practices-Consumer Protection Act.,67602,John Raney,coauthor,84R
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",67602,John Raney,coauthor,84R
HB 1475,"Relating to telecommunications service discounts for educational institutions, libraries, hospitals, and telemedicine centers.",67602,John Raney,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,67602,John Raney,coauthor,84R
HB 1686,Relating to excluding a franchisor as an employer of a franchisee or a franchisee's employees.,67602,John Raney,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",67602,John Raney,coauthor,84R
HB 1926,Relating to the operations of a municipally owned utility or municipal power agency; affecting a provision that is subject to criminal penalties; providing authority to issue bonds.,67602,John Raney,coauthor,84R
HB 2148,Relating to voting methods in a property owners' association election or vote.,67602,John Raney,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,67602,John Raney,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67602,John Raney,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,67602,John Raney,coauthor,84R
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,67602,John Raney,coauthor,84R
HB 3045,Relating to the designation of a portion of U.S. Highway 69 in Jefferson County as the Allan B. Ritter Highway.,67602,John Raney,coauthor,84R
HB 3384,Relating to the automatic admission of certain transfer students to general academic teaching institutions.,67602,John Raney,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,67602,John Raney,coauthor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,67602,John Raney,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",67602,John Raney,coauthor,84R
HCR 36,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,67602,John Raney,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,67602,John Raney,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,67602,John Raney,coauthor,84R
HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",67602,John Raney,coauthor,84R
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",67602,John Raney,coauthor,84R
HJR 79,Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing an amendment to the constitution to provide for a federal balanced budget.,67602,John Raney,coauthor,84R
HJR 111,"Proposing a constitutional amendment to prohibit using revenues, other money, or account or fund balances dedicated by law for nondedicated general governmental purposes or for certification of appropriations for nondedicated purposes or entities.",67602,John Raney,coauthor,84R
HR 2154,Congratulating the Texas Public Policy Foundation on the grand opening of its new headquarters.,67602,John Raney,coauthor,84R
SB 641,Relating to debit card or stored value card surcharges; providing a civil penalty.,67602,John Raney,sponsor,84R
SB 685,Relating to the applicability of open meetings and public information laws to the education research center advisory board.,67602,John Raney,sponsor,84R
SB 805,Relating to the employment of individuals qualified for a veteran's employment preference.,67602,John Raney,sponsor,84R
SB 1451,Relating to the disputed payment by a credit card or debit card of a vehicle registration fee.,67602,John Raney,sponsor,84R
SB 1470,Relating to the establishment of state authorization reciprocity agreements for postsecondary distance learning courses.,67602,John Raney,sponsor,84R
SB 652,Relating to excluding a franchisor as an employer of a franchisee or a franchisee's employees.,67602,John Raney,cosponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",67602,John Raney,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,67602,John Raney,cosponsor,84R
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",67602,John Raney,cosponsor,84R
HB 11,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,67602,John Raney,coauthor,833
HR 111,Commending Dr. R. Bowen Loftin for his service as president of Texas A&M University.,67602,John Raney,author,832
HB 5,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,67602,John Raney,coauthor,832
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,67602,John Raney,coauthor,832
HR 65,In memory of Helen Butts Tipps.,67602,John Raney,author,831
HB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,67602,John Raney,coauthor,831
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,67602,John Raney,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,67602,John Raney,coauthor,831
HB 1114,Relating to restoring the jurisdiction of the constitutional county court in Brazos County.,67602,John Raney,author,83R
HB 1115,Relating to the eligibility for grants for natural gas fueling stations under the Texas natural gas vehicle grant program.,67602,John Raney,author,83R
HB 2892,Relating to the authority of the board of regents of The Texas A&M University System to dispose of real property and mineral interests under its jurisdiction.,67602,John Raney,author,83R
HB 2893,Relating to the use of a tax-exempt property of a higher education development foundation or an alumni association.,67602,John Raney,author,83R
HB 2894,Relating to reports on energy use at buildings of certain governmental entities and energy efficiency projects for those buildings.,67602,John Raney,author,83R
HB 3296,Relating to the rates of municipal and county hotel occupancy taxes in certain municipalities and counties and the use of certain revenue from those taxes; changing the rates of taxes.,67602,John Raney,author,83R
HB 3874,"Relating to the creation of Rock Prairie Management District No. 2; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",67602,John Raney,author,83R
HB 3875,Relating to the creation of Rock Prairie Management District No. 1; providing authority to issue bonds; providing authority to impose assessments or fees.,67602,John Raney,author,83R
HR 24,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,67602,John Raney,author,83R
HR 251,"Honoring the 2012 Heisman Trophy winner, Johnny Manziel.",67602,John Raney,author,83R
HR 252,"Recognizing February 6, 2013, as 4-H Day at the State Capitol.",67602,John Raney,author,83R
HR 253,Congratulating Luke Joeckel of Texas A&M University on his receipt of the 2012 Outland Trophy.,67602,John Raney,author,83R
HR 254,"Recognizing February 6, 2013, as Bryan-College Station Day at the State Capitol.",67602,John Raney,author,83R
HR 304,Welcoming participants of the Chancellor's Student Advisory Council of The Texas A&M University System to the State Capitol.,67602,John Raney,author,83R
HR 394,Honoring Joe G. Hanover of Bryan-College Station on his 95th birthday and for his service to his community.,67602,John Raney,author,83R
HR 590,Honoring former Texas A&M punter Steve O'Neal on his induction into the American Football Kicking Hall of Fame.,67602,John Raney,author,83R
HR 691,"Recognizing March 4 through 8, 2013, as Public Schools Week.",67602,John Raney,author,83R
HR 1152,In memory of Fred Harrison of Caldwell.,67602,John Raney,author,83R
HR 1483,Congratulating Emil Ogden of Brazos County on receiving the first annual Arrowmoon District Scouting Patron Award.,67602,John Raney,author,83R
HR 2454,Commending the Chief Clerk's Office.,67602,John Raney,author,83R
HB 161,Relating to drug testing of certain persons seeking financial assistance benefits.,67602,John Raney,author,83R
HB 178,Relating to exemption from the sales tax for certain water efficient products for a limited period.,67602,John Raney,author,83R
HB 510,Relating to the computation of the franchise tax by taxable entities that rent or lease certain equipment and other items.,67602,John Raney,author,83R
HB 1182,Relating to energy and water management planning and reporting by state agencies and institutions of higher education.,67602,John Raney,author,83R
HB 1202,Relating to the sales tax exemption period for clothing and footwear.,67602,John Raney,author,83R
HB 1244,Relating to drug testing of certain persons seeking financial assistance benefits.,67602,John Raney,author,83R
HB 1284,Relating to the offense of making or causing a false alarm or report involving a public or private institution of higher education.,67602,John Raney,author,83R
HB 2662,Relating to a personal financial literacy credit for high school programs.,67602,John Raney,author,83R
HB 3664,Relating to the amount and use of certain money deposited in the state highway fund and Texas mobility fund; increasing certain motor vehicle registration fees.,67602,John Raney,author,83R
HB 3665,Relating to the financing of transportation projects; authorizing fees.,67602,John Raney,author,83R
HB 3666,Relating to authorizing a public safety fee for the compulsory inspection of motor vehicles.,67602,John Raney,author,83R
HCR 2,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,67602,John Raney,author,83R
HR 128,"Granting Texas Aggie Muster permission to use the house chamber on April 21, 2013.",67602,John Raney,author,83R
HR 295,"Recognizing February 5, 2013, as Orange and Maroon Legislative Day at the State Capitol.",67602,John Raney,author,83R
HR 938,In memory of Lieutenant Gregory Wade Pickard of the Bryan Fire Department.,67602,John Raney,author,83R
HR 942,In memory of Lieutenant Eric D. Wallace of the Bryan Fire Department.,67602,John Raney,author,83R
HR 1155,Commemorating the 75th anniversary of the founding of the city of College Station.,67602,John Raney,author,83R
HR 1156,In memory of Brazos County constable Brian David Bachmann.,67602,John Raney,author,83R
HR 1409,"Honoring U.S. Army veteran Roy May, Jr., for his service to his country.",67602,John Raney,author,83R
HR 1590,Recognizing the Texas A&M University Agricultural and Natural Resources Policy Internship Program and the Public Policy Internship Program and the interns for the 83rd legislative session.,67602,John Raney,author,83R
HR 2118,In memory of H. Frank Simpson of College Station.,67602,John Raney,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,67602,John Raney,coauthor,83R
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",67602,John Raney,coauthor,83R
HB 11,Relating to the appropriation of money from the economic stabilization fund to finance certain water-related projects.,67602,John Raney,coauthor,83R
HB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,67602,John Raney,coauthor,83R
HB 15,Relating to level of care designations for hospitals that provide neonatal and maternal services.,67602,John Raney,coauthor,83R
HB 63,Relating to the creation of an offense for use of a handheld wireless communication device for text-based communication while operating a motor vehicle.,67602,John Raney,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,67602,John Raney,coauthor,83R
HB 103,Relating to a supplemental payment for retirees of the Teacher Retirement System of Texas and the unfunded actuarial liabilities allowed under that system.,67602,John Raney,coauthor,83R
HB 199,Relating to the system by which an application for a low income housing tax credit is scored.,67602,John Raney,coauthor,83R
HB 202,Relating to the absence of a student from school to visit with a parent or guardian who will be or has been deployed on military duty.,67602,John Raney,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",67602,John Raney,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,67602,John Raney,coauthor,83R
HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,67602,John Raney,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,67602,John Raney,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,67602,John Raney,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,67602,John Raney,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,67602,John Raney,coauthor,83R
HB 1250,Relating to the initial use of certain property acquired for a public use.,67602,John Raney,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,67602,John Raney,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,67602,John Raney,coauthor,83R
HB 1533,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,67602,John Raney,coauthor,83R
HB 1536,Relating to a Medicaid provider's right to an administrative hearing on an action taken by the office of inspector general for the Health and Human Services Commission to recover overpayments under the Medicaid program.,67602,John Raney,coauthor,83R
HB 1568,Relating to the accreditation status and eligibility for funding under the Foundation School Program of a district that knowingly violates the Texas Constitution.,67602,John Raney,coauthor,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,67602,John Raney,coauthor,83R
HB 1926,Relating to the operation of the state virtual school network and courses provided through other distance learning arrangements.,67602,John Raney,coauthor,83R
HB 2414,Relating to open meetings of governmental bodies held by videoconference call and to written electronic communications between members of a governmental body.,67602,John Raney,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,67602,John Raney,coauthor,83R
HB 2824,Relating to the Texas High Performance Schools Consortium.,67602,John Raney,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,67602,John Raney,coauthor,83R
HB 3572,"Relating to the administration, collection, and enforcement of taxes on mixed beverages; imposing a tax on sales of mixed beverages; decreasing the rate of the current tax on mixed beverages.",67602,John Raney,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",67602,John Raney,coauthor,83R
HB 3677,Relating to the issuance of Foundation School Program license plates.,67602,John Raney,coauthor,83R
HCR 24,Designating Nacogdoches as the official Garden Capital of Texas.,67602,John Raney,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,67602,John Raney,coauthor,83R
HR 158,"Recognizing January 30, 2013, as Team Arlington Day at the State Capitol.",67602,John Raney,coauthor,83R
HR 1400,"Recognizing April 17, 2013, as Vietnamese American Day at the State Capitol.",67602,John Raney,coauthor,83R
SB 700,Relating to energy and water management planning and reporting by state agencies and institutions of higher education.,67602,John Raney,sponsor,83R
SB 299,Relating to the intentional display of a handgun by a person licensed to carry a concealed handgun.,67602,John Raney,cosponsor,83R
