bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 3045,Relating to the designation of a portion of U.S. Highway 69 in Jefferson County as the Allan B. Ritter Highway.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HB 3602,"Relating to the religious freedom of a conscientious objector to act or fail to act with respect to certain issues of marriage, sexual relations, and gender.",20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HCR 81,Expressing support for the placement of a monument to Lorenzo de Zavala on the grounds of the Texas State Library and Archives Commission building.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HCR 85,Directing the governor of the State of Texas to posthumously award the Texas Legislative Medal of Honor to Chief Petty Officer Christopher Scott Kyle.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HJR 8,Proposing a constitutional amendment to dedicate certain money to the purpose of retiring state debt early.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",20778,Ed Thompson,coauthor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 1060,Relating to the regulation of public insurance adjusters.,20778,Ed Thompson,sponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 695,Relating to a study of the feasibility and desirability of creating and maintaining a coastal barrier system.,20778,Ed Thompson,sponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",20778,Ed Thompson,cosponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20778,Ed Thompson,cosponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 709,Relating to procedures for certain environmental permit applications.,20778,Ed Thompson,cosponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,20778,Ed Thompson,cosponsor,84R,2815,Rep. Ed Thompson,Ed Thompson
HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",20778,Ed Thompson,coauthor,832,2815,Rep. Ed Thompson,Ed Thompson
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,20778,Ed Thompson,coauthor,832,2815,Rep. Ed Thompson,Ed Thompson
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,20778,Ed Thompson,coauthor,831,2815,Rep. Ed Thompson,Ed Thompson
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,20778,Ed Thompson,coauthor,831,2815,Rep. Ed Thompson,Ed Thompson
HB 1162,Relating to a sales and use tax exemption for certain disabled veterans and surviving spouses of certain disabled veterans.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1164,Relating to the territory that may be included in a single county election precinct.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1165,Relating to the offense of failure to attend school.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1276,"Relating to the creation of Pearland Municipal Management District No. 2; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1277,Relating to the powers and duties of the Brazoria County Municipal Utility District No. 35; providing authority to issue bonds; providing authority to impose fees or taxes.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1773,Relating to named driver insurance policies and certain related exclusions.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1774,Relating to liability for injury arising from certain motor vehicle accidents.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1775,Relating to the authority of the University Interscholastic League regarding activities involving sports officials.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1941,Relating to the powers and duties of the Brazoria County Municipal Utility District No. 40; providing authority to issue bonds; providing authority to impose fees or taxes.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1942,Relating to the powers and duties of the Brazoria County Municipal Utility District No. 39; providing authority to issue bonds; providing authority to impose fees or taxes.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2341,"Relating to the creation of the Brazoria County Municipal Utility District No. 47; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2750,"Relating to the creation of the Brazoria County Municipal Utility District No. 50; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2902,"Relating to lost, damaged, or overdue county library property; authorizing fines; authorizing a civil penalty.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 3881,"Relating to the creation of the Brazoria County Municipal Utility District No. 49; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 3882,"Relating to the creation of the Brazoria County Municipal Utility District No. 48; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 614,"Recognizing February 27, 2013, as Pearland Day at the State Capitol.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 948,"Recognizing March 19, 2013, as Brazoria County Day at the State Capitol.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 1125,Paying tribute to the life of Betty Jo Ketchum on her posthumous induction into the Brazosport Independent School District Wall of Fame.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 1196,"Recognizing May 19-25, 2013, as National Public Works Week and honoring members of the Southeast Branch, Texas Chapter, American Public Works Association.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 1440,Celebrating the Pearland Adult Reading Center's 10th Annual Red Hat Literacy Luncheon.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 1514,"In memory of Powell Allen ""Pal"" Scheumack of Houston.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HR 1515,In memory of Folabi Akanbi of Pearland.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 628,"Relating to the right of a member of the board of trustees of a school district to obtain information, documents, and records.",20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 997,Relating to health plan and health benefit plan coverage for abortions.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2452,Relating to the appointment of a watermaster for the Brazos River Basin; providing for a limitation on certain fees.,20778,Ed Thompson,author,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 29,Relating to requiring certain general academic teaching institutions to offer a fixed tuition price plan to undergraduate students.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 44,Relating to a moratorium on administering assessment instruments to public school students under the public school accountability system.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 47,Relating to a handgun proficiency course that is taken to obtain or renew a concealed handgun license.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 48,Relating to the procedure under which a person may renew a license to carry a concealed handgun.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 63,Relating to the creation of an offense for use of a handheld wireless communication device for text-based communication while operating a motor vehicle.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 70,Relating to the exclusion of certain witnesses during a criminal proceeding.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 80,Relating to official oppression; creating offenses.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 95,Relating to exempting a school district from the obligation to comply with certain unfunded state educational mandates.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 103,Relating to a supplemental payment for retirees of the Teacher Retirement System of Texas and the unfunded actuarial liabilities allowed under that system.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 149,Relating to the Texas Liberty Preservation Act; providing penalties.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 150,Relating to the display of flags at half-staff at the Capitol building to honor service members killed in action.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 162,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 259,Relating to electioneering conducted near a polling place.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 308,Relating to a school district's recognition of and education regarding traditional winter celebrations.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 398,Relating to the use of a public school student's performance on an end-of-course assessment instrument in determining the student's final grade for the course.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 479,"Relating to the allocation to the state highway fund of certain revenue from the taxes imposed on the sale, rental, or use of motor vehicles.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 487,Relating to liability of certain persons assisting in man-made or natural disasters.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 509,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the taxes.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 524,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 548,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 607,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 627,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 680,Relating to provisions in the dedicatory instruments of property owners' associations regarding display of flags.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 698,Relating to certain procedures for submitting legible and classifiable fingerprints with an application for a license to carry a concealed handgun.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 700,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 716,Relating to the phaseout and repeal of the franchise tax.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 750,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 842,Relating to the provision of certain opportunities to career and technical students by public school districts under the college credit program.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 872,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 928,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 953,Relating to a franchise tax credit for research and development activities performed in conjunction with institutions of higher education; authorizing a tax credit.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1009,"Relating to the creation of a new category of law enforcement officer who shall be designated a school marshal, the training and appointment of certain employees of a school district or open-enrollment charter school as school marshals, and the rights, restrictions, limitations, and responsibilities of school marshals; authorizing the imposition of a fee.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1049,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1057,Relating to providing human sexuality instruction in public schools.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1076,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1174,Relating to the penalties for illegally passing a stopped school bus.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1224,Relating to continuing education requirements and a registration exemption for county tax assessor-collectors.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1244,Relating to drug testing of certain persons seeking financial assistance benefits.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1304,Relating to the intentional display of a handgun.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1455,Relating to in-hospital and out-of-hospital do-not-resuscitate orders and advance directives; providing a criminal penalty.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1464,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1533,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1539,Relating to certain advance directives and health care and treatment decisions.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1568,Relating to the accreditation status and eligibility for funding under the Foundation School Program of a district that knowingly violates the Texas Constitution.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 1943,Relating to the limitation on increases in the appraised value of a residence homestead for ad valorem taxation.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2693,Relating to voluntary registration and regulation of roofing contractors; providing criminal penalties; authorizing a fee.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
HB 3117,Relating to the authority of the attorney general to settle certain civil suits initiated by a local government.,20778,Ed Thompson,coauthor,83R,2815,Rep. Ed Thompson,Ed Thompson
