bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 236,Relating to the creation of the Fiscal Risk Management Commission.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 421,"Relating to exempting the intrastate manufacture of a firearm, a firearm accessory, or ammunition from federal regulation.",65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 422,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 454,Relating to the waiting period for a divorce on the grounds of insupportability.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 459,Relating to zero-based budgeting for certain entities funded by this state and submission of a zero-based budget by and performance of a financial audit of an agency undergoing review by the Sunset Advisory Commission.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 592,Relating to the duties of a law enforcement agency regarding the immigration status of an arrested person and the enforcement of an immigration detainer.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 648,Relating to the selection of directors to the board of directors for the Viridian Municipal Management District.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 815,Relating to the prosecution of the offense of online solicitation of a minor.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 962,Relating to the regulation of the amount of installed electric generation capacity.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 1901,Relating to the withdrawal or withholding of life-sustaining treatment from a pregnant patient.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 2531,Relating to the regulation of abortion procedures; providing civil penalties; affecting the prosecution of a criminal offense.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 2565,Relating to the creation of a commission to review certain penal laws of this state.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 2816,Relating to legislative and judicial review of state agency rulemaking.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3376,Relating to the appointment of bailiffs in family district courts in Tarrant County.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3387,Relating to sex offender treatment as a condition of parole or mandatory supervision for certain releasees.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3590,Relating to the adoption of state rules and the submission of the state implementation plan to comply with certain rules under Section 111(d) of the federal Clean Air Act.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3606,Relating to reporting requirements for receipt or expenditure of federal funds by political subdivisions that receive federal funds.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3611,Relating to the notice of default required under a deed of trust or other contract lien on real property.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3780,Relating to the deferral and reduction or waiver of certain surcharges assessed under the driver responsibility program.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 4093,Relating to repealing insupportability as a ground for divorce.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HJR 125,Proposing a constitutional amendment relating to a person's free exercise of religion.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HR 1147,In memory of Kelly Walters of Arlington.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HR 2426,In memory of Karen Michelle Peterson of Fort Worth.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HR 2936,Congratulating Hillwood Middle School in Fort Worth on being named a School to Watch by the Texas Middle School Association and the National Forum to Accelerate Middle-Grades Reform.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HR 3418,In memory of Victor D. Puente Sr. of Fort Worth.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 31,Relating to decreasing the state sales and use tax rate.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 181,Relating to information printed by school districts on high school diplomas.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 948,Relating to the Texas High Performance Schools Consortium.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 2045,Relating to eligibility of attorneys who hold a law license issued by another state to take the state bar examination.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 2688,Relating to a common characteristic or use project in a public improvement district in certain municipalities.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3864,Relating to protection of the rights of conscience for child welfare services providers.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HR 133,Honoring the life of Dr. Martin Luther King Jr.,65897,Matt Krause,author,84R,2465,Rep. Matt Krause,Matt Krause
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 13,Relating to categories of and funding allocation for transportation projects by the Texas Department of Transportation and local transportation entities.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 20,Relating to the operations of and transportation planning and expenditures by the Texas Department of Transportation and planning organizations.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 114,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 195,"Relating to the carrying of handguns; providing for the open carrying of handguns; removing the requirement that a person who may lawfully possess handguns obtain a Concealed Handgun License in order to carry a handgun lawfully in the state of Texas, and conforming changes.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 549,Relating to certain duties of the Commission on Jail Standards regarding visitation periods for county jail prisoners.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 635,Relating to the disposition of fetal remains.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 681,"Relating to the eligibility for service retirement annuities of certain persons, including elected officials convicted of certain crimes.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 966,Relating to the creation of an optional consumer-directed health plan for certain individuals eligible to participate in the group benefits program provided under the Texas Employees Group Benefits Act and their qualified dependents.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 975,Relating to charitable raffles conducted by certain professional sports team charitable foundations; creating a criminal offense.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1196,Relating to a requirement that a student's postsecondary transcript include the average or median grade awarded in each class.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1278,"Relating to financial assistance paid to the survivors of certain law enforcement officers, firefighters, and other public employees killed in the line of duty.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1435,Relating to health plan and health benefit plan coverage for abortions.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1440,Relating to the eligibility of Elite Rodeo Association World Championships for funding from the Major Events trust fund.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 1745,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 2114,Relating to the repeal of the inheritance tax.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 2718,Relating to a program to allow faith- and community-based organizations to offer supplemental assistance to certain recipients of public assistance.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 2924,Relating to information regarding Down syndrome.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 2949,"Relating to advance directives, including do-not-resuscitate orders; creating a criminal offense.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 3414,Relating to advance directives and health care and treatment decisions.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 3602,"Relating to the religious freedom of a conscientious objector to act or fail to act with respect to certain issues of marriage, sexual relations, and gender.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HCR 36,Urging Congress to propose and submit to the states for ratification the Parental Rights Amendment to the U.S. Constitution.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HCR 66,Declaring Israel a major strategic ally of Texas.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HJR 13,Proposing a constitutional amendment temporarily dedicating a portion of the revenue derived from the state sales and use tax to the state highway fund.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HR 111,Honoring the Arlington ISD Board of Trustees on its selection as 2014 Outstanding School Board by the Texas Association of School Administrators.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HR 164,"Recognizing January 28, 2015, as Team Arlington Day at the State Capitol.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HR 175,Honoring the 125th anniversary of the Catholic Diocese of Dallas.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HR 563,"Recognizing March 4, 2015, as Grand Prairie Day at the State Capitol.",65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
HR 2154,Congratulating the Texas Public Policy Foundation on the grand opening of its new headquarters.,65897,Matt Krause,coauthor,84R,2465,Rep. Matt Krause,Matt Krause
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",65897,Matt Krause,cosponsor,84R,2465,Rep. Matt Krause,Matt Krause
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",65897,Matt Krause,cosponsor,84R,2465,Rep. Matt Krause,Matt Krause
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,65897,Matt Krause,cosponsor,84R,2465,Rep. Matt Krause,Matt Krause
SJR 5,"Proposing a constitutional amendment dedicating a portion of the revenue derived from the state sales and use tax and the tax imposed on the sale, use, or rental of a motor vehicle to the state highway fund.",65897,Matt Krause,cosponsor,84R,2465,Rep. Matt Krause,Matt Krause
HB 18,Relating to the regulation of abortion procedures.,65897,Matt Krause,author,832,2465,Rep. Matt Krause,Matt Krause
