bill_name,caption,filer_id,filer_name,function,session
HB 1134,Relating to access to records concerning a child after the entry of a decree of adoption and to records kept by the Texas Department of Human Services after the entry of decrees in suits affecting the parent-child....,20516,Rick Perry,author,71R
HB 1135,Relating to the involuntary termination of the parent-child relationship.,20516,Rick Perry,author,71R
HB 1136,Relating to the preparation of a social study in a suit affecting the parent-child relationship in which an adoption is sought.,20516,Rick Perry,author,71R
HB 1137,Relating to the involuntary termination of the parent-child relationship.,20516,Rick Perry,author,71R
HB 1804,Relating to unfair sales practices; providing penalties.,20516,Rick Perry,author,71R
HB 1848,"Relating to the authorization of the governor to administer an oath, affidavit, or affirmation.",20516,Rick Perry,author,71R
HB 1878,Relating to persons who sell or transport natural gas for vehicle fuel.,20516,Rick Perry,author,71R
HB 2029,"Relating to division orders that direct the distribution of proceeds from the sale of oil, gas, casinghead gas, or other related hydrocarbons.",20516,Rick Perry,author,71R
HB 2092,Relating to property rights in certain river beds.,20516,Rick Perry,author,71R
HB 2284,Relating to providing a preliminary ad valorem tax appraisal roll to a taxing unit.,20516,Rick Perry,author,71R
HB 2285,"Relating to the assessment, collection, allocation, and administration of certain court costs and fees in criminal cases.",20516,Rick Perry,author,71R
HB 2291,Relating to the redemption of real property sold at a property tax sale.,20516,Rick Perry,author,71R
HB 2292,Relating to the appraisal for ad valorem taxation of certain residential real property.,20516,Rick Perry,author,71R
HB 3106,"Relating to the creation, administration, powers, duties, operation, and financing of the Olney Hamilton Hospital District; authorizing a tax; granting the authority to issue bonds;....",20516,Rick Perry,author,71R
HB 3176,Relating to the Center for Technology Development and Transfer at The University of Texas at Austin.,20516,Rick Perry,author,71R
HCR 85,Supporting the national energy strategy proposed by the South/West Energy Council.,20516,Rick Perry,author,71R
HCR 232,Honoring the Perry family of Haskell County.,20516,Rick Perry,author,71R
HJR 33,"Proposing a constitutional amendment to authorize the state to provide scholarships, grants, loans, and other financial assistance to local fire departments and other public fire-fighting organizations.",20516,Rick Perry,author,71R
HJR 76,Proposing a constitutional amendment providing for the automatic resignation from office of certain public officials seeking other elective office.,20516,Rick Perry,author,71R
HJR 87,Proposing a constitutional amendment to modify the provisions for the redemption of property sold at a tax sale.,20516,Rick Perry,author,71R
HR 64,Congratulating Representative Ric Williamson on his birthday.,20516,Rick Perry,author,71R
HR 331,Commending Happy Hill Farm Academy/Home.,20516,Rick Perry,author,71R
HR 545,Congratulating Stacey Wayne Martin.,20516,Rick Perry,author,71R
HR 546,"Congratulating James M. Johnston, Jr.",20516,Rick Perry,author,71R
HR 547,Congratulating Rusty Len Stocks.,20516,Rick Perry,author,71R
HR 852,Congratulating George Calvin Self.,20516,Rick Perry,author,71R
HR 1004,Commending Dick Vestal.,20516,Rick Perry,author,71R
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",20516,Rick Perry,coauthor,71R
HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",20516,Rick Perry,coauthor,71R
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,20516,Rick Perry,coauthor,71R
HB 1188,Relating to the provision of dental services by a health maintenance organization.,20516,Rick Perry,coauthor,71R
HB 2290,Relating to the issuance of collegiate license plates.,20516,Rick Perry,coauthor,71R
HB 2300,"Relating to awards, incentives, and assistance for certain schools, school districts, and students, to the qualifications of school principals, to the accreditation of public schools, and to educational economic....",20516,Rick Perry,coauthor,71R
HB 2611,Relating to the regulation of certain motor carriers; conferring regulatory authority to the Public Safety Commission and requiring actions by the secretary of state.,20516,Rick Perry,coauthor,71R
HB 2618,Relating to the establishment of the Texas Board of Criminal Justice and Corrections.,20516,Rick Perry,coauthor,71R
HB 2850,Relating to the adoption of certain regulations to encourage and require the use of natural gas and other alternative fuels; providing penalties.,20516,Rick Perry,coauthor,71R
HCR 230,Honoring Billy Pickard.,20516,Rick Perry,coauthor,71R
HJR 102,Proposing a constitutional amendment relating to the compensation of the lieutenant governor and members of the legislature.,20516,Rick Perry,coauthor,71R
HR 94,Congratulating Randall H. Erben.,20516,Rick Perry,coauthor,71R
HR 302,In memory of William R. Black.,20516,Rick Perry,coauthor,71R
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,20516,Rick Perry,coauthor,71R
HR 842,Directing the general investigating committee to investigate the executive director of the Texas Racing Commission.,20516,Rick Perry,coauthor,71R
HR 902,"Recognizing the milestone event of 10,000 regular session drafting requests received by the Texas Legislative Council.",20516,Rick Perry,coauthor,71R
SB 49,Relating to certain court services and the fees for those services.,20516,Rick Perry,sponsor,71R
SB 137,Relating to the authority of a municipality to remedy unhealthy conditions existing on a lot in the municipality.,20516,Rick Perry,sponsor,71R
SB 538,Relating to the operation of aircraft by state agencies.,20516,Rick Perry,sponsor,71R
SB 539,Relating to the reporting of the seizure and forfeiture of aircraft.,20516,Rick Perry,sponsor,71R
SB 1085,"Relating to the assessment, collection, allocation, and administration of certain court costs and fees in criminal cases.",20516,Rick Perry,sponsor,71R
SB 1204,Relating to the safe operation of vehicles on highways and to driving safety courses.,20516,Rick Perry,sponsor,71R
SCR 6,Urging the Federal Energy Regulatory Commission to reconsider the agreement allowing natural gas pipeline construction between Canada and the United States.,20516,Rick Perry,sponsor,71R
SB 1028,Relating to funding for the Texas State Technical Institute and extension programs operated by the institute.,20516,Rick Perry,cosponsor,71R
