bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 541,"Relating to prevention of death and serious injury to children when firearms are left unsupervised and unprotected against free access by children, hereby known as the Children's Firearm Accident Prevention Act.",20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 542,Relating to the emergency removal of an adult who endangers the well-being of a child from the adult's residence.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 543,Relating to tuition and fee exemptions at institutions of higher education and public technical institutes for certain students in foster or other residential care.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 544,Relating to the testimony in a civil or criminal case of a witness who is a victim of child abuse.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 545,Relating to enforcement of orders in child abuse cases.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 546,Relating to an emergency order to protect a child.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 547,Relating to adjudication hearings in juvenile court.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 548,Relating to the suspension of a managing conservator's or possessory conservator's possession of and access to a child on a conviction for child abuse; providing a penalty.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 549,Relating to the offense of employment harmful to a person younger than 21 years of age.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 550,Relating to the eligibility for deferred adjudication of a person charged with certain offenses against children.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 616,Relating to the exemption of certain psychologists from career counseling services requirements.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 701,Relating to an affirmative finding of family violence in the trial of certain criminal offenses.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 702,Relating to assignment of visiting judges.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 719,Relating to the fingerprinting and photographing of certain children.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 720,Relating to political contributions made to and accepted by certain judicial candidates and officeholders; providing criminal penalties.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 814,"Relating to the admissibility of evidence of other crimes, wrongs, or acts committed against a child in certain criminal cases.",20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 815,Relating to the participation of certain professionals in a case involving an allegation of the abuse or neglect of a child.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 816,Relating to a plea of guilty or nolo contendere in a misdemeanor case.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
HB 847,Relating to access to criminal history information records by the Department of Protective and Regulatory Services.,20870,Sue Schechter,author,73R,4400,Rep. Sue Schechter,Sue Schechter
