bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SR 109,In memory of Alfred Esparza Gomez.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 110,In memory of Rodolfo M. Rodriguez.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 111,In memory of Oscar Monsibais Sr.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 137,Recognizing Emilio Nicolas Sr. for being selected as the 2015 Texas Medal of Arts Honoree for multimedia.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 138,Recognizing Oliver Wendell Holmes High School on the occasion of its 50th anniversary.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 139,Recognizing recipients of the 2015 Presidential Awards from The University of Texas Health Science Center at San Antonio.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 140,Recognizing the San Antonio Express-News on the occasion of its 150th anniversary.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 141,In memory of Edward Francis Bysinski.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 152,"In memory of Arthur Carroll ""Sonny"" Reyna.",20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 235,Recognizing Vietnamese Americans for their contributions to this state.,20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 97,"Recognizing February 4, 2015, as Orange and Maroon Legislative Day.",20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 220,"Recognizing February 24, 2015, as Viva San Antonio Day.",20909,Leticia Van De Putte,author,84R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",20909,Leticia Van De Putte,author,833,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,20909,Leticia Van De Putte,author,833,1615,Sen. Leticia Van de Putte,Leticia Putte
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,20909,Leticia Van De Putte,author,833,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,20909,Leticia Van De Putte,coauthor,833,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 24,Relating to the capacity of certain minors to consent to examination or medical treatment related to contraception.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 2,Recognizing Kenneth I. Shine on the occasion of his retirement.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 9,Recognizing Yolanda and Rudy Almaguer on the occasion of their 50th wedding anniversary.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 10,Recognizing Yolanda N. Arellano on the occasion of her retirement.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 11,Recognizing Leon Valley's 19th Annual Star Spangled Independence Day Parade and Celebration.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 63,Recognizing Petra Margarita Gonzales on the occasion of her 90th birthday.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 25,Relating to health education curriculum and instruction in public schools to reduce the demand for abortion.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 26,Relating to health education curriculum and instruction in public schools.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 27,Relating to notice to parents of public school students regarding human sexuality instruction to reduce the demand for abortion.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 28,Relating to unlawful employment practices regarding discrimination in payment of compensation.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 29,Relating to the expansion of eligibility for medical assistance to certain persons under the federal Patient Protection and Affordable Care Act.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 30,Relating to coverage for certain services under the CHIP perinatal program.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 32,Relating to the expansion of eligibility for medical assistance to certain women under the federal Patient Protection and Affordable Care Act.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 33,Relating to certain information provided in connection with voluntary and informed consent to abortion.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 34,Relating to informed consent to an abortion.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 35,Relating to the regulation of limited service pregnancy centers; providing penalties.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 40,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SJR 7,Proposing a constitutional amendment requiring the state to expand eligibility for the Medicaid program to certain persons.,20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 70,"Celebrating July 27, 2013, as Gus Garcia Day.",20909,Leticia Van De Putte,author,832,1615,Sen. Leticia Van de Putte,Leticia Putte
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,20909,Leticia Van De Putte,sponsor,832,1615,Sen. Leticia Van de Putte,Leticia Putte
HCR 7,In memory of William Douglas Jefferson of San Antonio.,20909,Leticia Van De Putte,sponsor,832,1615,Sen. Leticia Van de Putte,Leticia Putte
SCR 5,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Leon Murphy.,20909,Leticia Van De Putte,author,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 81,Recognizing Fred Chapal on the occasion of his 90th birthday.,20909,Leticia Van De Putte,author,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 83,"In memory of Frank Dannenberg, Jr.",20909,Leticia Van De Putte,author,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 66,Recognizing the Hispanic Women's Network of Texas on the occasion of its 27th anniversary.,20909,Leticia Van De Putte,author,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SR 94,Recognizing Marc Rodriguez for his achievements.,20909,Leticia Van De Putte,author,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 44,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,20909,Leticia Van De Putte,coauthor,831,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 10,"Relating to employment, higher education, and state purchasing programs for veterans.",20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 92,Relating to the designation of a juvenile court and a program for certain juveniles who may be the victims of human trafficking.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 93,Relating to the continuation of the Human Trafficking Prevention Task Force.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 94,Relating to civil liability for compelled prostitution and certain promotion of prostitution.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 162,Relating to the occupational licensing of spouses of members of the military and the eligibility requirements for certain occupational licenses issued to applicants with military experience.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 163,Relating to an exemption from ad valorem taxation of the residence homestead of the surviving spouse of a member of the armed services of the United States who is killed in action.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 164,Relating to the issuance to veterans of specially marked licenses to carry a concealed handgun and specially marked personal identification certificates.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 165,Relating to the issuance of specialty license plates to officers of the United States armed forces who graduated from certain United States military academies.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 180,Relating to the repurchase of real property from an entity with eminent domain authority.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 237,Relating to the prohibition of employment discrimination on the basis of sexual orientation or gender identity or expression.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 238,Relating to the awarding of the Texas Legislative Medal of Honor.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 239,Relating to combination resident hunting and fishing licenses for military personnel.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 240,Relating to public school accountability and end-of-course assessment instruments.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 282,Relating to limits on prizes for bingo games.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 294,Relating to extending a local behavioral health intervention pilot project.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 381,Relating to the misuse of the name or symbols of the division of workers' compensation of the Texas Department of Insurance in a deceptive manner.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 465,Relating to the amount of the exemption from ad valorem taxation to which certain disabled veterans and the surviving spouses and children of certain veterans are entitled.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 475,Relating to the expiration of the municipal sales and use tax for street maintenance in certain municipalities.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 500,Relating to the Texas State Board of Pharmacy.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 532,Relating to the prosecution and punishment of offenses related to trafficking of persons and to certain protections for victims of trafficking of persons.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 591,Relating to procedures for certain audits of pharmacists and pharmacies.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 620,Relating to student loan repayment assistance for speech-language pathologists or audiologists employed by a public school or as faculty members of certain programs at public institutions of higher education.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
SB 640,Relating to the designation of a regular location for purposes of obtaining transportation to and from a child's public school.,20909,Leticia Van De Putte,author,83R,1615,Sen. Leticia Van de Putte,Leticia Putte
