bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 698,Relating to the regulation of the fitting and dispensing of hearing instruments.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 1016,Relating to the designation of certain river or stream segments as being of unique ecological value.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 1374,Relating to the appraisal for ad valorem tax purposes of certain dealer's heavy equipment inventory.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2117,"Relating to the definition of ""heavy equipment"" for purposes of the ad valorem taxation of certain dealer's heavy equipment inventory.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2120,Relating to changing the name of the Department of Agriculture.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2121,Relating to the repeal of obsolete laws governing county road systems in certain counties.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2122,Relating to the adoption of uniform rules for hours of work for certain county employees.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2151,Relating to consideration by the board of trustees of a school district of parental complaints concerning student participation in extracurricular activities.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2691,Relating to a sales and use tax exemption and an oil and gas severance tax credit for the use of alternative base fluids in energized fracturing operations; imposing a civil penalty.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2704,"Relating to the sale, use, or possession of an incorrect weighing or measuring device; creating a criminal offense.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 2895,Relating to the payment of certain attorney ad litem fees in a suit affecting the parent-child relationship filed by a governmental entity.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3135,Relating to the authority of school districts in certain counties to grant housing stipends to teachers employed by the districts and receive state reimbursement of those costs.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3208,Relating to rights to appeal rate and damage schedule determinations by the Board of Regents governing certain easements or other interests in land of The University of Texas System.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3371,Relating to the allocation of grants from the transportation infrastructure fund.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3719,Relating to an exemption from the sales tax for certain water-conserving products for a limited period.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3944,Relating to judicial review of final orders arising out of nutritional programs administrated by the Texas Department of Agriculture.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3946,Relating to the effect of operations in a unit created under the provisions of an oil or gas lease following the expiration of the primary term of the lease.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HB 3947,Relating to county fee imposed on operators of oil and gas waste disposal wells.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 254,"Recognizing February 3, 2015, as Rural Matters Day in Texas.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 508,"Recognizing February 18, 2015, as El Cenizo Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 509,"Recognizing February 18, 2015, as Rio Bravo Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 582,"Recognizing February 25, 2015, as Uvalde County Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 921,"Recognizing March 18, 2015, as Crystal City Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 1146,"Recognizing March 11, 2015, as Dimmit County Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 1508,Expressing support for the use of sound science to study and regulate modern agricultural technologies and opposition to legislative or regulatory action that may result in unnecessary restrictions on the technologies.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 1509,"Recognizing April 7, 2015, as Zavala County Day at the State Capitol.",17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 1655,Honoring the military service of the Trevino brothers of Zapata during World War II.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
HR 2853,Congratulating Allyn Archer of San Antonio on his retirement from Holt Company of Texas.,17870,Tracy King,author,84R,3465,Rep. Tracy O. King,Tracy King
