bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 33,Relating to the establishment and operation of an academic health center in the Rio Grande Valley.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 205,Relating to the appointment or employment of veterans and certain relatives of veterans by public entities.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 374,Relating to the issuance of a sticker showing the license plate letters and numbers of a motor vehicle.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 375,Relating to billing for an assessment by certain municipalities for expenses incurred in relation to certain neglected property.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1692,Relating to a parenting education program in public schools.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2235,Relating to citrus fruit maturity standards.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2475,Relating to the handling and marketing of citrus fruits and vegetables and to the produce recovery fund.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2536,Relating to establishing a citrus budwood certification program for the designation of foundation groves containing citrus trees from which citrus budwood is certified as free of certain pathogens and as to type of citrus variety; providing penalties.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 42,"Designating January 23, 1995, as Grapefruit Day in Texas.",19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 79,"In memory of Corporal Harlon Block, U.S.M.C.",19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 106,Requesting the governor to return House Concurrent Resolution 79 to the house of representatives and instructing the enrolling clerk of the house to correct the resolution.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 164,"In memory of Corporal Harlon Block, U.S.M.C.",19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 521,In memory of Elodia Cirilo Elizondo.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 830,Commending Roberto Perez II.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 831,In memory of Gloria Champion Cabaza.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 1101,"Suspending limitations on conference committee jurisdiction, S.B. 646.",19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 1228,Honoring Larry and Patti Dittburner.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 1229,Honoring Weslaco Mayor Gene A. Braught.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 669,Relating to the quarantine of rabid animals.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1018,Relating to the provision by the state of surety bonds for historically underutilized businesses.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2314,Relating to the election of the members of the board of trustees of South Texas Community College.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 207,Urging the Mexican government to prevent Mexican farmers from siphoning water from the Rio Grande.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HJR 2,Proposing a constitutional amendment authorizing the legislature to provide for the issuance of bonds to provide surety bonds for historically underutilized businesses.,19118,Renato Cuellar,author,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2,Relating to restrictions on contributions to legislative caucuses during regular sessions of the legislature and to reporting requirements concerning caucus contributions and expenditures; providing penalties.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 157,Relating to the punishment for the offense of assault of certain employees of a primary or secondary school.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 230,Relating to removal of restrictions on investment of certain funds in businesses doing business in South Africa.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 243,Relating to the issuance of a license for the carrying of certain weapons by judges and justices.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 579,Relating to the creation of an offense for the possession of certain weapons in a school zone.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 721,Relating to the control of rabies; providing criminal penalties.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 858,Relating to instruction in cardiopulmonary resuscitation for public school students.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2490,Relating to audits of certain state loan programs.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 3189,Relating to the board of directors of the Edwards Aquifer Authority and the management of the Edwards Aquifer.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 35,Paying tribute to the life of Jacqueline Lee Bouvier Kennedy Onassis.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 213,Requesting the attorney general to investigate traffic ticket traps.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 230,Commending the members of the Texas Task Force for Tiltrotor Technology.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HJR 33,Proposing a constitutional amendment allowing investment of money from the Texas growth fund in a business without the business's disclosure of its investments in or with South Africa or Namibia.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 302,"In memory of Henry Sanchez, Jr.",19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 346,"In memory of Adolfo D. ""A. D."" Raymond, Sr.",19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 380,In memory of Cesar Menchaca.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 579,In memory of Selena Quintanilla Perez.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 931,In memory of Mary Beatrice Romani.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 974,Congratulating Representative Gilbert Serna on the occasion of his birthday.,19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HR 1234,"Designating the third Saturday in October of each year as Dia del Rio, or Day of the River, in the Rio Grande Basin.",19118,Renato Cuellar,coauthor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 251,Relating to the handling and marketing of citrus fruits and vegetables and to the produce recovery fund.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 525,Relating to the purchase of agricultural products by a public institution of higher education.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 646,Relating to the appointment or employment of veterans and certain relatives of veterans by public entities.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 1146,Relating to citrus fruit maturity standards.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 1173,Relating to establishing a citrus budwood certification program for the designation of foundation groves containing citrus trees from which citrus budwood is certified as free of certain pathogens and as to type of citrus variety; providing penalties.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SB 1502,Relating to the regulation of the practice of cosmetology; providing a penalty.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SCR 35,"Authorizing the State Preservation Board to erect on the Capitol grounds, a memorial honoring Texans who fought and died in the Korean War.",19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SCR 154,"Directing the Texas Natural Resource Conservation Commission, the Texas Water Development Board, the Texas Department of Health, the Texas Department of Agriculture, and the Texas Parks and Wildlife Department to establish a special task force on the management of the Rio Grande under the direction of the chairman of the Texas Natural Resource Conservation Commission.",19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
SCR 155,Respectfully urging the president to call for the coordination of existing commissions and boards relating to border health and environment.,19118,Renato Cuellar,sponsor,74R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 31,Relating to government contracts for which a performance or payment bond is required; providing a penalty.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 32,Relating to the payment of contributions for unemployment compensation benefits by certain employers engaged in agriculture.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 37,Relating to the acceptance of gifts and grants by the attorney general.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 106,"Relating to the issuance of a sticker showing the license plate letters, numbers, and symbols of a motor vehicle.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 117,Relating to a transfer and appropriation of money to the produce recovery fund.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 648,"Relating to the creation, operation, and funding of the Texas Motor Vehicle Insurance Program.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 805,Relating to required instruction of public school students in family life.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1483,Relating to the regulation of women's service centers; providing civil and criminal penalties.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1659,Relating to the issuing of commercial/business licenses and permits by the Texas Parks and Wildlife Department.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1673,Relating to garbage and rubbish collection by a county.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1770,Relating to release of information kept in vessel and boat records.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1771,Relating to billing for an assessment by certain municipalities for expenses incurred in relation to certain neglected property.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1829,Relating to The University of Texas--Pan American.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 1830,Relating to establishing the Rio Grande Valley Health Science Center.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2100,Relating to The University of Texas--Pan American.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2105,"Relating to seizure, treatment, and destruction of a citrus plant, citrus plant product, or citrus substance.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HB 2489,Relating to the handling and marketing of citrus fruits and vegetables and to the produce recovery fund.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 82,Congratulating Weslaco on its 75th anniversary.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 500,"Commending Manuel Cavazos Lerma, Governador de Tamaulipas, for the good relationship with the State of Texas.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 620,Commending Dr. Jose Amador for the excellent work he does as center director of the Texas A&M extension service and his community involvement.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 621,Commending Letty Valadez for her support of children and her many hours of volunteer work to make a better life for them.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 622,Commending Chuck LaGrone for all the work he is doing to better his community.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 623,Commending Carlos (Charlie) Peralez for all the work he has done and continues to do for the benefit of children in the Rio Grande Valley.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 624,Commending Roberto and Sylvia Peralez for the work and support they give their community.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 625,Commending Bill Summers for his excellent promotion of the Rio Grande Valley.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 626,Commending Dr. Armando Cuellar for his exemplary record of community service.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 627,Commending Toribio Jimenez for his dedication to the betterment of San Juan and Hidalgo counties.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 628,Commending Anita Garcia for her hard work and dedication in making Mercedes and Hidalgo counties a better place to live.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 629,"Commending Manuelita Gonzalez for her hard work in making Donna, Texas, a better place to live.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 630,"Commending Dr. Ben Villalon (Dr. Pepper) for his dedication to improving agricultural products, especially jalapeno peppers.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 631,Commending Beatriz Jerusa Garza on being named Citizen of the Year for the second time for her work for the Cancer Society.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 632,Commending Jose Castorena for his and his family's involvement in improving conditions in his community.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1105,"Congratulating Frank (Manito) Sandoval for his dedicated service to the people of Alamo, Texas, and Hidalgo County.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1106,"Congratulating Lewis and Anna Baughman on their service as goodwill ambassadors for the State of Texas and for their hard work on behalf of Alamo, Texas.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1185,Commending Octaviano (Tano) Gonzalez for his many years of service to his community and school board.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1186,"Commending William T. Roach for his service as Police Chief of Weslaco, Texas and his service to the people of his community.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1187,"Commending Antonio N. (Tony) Rico for his successful career in Education as teacher, coach, principal and superintendent in the Weslaco schools.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCM 1188,Commending Jose Flores III for his service as Police Chief of Mercedes and the support he gives his community.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 3,"Urging Governor Ann Richards to initiate discussion of mutual concerns involving the administration of judicial systems with the governors of Tamaulipas, Nuevo Leon, Coahuila, and Chihuahua.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HCR 75,Designating the Texas Red Grapefruit as the official fruit of Texas.,19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
HMM 57,"Paying tribute to the life of Charles Cardenas, Jr.",19118,Renato Cuellar,author,73R,2646,Rep. Renato Cuellar,Renato Cuellar
