bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1120,Relating to the prohibition of signs on certain roads.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 2342,Relating to the appointment of an attorney ad litem for a child in certain suits affecting the parent-child relationship filed by a governmental entity.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3764,"Relating to use of marine dealer, distributor, and manufacturer numbers and issuance of validation cards.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3765,Relating to the taking or unloading of fish in this state.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3766,Relating to the establishment of a self-determination pilot program by the Department of Aging and Disability Services.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 4081,Relating to the creation of the Sedona Lakes Municipal Utility District No. 1 of Brazoria County; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 4114,Relating to the powers and financing of the Brazoria County Groundwater Conservation District.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 120,Honoring Renee McGuire of Pearland on being named Philanthropist of the Year by the Community Foundation of Brazoria County.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 202,In memory of the Honorable Glenda Dawson of Pearland.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 603,In memory of Lance Corporal William Lewis Miller of Pearland.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 604,In memory of Lance Corporal Ryan Adam Miller of Pearland.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 605,"Recognizing February 28, 2007, as Pearland Day at the State Capitol.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 747,"Recognizing March 13, 2007, as Matagorda County Day at the State Capitol.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 982,"Welcoming the visiting students and sponsors from Carden-Jackson School in Pearland to the State Capitol on March 22, 2007.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 1314,Honoring Ronnie Killen of Killen's Steakhouse in Pearland.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 1965,"Congratulating State Representative Dennis Bonnen and Kim Bonnen on the birth of their son, Gregory James Bonnen.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 2803,In memory of George Alvin Otto of Manvel.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1418,Relating to the name of Sam Houston State University.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1503,Relating to a person's eligibility for a license to carry a concealed handgun and to the prosecution of certain offenses involving the possession of a weapon.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1602,Relating to venue in civil actions under the Jones Act.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1924,Relating to career and technology programs and certain articulation agreements in public schools.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 2145,"Relating to designating the Donor Education, Awareness, and Registry Program of Texas as the Glenda Dawson Donate Life-Texas Registry.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 2227,Relating to authorizing the secretary of state to distribute state funds made available to reimburse political subdivisions for costs associated with a special constitutional amendment election.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 2299,Relating to equipment used for irrigation systems.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 2994,Relating to certain agreements made with electric power generation facilities under the Property Redevelopment and Tax Abatement Act and to similar agreements and compliance reports under the Texas Economic Development Act.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3270,Relating to authorizing the issuance of anticipation notes or other obligations by issuers located along the Gulf Coast in the event of an emergency.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3275,Relating to certain transportation studies.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 3388,Relating to the review of solid waste facility permits.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HCR 39,Honoring the winners of the Faithful Fathering Initiative in Texas' 2006 Chick-Fil-A Dads Becoming Heroes Essay Contest.,60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HR 943,"Recognizing March 20, 2007, as Brazoria County Day at the State Capitol.",60245,Mike O'Day,author,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 9,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 13,"Relating to homeland security issues, including border security issues and law enforcement.",60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 127,Relating to the requirement that state agencies report the cost of services and benefits provided to unlawful immigrants.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 225,Relating to prohibiting the use of state money for certain biomedical research.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 284,Relating to the use of force or deadly force in defense of a person.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 291,Relating to requiring governmental entities and contractors with governmental entities to participate in the federal work authorization program; providing a penalty.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 461,Relating to participation in an animal identification system.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 494,Relating to assessment of the academic growth of students attending a disciplinary alternative education program and evaluation of disciplinary alternative education programs.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 618,Relating to the eligibility of emergency medical services personnel to participate in a low-interest home loan program offered by the state.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 637,Relating to making participation in an animal identification program voluntary.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1034,Relating to the pledge of allegiance to the state flag.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1098,Relating to immunization against human papillomavirus.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1105,"Relating to the state contribution to the Teacher Retirement System of Texas, including a one-time supplemental annuity payment.",60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1106,Relating to considering ownership interests of disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1256,Relating to the enforcement of immigration laws.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
HB 1284,Relating to the total revenue exemption for the franchise tax.,60245,Mike O'Day,coauthor,80R,3890,Rep. Mike O'Day,Mike O'Day
