bill_name,caption,filer_id,filer_name,function,session
HB 4003,Relating to the rates and computation of the franchise tax.,None,Ken Paxton,author,81R
HB 4076,Relating to the establishment of the Texas Power Source.,None,Ken Paxton,author,81R
HCR 35,Urging the institution of a playoff system to decide the NCAA football national championship in place of the current Bowl Championship Series.,None,Ken Paxton,author,81R
HJR 52,Proposing a constitutional amendment to require a four-fifths vote of the legislature to enact and submit to the voters a law imposing an income tax or increasing that tax.,None,Ken Paxton,author,81R
HJR 89,Proposing a constitutional amendment dedicating certain revenue derived from motor fuel taxes to the construction of public highways.,None,Ken Paxton,author,81R
HJR 130,Proposing a constitutional amendment establishing the Texas power source fund.,None,Ken Paxton,author,81R
HR 63,Honoring C. T. Eddins Elementary School on its selection as a 2007 No Child Left Behind--Blue Ribbon School.,None,Ken Paxton,author,81R
HR 64,Congratulating the Allen High School football team on winning the 2008 UIL 5A Division 1 state championship.,None,Ken Paxton,author,81R
HR 65,Honoring Frances Elizabeth Norton Elementary School on its selection as a 2007 No Child Left Behind--Blue Ribbon School.,None,Ken Paxton,author,81R
HR 132,Congratulating the Prosper Eagles on winning the 3A Division 1 state football championship for 2008.,None,Ken Paxton,author,81R
HR 134,Honoring Austin Browning for his heroic actions during an emergency.,None,Ken Paxton,author,81R
HR 196,Commemorating the 25th anniversary of the founding of the Samaritan Inn in Collin County.,None,Ken Paxton,author,81R
HR 266,"Recognizing February 9-10, 2009, as Collin County Days at the State Capitol.",None,Ken Paxton,author,81R
HR 280,Honoring Phil Taylor of Frisco and the American Fallen Soldiers Project.,None,Ken Paxton,author,81R
HR 295,"Recognizing February 9-10, 2009, as Collin County Days at the State Capitol.",None,Ken Paxton,author,81R
HR 1399,"Commemorating the Ride for Relief Nursery of Collin County on April 25, 2009.",None,Ken Paxton,author,81R
HR 2756,Honoring the 2009 graduating class of Allen High School.,None,Ken Paxton,author,81R
HR 2757,Commending Allen Community Outreach for its contributions to the community.,None,Ken Paxton,author,81R
HR 2758,Honoring the 2009 graduating class of Prosper High School.,None,Ken Paxton,author,81R
HR 2759,Honoring the 2009 graduating class of McKinney Boyd High School.,None,Ken Paxton,author,81R
HR 2760,Honoring the 2009 graduating class of McKinney North High School.,None,Ken Paxton,author,81R
HR 2761,Honoring the 2009 graduating class of McKinney High School.,None,Ken Paxton,author,81R
HR 2762,Honoring the 2009 graduating class of Wakeland High School in Frisco.,None,Ken Paxton,author,81R
HR 2763,Honoring the 2009 graduating class of Liberty High School in Frisco.,None,Ken Paxton,author,81R
HR 2764,Honoring the 2009 graduating class of Frisco High School.,None,Ken Paxton,author,81R
HR 2765,Honoring the 2009 graduating class of Legacy Christian Academy in Frisco.,None,Ken Paxton,author,81R
HR 2816,Honoring Dario Jackson of McKinney High School for his achievements as a track athlete.,None,Ken Paxton,author,81R
HR 2817,Commemorating the first annual Frisco Arts Festival.,None,Ken Paxton,author,81R
HR 2924,"Suspending limitations on conference committee jurisdiction, S.B. No. 1742.",None,Ken Paxton,author,81R
HR 2991,"Suspending limitations on conference committee jurisdiction, S.B. No. 1742.",None,Ken Paxton,author,81R
HB 76,Relating to the comptroller's electronic funds transfer system and the use of electronic paycards.,None,Ken Paxton,author,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Ken Paxton,author,81R
HB 140,Relating to the use or display under certain circumstances of an expired license to carry a concealed handgun.,None,Ken Paxton,author,81R
HB 156,Relating to eliminating automatic admission to certain public institutions of higher education based on high school grade point average.,None,Ken Paxton,author,81R
HB 208,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,None,Ken Paxton,author,81R
HB 418,Relating to the determination of resident status of students by public institutions of higher education.,None,Ken Paxton,author,81R
HB 598,Relating to the information displayed on certain licenses.,None,Ken Paxton,author,81R
HB 720,Relating to the total revenue exemption for the franchise tax.,None,Ken Paxton,author,81R
HB 794,Relating to the exemption of volunteer fire departments from certain motor fuel taxes.,None,Ken Paxton,author,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Ken Paxton,author,81R
HB 1047,Relating to the permissible uses of the state highway fund.,None,Ken Paxton,author,81R
HB 1105,Relating to procuring contracts for certain professional services by a governmental entity.,None,Ken Paxton,author,81R
HB 1314,Relating to the availability of certain financial information on Internet websites of school districts and open-enrollment charter schools.,None,Ken Paxton,author,81R
HB 1575,Relating to ad valorem tax relief.,None,Ken Paxton,author,81R
HB 2268,Relating to the use by a political subdivision of public money for lobbying activities or payment of fees and dues of a state association or organization.,None,Ken Paxton,author,81R
HB 2291,Relating to the procedure to be used by a taxing unit in adopting an ad valorem tax rate.,None,Ken Paxton,author,81R
HB 2828,Relating to the ad valorem taxation of property used to provide low-income or moderate-income housing.,None,Ken Paxton,author,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Ken Paxton,author,81R
HB 4184,Relating to the abolition of all political subdivision ad valorem taxes.,None,Ken Paxton,author,81R
HB 4264,Relating to the determination of cost of goods sold for purposes of computing the franchise tax.,None,Ken Paxton,author,81R
HB 4265,Relating to the definition of controlling interest for purposes of the franchise tax.,None,Ken Paxton,author,81R
HB 4266,Relating to the computation of taxable margin for purposes of the franchise tax by tier partnerships.,None,Ken Paxton,author,81R
HB 4267,Relating to the determination of ownership of goods for the purpose of deducting the cost of goods sold under the franchise tax.,None,Ken Paxton,author,81R
HB 4268,Relating to the determination of cost of goods sold for purposes of computing the franchise tax.,None,Ken Paxton,author,81R
HB 4269,Relating to the definition of passive entity for purposes of the franchise tax.,None,Ken Paxton,author,81R
HB 4270,Relating to the computation of cost of goods sold for purposes of the franchise tax by certain affiliated taxable entities.,None,Ken Paxton,author,81R
HB 4765,Relating to the computation of the franchise tax.,None,Ken Paxton,author,81R
HCR 37,Honoring Olympic gymnastics champion Nastia Liukin of Parker.,None,Ken Paxton,author,81R
HJR 14,"Proposing constitutional amendments limiting the public taking of private property, establishing the national research university fund to fund emerging research universities, and eliminating the higher education fund.",None,Ken Paxton,author,81R
HJR 30,Proposing a constitutional amendment requiring any increase in a rate of the franchise tax be approved by two-thirds of all the members elected to each house of the legislature.,None,Ken Paxton,author,81R
HJR 38,Proposing a constitutional amendment regarding the rainy day fund and dedicating certain surplus revenues to property tax reduction.,None,Ken Paxton,author,81R
HJR 54,"Proposing a constitutional amendment to limit the purposes for which revenues from motor vehicle registration fees, taxes on motor fuels and lubricants, and certain revenues received from the federal government may be used.",None,Ken Paxton,author,81R
HJR 101,"Proposing a constitutional amendment concerning the limitation on the rate of growth of state appropriations and the use of unencumbered surplus state revenues to provide a rebate of state franchise taxes, to reduce public school district property taxes, and to fund the state's rainy day fund.",None,Ken Paxton,author,81R
HJR 133,Proposing a constitutional amendment abolishing all political subdivision ad valorem taxes.,None,Ken Paxton,author,81R
HR 59,Congratulating Officer Andrae Smith on being named the 2007 Plano Police Department Officer of the Year.,None,Ken Paxton,author,81R
HR 174,In memory of Collin County Commissioner Jack Hatchell.,None,Ken Paxton,author,81R
HR 175,Honoring Catherine Rohr and the Prison Entrepreneurship Program for being named to the Philanthropy World Hall of Fame.,None,Ken Paxton,author,81R
HR 208,Congratulating the Celina High School Bobcats on winning the 3A Division 2 football championship for 2007.,None,Ken Paxton,author,81R
HR 244,"Honoring Collin County probation, parole, and community supervision employees.",None,Ken Paxton,author,81R
HR 245,Honoring Dr. Rosemary Karr of Collin College for her professional achievements.,None,Ken Paxton,author,81R
HB 3,"Relating to public school accountability, curriculum, and promotion requirements.",None,Ken Paxton,coauthor,81R
HB 36,Relating to informed consent to an abortion.,None,Ken Paxton,coauthor,81R
HB 125,Relating to requiring a voter to present proof of identification.,None,Ken Paxton,coauthor,81R
HB 209,Relating to the determination of the appraised value of a residence homestead for ad valorem taxation.,None,Ken Paxton,coauthor,81R
HB 267,Relating to the interstate purchase of certain firearms.,None,Ken Paxton,coauthor,81R
HB 402,Relating to the use of eminent domain authority.,None,Ken Paxton,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,None,Ken Paxton,coauthor,81R
HB 417,"Relating to the acquisition of and compensation for real property, including blighted property, for public purposes through condemnation or certain other means.",None,Ken Paxton,coauthor,81R
HB 469,Relating to the establishment of incentives by this state for the implementation of certain projects to capture and sequester carbon dioxide that would otherwise be emitted into the atmosphere.,None,Ken Paxton,coauthor,81R
HB 644,Relating to the permissible uses of the state highway fund.,None,Ken Paxton,coauthor,81R
HB 742,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Ken Paxton,coauthor,81R
HB 801,Relating to prohibiting the investment of the permanent university fund in certain business entities doing business in Sudan.,None,Ken Paxton,coauthor,81R
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,None,Ken Paxton,coauthor,81R
HB 831,Relating to the exemption from certain taxation of certain organizations.,None,Ken Paxton,coauthor,81R
HB 1176,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,None,Ken Paxton,coauthor,81R
