bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 624,Relating to state funding for school districts for transportation of students who would be subject to hazardous traffic conditions while walking.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 625,Relating to the transportation allotment provided under the public school finance system.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 742,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 1191,Relating to the enrollment period for insurance benefits for certain retirees of the Teacher Retirement System.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 1755,Relating to the training of appraisal review board members.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 1928,Relating to requirements for attorneys in fact under Lloyd's plans.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 2072,Relating to the distribution of federal child care development funds to local workforce development boards.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 2217,Relating to partnering with the United States Department of Veterans Affairs and other federal agencies to establish a veterans hospital in the Rio Grande Valley region of the state.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 2218,Relating to the distribution of federal child care development funds to local workforce development boards.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 2822,Relating to requiring a regional mobility authority to post on its website copies of minutes approved at a meeting.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3114,Relating to continuing professional education requirements for land surveyors.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3308,Relating to the participation of other institutions of higher education in a dual usage education complex established by a junior college district.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3806,Relating to the operation and regulation of charitable bingo.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3807,Relating to the fee imposed on bingo prizes.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3808,"Relating to the criminal offense for conducting, promoting, or administering bingo without a license.",20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3809,Relating to reports regarding charitable bingo.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3810,Relating to the regulation of pull-tab bingo.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3811,Relating to the locations where a licensed authorized organization may conduct bingo.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3812,Relating to bingo advisory opinions.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3813,Relating to display of the Problem Gamblers' Help Line telephone number on a bingo card-minding device or pull-tab dispenser.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3814,Relating to charitable bingo accounting procedures and the use of bingo proceeds.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 3815,Relating to the operation and regulation of charitable bingo.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HB 4534,Relating to the criteria for determining whether a person is a missing child or a missing person.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HCR 139,Directing the State Preservation Board to amend its rules to allow the statue in honor of Tejanos to be placed on the south lawn of the Capitol.,20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HJR 7,"Proposing a constitutional amendment authorizing the state to contribute money, property, and other resources for the establishment, maintenance, and operation of veterans hospitals in this state.",20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
HR 408,"Recognizing February 12, 2009, as Mission Day at the State Capitol.",20016,Kino Flores,author,81R,2840,Rep. Kino Flores,Kino Flores
