bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,37238,Rick Hardcastle,coauthor,821,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 314,Relating to the designation of a portion of U.S. Highway 81 as the Corporal David Slaton Memorial Highway.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 1885,Relating to the authority of the board of directors of the Knox County Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 1990,Relating to the authority of the board of directors of the Hardeman County Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 1991,Relating to the repeal of certain laws regulating the registration of animal tattoo marks with the Department of Public Safety.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 1992,Relating to the authority of the Texas Animal Health Commission to set and collect fees.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 1993,Relating to the redemption and impoundment of estrays.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 2013,Relating to the disposal of demolition waste from abandoned or nuisance buildings in certain areas.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 2284,Relating to the practice of architecture and engineering.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 2333,Relating to the practice of telemedicine.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 2334,"Relating to the operation by the Department of Agriculture of programs for rural economic development and the marketing and promotion of agricultural and other products grown, processed, or produced in this state.",37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 2335,Relating to motor fuel quality and testing.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 3138,Relating to methods and procedures of ad valorem taxation of heavy equipment,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 3806,Relating to the authority of the board of directors of the Haskell County Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 3809,Relating to the authority of the board of directors of the Muenster Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 3816,Relating to the authority of the board of directors of the Nocona Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HB 3817,Relating to the authority of the Gainesville Hospital District to employ physicians and other health care providers.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 35,Commemorating the 100th anniversary of the Vernon Chamber of Commerce.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 298,"Recognizing March 24, 2011, as Wilbarger County and City of Vernon Day at the State Capitol.",37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 299,Congratulating the Vernon College men's rodeo team on winning the 2010 national championship at the College National Finals Rodeo.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 499,"Recognizing February 22, 2011, as Texas FFA Day at the State Capitol.",37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 500,In memory of Texas Department of Public Safety Senior Corporal David Ralph Slaton of Bowie.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 836,Commemorating the 2011 Red River BBQ Battle in Vernon.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 965,In memory of Henry Leland Snow of Wichita Falls.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 984,Commemorating the 50th anniversary of Fred's Corner Grille in Vernon.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 985,"In memory of Edward L. Lehman, Jr., of Vernon.",37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
HR 1040,Congratulating the Paducah High School boys' basketball team on winning the UIL 1A Division II state championship.,37238,Rick Hardcastle,author,82R,3160,Rep. Rick Hardcastle,Rick Hardcastle
