bill_name,caption,filer_id,filer_name,function,session
HR 201,Congratulating Jenn Ehrlich on being named the 2014 Caregiver of the Year at St. David's Georgetown Hospital.,66195,Marsha Farney,author,84R
HR 202,Congratulating Jackson S. Riggins of Georgetown on attaining the rank of Eagle Scout.,66195,Marsha Farney,author,84R
HR 203,Congratulating Jarrod L. Riggins of Georgetown on achieving the rank of Eagle Scout.,66195,Marsha Farney,author,84R
HR 204,Congratulating Ride On Center for Kids in Georgetown for receiving the Journey to Excellence Award from the Williamson County Institute for Excellence in Nonprofits.,66195,Marsha Farney,author,84R
HR 205,Honoring Donna Klaeger for her service as county judge of Burnet County.,66195,Marsha Farney,author,84R
HR 206,Congratulating James Tippens of Little River-Academy on his retirement from the U.S. Postal Service.,66195,Marsha Farney,author,84R
HR 207,Congratulating Laurie Griswold on her retirement from the Georgetown Police Department.,66195,Marsha Farney,author,84R
HR 208,Congratulating Joanne and Robert Allen of Georgetown on their 60th wedding anniversary.,66195,Marsha Farney,author,84R
HR 209,Congratulating Irene Garza on her retirement from the City of Rockdale.,66195,Marsha Farney,author,84R
HR 210,Commemorating the 125th anniversary of St. Paul Lutheran Church in Thorndale.,66195,Marsha Farney,author,84R
HR 211,Congratulating Habitat for Humanity of Williamson County for receiving the Journey to Excellence Award from the Williamson County Institute for Excellence in Nonprofits.,66195,Marsha Farney,author,84R
HR 212,Congratulating Earline Laura Moore of Cameron on her 100th birthday.,66195,Marsha Farney,author,84R
HR 213,Congratulating Manuel Lozano Sr. of Georgetown on his retirement.,66195,Marsha Farney,author,84R
HR 214,Congratulating Scott MacMillan of Georgetown on attaining the rank of Eagle Scout.,66195,Marsha Farney,author,84R
HR 347,Commemorating the 175th anniversary of Southwestern University in Georgetown.,66195,Marsha Farney,author,84R
HR 590,"Congratulating the Marble Falls Air Evac Lifeteam on its 5,000 flight.",66195,Marsha Farney,author,84R
HR 619,Congratulating Josh Schroeder on being named the 2014 Citizen of the Year by the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 620,Congratulating Mark Thomas on receiving the Owen Sherrill Lifetime Achievement Award from the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 621,Congratulating Curtis Wren on being named Volunteer of the Year by the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 622,Congratulating Kylie Ebersole on being named Ambassador of the Year by the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 623,Congratulating First Texas Bank on receiving the Martha Diaz Hurtado College Town Award from the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 624,Congratulating Michele Jaroszewski-Webb on receiving the Small Business of the Year Award from the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 625,"Congratulating Georgetown Family Wellness on receiving the Jesse ""Buz"" Sawyer Award from the Georgetown Chamber of Commerce.",66195,Marsha Farney,author,84R
HR 626,"Congratulating Larry Lamb, the Hill Country 100 Club Officer of the Year for the Burnet Police Department.",66195,Marsha Farney,author,84R
HR 627,"Congratulating Christopher Bieze, the Hill Country 100 Club Officer of the Year for the Cottonwood Shores Police Department.",66195,Marsha Farney,author,84R
HR 629,Congratulating Stacy Baker on being named Support Person of the Year of the Marble Falls Police Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 630,Congratulating Patrick Brennan on being named Paramedic of the Year of Marble Falls Air Evac 49 by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 631,Congratulating Nancy Nehring on being named Support Person of the Year of the Cassie Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 632,Congratulating Pam Gower on being named EMT of the Year of Marble Falls EMS by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 633,"Congratulating Ricky Bindseil, the Hill Country 100 Club Officer of the Year for the Burnet County Sheriff's Office.",66195,Marsha Farney,author,84R
HR 635,"Congratulating Gary Boshears, the Hill Country 100 Club Officer of the Year for the Granite Shoals Police Department.",66195,Marsha Farney,author,84R
HR 637,"Congratulating Denton Wills Jr., the Hill Country 100 Club Officer of the Year for the Burnet County Sheriff's Office Special Operations Unit.",66195,Marsha Farney,author,84R
HR 638,"Congratulating Carey Headrick, the Hill Country 100 Club Officer of the Year for the Bertram Police Department.",66195,Marsha Farney,author,84R
HR 639,"Congratulating Bruce Morgan, the Hill Country 100 Club Officer of the Year for the Burnet County Constable's Office.",66195,Marsha Farney,author,84R
HR 640,Congratulating Brown Graham & Company on being named Large Business of the Year by the Georgetown Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 665,Congratulating Justin Fowler for being named Firefighter of the Year of the Burnet Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 666,Congratulating Butch Baty for being named Firefighter of the Year of the Spicewood Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 667,Congratulating Jonathan Morrison for being named Firefighter of the Year of Marble Falls Fire Rescue by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 668,Congratulating Jason Hardison for being named Firefighter of the Year of Burnet Fire and EMS by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 669,Congratulating Bobby Amick for being named Volunteer Firefighter of the Year of the Cottonwood Shores Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 670,Congratulating Nowell Maluski for being named Firefighter of the Year of the East Lake Buchanan Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 671,Congratulating Sandy Snyder for being named Firefighter of the Year of the Hoover Valley Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 672,Congratulating Jesse Balderas for being named Firefighter of the Year of Granite Shoals Fire Rescue by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 673,Congratulating Chuck Dear for being named Firefighter of the Year of the Marble Falls Area Volunteer Fire Department by the Hill Country 100 Club.,66195,Marsha Farney,author,84R
HR 712,"Commemorating the 90th birthday of Dr. Sidney Richardson, medical director of the Milam County Health Department.",66195,Marsha Farney,author,84R
HR 720,Recognizing Williamson County Emergency Medical Services on the 40th anniversary of its founding.,66195,Marsha Farney,author,84R
HR 831,Congratulating Bob and Mona Williams of Sun City Georgetown on their 50th wedding anniversary.,66195,Marsha Farney,author,84R
HR 832,Congratulating Patrick and Jeanette McCaslin of Georgetown on their 50th wedding anniversary.,66195,Marsha Farney,author,84R
HR 833,Congratulating Zoila Cardenas of James Mitchell Elementary School in Georgetown on her selection as the ESC Region 13 Elementary Teacher of the Year.,66195,Marsha Farney,author,84R
HR 834,Congratulating Collin Clark on his retirement as superintendent of the Cameron Independent School District.,66195,Marsha Farney,author,84R
HR 835,Congratulating Andrew W. Killingsworth of Georgetown on achieving the rank of Eagle Scout.,66195,Marsha Farney,author,84R
HR 836,Commending St. David's HealthCare on its receipt of a 2014 Malcolm Baldrige National Quality Award.,66195,Marsha Farney,author,84R
HR 837,Congratulating Melissa Hightower of Liberty Hill on her receipt of the 2014 Chuck Dennis Investigator of the Year Award.,66195,Marsha Farney,author,84R
HR 839,Congratulating Melissa McWherter of Liberty Hill Junior High School on her selection as VFW Teacher of the Year for District 28.,66195,Marsha Farney,author,84R
HR 1177,Congratulating Ward Roddam on being named Rockdale Volunteer Fire Department Firefighter of the Year.,66195,Marsha Farney,author,84R
HR 1178,Congratulating Jody Tillery on being named Rockdale Police Department Officer of the Year.,66195,Marsha Farney,author,84R
HR 1179,Congratulating Jason Edmondson on being named the 2015 Outstanding Youth of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1180,Congratulating Darrell Debo for receiving the 2014 Distinguished Service Award from the Burnet County Historical Commission.,66195,Marsha Farney,author,84R
HR 1181,Congratulating Liberty Hill High School head football coach Jerry Vance on being named the Class 4A Coach of the Year by Dave Campbell's Texas Football magazine.,66195,Marsha Farney,author,84R
HR 1182,Congratulating Leona Williams on being named the 2015 Senior Citizen of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1183,Congratulating the State Farm office of Gary Wideman on being named the Small Business of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1184,Congratulating Darlene Denton on being named the 2015 Citizen of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1213,In memory of Denise Rosalyn Davis Hopkins of Liberty Hill.,66195,Marsha Farney,author,84R
HR 1214,In memory of Mason Carter Davidson.,66195,Marsha Farney,author,84R
HR 1224,Congratulating Robert Stoss on his retirement as assistant principal at Liberty Hill High School.,66195,Marsha Farney,author,84R
HR 1226,Congratulating Daniel E. Garcia on his appointment as auxiliary bishop for the Catholic Diocese of Austin.,66195,Marsha Farney,author,84R
HR 1468,Commending Lee and Susan Gammill of Marble Falls for their contributions to the Polycystic Kidney Disease Foundation.,66195,Marsha Farney,author,84R
HR 1469,Congratulating Chaplain Steve Best on receiving a 2015 Frist Humanitarian Award from St. David's Georgetown Hospital.,66195,Marsha Farney,author,84R
HR 1471,Congratulating Mary Alice Foster on receiving a 2015 Frist Humanitarian Award from St. David's Georgetown Hospital.,66195,Marsha Farney,author,84R
HR 1472,Congratulating Dr. Vince Sherman on receiving a 2015 Frist Humanitarian Award from St. David's Georgetown Hospital.,66195,Marsha Farney,author,84R
HR 1530,Congratulating Karen Melton on being named the 2015 Educator of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1531,Congratulating Michaelanne Page on being named the 2015 Outstanding Volunteer of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1532,Congratulating Burnet Police Department investigator Steven Vollmar on being named the 2015 Wallace Riddell Law Enforcement Officer of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1533,Congratulating Chuck Orr on being named the 2015 Outstanding Farmer/Rancher of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1534,In memory of U.S. Marine Staff Sergeant Michael Q. Calvin.,66195,Marsha Farney,author,84R
HR 1535,Recognizing the YMCA of the Highland Lakes at Galloway-Hammond on being named the Large Business of the Year by the Burnet Chamber of Commerce.,66195,Marsha Farney,author,84R
HR 1578,Congratulating Dr. Therese Shelton on receiving the 2015 Ron Barnes Distinguished Service to Students Award from the Texas Section of the Mathematical Association of America.,66195,Marsha Farney,author,84R
HR 1600,Congratulating Shirley Kelm on her retirement as the organist of Abiding Savior Lutheran Church in Cameron.,66195,Marsha Farney,author,84R
HR 1674,Commemorating the 50th anniversary of the Georgetown Public Library.,66195,Marsha Farney,author,84R
HR 1940,Congratulating Archie Abrameit on his retirement from the Stiles Farm Foundation in Thrall.,66195,Marsha Farney,author,84R
HR 1941,"Recognizing April 30, 2015, as Williamson County Day at the State Capitol.",66195,Marsha Farney,author,84R
HR 2511,Congratulating Carolyn Hise on her selection as an honored member of the Covington Who's Who Executive and Professional Registry.,66195,Marsha Farney,author,84R
HR 2797,Congratulating the Burnet Consolidated Independent School District on its receipt of the 2015 H-E-B Small School District Excellence in Education Award.,66195,Marsha Farney,author,84R
HR 3000,Congratulating Edward and Kay Moraw of Cameron on their 50th wedding anniversary.,66195,Marsha Farney,author,84R
HR 3360,Commending Lynn Forney Young on her outstanding service as president general of the National Society Daughters of the American Revolution.,66195,Marsha Farney,author,84R
HR 3468,In memory of Ruth Gibson Moore.,66195,Marsha Farney,author,84R
HR 3471,Commending Nicole ElMurr on her service as a legislative aide in the office of State Representative Marsha Farney.,66195,Marsha Farney,author,84R
HR 3504,Commending Kendra Verash for her service as a legislative intern in the office of State Representative Marsha Farney.,66195,Marsha Farney,author,84R
HR 3569,In memory of Hurshell Hartford Hatley of Temple.,66195,Marsha Farney,author,84R
HB 184,Relating to the allocation of costs and attorney's fees incurred by a Court of Inquiry.,66195,Marsha Farney,author,84R
HB 594,Relating to toll rates for certain vehicles traveling on State Highway 130.,66195,Marsha Farney,author,84R
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,66195,Marsha Farney,author,84R
HB 664,Relating to funding for career and technology programs in public schools.,66195,Marsha Farney,author,84R
HB 905,Relating to the regulation of knives by a municipality or county.,66195,Marsha Farney,author,84R
HB 934,Relating to the disqualification from receiving unemployment benefits of certain individuals who are terminated from employment after giving notice of resignation.,66195,Marsha Farney,author,84R
HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,66195,Marsha Farney,author,84R
HB 1383,Relating to the salary paid to classroom teachers employed by public schools.,66195,Marsha Farney,author,84R
HB 1550,Relating to the administration of epinephrine by pharmacists.,66195,Marsha Farney,author,84R
HB 1682,Relating to the salary paid to certain professional employees of public schools.,66195,Marsha Farney,author,84R
HB 1842,"Relating to public school accountability, including the intervention in and sanction of a public school that has received an academically unsuccessful performance rating for at least two consecutive school years and the designation of a school district as a district of innovation.",66195,Marsha Farney,author,84R
HB 1891,Relating to Texas community schools.,66195,Marsha Farney,author,84R
HB 2774,Relating to the annual state salary supplement for certain county judges.,66195,Marsha Farney,author,84R
HB 2847,Relating to policies and training regarding the use of epinephrine auto-injectors by school districts and open-enrollment charter schools; providing immunity.,66195,Marsha Farney,author,84R
HB 2979,Relating to health benefit plan coverage of hearing aids for certain individuals.,66195,Marsha Farney,author,84R
HB 3282,"Relating to the coordination of, communication of best practices concerning, and collection of information pertaining to the provision of evidence-based behavioral services for students with autism spectrum disorder in this state.",66195,Marsha Farney,author,84R
HB 3451,Relating to the election of directors of certain electric cooperatives.,66195,Marsha Farney,author,84R
HB 3720,Relating to authorizing the Post Oak Savannah Groundwater Conservation District to use revenue from export fees to fund road and water infrastructure projects.,66195,Marsha Farney,author,84R
HR 124,In memory of the Honorable Mark Silverstone of Georgetown.,66195,Marsha Farney,author,84R
HR 253,"Recognizing February 11, 2015, as Community Impact Newspaper Day at the State Capitol.",66195,Marsha Farney,author,84R
HB 10,"Relating to certain criminal and civil consequences of trafficking of persons, compelling prostitution, and certain other related criminal offenses; to the prevention, prosecution, and punishment of those offenses, and to compensation paid to victims of those offenses.",66195,Marsha Farney,coauthor,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",66195,Marsha Farney,coauthor,84R
HB 13,Relating to categories of and funding allocation for transportation projects by the Texas Department of Transportation and local transportation entities.,66195,Marsha Farney,coauthor,84R
HB 20,Relating to the operations of and transportation planning and expenditures by the Texas Department of Transportation and planning organizations.,66195,Marsha Farney,coauthor,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",66195,Marsha Farney,coauthor,84R
HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",66195,Marsha Farney,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,66195,Marsha Farney,coauthor,84R
HB 48,Relating to the creation of a commission to review convictions after exoneration and to prevent wrongful convictions.,66195,Marsha Farney,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",66195,Marsha Farney,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",66195,Marsha Farney,coauthor,84R
HB 158,"Relating to the allocation and use of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",66195,Marsha Farney,coauthor,84R
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",66195,Marsha Farney,coauthor,84R
HB 193,Relating to the phaseout and repeal of the franchise tax; lowering the rates of the tax.,66195,Marsha Farney,coauthor,84R
HB 215,Relating to waiving the fee for a fishing license for residents of this state who are at least 65 years of age.,66195,Marsha Farney,coauthor,84R
HB 416,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,66195,Marsha Farney,coauthor,84R
HB 484,Relating to the eligibility of a person to be a candidate for or holder of certain public elective offices.,66195,Marsha Farney,coauthor,84R
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",66195,Marsha Farney,coauthor,84R
HB 815,Relating to the prosecution of the offense of online solicitation of a minor.,66195,Marsha Farney,coauthor,84R
HB 861,Relating to the prosecution of the offense of online solicitation of a minor.,66195,Marsha Farney,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,66195,Marsha Farney,coauthor,84R
HB 992,Relating to the exemption from ad valorem taxation of the total appraised value of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,66195,Marsha Farney,coauthor,84R
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,66195,Marsha Farney,coauthor,84R
HB 1110,"Relating to the qualifications, duties, and limitations of Texas delegates to a convention called under Article V of the United States Constitution.",66195,Marsha Farney,coauthor,84R
HB 1123,Relating to increasing the punishment for the offense of possession or promotion of child pornography; changing the eligibility for parole.,66195,Marsha Farney,coauthor,84R
HB 1187,Relating to the designation of a segment of U.S. Highway 287 in Midlothian as the Chris Kyle Memorial Highway.,66195,Marsha Farney,coauthor,84R
HB 1218,Relating to course content requirements for human sexuality instruction provided by a public school.,66195,Marsha Farney,coauthor,84R
HB 1231,Relating to the membership of school district and open-enrollment charter school concussion oversight teams.,66195,Marsha Farney,coauthor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,66195,Marsha Farney,coauthor,84R
HB 1535,Relating to rates of and certificates of convenience and necessity for certain non-ERCOT electric utilities; authorizing a surcharge.,66195,Marsha Farney,coauthor,84R
HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,66195,Marsha Farney,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",66195,Marsha Farney,coauthor,84R
HB 1936,Relating to notice by a property owner to a mortgage servicer that the owner intends to enter into a contract with a property tax lender.,66195,Marsha Farney,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,66195,Marsha Farney,coauthor,84R
HB 2263,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,66195,Marsha Farney,coauthor,84R
HB 2351,Relating to conflicts of interest and discrimination policies for an ethics or medical committee review of an advance directive.,66195,Marsha Farney,coauthor,84R
HB 2562,Relating to the care and unlawful restraint of a dog.,66195,Marsha Farney,coauthor,84R
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,66195,Marsha Farney,coauthor,84R
HB 2924,Relating to information regarding Down syndrome.,66195,Marsha Farney,coauthor,84R
HB 3008,Relating to eliminating the wrongful birth cause of action.,66195,Marsha Farney,coauthor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,66195,Marsha Farney,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,66195,Marsha Farney,coauthor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,66195,Marsha Farney,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",66195,Marsha Farney,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,66195,Marsha Farney,coauthor,84R
HCR 61,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,66195,Marsha Farney,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,66195,Marsha Farney,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,66195,Marsha Farney,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,66195,Marsha Farney,coauthor,84R
HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",66195,Marsha Farney,coauthor,84R
SB 236,Relating to the punishment of certain controlled substance offenses committed in a drug-free zone.,66195,Marsha Farney,sponsor,84R
SB 575,Relating to health plan and health benefit plan coverage for abortions.,66195,Marsha Farney,sponsor,84R
SB 652,Relating to excluding a franchisor as an employer of a franchisee or a franchisee's employees.,66195,Marsha Farney,sponsor,84R
SB 934,Relating to providing training academies for public school teachers who provide mathematics instruction to students in kindergarten through grade three.,66195,Marsha Farney,sponsor,84R
SB 2062,Relating to authorizing certain charter holders to provide combined services for certain adult and high school dropout recovery programs.,66195,Marsha Farney,sponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,66195,Marsha Farney,sponsor,84R
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",66195,Marsha Farney,cosponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",66195,Marsha Farney,cosponsor,84R
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",66195,Marsha Farney,cosponsor,84R
HR 6,Commemorating the 100th anniversary of Schwertner State Bank.,66195,Marsha Farney,author,833
HR 127,"Congratulating Krista and Alex Stevens on the birth of their daughter, Luella Leigh Stevens, and recognizing Luella as an honorary Texan.",66195,Marsha Farney,author,832
HR 128,Congratulating Gary Clack of Georgetown on receiving a Texas Armed Services Scholarship.,66195,Marsha Farney,author,832
HR 130,Congratulating the Cameron Yoe High School Band on its selection as the 2A State Honor Band for 2014 by the Texas Music Educators Association.,66195,Marsha Farney,author,832
HR 157,Congratulating Jayme DeSchaaf of Liberty Hill on his graduation from the 58th Texas Game Warden Cadet Class.,66195,Marsha Farney,author,832
HR 158,Honoring Philip Ricker for his service as an intern in the office of State Representative Marsha Farney.,66195,Marsha Farney,author,832
HR 119,"In memory of Yiannis ""Ann"" Holmes Daniels of Georgetown.",66195,Marsha Farney,author,832
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,66195,Marsha Farney,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,66195,Marsha Farney,coauthor,831
HB 701,Relating to the Corn Hill Regional Water Authority; providing authority to impose fees and taxes.,66195,Marsha Farney,author,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,66195,Marsha Farney,author,83R
HB 1354,"Relating to the creation of the Leander Hills Municipal Utility District of Williamson County; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",66195,Marsha Farney,author,83R
HB 1355,"Relating to the creation of the North San Gabriel Municipal Utility District of Williamson County; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",66195,Marsha Farney,author,83R
HB 1607,Relating to the authority of the commissioners court of a county to alter speed limits on county roads.,66195,Marsha Farney,author,83R
HB 1686,Relating to foster care placement decisions made by the Department of Family and Protective Services.,66195,Marsha Farney,author,83R
HB 1784,Relating to the provision of career and technology education courses in certain partnership programs to provide high school dropout recovery.,66195,Marsha Farney,author,83R
