bill_name,caption,filer_id,filer_name,function,session
HB 760,Relating to State Board of Education oversight of regional education service center services and products concerning student curriculum.,41354,Lois Kolkhorst,author,83R
HB 970,Relating to regulation of cottage food products and cottage food production operations.,41354,Lois Kolkhorst,author,83R
HB 1018,Relating to the establishment of community partnerships and the development of policy recommendations for increasing physical activity and improving fitness among public school students.,41354,Lois Kolkhorst,author,83R
HB 1250,Relating to the initial use of certain property acquired for a public use.,41354,Lois Kolkhorst,author,83R
HB 1379,Relating to coercive conditions placed on the receipt by this state of federal money.,41354,Lois Kolkhorst,author,83R
HB 1382,"Relating to the regulation of food prepared, stored, distributed, or sold at farms and farmers' markets; limiting the applicability of a fee.",41354,Lois Kolkhorst,author,83R
HB 1608,Relating to warrants or orders issued to obtain location information from wireless communications devices and to public access to law enforcement or prosecutor requests for certain related location or communication information.,41354,Lois Kolkhorst,author,83R
HB 1964,Relating to the authority of the Texas Department of Transportation to participate in certain federal transportation programs.,41354,Lois Kolkhorst,author,83R
HB 2887,"Relating to the establishment and expansion of community collaboratives by entities to provide services to and coordinate the care of persons who are homeless, persons with mental illness, and persons with substance abuse problems.",41354,Lois Kolkhorst,author,83R
HR 338,Welcoming the Texas Christian University Student Government Association to the State Capitol.,41354,Lois Kolkhorst,author,83R
HR 1152,In memory of Fred Harrison of Caldwell.,41354,Lois Kolkhorst,author,83R
HR 1156,In memory of Brazos County constable Brian David Bachmann.,41354,Lois Kolkhorst,author,83R
HR 2626,Commending the 2013 Class of UTSA Legislative Scholars.,41354,Lois Kolkhorst,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,41354,Lois Kolkhorst,coauthor,83R
HB 5,"Relating to public school accountability, including assessment, and curriculum requirements; providing a criminal penalty.",41354,Lois Kolkhorst,coauthor,83R
HB 48,Relating to the procedure under which a person may renew a license to carry a concealed handgun.,41354,Lois Kolkhorst,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,41354,Lois Kolkhorst,coauthor,83R
HB 80,Relating to official oppression; creating offenses.,41354,Lois Kolkhorst,coauthor,83R
HB 166,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,41354,Lois Kolkhorst,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,41354,Lois Kolkhorst,coauthor,83R
HB 487,Relating to liability of certain persons assisting in man-made or natural disasters.,41354,Lois Kolkhorst,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",41354,Lois Kolkhorst,coauthor,83R
HB 508,Relating to certain offenses relating to carrying concealed handguns on property owned or leased by a governmental entity; providing a civil penalty.,41354,Lois Kolkhorst,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,41354,Lois Kolkhorst,coauthor,83R
HB 750,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",41354,Lois Kolkhorst,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,41354,Lois Kolkhorst,coauthor,83R
HB 842,Relating to the provision of certain opportunities to career and technical students by public school districts under the college credit program.,41354,Lois Kolkhorst,coauthor,83R
HB 912,Relating to images captured by unmanned aircraft and other images and recordings; providing penalties.,41354,Lois Kolkhorst,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,41354,Lois Kolkhorst,coauthor,83R
HB 1076,"Relating to certain firearms, firearm accessories, and firearm ammunition within the State of Texas; providing an exemption from federal regulation and providing penalties.",41354,Lois Kolkhorst,coauthor,83R
HB 1228,Relating to consideration by the court of sexual abuse and conduct that constitutes sexual assault in certain suits affecting the parent-child relationship.,41354,Lois Kolkhorst,coauthor,83R
HB 1304,Relating to the intentional display of a handgun.,41354,Lois Kolkhorst,coauthor,83R
HB 1314,Relating to the unlawful seizure of a firearm by a governmental officer or employee; providing penalties.,41354,Lois Kolkhorst,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,41354,Lois Kolkhorst,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,41354,Lois Kolkhorst,coauthor,83R
HB 2824,Relating to the Texas High Performance Schools Consortium.,41354,Lois Kolkhorst,coauthor,83R
HB 3505,Relating to the establishment and administration of a state bullion depository and the investment of certain public money in precious metals and depository accounts.,41354,Lois Kolkhorst,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",41354,Lois Kolkhorst,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,41354,Lois Kolkhorst,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,41354,Lois Kolkhorst,coauthor,83R
HJR 110,Proposing a constitutional amendment relating to a person's freedom of religion.,41354,Lois Kolkhorst,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",41354,Lois Kolkhorst,coauthor,83R
SB 8,"Relating to the provision and delivery of certain health and human services in this state, including the provision of those services through the Medicaid program and the prevention of fraud, waste, and abuse in that program and other programs.",41354,Lois Kolkhorst,sponsor,83R
SB 146,Relating to access by a public institution of higher education to the criminal history record information of certain persons seeking to reside in on-campus housing.,41354,Lois Kolkhorst,sponsor,83R
SB 152,Relating to the protection and care of persons who are elderly or disabled or who are children.,41354,Lois Kolkhorst,sponsor,83R
SB 187,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,41354,Lois Kolkhorst,sponsor,83R
SB 348,Relating to a utilization review process for managed care organizations participating in the STAR + PLUS Medicaid managed care program.,41354,Lois Kolkhorst,sponsor,83R
SB 406,Relating to the practice of advanced practice registered nurses and physician assistants and the delegation of prescriptive authority by physicians to and the supervision by physicians of certain advanced practice registered nurses and physician assistants.,41354,Lois Kolkhorst,sponsor,83R
SB 746,Relating to unlawful acts against and criminal offenses involving the Medicaid program.,41354,Lois Kolkhorst,sponsor,83R
SB 944,Relating to criminal history record checks for certain employees of facilities licensed by the Department of State Health Services.,41354,Lois Kolkhorst,sponsor,83R
SB 955,"Relating to the training of certain persons in mental health first aid and assistance, the funding of mental health first aid and assistance training, and the liability of certain persons providing assistance to persons experiencing a mental health crisis.",41354,Lois Kolkhorst,sponsor,83R
SB 1063,Relating to the inclusion of natural gas as a public facility for a public facility corporation.,41354,Lois Kolkhorst,sponsor,83R
SB 1402,Relating to access to records and certain information in those records regarding a child placed for adoption.,41354,Lois Kolkhorst,sponsor,83R
SB 1609,Relating to the training of employees of certain covered entities.,41354,Lois Kolkhorst,sponsor,83R
SB 1610,Relating to the notification of individuals following a breach of security of computerized data.,41354,Lois Kolkhorst,sponsor,83R
SB 1803,Relating to investigations of and payment holds relating to allegations of fraud or abuse and investigations of and hearings on overpayments and other amounts owed by providers in connection with the Medicaid program or other health and human services programs.,41354,Lois Kolkhorst,sponsor,83R
SCR 18,Recognizing the annual Small Town Christmas celebration in the City of Bellville as the Official Small Town Christmas Event of Texas.,41354,Lois Kolkhorst,sponsor,83R
SCR 44,Instructing the enrolling clerk of the senate to make corrections to S.B. No. 8.,41354,Lois Kolkhorst,sponsor,83R
SB 466,Relating to the authority of the Texas Department of Transportation to participate in certain federal transportation programs.,41354,Lois Kolkhorst,sponsor,83R
SB 495,Relating to the creation of a task force to study maternal mortality and severe maternal morbidity.,41354,Lois Kolkhorst,sponsor,83R
HB 5,Relating to the Interstate Health Care Compact.,41354,Lois Kolkhorst,author,821
HB 13,Relating to the Medicaid program and alternate methods of providing health services to low-income persons in this state.,41354,Lois Kolkhorst,author,821
HR 211,"In memory of Richard Bruce Duncan, the justice of the peace for Precinct 2 of Walker County.",41354,Lois Kolkhorst,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,41354,Lois Kolkhorst,coauthor,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,41354,Lois Kolkhorst,coauthor,821
HCR 27,Congratulating the nine Texas community colleges named among the nation's top 120 by the Aspen Institute.,41354,Lois Kolkhorst,coauthor,821
HB 5,Relating to the Interstate Health Care Compact.,41354,Lois Kolkhorst,author,82R
HB 13,Relating to the Medicaid program and alternate methods of providing health services to low-income persons in this state.,41354,Lois Kolkhorst,author,82R
HB 300,"Relating to the privacy of protected health information; providing administrative, civil, and criminal penalties.",41354,Lois Kolkhorst,author,82R
HB 988,Relating to compensatory time accrued by a correctional officer employed by the Texas Department of Criminal Justice.,41354,Lois Kolkhorst,author,82R
HB 989,Relating to the listing of a business location of certain businesses in print advertisements or on Internet websites.,41354,Lois Kolkhorst,author,82R
HB 1129,Relating to a study by the attorney general of the effects on state law and authority of certain international and other agreements and bodies.,41354,Lois Kolkhorst,author,82R
HB 1134,Relating to the use of radio frequency identification technology to transmit information regarding public school students.,41354,Lois Kolkhorst,author,82R
HB 1201,Relating to repeal of authority for the establishment and operation of the Trans-Texas Corridor.,41354,Lois Kolkhorst,author,82R
HB 1257,Relating to the application and verification of eligibility for certain public benefits programs.,41354,Lois Kolkhorst,author,82R
HB 1258,Relating to the eligibility of federally qualified health centers for certain grants.,41354,Lois Kolkhorst,author,82R
HB 1280,Relating to the payment of an examination fee to the attorney general for the legal sufficiency review of a comprehensive development agreement.,41354,Lois Kolkhorst,author,82R
HB 1290,Relating to food safety.,41354,Lois Kolkhorst,author,82R
HB 1298,Relating to reporting of lobbying activities and restrictions on lobbying activities by certain persons; creating an offense.,41354,Lois Kolkhorst,author,82R
HB 1455,Relating to the release or discharge by a law enforcement agency of certain illegal immigrants at the office of a United States senator or United States representative.,41354,Lois Kolkhorst,author,82R
HB 1875,"Relating to the repeal of certain health programs, task forces, and councils, to the review of certain health programs, councils, centers, and divisions under the Texas Sunset Act, and to the transfer of certain functions to the Department of State Health Services; providing penalties.",41354,Lois Kolkhorst,author,82R
HB 1965,Relating to the expansion of faith- and community-based health and human services initiatives.,41354,Lois Kolkhorst,author,82R
HB 1983,Relating to certain childbirths occurring before the 39th week of gestation.,41354,Lois Kolkhorst,author,82R
HB 2084,Relating to the regulation of small food production and sales operations.,41354,Lois Kolkhorst,author,82R
HB 2110,Relating to a property right in certain DNA samples; providing penalties.,41354,Lois Kolkhorst,author,82R
HB 2243,Relating to funding for inspection of meat and poultry.,41354,Lois Kolkhorst,author,82R
HB 2318,Relating to the right to an expunction of records and files relating to a person's arrest.,41354,Lois Kolkhorst,author,82R
HB 2430,Relating to the price charged by a health care provider for a health care service or supply; providing penalties.,41354,Lois Kolkhorst,author,82R
HB 2518,Relating to the transfer of certain state property from the Texas Board of Criminal Justice to the board of regents of The Texas A&M University System for the use and benefit of the Texas Forest Service.,41354,Lois Kolkhorst,author,82R
HB 2618,Relating to the transfer of certain state property from the Texas Board of Criminal Justice to Walker County.,41354,Lois Kolkhorst,author,82R
HB 2635,"Relating to the composition of the First, Tenth, and Fourteenth Courts of Appeals Districts.",41354,Lois Kolkhorst,author,82R
HB 2636,Relating to a council to study neonatal intensive care units.,41354,Lois Kolkhorst,author,82R
HB 3096,Relating to the cancellation of a subdivision by a commissioners court.,41354,Lois Kolkhorst,author,82R
HB 3097,Relating to the responsibilities of the comptroller and school districts in the implementation of the Texas Economic Development Act.,41354,Lois Kolkhorst,author,82R
HB 3098,Relating to the proof of an applicant's identity and age required for the issuance of a marriage license.,41354,Lois Kolkhorst,author,82R
HB 3099,Relating to the office of inspector general of the Department of Public Safety.,41354,Lois Kolkhorst,author,82R
HB 3409,Relating to reporting of lobbying activities and changes in lobbying activities.,41354,Lois Kolkhorst,author,82R
HB 3626,Relating to the Texas Economic Development Act.,41354,Lois Kolkhorst,author,82R
HJR 69,Applying to the Congress of the United States to call a convention to propose an amendment to the United States Constitution providing that the power to regulate health and education is reserved to the states.,41354,Lois Kolkhorst,author,82R
HR 216,Recognizing the Teens in the Driver Seat program.,41354,Lois Kolkhorst,author,82R
HR 217,Congratulating Dorothy Morgan on her retirement as Washington County judge.,41354,Lois Kolkhorst,author,82R
HR 428,In memory of Michael Todd Greene of Roans Prairie.,41354,Lois Kolkhorst,author,82R
HR 429,"Recognizing February 22, 2011, as Washington County Day at the State Capitol.",41354,Lois Kolkhorst,author,82R
HR 517,"Recognizing February 23, 2011, as Osteopathic Medicine Day at the State Capitol.",41354,Lois Kolkhorst,author,82R
HR 549,"Recognizing February 23, 2011, as Sheriffs' Association of Texas Day at the Capitol.",41354,Lois Kolkhorst,author,82R
HR 552,"In memory of John Henry Fuchs, Jr., of Huntsville.",41354,Lois Kolkhorst,author,82R
HR 636,"Recognizing March 1, 2011, as Austin County Day at the State Capitol.",41354,Lois Kolkhorst,author,82R
HR 664,"Recognizing March 3, 2011, as Sam Houston Day at the State Capitol.",41354,Lois Kolkhorst,author,82R
HR 745,Congratulating Dr. Dana Gibson on her installation as president of Sam Houston State University.,41354,Lois Kolkhorst,author,82R
HR 841,Commending the Bellville Heritage Cowgirls for its achievements as a precision mounted drill team.,41354,Lois Kolkhorst,author,82R
HR 1130,In memory of Bill E. Herod of Navasota.,41354,Lois Kolkhorst,author,82R
HR 1174,Honoring the Reverend Darrell Dever on his installation as pastor of First Missionary Baptist Church in Huntsville.,41354,Lois Kolkhorst,author,82R
HR 1566,Commemorating the 121st annual Brenham Maifest and honoring the celebration's junior and senior royalty.,41354,Lois Kolkhorst,author,82R
HR 1637,Congratulating the Brenham Christian Academy football team on winning the 2010 TAPPS Six-man Division II state championship.,41354,Lois Kolkhorst,author,82R
HR 1854,"Recognizing May 8-14, 2011, as National Hospital Week in Texas.",41354,Lois Kolkhorst,author,82R
HR 1971,"Urging the nation's commander in chief, the executive branch of the federal government, and the United States Congress to assign top priority to alleviating the backlog of disability claims by U.S. veterans.",41354,Lois Kolkhorst,author,82R
HR 2343,Congratulating all those involved in the creation of a new documentary film about the life of Sam Houston.,41354,Lois Kolkhorst,author,82R
HR 2524,Honoring Monsignors Harry Mazurkiewicz and Louis Wozniak of Brenham on 60 years of dedicated service to the Catholic Church.,41354,Lois Kolkhorst,author,82R
HR 2694,Commemorating the 100th anniversary of Industry State Bank.,41354,Lois Kolkhorst,author,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,41354,Lois Kolkhorst,author,82R
HB 15,Relating to informed consent to an abortion.,41354,Lois Kolkhorst,author,82R
HB 273,Relating to creation of a study committee for the Interstate Health Care Compact.,41354,Lois Kolkhorst,author,82R
HB 335,Relating to implementation and requirements of certain health care reform laws.,41354,Lois Kolkhorst,author,82R
HB 655,Relating to determining eligibility for indigent health care.,41354,Lois Kolkhorst,author,82R
HB 661,Relating to the regulation of activities with respect to certain extensions of consumer credit.,41354,Lois Kolkhorst,author,82R
HB 1078,Relating to the appointment of a guardian ad litem and attorney for a minor in an application for a court order authorizing the minor to consent to an abortion.,41354,Lois Kolkhorst,author,82R
HB 1602,Relating to reporting requirements regarding the provision of an abortion or treatment for complications resulting from the provision of an abortion; creating criminal offenses; providing penalties.,41354,Lois Kolkhorst,author,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,41354,Lois Kolkhorst,author,82R
HB 1938,Relating to the regulation of body imaging scanning equipment in airports; providing criminal and civil penalties.,41354,Lois Kolkhorst,author,82R
HB 2165,Relating to the establishment of a medical reinsurance system and to certain insurance reforms necessary to the efficient operation of that system; providing an administrative penalty.,41354,Lois Kolkhorst,author,82R
HB 2558,Relating to the designation of a certain segment of the Navasota River as a river segment of unique ecological value.,41354,Lois Kolkhorst,author,82R
HB 2873,Relating to the creation of a state court to hear cases involving insurance and Medicaid fraud.,41354,Lois Kolkhorst,author,82R
HB 3101,Relating to the creation of the office of inspector general within the governor's office.,41354,Lois Kolkhorst,author,82R
HB 3573,"Relating to limiting the disclosure of certain information regarding certain charitable organizations, trusts, private foundations, and grant-making organizations.",41354,Lois Kolkhorst,author,82R
HCR 80,Expressing strong opposition to unwarranted and unreasonable searches of air passengers by the Transportation Security Administration and urging the administration to cease such searches immediately.,41354,Lois Kolkhorst,author,82R
HCR 85,"Urging the United States Congress to enact legislation to require that any subsequent law cite the constitutional section authorizing Congress to enact the law, state the extent and reasons for any preemption of state, local, or tribal law, include factual findings if the authority cited is the power to regulate interstate commerce, prohibit federal agency regulations from interfering with state or local powers without express statutory authority, and require the voluntary inclusion of states in federal rulemaking.",41354,Lois Kolkhorst,author,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,41354,Lois Kolkhorst,author,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",41354,Lois Kolkhorst,author,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",41354,Lois Kolkhorst,coauthor,82R
HB 17,Relating to the creation of the offense of criminal trespass by an illegal alien and to certain procedures for arresting illegal aliens for committing that criminal offense.,41354,Lois Kolkhorst,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,41354,Lois Kolkhorst,coauthor,82R
HB 85,Relating to the state's or a state governmental entity's provision of support for the performance of an abortion or abortion-related services.,41354,Lois Kolkhorst,coauthor,82R
HB 86,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,41354,Lois Kolkhorst,coauthor,82R
HB 183,Relating to the duty of a law enforcement agency to request information regarding the immigration status of an arrested person.,41354,Lois Kolkhorst,coauthor,82R
HB 201,Relating to informed consent to an abortion.,41354,Lois Kolkhorst,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",41354,Lois Kolkhorst,coauthor,82R
HB 246,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,41354,Lois Kolkhorst,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,41354,Lois Kolkhorst,coauthor,82R
HB 279,Relating to the use of eminent domain authority.,41354,Lois Kolkhorst,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,41354,Lois Kolkhorst,coauthor,82R
HB 410,Relating to the regulation of activities with respect to certain extensions of consumer credit.,41354,Lois Kolkhorst,coauthor,82R
HB 476,Relating to the retention of the $1 million total revenue exemption for the franchise tax.,41354,Lois Kolkhorst,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,41354,Lois Kolkhorst,coauthor,82R
HB 579,Relating to the retention of the $1 million total revenue exemption for the franchise tax.,41354,Lois Kolkhorst,coauthor,82R
HB 580,Relating to informed consent to an abortion.,41354,Lois Kolkhorst,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,41354,Lois Kolkhorst,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,41354,Lois Kolkhorst,coauthor,82R
HB 717,Relating to the selection of the board of directors of an appraisal district.,41354,Lois Kolkhorst,coauthor,82R
HB 736,Relating to online information and resources regarding public institutions of higher education and career schools and colleges.,41354,Lois Kolkhorst,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,41354,Lois Kolkhorst,coauthor,82R
HB 804,Relating to the offense of illegal voting by a person who is not a United States citizen.,41354,Lois Kolkhorst,coauthor,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,41354,Lois Kolkhorst,coauthor,82R
HB 1353,Relating to speed limits.,41354,Lois Kolkhorst,coauthor,82R
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,41354,Lois Kolkhorst,coauthor,82R
HB 2483,Relating to certain do-not-resuscitate orders and advance directives; providing penalties.,41354,Lois Kolkhorst,coauthor,82R
HB 2555,Relating to the regulation of abortion procedures; providing penalties.,41354,Lois Kolkhorst,coauthor,82R
HB 2557,Relating to a suit for possession of or access to a child by a grandparent.,41354,Lois Kolkhorst,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,41354,Lois Kolkhorst,coauthor,82R
HB 3498,Relating to the penalty for illegal voting.,41354,Lois Kolkhorst,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,41354,Lois Kolkhorst,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,41354,Lois Kolkhorst,coauthor,82R
