bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 13,Relating to the designation of a segment of Interstate Highway 45 in Montgomery County as the George P. Mitchell Memorial Highway.,21017,Tommy Williams,author,833,1655,Sen. Tommy Williams,Tommy Williams
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",21017,Tommy Williams,author,833,1655,Sen. Tommy Williams,Tommy Williams
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,21017,Tommy Williams,author,833,1655,Sen. Tommy Williams,Tommy Williams
SB 12,Relating to a school choice program for certain students with disabilities.,21017,Tommy Williams,author,832,1655,Sen. Tommy Williams,Tommy Williams
SB 31,Relating to the constitutional limit on the rate of growth of appropriations of revenue.,21017,Tommy Williams,author,832,1655,Sen. Tommy Williams,Tommy Williams
SJR 9,Proposing a constitutional amendment concerning the limitation on the rate of growth of appropriations of revenue.,21017,Tommy Williams,author,832,1655,Sen. Tommy Williams,Tommy Williams
SR 88,Recognizing Martha Gustavsen on the occasion of her retirement.,21017,Tommy Williams,author,832,1655,Sen. Tommy Williams,Tommy Williams
SR 106,In memory of George Phydias Mitchell.,21017,Tommy Williams,author,832,1655,Sen. Tommy Williams,Tommy Williams
SB 1,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",21017,Tommy Williams,coauthor,832,1655,Sen. Tommy Williams,Tommy Williams
SJR 1,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from certain general revenue transferred to the state highway fund.",21017,Tommy Williams,coauthor,832,1655,Sen. Tommy Williams,Tommy Williams
SB 7,Relating to the constitutional limit on the rate of growth of appropriations of revenue.,21017,Tommy Williams,author,831,1655,Sen. Tommy Williams,Tommy Williams
SB 8,Relating to a school choice program for certain students with disabilities.,21017,Tommy Williams,author,831,1655,Sen. Tommy Williams,Tommy Williams
