bill_name,caption,filer_id,filer_name,function,session
SR 126,"Recognizing February 11, 2015, as Community Impact Newspaper Day.",65996,Charles Schwertner,author,84R
SR 147,Recognizing the members of the Chancellor's Student Advisory Council of The Texas A&M University System.,65996,Charles Schwertner,author,84R
SR 148,Recognizing David Earl Rock Sr. on the occasion of his retirement.,65996,Charles Schwertner,author,84R
SR 160,Recognizing Southwestern University on the occasion of its 175th anniversary.,65996,Charles Schwertner,author,84R
SR 161,"In memory of Edwin de Steiguer ""Ned"" Snead.",65996,Charles Schwertner,author,84R
SR 162,Recognizing members of the 2014-2015 Class of Leadership Round Rock.,65996,Charles Schwertner,author,84R
SR 177,"Proclaiming February 24, 2015, as Nurse Day.",65996,Charles Schwertner,author,84R
SR 197,Celebrating Texas Public Schools Week.,65996,Charles Schwertner,author,84R
SR 276,"Celebrating April 8, 2015, as Texas Pharmacy Day.",65996,Charles Schwertner,author,84R
SR 301,Recognizing the Bryan Fire Department and Chief Randy McGregor for being honored by the Texas Fire Chief Association.,65996,Charles Schwertner,author,84R
SR 349,Recognizing Robert and Ramona Williams on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,84R
SR 350,Recognizing Patrick and Jeanette McCaslin on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,84R
SR 385,Recognizing the Good Bull BBQ Cook-Off.,65996,Charles Schwertner,author,84R
SR 397,Recognizing the Aggie Interns for their public service.,65996,Charles Schwertner,author,84R
SR 431,Recognizing Billy Parker on the occasion of his retirement.,65996,Charles Schwertner,author,84R
SR 432,Recognizing the centennial of the Texas A&M Engineering Experiment Station.,65996,Charles Schwertner,author,84R
SR 480,Recognizing Daisy L. Jones on the occasion of her 100th birthday.,65996,Charles Schwertner,author,84R
SR 489,Welcoming Republican women's clubs from Senate District 5 to the Capitol.,65996,Charles Schwertner,author,84R
SR 520,Recognizing the Georgetown Public Library on the occasion of its 50th anniversary.,65996,Charles Schwertner,author,84R
SR 524,Recognizing Williamson County Children's Advocacy Center for its work on behalf of children.,65996,Charles Schwertner,author,84R
SR 575,Recognizing the Franklin Volunteer Fire Department BBQ Cook-Off.,65996,Charles Schwertner,author,84R
SR 576,"Proclaiming April 30, 2015, as Williamson County Day.",65996,Charles Schwertner,author,84R
SR 599,Recognizing Patrick Breen for his service to the Williamson County A&M Club.,65996,Charles Schwertner,author,84R
SR 622,"Celebrating May 14, 2015, as Hutto Day.",65996,Charles Schwertner,author,84R
SR 664,Recognizing the opening of a new facility of the Hillier Funeral Home.,65996,Charles Schwertner,author,84R
SR 720,Congratulating Michael K. Young on assuming the position of president of Texas A&M University.,65996,Charles Schwertner,author,84R
SR 824,Proclaiming the month of May 2015 Cystic Fibrosis Awareness Month in Texas.,65996,Charles Schwertner,author,84R
SR 825,Recognizing Elinor and Dennis Siple on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,84R
SR 962,Recognizing the Limestone County 19th of June Organization for their efforts to honor Juneteenth.,65996,Charles Schwertner,author,84R
SR 963,Recognizing Margaret and Lee Fulkes on the occasion of their 60th wedding anniversary.,65996,Charles Schwertner,author,84R
SR 976,Recognizing Patrick David Henderson on the occasion of his graduation from the Texas School for the Deaf.,65996,Charles Schwertner,author,84R
SR 977,Recognizing Adrianna Evelyn Sandoval on the occasion of her graduation from the Texas School for the Deaf.,65996,Charles Schwertner,author,84R
SR 1022,Recognizing Lynn Forney Young for her service to the Daughters of the American Revolution.,65996,Charles Schwertner,author,84R
SB 1,Relating to certain restrictions on the imposition of ad valorem taxes and to the duty of the state to reimburse certain political subdivisions for certain revenue loss; making conforming changes.,65996,Charles Schwertner,author,84R
SB 7,Relating to the computation of and to decreasing the rates of the franchise tax.,65996,Charles Schwertner,author,84R
SB 11,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; providing a criminal penalty.,65996,Charles Schwertner,author,84R
SB 13,"Relating to measures to support public school student academic achievement and high school, college, and career preparation, including measures to improve and support dual credit courses, the development of public outreach materials, and the development of postsecondary education and career counseling academies.",65996,Charles Schwertner,author,84R
SB 200,Relating to the continuation and functions of the Health and Human Services Commission and the provision of health and human services in this state.,65996,Charles Schwertner,author,84R
SB 202,Relating to the transfer of certain occupational regulatory programs and the deregulation of certain activities and occupations.,65996,Charles Schwertner,author,84R
SB 203,Relating to the continuation and functions of the Texas Health Services Authority as a quasi-governmental entity and the electronic exchange of health care information.,65996,Charles Schwertner,author,84R
SB 204,Relating to the continuation of the functions of the Department of Aging and Disability Services; increasing penalties.,65996,Charles Schwertner,author,84R
SB 205,Relating to the functions of the Department of Assistive and Rehabilitative Services.,65996,Charles Schwertner,author,84R
SB 207,Relating to the authority and duties of the office of inspector general of the Health and Human Services Commission.,65996,Charles Schwertner,author,84R
SB 208,Relating to the continuation and functions of the Texas Workforce Commission.,65996,Charles Schwertner,author,84R
SB 209,"Relating to the continuation and functions of the Texas Workforce Investment Council, including assumption of the duties of the Texas Skill Standards Board.",65996,Charles Schwertner,author,84R
SB 210,Relating to the continuation of the Texas Council for Developmental Disabilities.,65996,Charles Schwertner,author,84R
SB 212,Relating to the abolishment of the Texas Council on Purchasing from People with Disabilities and the transfer of its functions to the Texas Workforce Commission.,65996,Charles Schwertner,author,84R
SB 213,Relating to the functions and duties of the University Interscholastic League.,65996,Charles Schwertner,author,84R
SB 214,Relating to the continuation and functions of the Texas Education Agency and to the abolition of the State Board for Educator Certification and the transfer of its functions to the Texas Education Agency; providing for the ad valorem tax rate to be imposed after annexation of an insolvent or inoperative school district.,65996,Charles Schwertner,author,84R
SB 215,Relating to the transfer of driver and traffic safety education from the Texas Education Agency to the Texas Department of Licensing and Regulation; changing the amounts of certain fees.,65996,Charles Schwertner,author,84R
SB 216,Relating to the functions and operation of the State Office of Administrative Hearings.,65996,Charles Schwertner,author,84R
SB 217,"Relating to the self-directed and semi-independent status of certain agencies and to the requirements applicable to, and the oversight of, those agencies.",65996,Charles Schwertner,author,84R
SB 515,"Relating to an increase in the amount of the residence homestead exemption from ad valorem taxation by a school district, a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homestead of an elderly or disabled person to reflect the increased exemption amount, and the protection of school districts against the resulting loss in local revenue.",65996,Charles Schwertner,author,84R
SB 516,Relating to increasing the period of time for exempting freeport goods from ad valorem taxation.,65996,Charles Schwertner,author,84R
SB 765,Relating to the repeal of certain occupational license fees and taxes.,65996,Charles Schwertner,author,84R
SB 795,Relating to establishing an interstate voter registration crosscheck program.,65996,Charles Schwertner,author,84R
SB 1864,Relating to requiring a peace officer to obtain a warrant to search a cellular telephone or other wireless communications device.,65996,Charles Schwertner,author,84R
SJR 1,"Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount, authorizing the legislature to prohibit a political subdivision that has adopted an optional residence homestead exemption from ad valorem taxation from reducing the amount of or repealing the exemption, and prohibiting the enactment of a law that imposes a transfer tax on a transaction that conveys fee simple title to real property.",65996,Charles Schwertner,author,84R
SJR 28,Proposing a constitutional amendment increasing the amount of the residence homestead exemption from ad valorem taxation for public school purposes and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount.,65996,Charles Schwertner,author,84R
SJR 29,Proposing a constitutional amendment to extend the number of days that certain tangible personal property to be transported outside of this state is exempt from ad valorem taxation.,65996,Charles Schwertner,author,84R
SR 97,"Recognizing February 4, 2015, as Orange and Maroon Legislative Day.",65996,Charles Schwertner,author,84R
SR 398,"Extending condolences to the families of the missing students from Ayotzinapa, Guerrero, Mexico.",65996,Charles Schwertner,author,84R
SR 519,"Recognizing April 8, 2015, as Texas Home School Day.",65996,Charles Schwertner,author,84R
SR 588,"Proclaiming April 19 through 25, 2015, as Texas Osteopathic Medicine Week.",65996,Charles Schwertner,author,84R
SR 618,"Recognizing April 23, 2015, as Texas Young Republican Federation and Texas Federation of College Republicans Legislative Day.",65996,Charles Schwertner,author,84R
SR 627,Recognizing Young Conservatives of Texas on the occasion of its 35th anniversary.,65996,Charles Schwertner,author,84R
SB 3,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",65996,Charles Schwertner,coauthor,84R
SB 5,"Relating to the allocation to the state highway fund and the available school fund of certain motor vehicle sales, use, and rental tax revenue and to the uses of the revenue allocated to the state highway fund.",65996,Charles Schwertner,coauthor,84R
SB 18,"Relating to measures to support or enhance graduate medical education in this state, including the transfer of certain assets from the Texas Medical Liability Insurance Underwriting Association to the permanent fund supporting graduate medical education and the authority of the association to issue new policies.",65996,Charles Schwertner,coauthor,84R
SB 20,Relating to state agency contracting.,65996,Charles Schwertner,coauthor,84R
SB 53,Relating to strategic fiscal reviews of state agencies and programs.,65996,Charles Schwertner,coauthor,84R
SB 94,Relating to certain fees charged for the adjudication of pharmacy benefit claims.,65996,Charles Schwertner,coauthor,84R
SB 102,Relating to ballot propositions authorizing political subdivisions to issue bonds.,65996,Charles Schwertner,coauthor,84R
SB 103,Relating to a prohibition on the issuance of certain capital appreciation bonds by local governments.,65996,Charles Schwertner,coauthor,84R
SB 137,Relating to the maximum rate of growth of appropriations.,65996,Charles Schwertner,coauthor,84R
SB 139,Relating to use of money in the state highway fund.,65996,Charles Schwertner,coauthor,84R
SB 353,Relating to state agency contracting.,65996,Charles Schwertner,coauthor,84R
SB 474,Relating to the recovery of costs and fees in connection with certain eminent domain proceedings.,65996,Charles Schwertner,coauthor,84R
SB 488,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",65996,Charles Schwertner,coauthor,84R
SB 522,Relating to the procedure for adoption by a state agency of rules that may have an adverse economic effect on  small businesses and micro-businesses.,65996,Charles Schwertner,coauthor,84R
SB 575,Relating to health plan and health benefit plan coverage for abortions.,65996,Charles Schwertner,coauthor,84R
SB 714,Relating to the use of automated traffic control systems and photographic traffic signal enforcement systems.,65996,Charles Schwertner,coauthor,84R
SB 914,Relating to a council on long-term care facility surveys and informal dispute resolution.,65996,Charles Schwertner,coauthor,84R
SB 1340,Relating to the photographic enforcement of traffic laws.,65996,Charles Schwertner,coauthor,84R
SB 1458,Relating to entities operating railroads in this state.,65996,Charles Schwertner,coauthor,84R
SB 1601,Relating to railroads in this state.,65996,Charles Schwertner,coauthor,84R
SB 1664,Relating to the establishment of the Texas Achieving a Better Life Experience (ABLE) Program; authorizing the imposition of fees.,65996,Charles Schwertner,coauthor,84R
SB 1812,Relating to transparency in the reporting and public availability of information regarding eminent domain authority; providing a civil penalty.,65996,Charles Schwertner,coauthor,84R
SCR 1,"Claiming sovereignty under the Tenth Amendment to the U.S. Constitution over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to halt and reverse certain mandates, and providing that certain federal legislation be prohibited or repealed.",65996,Charles Schwertner,coauthor,84R
SCR 5,Urging Congress to reimburse the State of Texas for bearing the financial burden of the federal government's responsibility to secure the Texas-Mexico international border.,65996,Charles Schwertner,coauthor,84R
SCR 13,Urging the U.S. Congress to end the ban on crude oil exports.,65996,Charles Schwertner,coauthor,84R
SJR 5,"Proposing a constitutional amendment dedicating a portion of the revenue derived from the state sales and use tax and the tax imposed on the sale, use, or rental of a motor vehicle to the state highway fund.",65996,Charles Schwertner,coauthor,84R
SJR 11,Proposing a constitutional amendment regarding the maximum amount of appropriations for a state fiscal biennium.,65996,Charles Schwertner,coauthor,84R
SJR 12,"Proposing a constitutional amendment prescribing the purposes for which revenue from motor vehicle registration fees, certain motor vehicle-related taxes, and certain revenues received from the federal government may be used.",65996,Charles Schwertner,coauthor,84R
SR 428,"Proclaiming April 16, 2015, as Texas Federation of Republican Women Legislative Day.",65996,Charles Schwertner,coauthor,84R
SR 521,In memory of Pamela Joy Finke.,65996,Charles Schwertner,coauthor,84R
SR 563,"Designating April 22, 2015, Texas State Technical College Day.",65996,Charles Schwertner,coauthor,84R
HB 184,Relating to the allocation of costs and attorney's fees incurred by a Court of Inquiry.,65996,Charles Schwertner,sponsor,84R
HB 426,Relating to the acceptance of employment applications through the online system for listing state agency employment openings maintained by the Texas Workforce Commission.,65996,Charles Schwertner,sponsor,84R
HB 441,Relating to the use of a court order as an occupational license.,65996,Charles Schwertner,sponsor,84R
HB 905,Relating to the regulation of knives by a municipality or county.,65996,Charles Schwertner,sponsor,84R
HB 1052,Relating to designating September as Hydrocephalus Awareness Month.,65996,Charles Schwertner,sponsor,84R
HB 1111,Relating to the powers and duties of the Williamson County Municipal Utility District No. 23; providing authority to issue bonds; providing authority to impose fees and taxes.,65996,Charles Schwertner,sponsor,84R
HB 1146,Relating to persons who may operate a public water supply system.,65996,Charles Schwertner,sponsor,84R
HB 1148,Relating to the investment training requirement for certain municipal officers.,65996,Charles Schwertner,sponsor,84R
HB 1212,Relating to the prosecution and punishment of certain offenses under the Texas Controlled Substances Act and the regulation and scheduling of certain substances.,65996,Charles Schwertner,sponsor,84R
HB 1309,Relating to the notification of certain persons concerning certain events related to a child in foster care or in the managing conservatorship of the Department of Family and Protective Services.,65996,Charles Schwertner,sponsor,84R
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,65996,Charles Schwertner,sponsor,84R
HB 1663,Relating to a defendant's payment of costs associated with a court-appointed counsel.,65996,Charles Schwertner,sponsor,84R
HB 1678,Relating to the continuation and functions of the Governor's Committee on People with Disabilities.,65996,Charles Schwertner,sponsor,84R
HB 2025,Relating to participation of certain school districts in the three-year high school diploma plan pilot program.,65996,Charles Schwertner,sponsor,84R
HB 2053,Relating to the protection of certain children who may be subject to child abuse or neglect through the operation of the child safety check alert list and training for law enforcement officers relating to the child safety check alert list.,65996,Charles Schwertner,sponsor,84R
HB 2055,Relating to the establishment of a sentinel surveillance program for emerging and neglected tropical diseases.,65996,Charles Schwertner,sponsor,84R
HB 2272,Relating to surety bond requirements for reserve deputy sheriffs.,65996,Charles Schwertner,sponsor,84R
HB 2354,Relating to changing the date of the May uniform election.,65996,Charles Schwertner,sponsor,84R
HB 2621,Relating to the board of trustees of the Blinn Junior College District.,65996,Charles Schwertner,sponsor,84R
HB 2641,Relating to the exchange of health information in this state; creating a criminal offense.,65996,Charles Schwertner,sponsor,84R
HB 2844,Relating to the application of the sales and use tax to the lease or rental to a full service event business of certain tangible personal property.,65996,Charles Schwertner,sponsor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,65996,Charles Schwertner,sponsor,84R
HB 3186,Relating to the qualifications of directors and the use of project funds of certain municipal development districts.,65996,Charles Schwertner,sponsor,84R
HB 3474,Relating to issues affecting counties and other governmental entities.,65996,Charles Schwertner,sponsor,84R
HB 3629,Relating to use and allocation of municipal hotel occupancy tax revenues for certain municipalities.,65996,Charles Schwertner,sponsor,84R
HB 4001,"Relating to providers of certain home and community support services; authorizing a fee, providing penalties, and requiring an occupational license.",65996,Charles Schwertner,sponsor,84R
HB 4130,Relating to the qualifications and method of electing directors of the Jonah Water Special Utility District.,65996,Charles Schwertner,sponsor,84R
HB 4155,"Relating to the creation of the Vineyard Municipal Management District No. 1; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",65996,Charles Schwertner,sponsor,84R
HB 4178,"Relating to the creation of the Williamson County Municipal Utility District No. 31; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",65996,Charles Schwertner,sponsor,84R
HB 4179,"Relating to the creation of the Williamson County Municipal Utility District No. 32; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",65996,Charles Schwertner,sponsor,84R
HB 4187,Relating to renaming the Corn Hill Regional Water Authority as the Lone Star Regional Water Authority; altering the governing body's membership.,65996,Charles Schwertner,sponsor,84R
HB 4204,"Relating to the creation of the Williamson County Municipal Utility District No. 33; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",65996,Charles Schwertner,sponsor,84R
HCR 35,Designating the cowboy hat as the official State Hat of Texas.,65996,Charles Schwertner,sponsor,84R
HB 39,Relating to guardianships for incapacitated persons and to substitutes for guardianships for certain adults with disabilities.,65996,Charles Schwertner,cosponsor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,65996,Charles Schwertner,cosponsor,84R
HB 1628,Relating to authorizing a credit union or other financial institution to conduct savings promotion raffles.,65996,Charles Schwertner,cosponsor,84R
HB 2390,Relating to civil liability arising from an employee wellness program.,65996,Charles Schwertner,cosponsor,84R
HB 3185,Relating to the creation and operations of health care provider participation programs in certain counties.,65996,Charles Schwertner,cosponsor,84R
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,65996,Charles Schwertner,cosponsor,84R
SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,65996,Charles Schwertner,author,833
SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,65996,Charles Schwertner,coauthor,833
SR 42,Recognizing Anna Ray Borho on the occasion of her 105th birthday.,65996,Charles Schwertner,author,832
SR 43,Recognizing Joyce and Eric Edge on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,832
SR 44,Recognizing Patricia and Dan Barr on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,832
SR 97,Recognizing Elizabeth Schleder for her work on behalf of Honor Flight Austin.,65996,Charles Schwertner,author,832
SB 40,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,65996,Charles Schwertner,author,832
SR 27,In memory of William Wallace Bay.,65996,Charles Schwertner,author,831
SR 55,Recognizing Pete and Margaret Peterson on the occasion of their 73rd wedding anniversary.,65996,Charles Schwertner,author,831
SR 80,Recognizing John Malinowski  on the 50th anniversary of his ordainment.,65996,Charles Schwertner,author,831
SR 89,Recognizing Virginia Nell and Woodrow Michael Brimberry on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,831
SR 95,Recognizing Diane and Jay Baker on the occasion of their 50th wedding anniversary.,65996,Charles Schwertner,author,831
SR 123,Recognizing Lee Stalnaker on the occasion of his retirement.,65996,Charles Schwertner,author,831
SR 124,Recognizing Doris Faye and George Cornelius Gresham on the occasion of their 60th wedding anniversary.,65996,Charles Schwertner,author,831
SR 126,"In memory of Daniel G. San Miguel, Jr.",65996,Charles Schwertner,author,831
SB 348,Relating to a utilization review process for managed care organizations participating in the STAR + PLUS Medicaid managed care program.,65996,Charles Schwertner,author,83R
SB 380,Relating to the recording of an informal settlement conference to resolve a complaint to the Texas Medical Board against a physician.,65996,Charles Schwertner,author,83R
SB 404,Relating to complaints filed with the Texas State Board of Pharmacy; authorizing fees.,65996,Charles Schwertner,author,83R
SB 821,Relating to the prosecution of certain criminal offenses involving theft or involving fraud or other deceptive practices.,65996,Charles Schwertner,author,83R
SB 822,Relating to the regulation of certain health care provider network contract arrangements; providing an administrative penalty; authorizing a fee.,65996,Charles Schwertner,author,83R
SB 830,Relating to use of telemedicine in certain trauma facilities.,65996,Charles Schwertner,author,83R
SB 908,Relating to a study regarding the fiscal effect of tax-exempt state property on school districts.,65996,Charles Schwertner,author,83R
SB 909,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,65996,Charles Schwertner,author,83R
SB 955,"Relating to the training of certain persons in mental health first aid and assistance, the funding of mental health first aid and assistance training, and the liability of certain persons providing assistance to persons experiencing a mental health crisis.",65996,Charles Schwertner,author,83R
SB 982,Relating to hunting and fishing license fee exemptions for certain veterans.,65996,Charles Schwertner,author,83R
SB 1106,Relating to the use of maximum allowable cost lists under a Medicaid managed care pharmacy benefit plan.,65996,Charles Schwertner,author,83R
SB 1130,Relating to the temporary licensing of a dentist who performs voluntary charity care.,65996,Charles Schwertner,author,83R
SB 1157,Relating to the transfer of certain state property in Walker County from the Texas Board of Criminal Justice to the board of regents of the Texas State University System.,65996,Charles Schwertner,author,83R
SB 1214,Relating to certain economic development programs administered by the Department of Agriculture.,65996,Charles Schwertner,author,83R
SB 1215,Relating to meetings of the Medicaid and Public Assistance Fraud Oversight Task Force.,65996,Charles Schwertner,author,83R
SB 1233,Relating to an animal identification program.,65996,Charles Schwertner,author,83R
SB 1237,"Relating to referral of disputes for alternative dispute resolution, including victim-directed referrals; authorizing a fee.",65996,Charles Schwertner,author,83R
SB 1284,Relating to the development and operation of advanced brackish desalination projects.,65996,Charles Schwertner,author,83R
SB 1312,Relating to the regulation and practice of veterinary medicine; authorizing a fee.,65996,Charles Schwertner,author,83R
