bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SR 3,In memory of Martha Lee Frazar Woolf.,13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SR 7,In memory of Carmen Sotello Gonzalez.,13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SR 8,Recognizing the North Side High School Mariachi Espuelas de Plata.,13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,13265,Wendy Davis,author,833,1155,Sen. Wendy Davis,Wendy Davis
SB 28,Relating to unlawful employment practices regarding discrimination in payment of compensation.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 5,In memory of Kenneth Joseph Pare.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 6,In memory of Betty Mattiza Eubanks.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 16,"In memory of William Gipson Blackmon, Jr.",13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 17,Recognizing the law firm of Kelly Hart and Hallman on receiving the 2012 Spirit of Enterprise Award.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 18,In memory of Emily Elizabeth Hanna Bintliff.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 19,In memory of Jean Webb.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 20,Recognizing Sandra Medina for directing the Mobile Recreation Summer Day Camp.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 25,"In memory of Harry Chester Powell, Jr.",13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 72,In memory of Sandra Kaye Corder Bell.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 73,In memory of Brian Jennings.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 99,Recognizing John Allen Chalk for receiving the 2013 Blackstone Award.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 100,In memory of Sabino M. Vasquez.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 101,"In memory of Robert Wingate, Sr.",13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 102,In memory of Gerald Driscoll Flanagan.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 103,In memory of Leah Elizabeth Flowers.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 104,In memory of Delia Ellen Kerr Unger.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SR 105,Recognizing Robert Allen Knowles for his career in law enforcement.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
SB 24,Relating to the capacity of certain minors to consent to examination or medical treatment related to contraception.,13265,Wendy Davis,author,832,1155,Sen. Wendy Davis,Wendy Davis
