bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,20494,Nicolas Perez,coauthor,724,4030,Rep. Nicolas J. Perez,Nicolas Perez
HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,20494,Nicolas Perez,coauthor,723,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 88,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,20494,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 122,Relating to the administration of a statewide plan for child support by the attorney general's office and an expedited process to establish or enforce support obligations.,20494,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 123,Relating to the establishment of paternity.,20494,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
HCR 31,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox by adopting a plan for the election of district judges.,20494,Nicolas Perez,coauthor,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 1270,Relating to exempting eligible employees of institutions of higher education from the payment of tuition and fees.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 1271,Relating to six-person juries in district court civil cases.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 1409,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 1410,Relating to the regulation of the practice of chiropractic.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 1708,Relating to personal property exempt from seizure.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 2745,Relating to the the establishment of paternity.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 2746,Relating to providing legal defense for County employees for actions arising from the performance of public duty.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 2747,Related to the administration of a statewide plan for child support by the attorney general's office and an expedited process to establish or enforce support obligations.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
HB 2748,Relating to the regulation of health spas.,20494,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
