bill_name,caption,filer_id,filer_name,function,session
HB 2600,Relating to international railroad toll bridges in certain counties.,53933,Juan Escobar,author,80R
HB 3036,Relating to tuition and fee exemptions for the spouses of certain military personnel.,53933,Juan Escobar,author,80R
HB 3222,Relating to a business's duty to protect and safeguard  sensitive personal information contained in its customer records.,53933,Juan Escobar,author,80R
HB 3535,Relating to creating a recognition day in honor of Dr. Hector P. Garcia.,53933,Juan Escobar,author,80R
HB 3571,Relating to a pilot program to facilitate food stamp program outreach efforts and eligibility determination processes.,53933,Juan Escobar,author,80R
HB 3618,Relating to certain health programs and grants and other related funds for school districts located in the border region.,53933,Juan Escobar,author,80R
HB 3804,Relating to the inspection of veterans homes and reporting the status and quality of health care provided to veterans.,53933,Juan Escobar,author,80R
HB 3857,Relating to the issuance of specialty license plates to family members of a person who dies while serving in the United States armed forces.,53933,Juan Escobar,author,80R
HCR 281,"Requesting that Congress and the Texas Legislature adopt the terms ""undocumented worker, person, or immigrant"" as replacements to the term ""illegal alien"" in official discourse.",53933,Juan Escobar,author,80R
HJR 37,Proposing a constitutional amendment to authorize a change in the manner of determining the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled.,53933,Juan Escobar,author,80R
HJR 61,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for payment to the county of the cost of the mandate.,53933,Juan Escobar,author,80R
HR 509,"Recognizing February 22, 2007, as Texas Community Colleges Day at the State Capitol.",53933,Juan Escobar,author,80R
HR 713,"Recognizing March 7, 2007, as Coastal Bend Day at the State Capitol.",53933,Juan Escobar,author,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,53933,Juan Escobar,coauthor,80R
HB 11,Relating to the filing of sales reports with the comptroller by wholesalers and distributors of certain alcohol and tobacco products.,53933,Juan Escobar,coauthor,80R
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",53933,Juan Escobar,coauthor,80R
HB 109,Relating to eligibility for and information regarding the child health plan program.,53933,Juan Escobar,coauthor,80R
HB 136,Relating to the promotion of students to certain grade levels in public schools.,53933,Juan Escobar,coauthor,80R
HB 137,Relating to the requirements for a high school diploma.,53933,Juan Escobar,coauthor,80R
HB 197,Relating to the provision of intervention or counseling services to certain persons who have committed family violence and to a process for accrediting those services.,53933,Juan Escobar,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,53933,Juan Escobar,coauthor,80R
HB 461,Relating to participation in an animal identification system.,53933,Juan Escobar,coauthor,80R
HB 541,Relating to procedures for certain persons charged with certain new offenses or an administrative violation of a condition of release from the Texas Department of Criminal Justice on parole or mandatory supervision.,53933,Juan Escobar,coauthor,80R
HB 551,Relating to the system benefit fund and to eligibility for and enrollment for benefits provided under the system benefit fund programs.,53933,Juan Escobar,coauthor,80R
HB 993,Relating to the date of the primary election and related procedures.,53933,Juan Escobar,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,53933,Juan Escobar,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,53933,Juan Escobar,coauthor,80R
HB 1093,Relating to the offense of funeral service disruption.,53933,Juan Escobar,coauthor,80R
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,53933,Juan Escobar,coauthor,80R
HB 1105,"Relating to the state contribution to the Teacher Retirement System of Texas, including a one-time supplemental annuity payment.",53933,Juan Escobar,coauthor,80R
HB 1205,Relating to the prohibition of certain employment discrimination regarding an employee who is a volunteer emergency responder.,53933,Juan Escobar,coauthor,80R
HB 1212,Relating to the penalties for intoxication assault and intoxication manslaughter and to the sentencing of defendants convicted of those offenses.,53933,Juan Escobar,coauthor,80R
HB 1609,Relating to the Communities In Schools program.,53933,Juan Escobar,coauthor,80R
HB 1613,Relating to the delivery of prescription drugs for certain state health plans by mail order and to the payment of certain pharmacy or pharmacist claims;  providing an administrative penalty.,53933,Juan Escobar,coauthor,80R
HB 2277,Relating to delivery of certain unclaimed money to a rural scholarship fund.,53933,Juan Escobar,coauthor,80R
HB 2300,Relating to the carrying of weapons by certain judges and justices and district and county attorneys.,53933,Juan Escobar,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,53933,Juan Escobar,coauthor,80R
HB 2868,Relating to assessment of certain insurers to fund the volunteer fire department assistance fund.,53933,Juan Escobar,coauthor,80R
HB 3135,Relating to the compensation paid to retired and former judges or justices while assigned as visiting judges in certain courts.,53933,Juan Escobar,coauthor,80R
HB 3309,Relating to the ability of certain advocacy and support groups to provide services for children confined in Texas Youth Commission facilities.,53933,Juan Escobar,coauthor,80R
HB 3474,Relating to advance directives.,53933,Juan Escobar,coauthor,80R
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,53933,Juan Escobar,coauthor,80R
HCR 23,"In memory of the Honorable Ann Richards, 45th governor of Texas.",53933,Juan Escobar,coauthor,80R
HCR 26,In memory of the Honorable Frank Madla of San Antonio.,53933,Juan Escobar,coauthor,80R
HCR 64,Requesting that the U.S. Department of Homeland Security reconsider all alternatives to the detention of immigrant and asylum-seeking families.,53933,Juan Escobar,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,53933,Juan Escobar,coauthor,80R
HJR 1,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes.,53933,Juan Escobar,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,53933,Juan Escobar,coauthor,80R
HJR 54,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation one motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner.,53933,Juan Escobar,coauthor,80R
HJR 90,Proposing a constitutional amendment providing for the establishment of the Cancer Prevention and Research Institute of Texas and authorizing the issuance of general obligation bonds for the purpose of scientific research of all forms of human cancer.,53933,Juan Escobar,coauthor,80R
SB 63,Relating to the powers of the commissioners court of certain counties in the border region in regard to unincorporated areas; providing penalties.,53933,Juan Escobar,sponsor,80R
SB 274,Relating to the issuance of Silver Star Medal license plates.,53933,Juan Escobar,sponsor,80R
SB 691,Relating to the performance of community service as a condition for a deferral of adjudication in certain misdemeanor cases punishable by fine only.,53933,Juan Escobar,sponsor,80R
SB 833,Relating to limitations on the compensation of county auditors for certain counties.,53933,Juan Escobar,sponsor,80R
SB 1814,Relating to the creation of the office of district attorney for Kenedy and Kleberg Counties and the district attorney for the 105th Judicial District.,53933,Juan Escobar,sponsor,80R
SB 159,Relating to a local public defender's office that represents indigent defendants in criminal cases.,53933,Juan Escobar,sponsor,80R
SB 183,Relating to enhancing the penalty for the manufacture of certain controlled substances if a child is present on the premises where the offense is committed.,53933,Juan Escobar,sponsor,80R
SB 306,Relating to the appointment of counsel to represent an indigent defendant in a capital case and to the reimbursement of certain expenses incurred by appointed counsel.,53933,Juan Escobar,sponsor,80R
SB 371,Relating to an exemption for certain disabled veterans from the fees required for the issuance of a personal identification certificate.,53933,Juan Escobar,sponsor,80R
SB 634,Relating to the sealing of and discovery procedures relating to evidence that constitutes child pornography in a criminal hearing or proceeding.,53933,Juan Escobar,sponsor,80R
SB 685,Relating to an exemption from tuition and mandatory fees for certain members of the Texas National Guard.,53933,Juan Escobar,sponsor,80R
SB 961,Relating to an allotment under the Foundation School Program for certain students who are military dependents.,53933,Juan Escobar,sponsor,80R
SB 1058,Relating to reintegration counseling services and related resources for military servicemembers.,53933,Juan Escobar,sponsor,80R
SB 1390,Relating to rental of a vehicle to a member of the armed forces; providing a civil penalty.,53933,Juan Escobar,sponsor,80R
SB 1622,Relating to fees for certain services performed by law enforcement agencies.,53933,Juan Escobar,sponsor,80R
SB 1743,Relating to the powers of the Red River Redevelopment Authority; providing authority to issue bonds.,53933,Juan Escobar,sponsor,80R
SB 1796,Relating to the regulation of the sale of salvia divinorum; providing a criminal penalty.,53933,Juan Escobar,sponsor,80R
SB 1951,"Relating to the creation, operation, and officers of certain courts and juvenile boards.",53933,Juan Escobar,sponsor,80R
SB 2009,Relating to the creation of municipal courts of record in the city of Corpus Christi.,53933,Juan Escobar,sponsor,80R
SCR 17,Designating the Texas Medal of Honor Memorial on the campus of Hill College in Hillsboro as the official State Memorial to Texas-Born Medal of Honor Recipients.,53933,Juan Escobar,sponsor,80R
SCR 46,"Requesting Congress to authorize the Secretary of the United States Department of Veterans Affairs to convey the Thomas T. Connally Department of Veterans Affairs Medical Center in Marlin, Texas, to the State of Texas.",53933,Juan Escobar,sponsor,80R
SB 378,Relating to the use of force or deadly force in defense of a person.,53933,Juan Escobar,cosponsor,80R
HR 346,"Honoring Joe Roy Delgado, Jr., on his achievements in academics and sports.",53933,Juan Escobar,author,793
HR 347,Recognizing Elizabeth Leah Noyola for her academic achievements and contributions to her community.,53933,Juan Escobar,author,793
HR 348,In memory of U.S. Army National Guard Sergeant Jessie Davila.,53933,Juan Escobar,author,793
HR 516,"Honoring Judge Agapito Molina, Jr., of Jim Hogg County on his retirement as county judge.",53933,Juan Escobar,author,793
HR 517,Congratulating Judge Joe B. Garcia of Falfurrias on his retirement as constitutional court judge of Brooks County.,53933,Juan Escobar,author,793
HR 594,"In memory of Sergeant Johnny Joe Peralez, Jr., of Falfurrias.",53933,Juan Escobar,author,793
HR 662,Honoring Will M. Krueger on his graduation from The University of Texas and commending him for his service as a legislative intern.,53933,Juan Escobar,author,793
HR 793,Honoring Maria Gertrudis Tulis Garcia de Escobar on her retirement from the Corpus Christi ISD.,53933,Juan Escobar,author,793
HR 773,Congratulating the elected officials and the citizens of the new city of Escobares.,53933,Juan Escobar,author,793
HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,53933,Juan Escobar,coauthor,793
HB 73,Relating to public financing of the public education employee retirement system and certain retirement benefits; making an appropriation.,53933,Juan Escobar,coauthor,793
HB 97,Relating to prohibiting certain disruptions at a funeral service; creating an offense.,53933,Juan Escobar,coauthor,793
HB 120,Relating to a temporary reduction in the rate imposed on the sale of gasoline.,53933,Juan Escobar,coauthor,793
HB 153,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,53933,Juan Escobar,coauthor,793
HB 174,Relating to temporary eligibility requirements for and administration of the child health plan program.,53933,Juan Escobar,coauthor,793
HCR 43,Urging Congress to enact the Vietnam Veterans Memorial Visitor Center Deadline Act.,53933,Juan Escobar,coauthor,793
HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,53933,Juan Escobar,coauthor,793
HR 89,Congratulating Tony Garza of Falfurrias on his induction into the National Hispanic Sports Hall of Fame in San Antonio.,53933,Juan Escobar,author,792
HR 90,In memory of renowned bootmaker Leopoldo G. Torres of Raymondville.,53933,Juan Escobar,author,792
HR 228,Honoring Emma Salinas Garza for her many achievements.,53933,Juan Escobar,author,792
HR 240,In memory of David Valdez Reyna of Raymondville.,53933,Juan Escobar,author,792
HB 62,Relating to the composition of the Brooks County Juvenile Board.,53933,Juan Escobar,author,791
HB 63,Relating to the appropriation for the state contribution for retirement for public education employees for fiscal years 2006 and 2007.,53933,Juan Escobar,author,791
HB 68,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,53933,Juan Escobar,author,791
HB 90,Relating to the creation of a judicial district in Kenedy and Kleberg Counties and to the composition of the 105th Judicial District.,53933,Juan Escobar,author,791
HB 91,Relating to the creation of the Kleberg County Groundwater Conservation District; providing authority to impose a tax and issue bonds and granting the power of eminent domain.,53933,Juan Escobar,author,791
HR 15,"Congratulating Thomas ""Tommy"" R. Wolfe of Raymondville on being named the Valley Morning Star All-Valley Male Athlete of the Year for 2005.",53933,Juan Escobar,author,791
HR 217,Commending Mayor Carlos Cantu of La Feria on his years of service to the city.,53933,Juan Escobar,author,791
HR 293,In memory of Tommie G. Moralez of Falfurrias.,53933,Juan Escobar,author,791
HR 335,Honoring Gary Andrew Starr and Noemi Ramirez Starr of Falfurrias on the occasion of their 50th birthdays in September 2005.,53933,Juan Escobar,author,791
HR 359,Honoring Paula Vargas of Harlingen for her contributions to her community.,53933,Juan Escobar,author,791
HR 360,Honoring Carol Radford for her longtime service with the Ricardo Independent School District.,53933,Juan Escobar,author,791
HB 18,Relating to the salary paid to certain professional employees of public schools.,53933,Juan Escobar,author,791
HB 15,Relating to public education and public school finance matters.,53933,Juan Escobar,coauthor,791
HJR 19,Proposing a constitutional amendment to restrict the state or a political subdivision from taking private property for the primary purpose of economic development or to benefit a particular class of identifiable individuals.,53933,Juan Escobar,coauthor,791
HJR 24,Proposing a constitutional amendment to reduce the total amount of ad valorem taxes that may be imposed by a school district on the residence homestead of an elderly or disabled person in proportion to any reduction in the tax rate of the school district.,53933,Juan Escobar,coauthor,791
HR 191,Congratulating the Honorable Robert Garza on the occasion of his retirement from the 138th State District Court.,53933,Juan Escobar,coauthor,791
HB 180,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,53933,Juan Escobar,author,79R
HB 346,Relating to the amounts to be appropriated for the state contribution to the teacher retirement program for fiscal years 2006 and 2007.,53933,Juan Escobar,author,79R
HB 446,Relating to the sufficiency of appropriations for the Foundation School Program.,53933,Juan Escobar,author,79R
HB 447,Relating to the minimum standard of equity for the public school finance system.,53933,Juan Escobar,author,79R
HB 1608,Relating to the authority of a taxing unit to adopt discounts for early payment of ad valorem taxes.,53933,Juan Escobar,author,79R
HB 3150,Relating to protection of animal shelters from fireworks.,53933,Juan Escobar,author,79R
HB 3151,Relating to discovery of certain communications with a witness in a criminal case.,53933,Juan Escobar,author,79R
HB 3152,Relating to procedures applicable to waivers of the right to counsel.,53933,Juan Escobar,author,79R
HB 3153,Relating to the creation of a wind power research institute at Texas A&M University--Kingsville.,53933,Juan Escobar,author,79R
HB 3154,Relating to the confidentiality of records regarding sex offense victims.,53933,Juan Escobar,author,79R
HB 3155,"Relating to the creation of a judicial district in Kenedy and Kleberg Counties, the composition of the 105th Judicial District, and the district attorney for Kenedy, Kleberg, and Nueces Counties.",53933,Juan Escobar,author,79R
HB 3201,Relating to the Texas Shrimp Marketing fund.,53933,Juan Escobar,author,79R
HB 3262,Relating to the validation of a governmental act or proceeding of the Town of South Padre Island.,53933,Juan Escobar,author,79R
HB 3509,Relating to the creation of the Kleberg County Groundwater Conservation District; providing authority to impose a tax and issue bonds and granting the power of eminent domain.,53933,Juan Escobar,author,79R
HCR 135,Congratulating the Texas A&M University--Kingsville football team for an outstanding 2004 season.,53933,Juan Escobar,author,79R
HCR 172,Designating Jim Hogg County as the official Vaquero Capital of Texas.,53933,Juan Escobar,author,79R
HCR 230,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3152.,53933,Juan Escobar,author,79R
HJR 29,Proposing a constitutional amendment establishing minimum standards of state support and equity for the public school finance system and restricting the purposes for which money necessary to meet those standards may be appropriated.,53933,Juan Escobar,author,79R
HR 39,Honoring Professor John C. Perez of Texas A&M University-Kingsville on being named one of Hispanic Business magazine's 100 Most Influential Hispanics in America for 2004.,53933,Juan Escobar,author,79R
HR 975,Honoring Dr. Steven Lukefahr on being named a Regents Professor of Texas A&M University--Kingsville.,53933,Juan Escobar,author,79R
HR 976,Honoring Rolando Molina for his service at H. M. King High School in Kingsville.,53933,Juan Escobar,author,79R
HR 1051,Congratulating the residents of Primera on the occasion of the town's 50th anniversary.,53933,Juan Escobar,author,79R
HR 1301,Honoring Dr. John Phillip Toelkes of Kingsville on his retirement as the veterinarian of King Ranch.,53933,Juan Escobar,author,79R
HR 1374,In memory of Dr. Joseph Montgomery-Davis of Raymondville.,53933,Juan Escobar,author,79R
HR 1511,"In memory of Laura Canales of Kingsville, ""La Reina de la Onda Tejana.""",53933,Juan Escobar,author,79R
HR 1536,"Honoring Dr. John Phillip Toelkes, veterinarian of the King Ranch, on his professional accomplishments.",53933,Juan Escobar,author,79R
HR 1627,Recognizing the presentation of an Official Texas Historical Marker honoring St. Paul Lutheran Church in Kingsville.,53933,Juan Escobar,author,79R
HR 1644,Congratulating the Texas A&M University--Kingsville football team for an outstanding 2004 season.,53933,Juan Escobar,author,79R
HR 1747,Honoring Raul Garza for his contributions to the students of Kingsville ISD.,53933,Juan Escobar,author,79R
HR 1748,Honoring Reynaldo Candia of Primera for his efforts as a civil rights activist and advocate.,53933,Juan Escobar,author,79R
HR 1818,Honoring Zeke Cavazos of Raymondville on being named Fire Fighter of the Year by the Rio Grande Valley Fire Fighters/Fire Marshals Association.,53933,Juan Escobar,author,79R
HR 1819,Honoring Anna Bernice Owens of La Feria for her contributions as a journalist.,53933,Juan Escobar,author,79R
HR 1845,Honoring U.S. Army veteran Cruz Mata of Kingsville.,53933,Juan Escobar,author,79R
HR 1846,Congratulating Sergio Munoz for his educational achievement as a graduate of The University of Texas at Austin.,53933,Juan Escobar,author,79R
HR 1880,Recognizing Mikail Davenport and the Capitol Ride '05.,53933,Juan Escobar,author,79R
HR 1888,Commending the Texas Association of Addiction Professionals and the recipient of the first John Austin Pena Scholarship Award.,53933,Juan Escobar,author,79R
HR 1900,Honoring Connie James of Harlingen for her many contributions to the community.,53933,Juan Escobar,author,79R
HR 1919,Honoring Roberto A. Hernandez of Raymondville on attaining the rank of Eagle Scout.,53933,Juan Escobar,author,79R
HR 1920,Congratulating Adam Hernandez of Raymondville High School for winning gold in the 800-meter event at the 2005 state track and field championships.,53933,Juan Escobar,author,79R
HR 2028,In memory of Ezequiel C. Cavazos of Raymondville.,53933,Juan Escobar,author,79R
HR 2029,Honoring Juan and Consuelo Salas of Harlingen for their civic service.,53933,Juan Escobar,author,79R
HR 2030,Honoring Maria de la Luz Trevino Salinas of Falfurrias for 50 years of service as a teacher.,53933,Juan Escobar,author,79R
HR 2057,Commemorating the 75th anniversary of St. Francis Xavier Parish in La Feria.,53933,Juan Escobar,author,79R
HR 2069,In memory of Rachel S. Alaniz of Kingsville.,53933,Juan Escobar,author,79R
HR 2070,"Honoring Martin Lopez, Jr., of Falfurrias for his work with the Coastal Bend Veteran of the Month program.",53933,Juan Escobar,author,79R
