bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 750,Relating to a landowner's liability for certain aviation activities on or above the owner's land.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 905,Relating to the regulation of knives by a municipality or county.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 989,"Relating to defenses and exceptions to the prosecution of the criminal offense of the possession, manufacture, transport, repair, or sale of certain prohibited explosive weapons, firearms, and related items.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 1535,Relating to rates of and certificates of convenience and necessity for certain non-ERCOT electric utilities; authorizing a surcharge.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 1793,Relating to reports of certain missing children and to the administration of missing or exploited children prevention grants.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2317,Relating to reinsurance financial statement credit and accounting.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2893,Relating to the licensing of insurance agents and adjusters; providing a penalty.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2967,Relating to collection and use of certain information reported to and by the Texas Department of Insurance and certain approval authority and hearings held in connection with reported information.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3028,"Relating to regulation of certain conduct by discount health care program operators, or concerning discount health care programs, that relates to prescription drugs or prescription drug benefits; authorizing administrative and civil penalties.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3102,Relating to the disclosure by health care practitioners and facilities of patient liability for payment for certain health care services.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3237,"Relating to the authority of certain domestic life, health, and accident insurance companies to make certain investments; adding provisions that may be subject to a criminal penalty.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3238,"Relating to the regulation of funding agreements, guaranteed investment contracts, and synthetic guaranteed investment contracts issued by a life insurer.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3708,Relating to the use of the results of assessment instruments administered to public school students transferring from out-of-state schools.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3980,Relating to requiring a coverage summary or other informational material to accompany certain insurance policies; adding a provision that may be subject to a criminal penalty.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 4024,Relating to the application of the open meetings and public information laws to the Texas Mutual Insurance Company.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 247,Congratulating Janeen Drew Holmes Gilliam on her retirement from the Lubbock Symphony Orchestra.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 310,Congratulating Paul Joseph Scioli Jr. of Lubbock on attaining the rank of Eagle Scout.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 311,Congratulating Logan Antcliff of Lubbock on attaining the rank of Eagle Scout.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 312,Congratulating John Thomas Thrash of Lubbock on attaining the rank of Eagle Scout.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 313,Congratulating Marcos Xavier Palacios on attaining the rank of Eagle Scout.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 314,Congratulating John Paul Walter of Lubbock on attaining the rank of Eagle Scout.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 315,Congratulating Stephen Beasley on his retirement as publisher of the Lubbock Avalanche-Journal.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 401,"Recognizing February 24, 2015, as Lubbock Day at the State Capitol.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 574,"Recognizing March 4, 2015, as Texas Tech University System Day at the State Capitol.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 575,Recognizing the Colorectal Cancer Prevention and Awareness Campaign sponsored by the Lubbock and South Plains Colon Cancer Prevention Task Force.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 3237,Honoring Dr. Mike Bennett of All Saints Episcopal School in Lubbock for 50 years of service in education.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 3238,Honoring Glenna Burns of Lubbock for her contributions as an educator and community volunteer.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 168,Relating to privileged parking for Distinguished Flying Cross medal recipients.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 188,"Relating to the composition, duties, and continuation of the human trafficking prevention task force.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 861,Relating to the prosecution of the offense of online solicitation of a minor.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 946,Relating to painting and marking requirements for certain meteorological evaluation towers; creating an offense.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 1447,"Relating to protective orders for certain victims of sexual assault or abuse, stalking, or trafficking.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 1458,"Relating to the sales and use tax exemption for the repair, remodeling, or maintenance of aircraft.",66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2145,Relating to provisional authority for certain individual insurance license applicants to act as insurance agents; authorizing a fee; requiring an occupational provisional permit; adding provisions that may be subject to a criminal penalty.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2290,Relating to designating January as Human Trafficking Prevention Month.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2291,Relating to the payment of restitution to certain individuals depicted in child pornography and to increasing the punishment for certain individuals convicted of the offense of possession or promotion of child pornography.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 3823,Relating to rate-setting and data collection processes under the program of all-inclusive care for the elderly.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 183,Commemorating the 100th anniversary of certified public accountancy as a licensed profession in Texas.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 1579,Congratulating the Texas Children's Hospital surgical team on the successful separation of conjoined twins.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HR 1956,Congratulating the Texas Tech University baseball team on its successful 2014 season.,66260,John Frullo,author,84R,2005,Rep. John Frullo,John Frullo
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 80,Relating to the use of a portable wireless communication device while operating a motor vehicle; creating a criminal offense; modifying existing criminal penalties.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 589,Relating to a disqualification for unemployment benefits for refusing to take or failing a preemployment drug test.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 849,Relating to an exemption from the sales tax for firearms and hunting supplies for a limited period.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 1123,Relating to increasing the punishment for the offense of possession or promotion of child pornography; changing the eligibility for parole.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 1180,Relating to certain information included on a searchable database on the Department of Family and Protective Services' Internet website.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 1398,Relating to the motor vehicle sales tax applicable to motor vehicles used by transportation companies for certain purposes.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 1492,Relating to consideration of asbestos or silica trust claims in certain actions asserting asbestos- or silica-related injuries.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 2186,Relating to suicide prevention training for educators in public schools.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 2794,Relating to a delayed birth certificate; creating a criminal offense.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 2848,Relating to the amount and allocation of the annual constitutional appropriation to certain agencies and institutions of higher education.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 3130,Relating to coverage provided by certain health plans and health benefit plans for abortions.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 3451,Relating to the election of directors of certain electric cooperatives.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 3994,Relating to notice of and consent to an abortion for a minor and associated requirements; amending provisions subject to a criminal penalty.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HCR 81,Expressing support for the placement of a monument to Lorenzo de Zavala on the grounds of the Texas State Library and Archives Commission building.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
HJR 61,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",66260,John Frullo,coauthor,84R,2005,Rep. John Frullo,John Frullo
SB 473,"Relating to defenses and exceptions to the prosecution of the criminal offense of the possession, manufacture, transport, repair, or sale of certain prohibited explosive weapons, firearms, and related items.",66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 783,"Relating to the development of antifraud educational programs by the Texas Department of Insurance and acceptance of gifts, grants, and donations for the department's fraud unit.",66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 784,Relating to collection and use of certain information reported to and by the Texas Department of Insurance and certain approval authority and hearings held in connection with reported information.,66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 876,Relating to the licensing of insurance agents and adjusters; providing a penalty.,66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 907,Relating to the powers and duties of the board of regents of the Texas Tech University System and to workers' compensation coverage for employees of the system's components.,66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 988,Relating to the prohibited disposition of a decedent's remains by a person charged with certain criminal conduct against the decedent; providing an administrative penalty.,66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 1008,"Relating to the authority of certain domestic life, health, and accident insurance companies to make investments in mezzanine real estate loans.",66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 1196,"Relating to the regulation of funding agreements, guaranteed investment contracts, and synthetic guaranteed investment contracts issued by a life insurer; clarifying certain provisions relating to insurer receivership.",66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 724,Relating to the motor vehicle sales tax applicable to motor vehicles used by transportation companies for certain purposes.,66260,John Frullo,sponsor,84R,2005,Rep. John Frullo,John Frullo
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",66260,John Frullo,cosponsor,84R,2005,Rep. John Frullo,John Frullo
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,66260,John Frullo,cosponsor,84R,2005,Rep. John Frullo,John Frullo
SJR 22,"Proposing a constitutional amendment relating to the right to hunt, fish, and harvest wildlife.",66260,John Frullo,cosponsor,84R,2005,Rep. John Frullo,John Frullo
HCR 11,Congratulating former state representative Carl H. Isett on his promotion to the rank of captain in the U.S. Navy Reserve.,66260,John Frullo,author,832,2005,Rep. John Frullo,John Frullo
HR 80,Commemorating the 30th anniversary of the Catholic Diocese of Lubbock.,66260,John Frullo,author,832,2005,Rep. John Frullo,John Frullo
HR 124,Congratulating Gerry and Alice Williams on their 50th wedding anniversary.,66260,John Frullo,author,832,2005,Rep. John Frullo,John Frullo
HR 125,Congratulating Andrew and Mary Kitten of Lubbock on their 65th wedding anniversary.,66260,John Frullo,author,832,2005,Rep. John Frullo,John Frullo
