bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 351,Relating to the exemption from the sales tax for certain school art supplies during limited periods.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 473,Relating to a prohibition on the sale or transfer of certain law enforcement vehicles before removal of certain equipment and insignia.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 579,Relating to animal encounter training for peace officers.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 700,Relating to the repeal of the Texas B-On-time student loan program.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 825,Relating to procedures for identifying any Native American heritage of children in certain hearings in suits affecting the parent-child relationship.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 826,Relating to the provision of information relating to the modification of a child support order in certain suits affecting the parent-child relationship.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 827,Relating to a limitation on the amount of tuition charged by public institutions of higher education.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 831,Relating to disclosure of home mortgage information to a surviving spouse.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 952,Relating to the administration of the Texas B-On-time loan program and to permitting an institution of higher education to use B-On-time tuition set-asides to provide financial assistance to students of the institution.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1020,Relating to credit services organizations and extensions of consumer credit facilitated by credit services organizations; providing civil and administrative penalties.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1289,Relating to the acquisition and sale of unimproved real property by an urban land bank.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1373,Relating to the assignment of a public school student to an inexperienced or uncertified teacher.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1777,Relating to prohibiting an employer from accessing the personal online accounts of employees and job applicants through electronic communication devices; establishing an unlawful employment practice.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1808,Relating to the use of and training for incident-based reporting of information and statistics concerning criminal offenses committed in this state.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
HB 1810,Relating to the sale of prison-made products to certain persons.,20108,Helen Giddings,author,84R,2935,Rep. Helen Giddings,Helen Giddings
