bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 491,"Relating to exempting textbooks purchased, used, or consumed by university and college students from the sales and use tax for limited periods.",19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 492,Relating to the period during which an employee may file a claim for unpaid wages with the Texas Workforce Commission.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 494,"Relating to the institutions of higher education eligible to participate in the Texas Science, Technology, Engineering, and Mathematics (T-STEM) Challenge Scholarship program.",19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 498,"Relating to the violation of certain court orders or conditions of bond in a family violence, sexual assault or abuse, stalking, or trafficking case.",19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 530,Relating to the use of proceeds from criminal asset forfeiture to provide college scholarships to children of peace officers killed in the line of duty and to an annual report regarding the total value of forfeited property in this state.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 587,Relating to a voter education program for high school seniors.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 588,Relating to restricting certain state and school district assessments of public school students in prekindergarten and kindergarten.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 694,Relating to coverage for supplemental breast cancer screening under certain health benefit plans.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 726,Relating to outreach materials to foster awareness of recent public school curriculum changes.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 834,Relating to the criteria for issuing a silver alert for a missing senior citizen.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 867,Relating to the establishment and operation of the Texas Women Veterans Program.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 887,Relating to protections under civil and criminal law for certain young victims of trafficking; increasing the penalty for trafficking of persons.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 896,Relating to creating a criminal offense regarding the breach of computer security.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 941,Relating to the creation of DNA records for the DNA database system.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 951,Relating to a study conducted by the Texas Higher Education Coordinating Board on the qualification for and performance at institutions of higher education of certain students who completed certain mathematics courses during high school.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 968,Relating to civil liability of shareholders and members of certain legal entities that engage in the trafficking of persons.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 973,Relating to the compensation and per diem compensation of emergency services commissioners in certain counties.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 980,Relating to a personal financial literacy component in a statistics course offered for public high school graduation.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1119,Relating to a study assessing the statewide need for the replacement of mile markers on certain highways.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1149,Relating to a cost-of-living increase applicable to benefits paid by the Teacher Retirement System of Texas.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1439,Relating to the creation of an educational publication for judicial guidance on cases involving a child who may be eligible for special immigrant juvenile status.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1441,Relating to the collection and disclosure of certain grand jury information.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1560,Relating to investment options for property recovered in a suit by a next friend or guardian ad litem on behalf of a minor or incapacitated person.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 1636,Relating to filing requirements applicable to administrative writs of withholding for child support.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 2100,"Relating to the creation of the East Houston Management District; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 2517,Relating to the establishment of the Texas Promise Scholarship Program for certain students at two-year public institutions of higher education.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 2633,Relating to the release of a motor vehicle accident report.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 2964,Relating to staff and support personnel appointed by certain judges.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 3218,Relating to litigation financing transactions.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 3227,Relating to the composition of the board of trustees of the Employees Retirement System of Texas.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HB 3809,Relating to the regulation of petroleum coke storage and transport.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HR 852,Recognizing March 2015 as Women Veterans Month in Texas and commending the work of the Texas Veterans Commission Women Veterans Initiative.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
HR 2783,Congratulating Dr. Tatcho Mindiola on his retirement as director of the Center for Mexican American Studies at the University of Houston.,19243,Ana Hernandez,author,84R,3155,Rep. Ana Hernandez,Ana Hernandez
