bill_name,caption,filer_id,filer_name,function,session
HB 2038,"Relating to addressing disproportionality and disparities in the education, juvenile justice, child welfare, health, and mental health systems, the continuation and operation of the Interagency Council for Addressing Disproportionality, and the duties of the Center for Elimination of Disproportionality and Disparities.",25843,Dawnna Dukes,author,83R
HB 2264,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",25843,Dawnna Dukes,author,83R
HB 2265,Relating to the regulation of propane utility companies.,25843,Dawnna Dukes,author,83R
HB 3431,Relating to procedures in certain suits affecting the parent-child relationship and the operation of the child protective services and foster care systems.,25843,Dawnna Dukes,author,83R
HCR 85,In memory of Officer Jaime Padron of the Austin Police Department.,25843,Dawnna Dukes,author,83R
HR 265,"Recognizing February 14, 2013, as Texas Association of Black Personnel in Higher Education Day at the State Capitol and commemorating the 40th anniversary of that organization.",25843,Dawnna Dukes,author,83R
HR 546,"Recognizing February 25, 2013, as Alpha Kappa Alpha Day at the State Capitol.",25843,Dawnna Dukes,author,83R
HR 807,Honoring the National Women of Achievement--Austin Metroplex Chapter on the occasion of its 25th anniversary.,25843,Dawnna Dukes,author,83R
HR 1524,Commending Charles E. Dupre for his achievements as superintendent of the Pflugerville Independent School District.,25843,Dawnna Dukes,author,83R
HR 2793,Commending Eliana Briceno for her service as a McClendon Scholar in the office of State Representative Dawnna Dukes.,25843,Dawnna Dukes,author,83R
HB 170,Relating to the coverage by certain health benefit plans of mammograms performed by certain health care providers.,25843,Dawnna Dukes,author,83R
HB 870,Relating to Prairie View A&M University's eligibility to participate in the research development fund.,25843,Dawnna Dukes,author,83R
HB 915,Relating to the administration and monitoring of health care provided to foster children.,25843,Dawnna Dukes,author,83R
HB 1139,Relating to the creation of an additional judicial district composed of Travis County.,25843,Dawnna Dukes,author,83R
HR 24,Congratulating Johnny Manziel of Texas A&M University on winning the 2012 Heisman Trophy.,25843,Dawnna Dukes,author,83R
HR 251,"Honoring the 2012 Heisman Trophy winner, Johnny Manziel.",25843,Dawnna Dukes,author,83R
HR 557,"Recognizing February 25, 2013, as The Links, Incorporated, Day at the State Capitol.",25843,Dawnna Dukes,author,83R
HR 1687,Commemorating the 20th anniversary of the Young Women's Alliance in Austin.,25843,Dawnna Dukes,author,83R
HR 2626,Commending the 2013 Class of UTSA Legislative Scholars.,25843,Dawnna Dukes,author,83R
HB 166,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,25843,Dawnna Dukes,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,25843,Dawnna Dukes,coauthor,83R
HB 891,Relating to the intercollegiate athletics fee at Prairie View A&M University; authorizing an increase in the fee.,25843,Dawnna Dukes,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,25843,Dawnna Dukes,coauthor,83R
HB 3206,"Relating to the creation of a Texas resident driver's permit, provisional Texas resident driver's permit, and Texas resident driver's instruction permit; authorizing fees; creating an offense.",25843,Dawnna Dukes,coauthor,83R
HB 3479,Relating to custodial interrogations.,25843,Dawnna Dukes,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,25843,Dawnna Dukes,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,25843,Dawnna Dukes,coauthor,83R
HR 1322,"Recognizing April 8, 2013, as Red and White Day at the State Capitol in honor of the advocacy efforts of the Delta Sigma Theta Sorority.",25843,Dawnna Dukes,coauthor,83R
SB 198,Relating to restrictive covenants regulating drought-resistant landscaping or water-conserving natural turf.,25843,Dawnna Dukes,sponsor,83R
SB 222,Relating to the venue for prosecution of certain computer crimes.,25843,Dawnna Dukes,sponsor,83R
SB 353,Relating to the ability of an emergency shelter facility to provide shelter or care for an unaccompanied minor without a license.,25843,Dawnna Dukes,sponsor,83R
SB 534,Relating to providing stable placement for certain children in the conservatorship of the Department of Family and Protective Services.,25843,Dawnna Dukes,sponsor,83R
SB 832,Relating to training for school district and open-enrollment charter school liaisons who assist students in the conservatorship of the state with school enrollments and transfers.,25843,Dawnna Dukes,sponsor,83R
SB 833,Relating to the collection of data through the Public Education Information Management System (PEIMS) as to the foster care status of public school students.,25843,Dawnna Dukes,sponsor,83R
SB 1589,Relating to assistance and education regarding personal finance for certain children in foster care.,25843,Dawnna Dukes,sponsor,83R
HR 141,Congratulating the Texas A&M University men's and women's track and field teams on winning national titles at the NCAA Division I Outdoor Track and Field Championships for the third consecutive year.,25843,Dawnna Dukes,author,821
HR 196,Honoring the Intellectual Entrepreneurship Consortium at The University of Texas at Austin for its innovative leadership in the realm of higher education.,25843,Dawnna Dukes,author,821
HR 147,Commemorating the 2011 CowParade in Austin benefiting the Dell Children's Medical Center of Central Texas.,25843,Dawnna Dukes,author,821
HB 940,Relating to certain educator misconduct; imposing a penalty.,25843,Dawnna Dukes,author,82R
HB 941,Relating to use of compensatory education allotment funding to provide assistance with child care to students at risk of dropping out of school.,25843,Dawnna Dukes,author,82R
HB 942,Relating to an exemption for school districts from security for court costs and appeal bond.,25843,Dawnna Dukes,author,82R
HB 943,"Relating to reporting requirements concerning missing persons, including missing children in the managing conservatorship of the Department of Family and Protective Services.",25843,Dawnna Dukes,author,82R
HB 944,Relating to membership and duties of local school health advisory councils.,25843,Dawnna Dukes,author,82R
HB 945,"Relating to the disproportionality of certain groups in the juvenile justice, child welfare, health, and mental health systems and the disproportionality of the delivery of certain services in the education system.",25843,Dawnna Dukes,author,82R
HB 1232,Relating to outsourcing a service performed by a state agency to a private commercial contractor.,25843,Dawnna Dukes,author,82R
HB 1447,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",25843,Dawnna Dukes,author,82R
HB 1709,"Relating to the creation of the individual development account program to provide savings incentives and opportunities for certain foster children to pursue home ownership, postsecondary education, and business development.",25843,Dawnna Dukes,author,82R
HB 1710,"Relating to the creation of the Rio de Vida Planning and Improvement District No. 1; providing authority to levy an assessment, impose a tax, and issue bonds.",25843,Dawnna Dukes,author,82R
HB 2370,Relating to certain notice to applicants to provide care under the permanency care assistance program.,25843,Dawnna Dukes,author,82R
HB 2644,Relating to providing proof of identity to obtain a one-trip or 30-day trip permit for the transit of certain unregistered vehicles.,25843,Dawnna Dukes,author,82R
HCR 46,Designating February 21 through 27 of each year from 2011 through 2020 as Barbara Jordan Freedom Week.,25843,Dawnna Dukes,author,82R
HCR 153,Honoring the Austin Area Urban League.,25843,Dawnna Dukes,author,82R
HR 414,Paying tribute to Barbara Jordan in honor of the 75th anniversary of her birth.,25843,Dawnna Dukes,author,82R
HR 576,"Recognizing February 28, 2011, as Alpha Kappa Alpha Day at the State Capitol.",25843,Dawnna Dukes,author,82R
HR 747,"Recognizing March 9, 2011, as Texas Moving Image Industry Day at the State Capitol.",25843,Dawnna Dukes,author,82R
HR 954,Commemorating the induction of Willie Wells into the Texas Sports Hall of Fame.,25843,Dawnna Dukes,author,82R
HR 2141,Honoring Juan Carlos Garcia of Dallas for his participation in the 2011 Moreno/Rangel Legislative Leadership Program.,25843,Dawnna Dukes,author,82R
HR 2295,Honoring State Representative Ruth Jones McClendon for her work in developing the McClendon Legislative Scholars Program.,25843,Dawnna Dukes,author,82R
HR 2525,Honoring State Representative Ruth Jones McClendon for her work in developing the McClendon Legislative Scholars Program.,25843,Dawnna Dukes,author,82R
HR 2794,Honoring the Black American Comptroller Employees Association on the occasion of its 30th Anniversary and Scholarship Alumni Celebration Week.,25843,Dawnna Dukes,author,82R
HB 115,Relating to the creation of a commission to investigate convictions after exoneration and to prevent wrongful convictions.,25843,Dawnna Dukes,author,82R
HB 119,Relating to protective orders against dating violence.,25843,Dawnna Dukes,author,82R
HB 329,Relating to a pilot project to establish a comprehensive access point for long-term services and supports provided to older persons and persons with physical disabilities.,25843,Dawnna Dukes,author,82R
HB 438,Relating to health benefit plan coverage for orally administered anticancer medications.,25843,Dawnna Dukes,author,82R
HB 662,Relating to authorizing certain counties to adopt buffer zone regulations and comprehensive land development plans; providing a penalty.,25843,Dawnna Dukes,author,82R
HB 818,Relating to use of compensatory education allotment funding to provide assistance with child care to students at risk of dropping out of school.,25843,Dawnna Dukes,author,82R
HB 912,Relating to the foreclosure of certain liens on real property.,25843,Dawnna Dukes,author,82R
HB 985,"Relating to the abuse, neglect, and exploitation of residents of certain facilities; creating an offense; providing penalties.",25843,Dawnna Dukes,author,82R
HB 1223,Relating to the procedures by which certain small water and sewer utilities may change rates.,25843,Dawnna Dukes,author,82R
HB 1854,Relating to certain arrangements to provide care for a child during an investigation of abuse or neglect.,25843,Dawnna Dukes,author,82R
HB 2170,Relating to the rights of a foster child and to assisting a foster child in obtaining the child's credit report.,25843,Dawnna Dukes,author,82R
HB 2496,Relating to creating a teen dating violence court program and the deferral of adjudication and dismissal of certain dating violence cases.,25843,Dawnna Dukes,author,82R
HB 2610,Relating to facilitating access to certain public assistance benefits programs and health care providers and services through a community-based navigator program and through promotoras and community health workers.,25843,Dawnna Dukes,author,82R
HB 2910,"Relating to measures to increase degree completion rates and support students enrolled in science, technology, engineering, and mathematics at institutions of higher education.",25843,Dawnna Dukes,author,82R
HB 3033,Relating to retirement under public retirement systems for employees of certain municipalities.,25843,Dawnna Dukes,author,82R
HB 3531,Relating to a system for monitoring prescriptions of certain drugs under the Medicaid program for children in foster care.,25843,Dawnna Dukes,author,82R
HR 512,"In memory of Donato P. Rodriguez, Jr.",25843,Dawnna Dukes,author,82R
HR 1261,Congratulating the Texas A&M University women's basketball team on winning the 2011 NCAA Division I national championship.,25843,Dawnna Dukes,author,82R
HB 3,Relating to the imposition of a sentence of life without parole on certain defendants who commit certain sexual offenses.,25843,Dawnna Dukes,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",25843,Dawnna Dukes,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,25843,Dawnna Dukes,coauthor,82R
HB 452,Relating to temporary housing between academic terms for certain postsecondary students who have been under the conservatorship of the Department of Family and Protective Services.,25843,Dawnna Dukes,coauthor,82R
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,25843,Dawnna Dukes,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,25843,Dawnna Dukes,coauthor,82R
HB 901,Relating to spousal maintenance.,25843,Dawnna Dukes,coauthor,82R
HB 1462,Relating to the inclusion of professional staff who educate students with disabilities on district-level and campus-level planning and decision-making committees.,25843,Dawnna Dukes,coauthor,82R
HB 1942,Relating to bullying in public schools.,25843,Dawnna Dukes,coauthor,82R
HB 1966,"Relating to the sale, recovery, and recycling of certain television equipment; providing administrative penalties.",25843,Dawnna Dukes,coauthor,82R
HB 2961,Relating to the creation of a program for the development of solar energy industry in this state.,25843,Dawnna Dukes,coauthor,82R
HB 3328,Relating to the disclosure of the composition of hydraulic fracturing fluids used in hydraulic fracturing treatments.,25843,Dawnna Dukes,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,25843,Dawnna Dukes,coauthor,82R
HR 382,"Recognizing March 3, 2011, as Texas Association of Black Personnel in Higher Education Day.",25843,Dawnna Dukes,coauthor,82R
SB 63,"Relating to the creation of the individual development account program to provide savings incentives and opportunities for certain foster children to pursue home ownership, postsecondary education, and business development.",25843,Dawnna Dukes,sponsor,82R
SB 218,Relating to procedures in certain suits affecting the parent-child relationship and the operation of the child protective services and foster care systems.,25843,Dawnna Dukes,sponsor,82R
SB 501,"Relating to the disproportionality of certain groups in the juvenile justice, child welfare, health, and mental health systems and the disproportionality of the delivery of certain services in the education system.",25843,Dawnna Dukes,sponsor,82R
SB 736,Relating to membership of local school health advisory councils.,25843,Dawnna Dukes,sponsor,82R
SB 768,Relating to the creation of the Rio de Vida Municipal Utility District No. 1; providing authority to impose a tax and issue bonds.,25843,Dawnna Dukes,sponsor,82R
SCR 10,Designating February 21 through 27 of each year from 2011 through 2020 as Barbara Jordan Freedom Week.,25843,Dawnna Dukes,sponsor,82R
SCR 28,Commending Joe E. Gonzales for his career in education and for his contributions to the success of Austin Can! Academy.,25843,Dawnna Dukes,sponsor,82R
SCR 29,"Recognizing Austin Can! Academy, a dropout recovery charter high school serving at-risk students of Travis County.",25843,Dawnna Dukes,sponsor,82R
SCR 58,Instructing the enrolling clerk of the senate to make corrections in S.B. No. 768.,25843,Dawnna Dukes,sponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",25843,Dawnna Dukes,cosponsor,82R
HB 201,Relating to state financial assistance to school districts that make contributions for social security coverage.,25843,Dawnna Dukes,author,81R
HB 202,Relating to the guaranteed benefits of a public school educator.,25843,Dawnna Dukes,author,81R
HB 421,Relating to a mortgage servicer's notice of sale to a debtor and the debtor's subsequent notice to tenant.,25843,Dawnna Dukes,author,81R
HB 581,Relating to outsourcing a service performed by a state agency to a private commercial contractor.,25843,Dawnna Dukes,author,81R
HB 582,Relating to informing the parents and guardians of certain children about the availability of the child health plan and medical assistance programs.,25843,Dawnna Dukes,author,81R
HB 583,Relating to expansion of the electronic eligibility information pilot project operated by the Health and Human Services Commission.,25843,Dawnna Dukes,author,81R
HB 584,"Relating to health benefits coverage for certain persons under the child health plan, medical assistance, and other programs.",25843,Dawnna Dukes,author,81R
HB 647,Relating to the period of continuous eligibility for the medical assistance program.,25843,Dawnna Dukes,author,81R
HB 743,Relating to health benefits coverage for certain persons under the child health plan and other programs.,25843,Dawnna Dukes,author,81R
HB 744,Relating to the restoration of the medically needy program under the state Medicaid program.,25843,Dawnna Dukes,author,81R
HB 745,Relating to a strategic plan for the child health plan and medical assistance programs.,25843,Dawnna Dukes,author,81R
HB 873,"Relating to incentives for the film, television, video, and digital interactive media production industries.",25843,Dawnna Dukes,author,81R
HB 1173,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",25843,Dawnna Dukes,author,81R
HB 1194,Relating to the regulation of propane utility companies.,25843,Dawnna Dukes,author,81R
HB 1195,Relating to the issuance of a permit for a municipal solid waste landfill located near certain municipalities.,25843,Dawnna Dukes,author,81R
HB 1238,Relating to sanctions that may be imposed on public school campuses identified as academically unacceptable for two consecutive school years.,25843,Dawnna Dukes,author,81R
HB 1644,Relating to admonishments given to a person charged with a misdemeanor.,25843,Dawnna Dukes,author,81R
HB 2860,Relating to financial assistance programs in connection with certain children in the conservatorship of the Department of Family and Protective Services.,25843,Dawnna Dukes,author,81R
HB 2905,Relating to the office of inspector general for the Health and Human Services Commission.,25843,Dawnna Dukes,author,81R
HR 8,"Recognizing April 27, 2009, as Alpha Kappa Alpha Day at the State Capitol.",25843,Dawnna Dukes,author,81R
HR 223,"Recognizing February 3, 2009, as Entertainment Software Day in Texas.",25843,Dawnna Dukes,author,81R
HR 371,Welcoming the Austin Knowledge is Power Program to the State Capitol.,25843,Dawnna Dukes,author,81R
HR 685,"Recognizing March 4, 2009, as Texas Moving Image Industry Day at the State Capitol.",25843,Dawnna Dukes,author,81R
HR 734,Recognizing March 2009 as American Red Cross Month.,25843,Dawnna Dukes,author,81R
HR 754,Honoring the Mother/Daughter Program at Gus Garcia Middle School in Austin.,25843,Dawnna Dukes,author,81R
HR 2326,"In memory of U.S. Army Private First Class Ron J. Joshua, Jr., of Pflugerville.",25843,Dawnna Dukes,author,81R
HR 3132,"Recognizing August 2, 2009, as Friendship Day.",25843,Dawnna Dukes,author,81R
HR 3133,Commemorating the 100th anniversary of the University Interscholastic League.,25843,Dawnna Dukes,author,81R
HB 390,Relating to health benefit plan coverage for routine patient care costs for enrollees participating in certain clinical trials.,25843,Dawnna Dukes,author,81R
HB 1005,Relating to the ability of an employee to participate in certain school-related activities of the employee's child.,25843,Dawnna Dukes,author,81R
HB 1541,Relating to the period of continuous eligibility for the Medicaid program.,25843,Dawnna Dukes,author,81R
HB 1672,Relating to newborn screening.,25843,Dawnna Dukes,author,81R
HB 1795,Relating to newborn screening and the creation of the Newborn Screening Advisory Committee.,25843,Dawnna Dukes,author,81R
HB 2070,Relating to the fee based on admissions to certain sexually oriented businesses.,25843,Dawnna Dukes,author,81R
HB 2437,Relating to a major events trust fund and an events trust fund for sporting and non-sporting events.,25843,Dawnna Dukes,author,81R
HB 2962,"Relating to the administration and funding of and eligibility for the child health plan, medical assistance, and other programs.",25843,Dawnna Dukes,author,81R
HCR 31,Honoring Barbara Smith Conrad on her career as a world-renowned opera singer.,25843,Dawnna Dukes,author,81R
HCR 121,Recognizing all those who participated in the 2008 Capital Area State Employee Charitable Campaign.,25843,Dawnna Dukes,author,81R
HR 1646,Congratulating Kierah Weber on her participation in the Texas Legislative Internship Program.,25843,Dawnna Dukes,author,81R
HR 2398,"In memory of the Honorable Scott Alan Ozmun of Austin, judge of the 353rd District Court.",25843,Dawnna Dukes,author,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,25843,Dawnna Dukes,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",25843,Dawnna Dukes,coauthor,81R
HB 130,Relating to an enhanced quality full-day prekindergarten program provided by public school districts in conjunction with community providers.,25843,Dawnna Dukes,coauthor,81R
HB 616,Relating to a study regarding the effectiveness of the James Byrd Jr. Hate Crimes Act.,25843,Dawnna Dukes,coauthor,81R
HB 801,Relating to prohibiting the investment of the permanent university fund in certain business entities doing business in Sudan.,25843,Dawnna Dukes,coauthor,81R
HB 806,"Relating to health benefit plan coverage for certain prosthetic devices, orthotic devices, and related services.",25843,Dawnna Dukes,coauthor,81R
HB 813,Relating to eligibility for the small and mid-sized adjustment under the public school finance system.,25843,Dawnna Dukes,coauthor,81R
HB 1323,Relating to bullying and harassment in public schools.,25843,Dawnna Dukes,coauthor,81R
HB 1673,Relating to funding of the Communities In Schools program.,25843,Dawnna Dukes,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,25843,Dawnna Dukes,coauthor,81R
HB 2118,Relating to the designation of May 9 as Willie Velasquez Day.,25843,Dawnna Dukes,coauthor,81R
HB 2686,Relating to a pilot project to increase enrollee access to primary care services and simplify enrollment procedures under the child health plan program.,25843,Dawnna Dukes,coauthor,81R
HB 4175,Relating to authorizing certain counties to adopt buffer zone regulations and comprehensive land development plans; providing a penalty.,25843,Dawnna Dukes,coauthor,81R
HB 4261,"Relating to establishing a no-interest loan program to promote the use of energy efficiency measures and renewable energy technology in certain residential dwellings, commercial buildings, and places of worship.",25843,Dawnna Dukes,coauthor,81R
HCR 152,Requesting the lieutenant governor and the speaker of the house of representatives to provide for a joint interim legislative study on the availability of medical treatment for patients with Lyme diseases in Texas.,25843,Dawnna Dukes,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,25843,Dawnna Dukes,coauthor,81R
HR 487,Recognizing February 2009 as Black History Month.,25843,Dawnna Dukes,coauthor,81R
HR 1383,Reaffirming the pride of all Texans in our one and indivisible National Union and State.,25843,Dawnna Dukes,coauthor,81R
SB 764,"Relating to the right of certain municipalities to maintain local control over wages, hours, and other terms and conditions of employment.",25843,Dawnna Dukes,sponsor,81R
SB 1236,Relating to admonishments given to a person charged with a misdemeanor.,25843,Dawnna Dukes,sponsor,81R
SB 1411,Relating to financial assistance programs in connection with certain children in the conservatorship of the Department of Family and Protective Services.,25843,Dawnna Dukes,sponsor,81R
SB 2381,Relating to the fee charged for registration on the master bidders list.,25843,Dawnna Dukes,sponsor,81R
