bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 9,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities and the administration of certain documentation of citizenship status and other lawful admittance by the Department of Public Safety of the State of Texas.,18031,Chris Harris,author,821,1215,Sen. Chris Harris,Chris Harris
SB 44,Relating to the cessation of operations of the Texas Windstorm Insurance Association and the provision of windstorm and hail insurance in the seacoast territory of this state.,18031,Chris Harris,author,821,1215,Sen. Chris Harris,Chris Harris
SB 43,Relating to authorizing the Department of Public Safety of the State of Texas to operate one or more southbound vehicle checkpoints near the international border of this state for the purpose of preventing certain criminal offenses.,18031,Chris Harris,coauthor,821,1215,Sen. Chris Harris,Chris Harris
SB 259,Relating to the duty of a peace officer to inquire into the immigration status of persons arrested on other grounds.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 283,Relating to the appointment of associate judges in child protective services cases.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 284,Relating to certain hearings in a suit affecting the parent-child relationship.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 285,Relating to exempting certain judicial officers from certain requirements for obtaining or renewing a concealed handgun license and to the authority of certain judicial officers to carry certain weapons.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 286,Relating to attorney's fees and other costs in guardianship proceedings.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 309,Relating to events to receive funding through a major events trust fund.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 382,Relating to an administrative fee for defendants required by a court to perform community service in lieu of serving a term of confinement in county jail.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 383,Relating to the imposition and use of certain court costs for breath alcohol testing programs.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 384,Relating to the cancellation of the voter registrations of persons who are not United States citizens.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 481,Relating to the removal of a guardian of an incapacitated person ordered by a court.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 482,Relating to authorization agreements between parents and nonparent relatives of a child.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 483,Relating to the powers and duties of criminal law magistrates in Tarrant County.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 582,Relating to service of process on certain domestic and foreign entities for the collection of delinquent property taxes.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 715,"Relating to access to a child's medical records by the child's attorney ad litem, guardian ad litem, or amicus attorney.",18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 716,Relating to the periodic review of the child support guidelines.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 717,Relating to the purpose and duties of the Council on Children and Families.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 785,Relating to the termination of the parent-child relationship and the duty to pay child support in circumstances involving mistaken paternity.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 786,"Relating to procedures for establishment, modification, and enforcement of child support obligations.",18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 787,Relating to the admissibility of certain hearsay statements of a child in hearings on an application for a protective order.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 788,Relating to certain statutory references to the Department of Family and Protective Services.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 789,Relating to the duration of a protective order against family violence.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 790,Relating to a tenant's failure to pay rent during an appeal of an eviction for nonpayment of rent.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 817,Relating to the division of community property on dissolution of marriage.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 818,Relating to certain temporary orders in a suit affecting the parent-child relationship during a parent's military deployment.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 819,Relating to family violence and protective orders.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 820,Relating to a court order for the possession of or access to a child under three years of age.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 1025,Relating to service of citation and appointment of an attorney ad litem for an indigent parent in certain suits affecting the parent-child relationship.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
SB 1026,Relating to the powers and duties of an attorney ad litem appointed for a parent or an alleged father in certain suits affecting the parent-child relationship.,18031,Chris Harris,author,82R,1215,Sen. Chris Harris,Chris Harris
