bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 27,Relating to reducing costs in public school extracurricular activities.,21135,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
HB 28,Relating to the eligibility of a student to participate in extracurricular activities or competitions after transferring or moving from one public school to another.,21135,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
HB 29,Relating to requirements for students to be assessed in certain subjects and in certain grades.,21135,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
HCR 15,"In memory of Pete A. Gallego, Jr., of Alpine.",21135,Scott Hochberg,author,821,3305,Rep. Scott Hochberg,Scott Hochberg
SB 6,"Relating to the foundation curriculum, the establishment of the instructional materials allotment, and the adoption, review, and purchase of instructional materials and technological equipment for public schools; providing penalties.",21135,Scott Hochberg,sponsor,821,3305,Rep. Scott Hochberg,Scott Hochberg
HB 233,Relating to requirements for students to be assessed in certain subjects and in certain grades.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 368,Relating to ballot instructions.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 369,Relating to procedures concerning verification of certain information submitted in a voter registration application.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 370,Relating to the eligibility of a student to participate in  extracurricular activities or competitions after transferring or moving from one public school to another.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 371,Relating to prohibiting deferred adjudication community supervision for certain defendants convicted of murder.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 477,Relating to the authority of the Texas Holocaust and Genocide Commission to participate in the establishment and operation of an affiliated nonprofit organization and provide grants.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 622,Relating to disciplinary action taken against certain public school students on the basis of serious misbehavior.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 667,Relating to the payment of wages by an employer through an electronic transfer of funds to a payroll card account.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 715,Relating to automatic voter registration on issuance or change of a driver's license or identification card by the Department of Public Safety.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 1291,Relating to the payment of tolls for highway toll projects.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
HB 1539,Relating to state ownership of school textbooks.,21135,Scott Hochberg,author,82R,3305,Rep. Scott Hochberg,Scott Hochberg
