bill_name,caption,filer_id,filer_name,function,session
HB 2648,"Relating to the composition, operation, powers, and duties of the Titus County Hospital District.",19521,Sam Russell,author,71R
HB 2811,Relating to procedures for the determination of land use for the siting of hazardous waste management facilities and to the issuance of permits for those facilities.,19521,Sam Russell,author,71R
HB 2812,"Relating to the powers and duties of regional education service centers and to the provision of funds for those powers and duties through the imposition, administration, collection, and civil and criminal...",19521,Sam Russell,author,71R
HB 3169,"Relating to the creation, administration, powers, duties, operation, and financing of the Morris County Hospital District; authorizing a tax; granting the authority to issue bonds; and granting the power of....",19521,Sam Russell,author,71R
HJR 4,Proposing a constitutional amendment authorizing the members of a hospital district board to serve four-year terms.,19521,Sam Russell,author,71R
HJR 58,Proposing a constitutional amendment to abolish the office of county surveyor in Cass County.,19521,Sam Russell,author,71R
HR 3,Honoring Fay Glover.,19521,Sam Russell,author,71R
HB 17,Relating to requiring state funding of legislative mandates on local governments.,19521,Sam Russell,coauthor,71R
HB 18,"Relating to health care, including powers and duties of the center for rural health initiatives, the collection of data concerning health professions, surveys of hospitals and physicians, breast cancer screening..",19521,Sam Russell,coauthor,71R
HB 21,Relating to medical assistance claims or liens.,19521,Sam Russell,coauthor,71R
HB 85,"Relating to eligibility for service retirement benefits from, the rate of state contributions to, and the amount of certain benefits payable by, the Teacher Retirement System of Texas.",19521,Sam Russell,coauthor,71R
HB 318,Relating to income eligibility for nursing home care and community care.,19521,Sam Russell,coauthor,71R
HB 392,Relating to income eligibility for nursing home care; making an emergency appropriation to the Texas Department of Human Services.,19521,Sam Russell,coauthor,71R
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,19521,Sam Russell,coauthor,71R
HB 1263,Relating to the administration and financing of mass transportation.,19521,Sam Russell,coauthor,71R
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,19521,Sam Russell,coauthor,71R
HB 2484,Relating to the establishment of a council on minority health affairs.,19521,Sam Russell,coauthor,71R
HB 2711,Relating to exemptions from the oil production tax and gas production tax for oil and gas produced from discovery wells.,19521,Sam Russell,coauthor,71R
HB 2850,Relating to the adoption of certain regulations to encourage and require the use of natural gas and other alternative fuels; providing penalties.,19521,Sam Russell,coauthor,71R
HCR 145,"Designating April 10 to 14, 1989, as Crime Victims' Rights Week in Texas.",19521,Sam Russell,coauthor,71R
HJR 2,Proposing a constitutional amendment to provide for state funding of new legislative mandates on local governments.,19521,Sam Russell,coauthor,71R
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,19521,Sam Russell,coauthor,71R
HR 1084,Expressing appreciation to the Daughters of the Republic of Texas on stewardship of the Alamo.,19521,Sam Russell,coauthor,71R
SB 252,Relating to veterans county service officers.,19521,Sam Russell,sponsor,71R
SB 357,Relating to the creation and operation of a sick leave pool to benefit certain state employees who suffer a catastrophic illness or injury.,19521,Sam Russell,sponsor,71R
SB 791,Relating to the reconveyance by the state of property acquired for highway purposes.,19521,Sam Russell,sponsor,71R
SB 1750,"Relating to the creation, administration, powers, duties, operation, and financing of the Morris County Hospital District; authorizing a tax; granting the authority to issue bonds; and granting the power....",19521,Sam Russell,sponsor,71R
SCR 111,"Proclaiming April 13, 1989, as Mount Pleasant Day in Texas.",19521,Sam Russell,sponsor,71R
