bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 1449,Relating to child custody evaluations and adoption evaluations conducted and testimony provided in certain suits affecting the parent-child relationship; providing penalties; creating an offense; authorizing fees.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1453,Relating to a dismissal or nonsuit of an application for a protective order.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1460,Relating to a temporary restraining order for preservation of property and protection of the parties in a suit for the dissolution of marriage.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1470,Relating to the requirement that a parent appointed as a conservator of a child disclose certain information regarding family violence.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1480,Relating to the definitions of dating violence and family violence for purposes of the issuance of a protective order.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1500,Relating to certain temporary orders in a suit for modification of an order in a suit affecting the parent-child relationship.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1510,Relating to liability of persons who lease dwellings to persons with criminal records.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1520,Relating to the assignment to a trial court of a judge or justice who was defeated in a primary or general election.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1540,Relating to renewing the application to receive ballots to be voted by mail for certain elections held during a calendar year.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1590,Relating to the minimum wage.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1740,Relating to the administration of rabies vaccine under a local rabies control program.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1799,Relating to the adoption of the Uniform Electronic Legal Material Act.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1851,Relating to promulgation of certain forms for use in landlord-tenant matters.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1861,Relating to reports to the Office of Court Administration of the Texas Judicial System on the composition of grand and petit juries in each county.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1940,"Relating to the improvement of oral health care access through the regulation of dental hygiene practitioners, dental hygienists, and dentists in this state.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1980,"Relating to the authority of the governing body of certain taxing units to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the appraised value of an individual's residence homestead.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2061,Relating to the prosecution of the offense of prostitution.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2070,Relating to certain requirements for certain facilities licensed by the Department of Family and Protective Services and the department's enforcement authority.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2079,Relating to the designation of May as Postpartum Depression Awareness Month.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2110,Relating to the scheduling of an execution date and the issuance of a warrant of execution.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2196,Relating to the promulgation of certain forms for use in probate matters.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2200,Relating to the powers of the Greater Greenspoint Management District of Harris County.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2233,Relating to the establishment of a parent education pilot program by the Department of Family and Protective Services.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2268,Relating to expunction of convictions and records in failure to attend school cases.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2327,Relating to a studies on the rates of electric utilities.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2328,Relating to the manufacture of wine by the holder of a winery permit.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2360,Relating to the licensing and regulation of certain residential educational child-care facilities serving victims of human trafficking.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2424,Relating to fees paid to the Automobile Burglary and Theft Prevention Authority.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2435,Relating to postconviction forensic DNA analysis.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2438,Relating to postconviction forensic DNA analysis.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2499,Relating to the electronic filing of bail bonds.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2511,Relating to the creation of the human trafficking prevention business partnership.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2550,Relating to the establishment and duties of a task force to study and make recommendations on family support and parent education programs.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2630,Relating to certain programs provided to families of children at risk for abuse and neglect.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2642,Relating to the transfer of the licensing and regulation of charitable bingo to the Texas Department of Licensing and Regulation and regulation by counties of amusement redemption machine game rooms on bingo premises; requiring an occupational permit; authorizing fees and taxes; creating civil and administrative penalties; increasing a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2664,Relating to the provision of funding under the foundation school program on the basis of property values that exclude one-half of optional homestead exemptions.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2671,Relating to penalties for certain criminal offenses regarding operating a motor vehicle; imposing a fee and changing a surcharge.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2700,Relating to the release of bulk criminal history record information by certain individuals and agencies.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2710,Relating to the duty of an attorney ad litem to locate and represent a defendant in a suit to collect a delinquent ad valorem tax.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2723,Relating to the appointment of an attorney ad litem for a parent in certain suits affecting the parent-child relationship.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2733,Relating to payment and reimbursement of court costs in a guardianship proceeding.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2817,Relating to fees and costs imposed by mortgagees or mortgage servicers for certain legal services performed by an attorney.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2829,Relating to requiring the provision of security from certain persons for the probable costs of a guardianship proceeding.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2858,"Relating to the recusal or disqualification of a statutory probate judge or other judge authorized to hear probate, guardianship, or mental health matters, and the subsequent assignment of another judge.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3003,Relating to the appointment of counsel in certain suits affecting the parent-child relationship.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3030,"Relating to participation in certain programs by, and insurer premium tax credits for investments in, certified capital companies.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3031,Relating to the decertification of a certified capital company.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3043,Relating to the licensing and regulation of a journeyman lineman.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3070,Relating to the disposition of remains.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3095,Relating to durable powers of attorney and advance directives.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3121,Relating to the enforcement of orders in a suit affecting the parent-child relationship.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3131,Relating to abandoned vehicles held by vehicle storage facilities.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3326,Relating to decreasing the punishment for certain criminal offenses.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3368,Relating to the hours during which a holder of a retail dealer's on-premise late hours license may sell beer.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3389,Relating to the distribution of beer and ale by certain manufactures.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3404,Relating to a study on providing care to veterans with post-traumatic stress disorder.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3432,Relating to the option of providing electronic recordings of proceedings in the municipal court of record for the City of Houston.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3454,Relating to transactions involving the assignment of rights in an individual's legal claim; authorizing the imposition of a fee.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3500,Relating to judicial proceedings on a petition to set aside a conviction or an order of expunction of criminal history record information for certain victims of trafficking of persons or compelling prostitution who are convicted of prostitution.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3562,Relating to the adoption of a policy allowing a grace period after the exhaustion of the balance of a meal card or account used by students to purchase meals in public schools.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3811,Relating to extensions of consumer credit in the form of a deferred presentment transaction that a credit access business obtains for a consumer or assists a consumer in obtaining; providing a civil penalty; adding a provision subject to a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3812,Relating to extensions of consumer credit in the form of a motor vehicle title loan that a credit access business obtains for a consumer or assists a consumer in obtaining; providing a civil penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3906,Relating to the transfer of jurisdiction and the appointment of an attorney ad litem or guardian ad litem in certain suits affecting the parent-child relationship.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 4175,Relating to eminent domain powers of certain conservation and reclamation districts.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HCR 49,"Urging Congress to propose and submit to the states an amendment to the U.S. Constitution that overturns Citizens United v. Federal Election Commission, establishing that the spending of money to influence elections shall not be construed as speech under the First Amendment, and clarifying that only natural persons are protected by constitutional rights.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HCR 75,Encouraging the State Preservation Board and the director of the Bullock Texas State History Museum to establish a museum of Texas music history as a permanent and integral program within the Bullock Museum.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HJR 96,"Proposing a constitutional amendment authorizing the governing body of certain political subdivisions to adopt a local option residence homestead exemption from ad valorem taxation of a portion, expressed as a dollar amount, of the market value of an individual's residence homestead.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HJR 129,Proposing a constitutional amendment authorizing the Ysleta del Sur Pueblo Tribe and the Alabama-Coushatta Tribe of Texas to conduct all forms of gaming on certain tribal land and requiring the tribes to annually pay five percent of net proceeds from gaming to the comptroller of public accounts for deposit in the general revenue fund.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 483,Commemorating the 50th anniversary of White Rock Missionary Baptist Church in Houston.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 685,"Congratulating Dr. John E. Cameron Sr. on his 45th pastoral anniversary with Greater Mt. Calvary Baptist Church in Jackson, Mississippi.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 922,Expressing support for raising awareness of metastatic breast cancer and for expanding research into its causes and the development of more effective treatments.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1504,In memory of Sandra Lee Anderson of Lorena.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1591,In memory of former Texas state representative Phillip R. Cates of Dripping Springs.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1594,In memory of former State Representative Richard S. Geiger of Dallas.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1606,Paying tribute to the service and sacrifice of Texas firefighters and paramedics and their families.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1751,"Recognizing April 10, 2015, as Texas Ending Modern Slavery Day.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1907,"Recognizing April 13, 2015, as Texas Female Judges Day at the State Capitol.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3381,Commending Alex Gamez Jr. for his service as a legislative intern in the office of State Representative Senfronia Thompson.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3382,Commending Shardae Womack for her service in the office of State Representative Senfronia Thompson as a participant in the Texas Legislative Internship Program.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3383,Commending Jessica Rodriguez for her service as a legislative intern in the office of State Representative Senfronia Thompson.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3394,"Suspending limitations on conference committee jurisdiction, H.B. No. 189.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3419,"In memory of the Honorable Gordon ""Doc"" Arnold Jr. of Austin.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3437,"Suspending limitations on conference committee jurisdiction, S.B. No. 1882.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3479,"Suspending limitations on conference committee jurisdiction, S.B. No. 507.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 12,Relating to the border prosecution unit.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 257,"Relating to a judge's or justice's significant interest in a business entity that owns, manages, or operates a private correctional or rehabilitation facility.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 414,Relating to the penalties for possession of one ounce or less of marihuana or a synthetic cannabinoid.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 418,Relating to child victims of trafficking who are placed in secure foster homes.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 751,Relating to the prescription and pharmaceutical substitution of biological products; amending provisions subject to a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 783,Relating to allowing a person who will be 18 years of age on the date of the general election for state and county officers to vote in the preceding primary elections.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 851,Relating to children's advocacy centers.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 904,Relating to the transfer of certain inmates to the Texas Department of Criminal Justice following pronouncement of the inmate's sentence.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 913,Relating to the requirements pertaining to a ballot to be voted by mail and materials accompanying the official carrier envelope.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 975,Relating to charitable raffles conducted by certain professional sports team charitable foundations; creating a criminal offense.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 984,Relating to birth records of adopted persons; authorizing a fee.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1100,Relating to a gold standard full-day prekindergarten program provided by public school districts.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1123,Relating to increasing the punishment for the offense of possession or promotion of child pornography; changing the eligibility for parole.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1180,Relating to certain information included on a searchable database on the Department of Family and Protective Services' Internet website.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1251,Relating to the transfer of compensation experience for purposes of the Texas Unemployment Compensation Act.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1363,Relating to the prosecution of and punishment for the offense of prostitution; creating a criminal offense.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1687,Relating to a study of the feasibility and desirability of creating and maintaining a coastal barrier system.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 1918,Relating to the Texas Real Estate Commission and the regulation of certain real estate professionals; increasing a fee; authorizing a fee.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2053,Relating to the protection of certain children who may be subject to child abuse or neglect through the operation of the child safety check alert list and training for law enforcement officers relating to the child safety check alert list.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2089,Relating to the repeal of certain occupational license fees and taxes.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2341,Relating to the retention and use of sales tax revenue collected by certain retailers to provide job training and placement services to certain persons; adding provisions subject to a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2528,Relating to the authority of a water district to accept donations to fund certain economic development programs.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2562,Relating to the care and unlawful restraint of a dog.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2794,Relating to a delayed birth certificate; creating a criminal offense.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 2813,Relating to health benefit plan coverage for ovarian cancer screening.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3160,Relating to an exception to the period of filing an application for the grant of letters testamentary or of administration of a decedent's estate.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3196,Relating to the prosecution of the offense of improper photography or visual recording; increasing a criminal penalty.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 3936,Relating to the eligibility of criminal defendants for an order of nondisclosure of criminal history record information; authorizing a fee.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 4062,Relating to limitations on the percentage of money awarded by the Cancer Prevention and Research Institute of Texas for certain uses.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HCR 137,In memory of the Honorable Leo Berman of Tyler.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HJR 70,Proposing a constitutional amendment authorizing certain persons under the age of 18 to vote in a primary election.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HJR 73,Proposing a constitutional amendment authorizing the legislature to permit professional sports team charitable foundations to conduct charitable raffles.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 100,"In memory of Julia Alexandra Bass, former journal clerk of the Texas House of Representatives.",20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 255,Commending Marvin Rich of Houston for his outstanding service in behalf of the Anti-Defamation League.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1612,Congratulating Brooke Demars on winning the African American National Spelling Bee Championships.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1613,Congratulating Jannah Collins on placing second at the African American National Spelling Bee Championships.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 1614,Congratulating Zion Wren on placing third at the African American National Spelling Bee Championships.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HR 3175,Congratulating former state representative Bennie Bock II and Katharyn Bock of New Braunfels on their 50th wedding anniversary.,20778,Senfronia Thompson,author,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",20778,Senfronia Thompson,coauthor,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 76,Relating to electronic voter registration.,20778,Senfronia Thompson,coauthor,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",20778,Senfronia Thompson,coauthor,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 507,Relating to a civil action to collect a civil penalty for possession of certain small amounts of marihuana and an exception to prosecution for possession of associated drug paraphernalia.,20778,Senfronia Thompson,coauthor,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
HB 681,"Relating to the eligibility for service retirement annuities of certain persons, including elected officials convicted of certain crimes.",20778,Senfronia Thompson,coauthor,84R,4630,Rep. Senfronia Thompson,Senfronia Thompson
