bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 2494,Relating to the termination of the parent-child relationship and the duty to pay child support in circumstances involving mistaken paternity.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2495,Relating to the consideration of the cumulative effects of emissions from proposed facilities in actions by the Texas Commission on Environmental Quality on applications for certain air contaminant emissions permits or permit amendments.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2496,"Relating to the posting of statements, registrations, and reports filed with the Texas Ethics Commission on the commission's Internet website.",19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2497,Relating to a conditional reduction of nitrogen oxides emissions from certain coal-fired electric generating facilities.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2498,Relating to admitting certain residents to nursing homes or related institutions.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2499,Relating to the appropriation of money from the property tax relief fund.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2500,Relating to the governor's flag.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2701,"Relating to the abolition of the Texas Transportation Commission, the creation of the commissioner of transportation as an elected statutory state officer and the commissioner's power and duties.",19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2702,Relating to the adoption of rules of civil procedure by the supreme court.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 2942,"Relating to accountability and transparency in government operations, including disclosure, oversight, and enforcement measures; providing penalties.",19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 3500,Relating to the issuance of specialized license plates for municipal officials.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
HB 3509,Relating to disqualification from driving a commercial motor vehicle.,19900,Jim Dunnam,author,81R,2660,Rep. Jim Dunnam,Jim Dunnam
