bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 372,Relating to the monitoring of the Internet access of certain sex offenders placed on community supervision or released on parole or to mandatory supervision.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 415,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 416,Relating to requiring personnel of abortion facilities and certain other facilities performing abortions to complete training on human trafficking.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 525,Relating to a franchise tax credit for wages paid to certain employees.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 526,Relating to financial eligibility for the Texas home living (TxHmL) waiver program.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 776,"Relating to the creation of a public integrity unit in the office of the attorney general to prosecute offenses against public administration, including ethics offenses, and offenses involving insurance fraud or the imposition of the motor fuels tax.",51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 777,Relating to the punishment for the offense of indecent exposure.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 1568,Relating to the evaluation of applications for certain financial assistance administered by the Texas Department of Housing and Community Affairs.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 1643,Relating to abatement of public nuisances on certain undeveloped land; amending provisions subject to a criminal penalty.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 1747,Relating to the prosecution of entry of a person into a public restroom designated for the opposite sex as disorderly conduct.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 1748,"Relating to the use of public locker rooms, shower facilities, and toilet facilities; creating a criminal offense.",51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 2299,"Relating to the nonsubstantive revision of certain laws concerning community supervision granted in criminal cases, including conforming amendments.",51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 2300,Relating to eliminating telegraph transmission as a method to communicate certain information in a criminal case.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 2301,Relating to time credits awarded against the cumulative period of commitment or treatment of certain defendants determined to be incompetent to stand trial.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 2302,Relating to the mandatory dismissal of misdemeanor charges against certain defendants determined to be incompetent to stand trial.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 2711,Relating to transportation of an individual with a mental illness by emergency medical services personnel.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 3436,Relating to the system by which an application for a low income housing tax credit is scored.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 3437,Relating to application requirements for low income housing tax credits.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 3438,Relating to the transfer of surplus or salvage state agency property.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 3439,Relating to the donation of property from a state agency to an assistance organization or a local governmental entity.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 3441,Relating to the date of the election for trustees of an independent school district.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 4197,Relating to the powers and duties of the Pine Forest Municipal Utility District; providing authority to issue bonds and impose a tax.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 4206,Relating to the powers and duties of the Dowdell Public Utility District; providing authority to issue bonds; providing authority to impose fees and taxes.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HCR 102,Congratulating Benjamin Netanyahu on his reelection as prime minister of Israel.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HJR 65,Proposing a constitutional amendment relating to the prohibition of government interference with certain speech by religious leaders and students.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HJR 69,"Proposing a constitutional amendment to permit the attorney general to prosecute offenses against public administration, including ethics offenses, and offenses involving insurance fraud or the imposition of the motor fuels tax.",51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 453,In memory of Dr. Bruce D. Krutsinger of Houston.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 518,Congratulating Regina Boutte on her retirement from the Spring Independent School District.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 605,Recognizing the tribute to veterans of the Battle of Iwo Jima that is being hosted by the Marine Corps Coordinating Council of the Houston-Galveston area on the 70th anniversary of the Battle of Iwo Jima.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 791,In memory of Spencer Paul Golvach of Houston.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 1176,Congratulating Alex Elliott of Plano on his Bar Mitzvah.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 1260,In memory of former Ponderosa Fire Department fire chief John Peter O'Gorman.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 1511,Congratulating Sanah Jivani of Spring for being named a Distinguished Finalist in the 2015 Prudential Spirit of Community Awards program.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HR 1703,In memory of Daniel D. Groover of the Houston Fire Department.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
HB 326,Relating to information provided by electronic means in support of the issuance of a search warrant.,51296,Debbie Riddle,author,84R,4220,Rep. Debbie Riddle,Debbie Riddle
