bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 704,"Relating to the operation of a moving vessel or the manipulation of water skis, an aquaplane, or other waterborne device while intoxicated; providing criminal penalties.",59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1325,Relating to the entrance examination for a beginning position in the fire or police department of certain cities.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1425,Relating to the application of sales and use taxes to certain computer programming services.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1450,Relating to the regulation of credit services organizations.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1522,Relating to the violation of traffic laws by certain minors.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1704,Relating to certain emblems displayed on a security officer's uniform; providing a criminal penalty.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1705,Relating to the operation of rural fire prevention districts and emergency services districts.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2631,Relating to emergency services districts in certain counties.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2747,Relating to the power of a nonprofit corporation to lend money to or otherwise assist an officer or director.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2774,Relating to the regulation of residential service companies.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2775,Relating to the requirement that a certain ratio of police-to-inhabitants be present before certain municipalities may annex territory.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2776,Relating to regulation of operator service providers.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2803,Relating to creation of the Texas business enhancement fund and the economic development of the state.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2878,Relating to the dissolution of the Harris County Regional District No. 2.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2879,Relating to the eligibility of certain persons to guarantee matching funds for projects of regional water districts.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2880,"Relating to creation, confirmation election, director's qualifications, and exclusions of property from a regional water district.",59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 83,Extending wishes for a speedy recovery to Representative Jack Harris.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 208,Honoring the Klein High School cheerleaders.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 438,Congratulating Representative Paul Hilbert on his birthday.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 889,In memory of law enforcement officer Harold Henry.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 1069,"Commending Carl A. Norman, Jr.",59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 1070,Congratulating Richard A. Ambrus.,59540,Valerie Ryder Corte,author,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 160,Relating to the authority of municipalities and counties to regulate sexually oriented businesses.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 589,Relating to the requirement that certain home-rule municipalities obtain the consent of the voters in certain subdivisions before annexing the subdivisions.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 727,Relating to providing a credit reporting bureau or similar organization with credit information regarding a person who is behind in child support payments.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 987,Relating to the consent to abortion for certain minors; providing penalties.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1422,"Relating to the punishments for certain misdemeanors, to the amounts of pecuniary loss for certain offenses as those amounts affect punishments for the offenses, and to the jurisdiction of county, justice, and....",59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1709,Relating to mortgage loans and to encumbrances on homestead property.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 1828,Relating to the suspension of the driver's license of a person convicted of certain offenses.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2300,"Relating to awards, incentives, and assistance for certain schools, school districts, and students, to the qualifications of school principals, to the accreditation of public schools, and to educational economic....",59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HB 2618,Relating to the establishment of the Texas Board of Criminal Justice and Corrections.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HCR 155,Congratulating the Northwest 45 All Star baseball team.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HCR 233,Commending Spring High School.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 303,Commending Pete Williford.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 534,Restating the legislative intent of the Public Utility Regulatory Act.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 596,Honoring Governor William P. Clements on his birthday.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
HR 1084,Expressing appreciation to the Daughters of the Republic of Texas on stewardship of the Alamo.,59540,Valerie Ryder Corte,coauthor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 51,Relating to the authority of a municipality to annex certain political subdivisions and to the authority of the subdivisions' governing bodies to continue in existence after the annexation.,59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 113,Relating to the confirmation election for certain regional water districts.,59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 276,"Relating to the operation of a moving vessel or the manipulation of water skis, an aquaplane, or other waterborne device while intoxicated; providing criminal penalties.",59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 1025,"Relating to the power of a nonprofit corporation to lend money to, arrange for liability indemnification of, or otherwise assist an officer or director.",59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 1032,Relating to the dissolution of the Harris County Regional District No. 2.,59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 1172,Relating to operation of the state community development review committee under the department of commerce.,59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
SB 1280,"Relating to the creation, confirmation election, director's qualifications, matching funds, and exclusions of property from a regional water district.",59540,Valerie Ryder Corte,sponsor,71R,2590,Rep. Valerie Ryder Corte,Valerie Corte
