bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 778,"Relating to the responsibility for payment of costs incurred in providing certain medical, dental, or health-related services to a state prisoner held in county jail.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 779,Relating to the establishment of a line of vegetation along the Gulf of Mexico in certain areas of public beach.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 780,Relating to the eligibility of a retired peace officer for a license to carry a concealed handgun.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1062,"Relating to the validation of any act, governmental proceeding, official, bond, or obligation of a navigation district or port authority.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1063,Relating to interest on judgments in certain civil actions.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1064,Relating to the issuance of an occupational driver's license and the subsequent operation of a motor vehicle while under the influence of alcohol or other substances by the license holder; providing penalties.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1065,Relating to exceptions to certain requirements applying to subdivisions of land.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1066,Relating to health benefits coverage of grandchildren.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1352,Relating to the expunction of certain arrest records and files.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1353,Relating to the regulation of political contributions and political expenditures for legislative office.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1544,Relating to the release of certain personal information from motor vehicle records and information relating to motor vehicle accident reports; providing penalties.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1545,"Relating to the operation, regulation, administration, and financing of public institutions of higher education.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1546,Relating to disability retirement benefits for certain peace officers under the Employees Retirement System of Texas.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1547,Relating to the liability of certain local chambers of commerce.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1548,Relating to license plates for certain consular officials.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1970,"Relating to the expulsion of students from public school for using, exhibiting, or possessing BB or pellet guns or similar devices.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2147,Relating to contributions for the governor for a day or speaker's reunion day ceremony.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2148,Relating to the transfer of certain cases by a juvenile court.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2168,Relating to granting a property owner in a partition proceeding an access easement in certain circumstances.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2549,Relating to the creation of a privilege for optometric records and communications with an optometrist or therapeutic optometrist and to the availability of optometric records.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2550,Relating to the application of the child support guidelines to certain children receiving social security old age benefits.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2551,"Relating to an exemption from ad valorem taxation of boats and other equipment used primarily in the commercial taking or production of fish, shrimp, shellfish, and other marine life as food for human consumption.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2552,Relating to the electric utility that operates a nuclear safety asset and the payment of the nuclear safety fee.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2553,Relating to repayment assistance for certain law school loans of attorneys employed by district or county attorney's offices in rural counties.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2554,Relating to the transfer of a court's continuing jurisdiction in a suit affecting the parent-child relationship.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2755,Relating to the regulation of the practice of public accounting.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2872,Relating to the emergency cleanup of oil and gas wastes or other substances or materials by the Railroad Commission of Texas.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2873,Relating to fees charged by district and county clerks for copies of records.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2874,Relating to the withdrawal of time by a county employee from the county sick leave pool.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2875,Relating to the authority of Matagorda County Hospital District to lease property and enter into a loan agreement.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 3209,Relating to penalties for commercial shrimp boat violations.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 3640,"Relating to the creation, administration, powers, duties, operation, and financing of the Coastal Plains Groundwater Conservation District and the authorization of the district to impose an ad valorem tax.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HCR 242,Granting Gulf Marine Institute of Technology permission to sue the state and the General Land Office.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HJR 80,"Proposing a constitutional amendment to exempt from ad valorem taxation boats and other equipment used primarily in the commercial taking or production of fish, shrimp, shellfish, or other marine life as food for human consumption.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 3,Suspending the constitutional order of business.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 33,Honoring Dr. William H. Cunningham for his contributions as chancellor of The University of Texas System.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 100,"In memory of Caroline ""Karo"" Gracely.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 101,"Recognizing February 27, 2001, as Matagorda County Day at the Capitol.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 102,"In memory of Robert Jay ""Bob"" Wilkinson of Bay City.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 103,Congratulating the Bay City High School football team on winning the UIL Class 4A Division I state championship.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 104,"In honor of Maggie Marie ""Pat"" Rosebud's outstanding record of service in Brazoria County.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 174,In honor of the Honorable Michael Millsap's outstanding years of public service.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 175,"In memory of Caroline ""Karo"" Gracely.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 176,In memory of the Honorable Burt O'Connell of Van Vleck.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 229,In memory of Mary Gay Burton of Houston.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 344,In memory of J. Donald Bowen of Abilene.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 483,"Honoring David L. ""Tex"" Hill of San Antonio.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 636,Honoring Ogden Bass of Brazoria County for his valuable professional and civic service.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1038,In memory of Lois Martin Hansen Hayes of Bay City.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1236,In memory of the Honorable Raul L. Longoria.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1275,Congratulating Jack and Lynda Chew of San Antonio on their 25th wedding anniversary.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1443,Honoring Sharon Carter for her service as parliamentarian and chief clerk of the Texas House of Representatives.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1444,Honoring the staff of Speaker Pete Laney's office.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1445,Honoring the staff of the Chief Clerk's Office.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1446,Honoring Steve Collins for his service as executive director and chief legislative counsel of the Texas Legislative Council.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1447,Honoring Barry Miller for his service to the 77th Legislature.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 802,"Relating to incentives for the sale, purchase, or use of certain vehicles.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1071,Relating to certain procedures used to deal with a criminal defendant or juvenile suspect who may have a mental illness or mental retardation.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1093,Relating to certain procedures used to deal with a criminal defendant suspected of being or determined to be incompetent to stand trial.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1691,Relating to the Texas Council on Purchasing from People with Disabilities.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2072,Relating to class actions.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2414,Relating to the investment and management of the permanent school fund.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HCR 233,Memorializing congress to address issues pertaining to the Clean Air Act of 1990 as it pertains to Brazoria County.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HJR 74,Proposing a constitutional amendment relating to the investment and management of the permanent school fund.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 380,Honoring Ysidro Torres III for receiving the first 957 Award.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 485,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 574,"Recognizing March 20, 2001, as Brazoria County Day at the Capitol.",21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1039,In memory of the Honorable Grainger Walter McIlhany.,21199,D.R. Tom Uher,author,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 6,Relating to open-enrollment charter schools.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 496,Relating to the recognition of a same-sex marriage or civil union.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 686,Relating to designating September 25 as Bill of Rights Day.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 825,Relating to continuous eligibility of children for medical assistance.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 828,Relating to application and eligibility for Medicaid.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1491,Relating to health benefit plan coverage for certain mental disorders in children.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1839,Relating to research and excellence funding at certain institutions of higher education.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2800,Relating to the restoration of forfeited good conduct time.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 2955,Relating to certain public school students receiving educational services  from a school district other than the district in which the students reside.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 4,Housekeeping Resolution,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 5,House Rules of Procedure for the 77th Legislature.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 206,"Recognizing February 13, 2001, as Texas Rice Day at the State Capitol.",21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 313,"Recognizing February 21, 2001, as Interstate Route 69 Day in Texas.",21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 983,"Commending the Texas Colorado River Floodplain Coalition, supporting efforts by the coalition and state agencies to enhance flood and emergency management, and soliciting any report or recommendations resulting from their collaboration.",21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1202,"Recognizing May 25, 2001, as Pat Cole Appreciation Day in Texas.",21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HR 1209,In memory of Charles Alan Wright of Austin.,21199,D.R. Tom Uher,coauthor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SB 670,"Relating to the validation of any act, governmental proceeding, official, bond, or obligation of a navigation district or port authority.",21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SB 1358,Relating to the regulation of the practice of public accounting.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 44,"Expressing gratitude to The University of Texas M. D. Anderson Cancer Center on behalf of all whose lives have been touched by this remarkable institution and extending congratulations on the 60th anniversary to the dedicated faculty, staff, volunteers, and supporters.",21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 64,Commending George Christian for his achievements in government relations.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 78,Resolving that the 77th Legislature stand adjourned sine die in honor of Betty King.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 22,Requesting the United States Environmental Protection Agency to provide maximum flexibility to the states in dealing with federal environmental programs.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 23,Urging the Texas Natural Resource Conservation Commission to expand its coordination efforts to increase flexibility of federal regulations delegated to the states.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SCR 35,Memorializing Congress to require federally-controlled emission sources to meet the same reduction schedule as state-controlled sources.,21199,D.R. Tom Uher,sponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",21199,D.R. Tom Uher,cosponsor,77R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 800,Relating to the purchase of a motor vehicle under an Interlocal Cooperation Act contract.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 801,Relating to public participation in certain environmental permitting procedures of the Texas Natural Resource Conservation Commission.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 802,Relating to the election dates of certain navigation districts.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 803,Relating to the accrual of interest on certain child support payments and money judgments.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 953,Relating to the conducting of a driver education course by the student's grandparent or stepparent.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 954,Relating to the notice and public hearing requirements for a taxing unit to increase the unit's tax rate.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 955,Relating to providing parties with notice of the attorney of record representing the office of attorney general.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 956,Relating to the disclosure and consideration of financial assistance received by a child support obligee.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 957,"Relating to the law enforcement authority and status of a reserve deputy, reserve deputy constable, and reserve municipal police officer.",21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
HB 1072,Relating to the examination required for certification as a court reporter.,21199,D.R. Tom Uher,author,76R,4690,"Rep. D.R. ""Tom"" Uher",D.R. Uher
