bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 21,Commemorating the 25th anniversary of the Voting Rights Act of 1965.,20915,Larry Warner,coauthor,715,4790,Rep. Larry Warner,Larry Warner
HR 115,Congratulating Judge Darrell Hester.,20915,Larry Warner,author,714,4790,Rep. Larry Warner,Larry Warner
HR 116,Honoring People Against Violent Crimes.,20915,Larry Warner,author,714,4790,Rep. Larry Warner,Larry Warner
HR 192,Honoring Richard Hernandez.,20915,Larry Warner,author,714,4790,Rep. Larry Warner,Larry Warner
HB 26,"Relating to jury instructions on mitigating circumstances in the punishment phase of capital cases, the effect of a reversal of a capital case based on errors in the punishment phase of the trial,...",20915,Larry Warner,author,713,4790,Rep. Larry Warner,Larry Warner
HR 88,Honoring Frances Domanski.,20915,Larry Warner,author,713,4790,Rep. Larry Warner,Larry Warner
HB 14,"Relating to jury instructions on mitigating circumstances in the punishment phase of capital cases, the effect of a reversal of a capital case based on errors in the punishment phase of the trial, and the....",20915,Larry Warner,author,712,4790,Rep. Larry Warner,Larry Warner
HR 103,"In memory of Ruben M. Torres, Sr.",20915,Larry Warner,coauthor,712,4790,Rep. Larry Warner,Larry Warner
HR 135,"In memory of the Honorable James Bates, Sr.",20915,Larry Warner,coauthor,712,4790,Rep. Larry Warner,Larry Warner
HB 12,Relating to the repeal of insurers' limited antitrust immunity.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HB 13,Relating to reinsurance registration and reporting.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HB 14,Relating to the Deceptive Trade Practices Act referral removal.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HB 21,Relating to denial of parole to convicted capital murderers who are not sentenced to death.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HB 121,Relating to jury instructions on mitigating circumstances in the punishment phase of capital cases.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HR 72,Congratulating the Project Help for Parents at Lopez-Riggins Elementary School.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HR 96,Congratulating Julia Nieto Osorio.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HR 120,Honoring Representative Renato Cuellar on his birthday.,20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HR 172,"Honoring Aldo Alegria, Jr.",20915,Larry Warner,author,711,4790,Rep. Larry Warner,Larry Warner
HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,20915,Larry Warner,coauthor,711,4790,Rep. Larry Warner,Larry Warner
HCR 7,Requesting Congress to provide for the establishment and operation of a Veteran's Administration Hospital in the Rio Grande Valley of Texas.,20915,Larry Warner,coauthor,711,4790,Rep. Larry Warner,Larry Warner
HR 85,In memory of Joe Durham.,20915,Larry Warner,coauthor,711,4790,Rep. Larry Warner,Larry Warner
HB 125,Relating to financing statements for and security interests in farm products and to a central filing system for those financing statements.,20915,Larry Warner,author,71R,4790,Rep. Larry Warner,Larry Warner
HB 134,Relating to an exception to the prosecution of the offense of going with a weapon to a place where weapons are prohibited.,20915,Larry Warner,author,71R,4790,Rep. Larry Warner,Larry Warner
