bill_name,caption,filer_id,filer_name,function,session
HB 3784,Relating to the prosecution of criminal offenses regarding unauthorized recordings.,15447,Doug Miller,author,84R
HCR 29,Declaring that presidential executive orders cannot interfere with states' rights.,15447,Doug Miller,author,84R
HR 819,Congratulating Hilmar and Adeline Hartmann of Schertz on their 63rd wedding anniversary.,15447,Doug Miller,author,84R
HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",15447,Doug Miller,coauthor,84R
HB 13,Relating to categories of and funding allocation for transportation projects by the Texas Department of Transportation and local transportation entities.,15447,Doug Miller,coauthor,84R
HB 26,"Relating to state economic development measures, including administration of the Texas Enterprise Fund, creation of the Economic Incentive Oversight Board and the governor's university research initiative, abolishment of the Texas emerging technology fund, and renaming the Major Events trust fund to the Major Events Reimbursement Program.",15447,Doug Miller,coauthor,84R
HB 31,Relating to decreasing the state sales and use tax rate.,15447,Doug Miller,coauthor,84R
HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,15447,Doug Miller,coauthor,84R
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,15447,Doug Miller,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",15447,Doug Miller,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",15447,Doug Miller,coauthor,84R
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",15447,Doug Miller,coauthor,84R
HB 900,Relating to a clarification of the law governing eligibility of certain events for funding under the Major Events trust fund.,15447,Doug Miller,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",15447,Doug Miller,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,15447,Doug Miller,coauthor,84R
HB 3130,Relating to coverage provided by certain health plans and health benefit plans for abortions.,15447,Doug Miller,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,15447,Doug Miller,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",15447,Doug Miller,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,15447,Doug Miller,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,15447,Doug Miller,coauthor,84R
HCR 114,Recognizing the Operation Blue Shield initiative.,15447,Doug Miller,coauthor,84R
HCR 116,"Paying tribute to the memory of Thomas J. Lee, the first Asian American to serve in the Texas Legislature.",15447,Doug Miller,coauthor,84R
HJR 13,Proposing a constitutional amendment temporarily dedicating a portion of the revenue derived from the state sales and use tax to the state highway fund.,15447,Doug Miller,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,15447,Doug Miller,coauthor,84R
HJR 77,"Applying to the Congress of the United States to call a convention under Article V of the United States Constitution for the limited purpose of proposing one or more amendments to the constitution to impose fiscal restraints on the federal government, to limit the power and jurisdiction of the federal government, and to limit the terms of office of federal officials and members of Congress.",15447,Doug Miller,coauthor,84R
SB 495,Relating to the service areas of certain junior college districts.,15447,Doug Miller,sponsor,84R
SB 1317,Relating to the prosecution of the offense of invasive visual recording.,15447,Doug Miller,sponsor,84R
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",15447,Doug Miller,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,15447,Doug Miller,cosponsor,84R
SJR 5,"Proposing a constitutional amendment dedicating a portion of the revenue derived from the state sales and use tax and the tax imposed on the sale, use, or rental of a motor vehicle to the state highway fund.",15447,Doug Miller,cosponsor,84R
HR 68,"Congratulating Peter DeWitt Anderson, Jr., and Leah Anderson of New Braunfels on their 25th wedding anniversary.",15447,Doug Miller,author,832
HR 76,"In memory of Gaylan Lewis Schroeder, former county judge of Kendall County.",15447,Doug Miller,author,831
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,15447,Doug Miller,coauthor,831
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,15447,Doug Miller,coauthor,831
HB 250,Relating to the designation of a segment of Interstate Highway 35 as the Trooper Randy Vetter Memorial Highway.,15447,Doug Miller,author,83R
HB 1325,Relating to the dismissal of certain actions arising from exposure to asbestos and silica.,15447,Doug Miller,author,83R
HB 1595,Relating to litigation financing transactions; authorizing the imposition of a fee.,15447,Doug Miller,author,83R
HB 1626,Relating to specifications for legal papers filed with a county clerk.,15447,Doug Miller,author,83R
HB 1855,Relating to mandatory disclosure of third-party litigation financing agreements.,15447,Doug Miller,author,83R
HB 2545,Relating to settlement credits in asbestos and silica cases.,15447,Doug Miller,author,83R
HB 2701,Relating to the Edwards Aquifer Authority's regulation of wells with limited production capabilities.,15447,Doug Miller,author,83R
HB 2702,"Relating to the electronic filing of personal financial statements by certain county officers, county employees, and candidates for county office.",15447,Doug Miller,author,83R
HB 2897,Relating to an integrated intelligence system to aid state and local law enforcement agencies in locating and arresting fugitives; authorizing a fee.,15447,Doug Miller,author,83R
HB 2898,Relating to the definition of victim for the purpose of restitution liens.,15447,Doug Miller,author,83R
HB 3000,Relating to the transfer of an ad valorem tax lien.,15447,Doug Miller,author,83R
HB 3260,Relating to the designation of certain river or stream segments as being of unique ecological value.,15447,Doug Miller,author,83R
HB 3262,"Relating to pharmacy benefit managers contracting with the child health plan program, the Medicaid managed care program, and health plans for certain government employees.",15447,Doug Miller,author,83R
HB 3263,"Relating to the payment of fees and other costs by credit card, debit card or electronic means in municipalities and counties.",15447,Doug Miller,author,83R
HB 3906,"Relating to the creation of the Kendall County Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",15447,Doug Miller,author,83R
HB 3924,"Relating to the creation of the Comal Trinity Groundwater Conservation District; providing authority to issue bonds; providing authority to impose assessments, fees, or surcharges.",15447,Doug Miller,author,83R
HB 3941,"Relating to the creation of the Comal County Water Improvement District No. 3; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",15447,Doug Miller,author,83R
HCR 102,Designating peach cobbler as the official cobbler of Texas.,15447,Doug Miller,author,83R
HCR 208,Recalling H.B. No. 3941 from the governor.,15447,Doug Miller,author,83R
HCR 211,Instructing the enrolling clerk of the house to make corrections in H.B. No. 3941.,15447,Doug Miller,author,83R
HR 68,"Commemorating the rededication of the restored Comal County Courthouse on January 22, 2013.",15447,Doug Miller,author,83R
HR 187,Recognizing January 2013 as Rotary Awareness Month.,15447,Doug Miller,author,83R
HR 497,Honoring the City of Fair Oaks Ranch on the 25th anniversary of its incorporation and on the 20th anniversary of the establishment of its police department.,15447,Doug Miller,author,83R
HR 537,Commending Leadership Gillespie County.,15447,Doug Miller,author,83R
HR 634,Honoring country music legend Merle Haggard.,15447,Doug Miller,author,83R
HR 893,Congratulating Kaitlyn Dehaven of Canyon Lake on her selection as a finalist in the 2013 Prudential Spirit of Community Awards.,15447,Doug Miller,author,83R
HR 894,In memory of Mary Lou Maas Grier of Boerne.,15447,Doug Miller,author,83R
HR 895,Congratulating Madison Albrecht of Boerne on her selection as a finalist in the 2013 Prudential Spirit of Community Awards.,15447,Doug Miller,author,83R
HR 896,Congratulating Dick and Kit Froebel of New Braunfels on their 55th wedding anniversary.,15447,Doug Miller,author,83R
HR 1132,Congratulating the participants in the Edwards Aquifer Recovery Implementation Program on the approval of the Edwards Aquifer Habitat Conservation Plan by the United States Fish and Wildlife Service.,15447,Doug Miller,author,83R
HR 1513,Honoring Jewel Preston Looney of New Braunfels for his service during World War II.,15447,Doug Miller,author,83R
HR 1931,"In memory of former Comal County judge and school superintendent Max R. Wommack, Sr., of Seguin.",15447,Doug Miller,author,83R
HR 1932,In memory of Thomas G. Zipp of New Braunfels.,15447,Doug Miller,author,83R
HR 1933,"In memory of Charles Henry ""Tart"" Mund of New Braunfels.",15447,Doug Miller,author,83R
HR 2567,Honoring Sandra K. Voelker on her retirement as a team leader with the Teacher Retirement System of Texas.,15447,Doug Miller,author,83R
HR 2798,In memory of Thomas Lee Hultgren of New Braunfels.,15447,Doug Miller,author,83R
HR 3135,Commemorating the 125th anniversary of the Gillespie County Fair in 2013.,15447,Doug Miller,author,83R
HB 4,Relating to the administration of the Texas Water Development Board and the funding of water projects by the board and other entities; authorizing the issuance of revenue bonds.,15447,Doug Miller,author,83R
HB 1396,Relating to a study on alcohol and controlled substance statistics prepared by the Department of Family and Protective Services and the Department of State Health Services.,15447,Doug Miller,author,83R
HB 1773,Relating to named driver insurance policies and certain related exclusions.,15447,Doug Miller,author,83R
HR 302,"Recognizing February 6, 2013, as Guadalupe River Trout Unlimited Day.",15447,Doug Miller,author,83R
HR 1561,In memory of Charles Otto Schumann of Stonewall.,15447,Doug Miller,author,83R
HB 14,Relating to the fiscal transparency and accountability of certain entities responsible for public money.,15447,Doug Miller,coauthor,83R
HB 78,Relating to the exemption from the sales and use tax for certain coins and precious metals.,15447,Doug Miller,coauthor,83R
HB 257,Relating to the creation of the Texas Tech University Health Sciences Center at El Paso as a component institution of the Texas Tech University System.,15447,Doug Miller,coauthor,83R
HB 500,"Relating to the computation of the franchise tax, including certain exclusions from the tax.",15447,Doug Miller,coauthor,83R
HB 553,Relating to firearms and the preservation of the Second Amendment to the United States Constitution; providing penalties.,15447,Doug Miller,coauthor,83R
HB 773,Relating to the recitation of the pledges of allegiance to and display of the United States and state flags at and the observation of a moment of silence at open-enrollment charter schools and other public schools.,15447,Doug Miller,coauthor,83R
HB 953,Relating to a franchise tax credit for research and development activities performed in conjunction with institutions of higher education; authorizing a tax credit.,15447,Doug Miller,coauthor,83R
HB 972,Relating to the carrying of concealed handguns on the premises of and certain other locations associated with institutions of higher education.,15447,Doug Miller,coauthor,83R
HB 997,Relating to health plan and health benefit plan coverage for abortions.,15447,Doug Miller,coauthor,83R
HB 1000,Relating to the creation of a new university in South Texas within The University of Texas System.,15447,Doug Miller,coauthor,83R
HB 1307,"Relating to rates for water service, to the transfer of functions relating to the economic regulation of water and sewer service from the Texas Commission on Environmental Quality to the Public Utility Commission of Texas, and to the duties of the Office of Public Utility Counsel regarding the economic regulation of water and sewer service.",15447,Doug Miller,coauthor,83R
HB 1383,Relating to the state contribution for the Teacher Retirement System of Texas.,15447,Doug Miller,coauthor,83R
HB 1455,Relating to in-hospital and out-of-hospital do-not-resuscitate orders and advance directives; providing a criminal penalty.,15447,Doug Miller,coauthor,83R
HB 1539,Relating to certain advance directives and health care and treatment decisions.,15447,Doug Miller,coauthor,83R
HB 1926,Relating to the operation of the state virtual school network and courses provided through other distance learning arrangements.,15447,Doug Miller,coauthor,83R
HB 2364,Relating to abortion at or after 20 weeks post-fertilization.,15447,Doug Miller,coauthor,83R
HB 2414,Relating to open meetings of governmental bodies held by videoconference call and to written electronic communications between members of a governmental body.,15447,Doug Miller,coauthor,83R
HB 2684,Relating to an exemption from the franchise tax for certain political subdivision corporations.,15447,Doug Miller,coauthor,83R
HB 2816,Relating to requirements for physicians who perform abortions; creating an offense.,15447,Doug Miller,coauthor,83R
HB 3006,Relating to the use of assets of the Texas Windstorm Insurance Association.,15447,Doug Miller,coauthor,83R
HB 3302,Relating to the regulation of abortion procedures.,15447,Doug Miller,coauthor,83R
HB 3575,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses, offenses involving insurance fraud, and offenses involving motor fuels tax.",15447,Doug Miller,coauthor,83R
HB 3677,Relating to the issuance of Foundation School Program license plates.,15447,Doug Miller,coauthor,83R
HCR 113,Authorizing the State Preservation Board to approve and permit the construction of a monument on the Capitol grounds recognizing Vietnamese Americans for their contributions to this state and nation.,15447,Doug Miller,coauthor,83R
HJR 74,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain food and medicine.,15447,Doug Miller,coauthor,83R
HR 1193,"Recognizing April 18, 2013, as Texas Federation of Republican Women Day at the State Capitol.",15447,Doug Miller,coauthor,83R
SB 247,Relating to the transfer of an ad valorem tax lien; providing an administrative penalty.,15447,Doug Miller,sponsor,83R
SB 692,"Relating to the filing by electronic mail of financial disclosures by certain county officers, county employees, or candidates for county office.",15447,Doug Miller,sponsor,83R
SB 1241,Relating to the Edwards Aquifer Authority's regulation of wells with limited production capabilities.,15447,Doug Miller,sponsor,83R
SB 1387,Relating to water well drillers and pump installers; changing fees.,15447,Doug Miller,sponsor,83R
SB 1869,"Relating to the creation of the Kendall County Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",15447,Doug Miller,sponsor,83R
SB 1915,"Relating to the creation of the Comal County Water Improvement District No. 3; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, or taxes.",15447,Doug Miller,sponsor,83R
HR 105,Honoring Rear Admiral Jerry R. Kelley on the occasion of his retirement from the United States Navy.,15447,Doug Miller,author,821
HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,15447,Doug Miller,coauthor,821
HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,15447,Doug Miller,coauthor,821
HB 591,Relating to naming a segment of Interstate Highway 10 in Kendall County the Trooper Kurt David Knapp Memorial Highway.,15447,Doug Miller,author,82R
HB 1030,Relating to the powers and duties of certain emergency services districts.,15447,Doug Miller,author,82R
HB 1086,Relating to water districts in Bandera County.,15447,Doug Miller,author,82R
HB 1168,Relating to smoke alarms and fire extinguishers in residential rental units.,15447,Doug Miller,author,82R
HB 1234,Relating to the authority of certain counties to impose a county hotel occupancy tax.,15447,Doug Miller,author,82R
HB 1243,Relating to the creation of the criminal offense of ingesting a controlled substance while pregnant or introducing a controlled substance into the body of a person who is pregnant and the consequences of the commission of that offense in a suit affecting the parent-child relationship.,15447,Doug Miller,author,82R
HB 1272,Relating to requiring employers to participate in the federal electronic verification of work authorization program or E-Verify; establishing an unlawful employment practice and providing criminal penalties.,15447,Doug Miller,author,82R
HB 1279,"Relating to the administration, powers, duties, and operation of the Edwards Aquifer Authority.",15447,Doug Miller,author,82R
HB 1526,Relating to the prevention of automobile burglary and theft.,15447,Doug Miller,author,82R
HB 1852,Relating to the applicability to certain regional water districts of provisions concerning bond approval by the Texas Commission on Environmental Quality.,15447,Doug Miller,author,82R
HB 1878,Relating to emergency service districts.,15447,Doug Miller,author,82R
HB 2034,Relating to asbestos and silica litigation.,15447,Doug Miller,author,82R
HB 2120,Relating to the composition of the board of trustees of the Teacher Retirement System of Texas.,15447,Doug Miller,author,82R
HB 2310,"Relating to appointment of bailiffs for the district courts in Comal, Hays, and Caldwell Counties.",15447,Doug Miller,author,82R
HB 2311,Relating to exemptions from groundwater conservation district permit requirements.,15447,Doug Miller,author,82R
HB 2317,Relating to granting Hill Country counties regulatory authority and the authority to impose development fees for roadway infrastructure; providing penalties.,15447,Doug Miller,author,82R
HB 2399,Relating to allowing a water and sewer utility to assess a utility facilities construction and improvement charge to recover certain costs associated with certain construction and improvement projects.,15447,Doug Miller,author,82R
HB 2400,Relating to the powers and duties of the Texas Commission on Environmental Quality and other entities regarding water and sewer utilities and certain conservation and reclamation districts.,15447,Doug Miller,author,82R
HB 2401,Relating to the authority to consolidate water utility systems under a single tariff.,15447,Doug Miller,author,82R
HB 2895,Relating to rate proceedings before a regulatory authority regarding water utility rates.,15447,Doug Miller,author,82R
HB 2901,Relating to the priority of a lien for funds advanced by the transferee of an ad valorem tax lien.,15447,Doug Miller,author,82R
HB 3289,Relating to expenditure of certain wine related revenue,15447,Doug Miller,author,82R
HB 3391,Relating to rainwater harvesting and other water conservation initiatives.,15447,Doug Miller,author,82R
HB 3392,Relating to disclosures and termination fees by certain businesses providing credit card processing services.,15447,Doug Miller,author,82R
HB 3421,Relating to the designation of the El Camino Real de los Tejas National Historic Trail as a historic highway.,15447,Doug Miller,author,82R
HB 3866,Relating to the date for the election of directors of the Hill Country Underground Water Conservation District.,15447,Doug Miller,author,82R
HR 264,Welcoming the Texas Aggregates and Concrete Association to the State Capitol.,15447,Doug Miller,author,82R
HR 282,Honoring Leadership Boerne for its promotion of civic leadership and volunteerism.,15447,Doug Miller,author,82R
HR 376,Honoring Leadership Gillespie County for its promotion of civic leadership and volunteerism.,15447,Doug Miller,author,82R
HR 377,"Recognizing the 45th annual Texas Legislative Conference in New Braunfels on March 24 and 25, 2011.",15447,Doug Miller,author,82R
HR 378,Honoring Youth Leadership New Braunfels for its promotion of civic leadership and volunteerism.,15447,Doug Miller,author,82R
HR 379,Honoring Leadership Bulverde--Spring Branch for its promotion of civic leadership and volunteerism.,15447,Doug Miller,author,82R
HR 449,Welcoming the AP U.S. politics and government class from the New Braunfels Christian Academy to the State Capitol.,15447,Doug Miller,author,82R
HR 573,Honoring Youth Leadership New Braunfels for its promotion of civic leadership and volunteerism.,15447,Doug Miller,author,82R
HR 687,Honoring Mark Clanton of San Antonio for his service in the United States Air Force and in the public school system.,15447,Doug Miller,author,82R
HR 837,Honoring Rotary International president Ray Klinginsmith on the occasion of his visit to New Braunfels.,15447,Doug Miller,author,82R
HR 838,Commending the Cowboy Capital Rodeo Association of Bandera for its contributions to its community.,15447,Doug Miller,author,82R
HR 844,Congratulating Ray Benson on being named Texan of the Year by the Texas Legislative Conference.,15447,Doug Miller,author,82R
HR 1025,Honoring Gene Carnes for his contributions to Freemasonry.,15447,Doug Miller,author,82R
HR 1086,Honoring the Order of the Eastern Star in Boerne on the 100th anniversary of its founding.,15447,Doug Miller,author,82R
HR 1097,Commemorating the 170th anniversary of the French Legation.,15447,Doug Miller,author,82R
HR 1640,"Welcoming Larry D. Williams, vice president and director of State Auto Insurance Companies, to Texas.",15447,Doug Miller,author,82R
HR 1964,Congratulating Amanda Miller on her graduation from Texas A&M University.,15447,Doug Miller,author,82R
HR 1973,Commemorating the Gillespie County Fair and Festivals Association Barbecue Cook-off.,15447,Doug Miller,author,82R
HR 2082,Congratulating Wyman Meinzer on his induction into the Frontier Times Museum Texas Heroes Hall of Honor.,15447,Doug Miller,author,82R
HR 2083,"Congratulating Louis M. Pearce, Jr., on his induction into the Frontier Times Museum Texas Heroes Hall of Honor.",15447,Doug Miller,author,82R
HR 2084,Congratulating Scooter Fries on his induction into the Frontier Times Museum Texas Heroes Hall of Honor.,15447,Doug Miller,author,82R
HR 2085,Congratulating Kinky Friedman on his induction into the Frontier Times Museum Texas Heroes Hall of Honor.,15447,Doug Miller,author,82R
HR 2086,Commemorating the posthumous induction of Toots Mansfield into the Frontier Times Museum Texas Heroes Hall of Honor.,15447,Doug Miller,author,82R
HR 2087,Congratulating the 2011 inductees of the Frontier Times Museum Texas Heroes Hall of Honor in Bandera.,15447,Doug Miller,author,82R
HB 221,Relating to the punishment prescribed for burglary of a vehicle and to grants of community supervision to persons who commit that offense.,15447,Doug Miller,author,82R
HB 788,Relating to the establishment and use of a private family cemetery by certain organizations in certain counties.,15447,Doug Miller,author,82R
HB 3610,Relating to periodic rate adjustments by electric utilities.,15447,Doug Miller,author,82R
HB 3747,Relating to the selection of and requirements for serving as a member of the board of trustees of the Teacher Retirement System of Texas.,15447,Doug Miller,author,82R
HCR 61,Expressing opposition to federal interference in state management of Texas' water resources.,15447,Doug Miller,author,82R
HR 646,Honoring the Shriners of North America and International House of Pancakes for their charitable support of children on National Pancake Day.,15447,Doug Miller,author,82R
HR 1026,Commemorating the 2011 Masonic Oak ceremony.,15447,Doug Miller,author,82R
HB 5,Relating to the Interstate Health Care Compact.,15447,Doug Miller,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",15447,Doug Miller,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,15447,Doug Miller,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,15447,Doug Miller,coauthor,82R
HB 15,Relating to informed consent to an abortion.,15447,Doug Miller,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,15447,Doug Miller,coauthor,82R
HB 174,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,15447,Doug Miller,coauthor,82R
HB 201,Relating to informed consent to an abortion.,15447,Doug Miller,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",15447,Doug Miller,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,15447,Doug Miller,coauthor,82R
HB 335,Relating to implementation and requirements of certain health care reform laws.,15447,Doug Miller,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,15447,Doug Miller,coauthor,82R
HB 433,Relating to qualified manufacturing project zones.,15447,Doug Miller,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,15447,Doug Miller,coauthor,82R
HB 643,Relating to summer nutrition programs provided for by school districts.,15447,Doug Miller,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,15447,Doug Miller,coauthor,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,15447,Doug Miller,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,15447,Doug Miller,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,15447,Doug Miller,coauthor,82R
HB 1353,Relating to speed limits.,15447,Doug Miller,coauthor,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,15447,Doug Miller,coauthor,82R
