bill_name,caption,filer_id,filer_name,function,session
HR 3211,In memory of Joe Earl Brunson of Winnsboro.,None,Bryan Hughes,author,84R
HR 3304,Congratulating Wayland and Bobbie Voyles of Mineola on their 60th wedding anniversary.,None,Bryan Hughes,author,84R
HR 3305,Congratulating Jacky Mayfield on his induction into the East Texas Coaches Association Hall of Honor.,None,Bryan Hughes,author,84R
HR 3306,In memory of the Reverend Lonnie Charles Bell Sr. of Pittsburg.,None,Bryan Hughes,author,84R
HR 3337,In memory of Robert Russell Dunavant.,None,Bryan Hughes,author,84R
HR 3340,In memory of Pauline Conner Wright of Baytown.,None,Bryan Hughes,author,84R
HR 3341,In memory of Frances Correne Henson Parker of Sulphur Springs.,None,Bryan Hughes,author,84R
HR 3342,In memory of Pauline Counts Hargrove of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3343,In memory of Donald Glen Banks of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3344,In memory of Raymond Luther Roy of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3345,In memory of Sue Roberts Steed of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3346,Honoring Jose and Guadalupe Banda of Mount Pleasant on their 60th wedding anniversary.,None,Bryan Hughes,author,84R
HR 3347,Congratulating David and Gloria Duncan of Mount Pleasant on their 50th wedding anniversary.,None,Bryan Hughes,author,84R
HR 3424,In memory of Janell Horton of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3449,Congratulating Texas singer and songwriter Kacey Musgraves on her achievements.,None,Bryan Hughes,author,84R
HR 3450,Congratulating Miranda Lambert on her four wins at the 2015 Academy of Country Music Awards.,None,Bryan Hughes,author,84R
HR 3451,In memory of Mary Katherine Scott of Mineola.,None,Bryan Hughes,author,84R
HR 3452,Honoring Kenneth Threlkeld of Tyler for his 50 years in the insurance business and for his civic leadership.,None,Bryan Hughes,author,84R
HR 3453,"In memory of Peggy Attaway Shelton Lunsford of Pittsburg, Texas.",None,Bryan Hughes,author,84R
HR 3454,Congratulating David J. Maland of Tyler on his retirement as clerk of the United States District Court for the Eastern District of Texas.,None,Bryan Hughes,author,84R
HR 3455,In memory of Marion T. Pearson.,None,Bryan Hughes,author,84R
HR 3456,In memory of Daniel E. Banda of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3458,In memory of Mary Jo Walker of Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3459,In memory of Jennifer Larned of Marshall.,None,Bryan Hughes,author,84R
HR 3461,In memory of Bill Lacy of Troup.,None,Bryan Hughes,author,84R
HR 3462,In memory of Paul Edward Glaske of Flint.,None,Bryan Hughes,author,84R
HR 3463,In memory of Lottie Ruth Turner Clariday of Mineola.,None,Bryan Hughes,author,84R
HR 3464,In memory of Nellie Plumley of Lindale.,None,Bryan Hughes,author,84R
HR 3472,Commemorating the 175th anniversary of the John Wingate and Elizabeth Truitt Log Cabin.,None,Bryan Hughes,author,84R
HR 3473,In memory of Billie Ruth Richardson of Gladewater.,None,Bryan Hughes,author,84R
HR 3474,In memory of Bobbie Ray Hughes of Mineola.,None,Bryan Hughes,author,84R
HR 3512,"In memory of Henry ""Pete"" Coke of Mount Pleasant.",None,Bryan Hughes,author,84R
HR 3521,Congratulating Pastor Tommy Oglesby on his 27 years of service with South Jefferson Baptist Church in Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3522,Honoring the Reverend Michael Kessler for his 27 years of service at Trinity Baptist Church in Mount Pleasant.,None,Bryan Hughes,author,84R
HR 3523,"In memory of Bess Wynell ""Nell"" Buice Barton.",None,Bryan Hughes,author,84R
HR 3531,Congratulating Thomas Reginald Day Sr. and Billie Margaret McDonald Day on their 50th wedding anniversary.,None,Bryan Hughes,author,84R
HR 3571,In memory of Mary Ann Rogers Carter.,None,Bryan Hughes,author,84R
HR 3599,Commending Dr. Belinda Neal of Hideaway on her service as president of the Texas Elementary Principals and Supervisors Association.,None,Bryan Hughes,author,84R
HB 512,Relating to waiver of immunity in certain employment discrimination actions in connection with a workers' compensation claim.,None,Bryan Hughes,author,84R
HB 524,Relating to a suit for possession of or access to a child by a grandparent.,None,Bryan Hughes,author,84R
HB 593,Relating to canine encounter training for peace officers.,None,Bryan Hughes,author,84R
HB 1109,Relating to the adoption of the Compact for a Balanced Budget.,None,Bryan Hughes,author,84R
HB 1150,Relating to the sale of fireworks on and before certain holidays; affecting a provision subject to a criminal penalty.,None,Bryan Hughes,author,84R
HB 1435,Relating to health plan and health benefit plan coverage for abortions.,None,Bryan Hughes,author,84R
HB 2600,Relating to the regulation of food production and sales operations by a home food processor; requiring an occupational permit; authorizing a fee and an administrative penalty.,None,Bryan Hughes,author,84R
HB 2919,Relating to an energy efficiency pilot program for state-owned buildings operated by the Texas Facilities Commission.,None,Bryan Hughes,author,84R
HB 2933,"Relating to retirement benefits for certain peace officers who are members of the Teacher Retirement System of Texas, including the creation of a peace officer supplemental retirement fund.",None,Bryan Hughes,author,84R
HB 3341,Relating to a requirement that school district superintendents  report information relating to the use of restraints against students and student arrests; creating a criminal offense.,None,Bryan Hughes,author,84R
HB 3499,Relating to the labeling of genetically modified food; authorizing a civil penalty.,None,Bryan Hughes,author,84R
HB 3698,Relating to nonbinding dispute resolution proceedings conducted by religious organizations or authorities.,None,Bryan Hughes,author,84R
HR 2,Providing for the election of the speaker of the house.,None,Bryan Hughes,author,84R
HR 100,"In memory of Julia Alexandra Bass, former journal clerk of the Texas House of Representatives.",None,Bryan Hughes,author,84R
HR 160,Congratulating the Baylor University football team for its outstanding 2014-2015 season.,None,Bryan Hughes,author,84R
HR 187,Honoring Congressman Ralph M. Hall for his service.,None,Bryan Hughes,author,84R
HR 464,"Recognizing February 24, 2015, as East Texas Coalition Day at the Capitol.",None,Bryan Hughes,author,84R
HR 569,Recognizing the 2015 Bob Bullock Scholars of Baylor University and commending all those associated with the program for their contributions to this state's governmental process.,None,Bryan Hughes,author,84R
HR 3022,In memory of musician Johnny Gimble of Dripping Springs.,None,Bryan Hughes,author,84R
HR 3168,In memory of Clifford Charles Baker Jr. of Tyler.,None,Bryan Hughes,author,84R
HR 3215,In memory of Douglas Gaylon White of Harleton.,None,Bryan Hughes,author,84R
HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Bryan Hughes,coauthor,84R
HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,None,Bryan Hughes,coauthor,84R
HB 76,Relating to electronic voter registration.,None,Bryan Hughes,coauthor,84R
HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",None,Bryan Hughes,coauthor,84R
HB 91,Relating to the regulation of raw milk and raw milk products; adding a provision subject to a criminal penalty.,None,Bryan Hughes,coauthor,84R
HB 114,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,None,Bryan Hughes,coauthor,84R
HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",None,Bryan Hughes,coauthor,84R
HB 133,Relating to the repeal of the additional ad valorem taxes imposed as a result of certain changes in the use of open-space land appraised as agricultural land.,None,Bryan Hughes,coauthor,84R
HB 177,"Relating to the research, collection, and use of adult stem cells.",None,Bryan Hughes,coauthor,84R
HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",None,Bryan Hughes,coauthor,84R
HB 188,"Relating to the composition, duties, and continuation of the human trafficking prevention task force.",None,Bryan Hughes,coauthor,84R
HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,None,Bryan Hughes,coauthor,84R
HB 317,Relating to the creation of county databases containing information on county expenditures.,None,Bryan Hughes,coauthor,84R
HB 384,Relating to the authority of general-law municipalities to restrict sex offenders from child safety zones in the municipality.,None,Bryan Hughes,coauthor,84R
HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,None,Bryan Hughes,coauthor,84R
HB 507,Relating to a civil action to collect a civil penalty for possession of certain small amounts of marihuana and an exception to prosecution for possession of associated drug paraphernalia.,None,Bryan Hughes,coauthor,84R
HB 562,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",None,Bryan Hughes,coauthor,84R
HB 565,Relating to powers of private toll project entities.,None,Bryan Hughes,coauthor,84R
HB 572,Relating to the sunset review of regional tollway authorities.,None,Bryan Hughes,coauthor,84R
HB 632,Relating to the planning and funding of water projects to be constructed in a region other than the region proposing the project.,None,Bryan Hughes,coauthor,84R
HB 645,Relating to the small-sized district adjustment under the Foundation School Program.,None,Bryan Hughes,coauthor,84R
HB 670,Relating to the application of foreign laws and foreign forum selection in this state.,None,Bryan Hughes,coauthor,84R
HB 790,Relating to a study on the implementation and effectiveness of sound mitigation measures on certain highways.,None,Bryan Hughes,coauthor,84R
HB 815,Relating to the prosecution of the offense of online solicitation of a minor.,None,Bryan Hughes,coauthor,84R
HB 885,Relating to certain county bail bond boards.,None,Bryan Hughes,coauthor,84R
HB 910,Relating to the authority of a person who is licensed to carry a handgun to openly carry a holstered handgun; creating criminal offenses.,None,Bryan Hughes,coauthor,84R
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,None,Bryan Hughes,coauthor,84R
HB 948,Relating to the Texas High Performance Schools Consortium.,None,Bryan Hughes,coauthor,84R
HB 984,Relating to birth records of adopted persons; authorizing a fee.,None,Bryan Hughes,coauthor,84R
HB 1043,Relating to a franchise or insurance premium tax credit for contributions made to certain educational assistance organizations.,None,Bryan Hughes,coauthor,84R
HB 1044,Relating to the designation of a segment of Farm-to-Market Road 423 in Denton County as the U.S. Army Sergeant Enrique Mondragon Memorial Highway.,None,Bryan Hughes,coauthor,84R
HB 1110,"Relating to the qualifications, duties, and limitations of Texas delegates to a convention called under Article V of the United States Constitution.",None,Bryan Hughes,coauthor,84R
HB 1180,Relating to certain information included on a searchable database on the Department of Family and Protective Services' Internet website.,None,Bryan Hughes,coauthor,84R
HB 1196,Relating to a requirement that a student's postsecondary transcript include the average or median grade awarded in each class.,None,Bryan Hughes,coauthor,84R
HB 1199,Relating to deceptive representations or other conduct concerning certain synthetic substances as a violation of the Deceptive Trade Practices-Consumer Protection Act.,None,Bryan Hughes,coauthor,84R
HB 1200,"Relating to civil liability of a person who produces, distributes, sells, or provides or aids in the production, distribution, sale, or provision of certain synthetic substances to another person for damages caused by the other person.",None,Bryan Hughes,coauthor,84R
HB 1227,Relating to eliminating the requirement that a school district assess the physical fitness of students.,None,Bryan Hughes,coauthor,84R
HB 1237,Relating to the designation of a portion of U.S. Highway 290 in Hays and Travis Counties as the Lieutenant Clay Crabb Memorial Highway.,None,Bryan Hughes,coauthor,84R
HB 1370,Relating to the allocation of certain motor vehicle sales tax revenue to the state highway fund and to the uses of that revenue.,None,Bryan Hughes,coauthor,84R
HB 1440,Relating to the eligibility of Elite Rodeo Association World Championships for funding from the Major Events trust fund.,None,Bryan Hughes,coauthor,84R
HB 1450,Relating to creating the Texas Border Security Division.,None,Bryan Hughes,coauthor,84R
HB 1535,Relating to rates of and certificates of convenience and necessity for certain non-ERCOT electric utilities; authorizing a surcharge.,None,Bryan Hughes,coauthor,84R
HB 1648,Relating to voluntary and informed consent to an abortion and prevention of coerced abortions; providing penalties; creating an offense.,None,Bryan Hughes,coauthor,84R
HB 1649,Relating to the transportation and storage of firearms and ammunition in private vehicles on the campuses of institutions of higher education.,None,Bryan Hughes,coauthor,84R
HB 1690,"Relating to the investigation and prosecution of offenses against public administration, including ethics offenses.",None,Bryan Hughes,coauthor,84R
HB 1745,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,None,Bryan Hughes,coauthor,84R
HB 1759,Relating to the public school finance system.,None,Bryan Hughes,coauthor,84R
HB 2186,Relating to suicide prevention training for educators in public schools.,None,Bryan Hughes,coauthor,84R
HB 2531,Relating to the regulation of abortion procedures; providing civil penalties; affecting the prosecution of a criminal offense.,None,Bryan Hughes,coauthor,84R
HB 2774,Relating to the annual state salary supplement for certain county judges.,None,Bryan Hughes,coauthor,84R
HB 2949,"Relating to advance directives, including do-not-resuscitate orders; creating a criminal offense.",None,Bryan Hughes,coauthor,84R
HB 3045,Relating to the designation of a portion of U.S. Highway 69 in Jefferson County as the Allan B. Ritter Highway.,None,Bryan Hughes,coauthor,84R
HB 3074,Relating to the provision of artificially administered nutrition and hydration and life-sustaining treatment.,None,Bryan Hughes,coauthor,84R
HB 3339,Relating to the recovery of costs and fees in connection with certain eminent domain proceedings.,None,Bryan Hughes,coauthor,84R
HB 3414,Relating to advance directives and health care and treatment decisions.,None,Bryan Hughes,coauthor,84R
HB 3457,Relating to the methods of recovery of stranded environmental compliance costs by certain non-ERCOT electric utilities.,None,Bryan Hughes,coauthor,84R
HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Bryan Hughes,coauthor,84R
HB 3602,"Relating to the religious freedom of a conscientious objector to act or fail to act with respect to certain issues of marriage, sexual relations, and gender.",None,Bryan Hughes,coauthor,84R
HB 3864,Relating to protection of the rights of conscience for child welfare services providers.,None,Bryan Hughes,coauthor,84R
HB 4105,"Relating to the issuance, enforcement, and recognition of marriage licenses and declarations of informal marriage.",None,Bryan Hughes,coauthor,84R
HCR 57,Urging the U.S. Congress to end the ban on crude oil exports.,None,Bryan Hughes,coauthor,84R
HCR 63,Urging the U.S. Congress to expedite natural gas exports.,None,Bryan Hughes,coauthor,84R
HCR 140,Urging governmental entities to cease displaying the flag of the Socialist Republic of Vietnam and to instead fly the Freedom and Heritage Flag.,None,Bryan Hughes,coauthor,84R
HJR 16,Proposing a constitutional amendment relating to the exclusive legislative duty to support and maintain an efficient system of public schools.,None,Bryan Hughes,coauthor,84R
HJR 33,Proposing a constitutional amendment relating to the appropriation of the net revenue received from the imposition of the state sales and use tax on sporting goods.,None,Bryan Hughes,coauthor,84R
HJR 43,Proposing a constitutional amendment prohibiting the taxation of the sale or use of certain prescription medicine.,None,Bryan Hughes,coauthor,84R
HJR 91,Proposing a constitutional amendment dedicating certain revenue derived from the tax imposed on the sale of motor vehicles to the state highway fund.,None,Bryan Hughes,coauthor,84R
HJR 125,Proposing a constitutional amendment relating to a person's free exercise of religion.,None,Bryan Hughes,coauthor,84R
HR 2154,Congratulating the Texas Public Policy Foundation on the grand opening of its new headquarters.,None,Bryan Hughes,coauthor,84R
SB 1228,Relating to authorizing children of Texas Alcoholic Beverage Commission employees to be employed by holders of licenses or permits issued by the commission.,None,Bryan Hughes,sponsor,84R
SCR 42,In memory of Sam Wilson Russell.,None,Bryan Hughes,sponsor,84R
SB 1,Relating to certain restrictions on the imposition of ad valorem taxes and to the duty of the state to reimburse certain political subdivisions for certain revenue loss; making conforming changes.,None,Bryan Hughes,cosponsor,84R
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",None,Bryan Hughes,cosponsor,84R
SB 694,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",None,Bryan Hughes,cosponsor,84R
SB 2065,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,None,Bryan Hughes,cosponsor,84R
HR 76,Congratulating Dawn Trammell of the Luscious Crumb bakery in Mineola on winning the eighth season of Cupcake Wars on the Food Network.,None,Bryan Hughes,author,832
HR 94,"Honoring Don Garner, Texas state director of Capitol Commission, on his 50th birthday.",None,Bryan Hughes,author,832
HR 95,Congratulating the boys' and girls' track and field teams of Home Education Athletics of Tyler on winning their respective Texas Christian Athletic League Division 2 state championships for 2013.,None,Bryan Hughes,author,832
HR 142,In memory of Billy Frank Wansley of Quitman.,None,Bryan Hughes,author,832
HR 143,In memory of Shannon Thomas Seaton of Mineola.,None,Bryan Hughes,author,832
HR 189,In memory of Johnnie Ingram Bendy of Mineola.,None,Bryan Hughes,author,832
HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",None,Bryan Hughes,coauthor,832
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,None,Bryan Hughes,coauthor,832
HR 46,In memory of Marlena Morine Terry of White Oak.,None,Bryan Hughes,author,831
HR 47,Commemorating the centennial of the 20th Century Club of Mineola.,None,Bryan Hughes,author,831
HR 191,Congratulating Beatrice Conn on her 90th birthday.,None,Bryan Hughes,author,831
