bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 24,Relating to the authority of a county or municipality to regulate the location of halfway houses; providing a penalty.,20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 25,Relating to public notice and forums concerning finalists for the position of superintendent of a school district.,20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 26,Relating to the enforcement of the public information law; providing for the imposition of a civil penalty.,20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 27,"Relating to the definition in the open meetings law of the term ""deliberation.""",20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 44,Relating to the cessation of operations of the Texas Windstorm Insurance Association and the provision of windstorm and hail insurance in the seacoast territory of this state.,20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SR 128,Recognizing San Jacinto College on the occasion of its 50th anniversary.,20072, Mario Gallegos,author,821,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 207,Relating to requiring certain students leaving public school to provide documentation necessary to ensure an accurate calculation of dropout rates.,20072, Mario Gallegos,author,82R,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 208,Relating to public notice and forums concerning finalists for the position of superintendent of a school district.,20072, Mario Gallegos,author,82R,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 336,Relating to the composition of certain regional planning commissions.,20072, Mario Gallegos,author,82R,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 337,Relating to the authority of certain counties to enact noise regulations; providing a criminal penalty.,20072, Mario Gallegos,author,82R,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
SB 338,Relating to penalty assessment for violations of the Texas Clean Air Act committed by major sources.,20072, Mario Gallegos,author,82R,1245,"Sen. Mario Gallegos, Jr.",Mario Gallegos
