bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 190,Relating to the regulatory analysis of rules proposed by the Texas Commission on Environmental Quality.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 381,Relating to the punishment for the offense of burglary of a vehicle; increasing a criminal penalty.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 524,Relating to a suit for possession of or access to a child by a grandparent.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 565,Relating to powers of private toll project entities.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 572,Relating to the sunset review of regional tollway authorities.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 589,Relating to a disqualification for unemployment benefits for refusing to take or failing a preemployment drug test.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 781,Relating to caregiver screening and training by substitute care providers for children in the conservatorship of the Department of Family and Protective Services.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 790,Relating to a study on the implementation and effectiveness of sound mitigation measures on certain highways.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1165,Relating to the disposition of administrative penalties and fines collected for violations of certain laws involving the operation of an overweight vehicle.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1166,Relating to sworn statements and other documentation provided to support the issuance of a search warrant.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1180,Relating to certain information included on a searchable database on the Department of Family and Protective Services' Internet website.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1350,Relating to a limitation on the amount of tolls and other charges that may be imposed by toll project entities for the use of toll projects.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1391,Relating to appointment of a nonparent as managing conservator of a child.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1395,Relating to the protection of certain children through the operation of the child safety check alert list.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1541,"Relating to peer specialists, peer services, and the provision of those services under the medical assistance program.",65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1606,"Relating to the continuation and functions of the Texas Workforce Investment Council, including assumption of the duties of the Texas Skill Standards Board.",65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1913,Relating to public meetings of joint airport boards.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 1989,Relating to the abolishment of the Texas Council on Purchasing from People with Disabilities and the transfer of its functions to the comptroller of public accounts.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
HB 2039,Relating to the exclusion of certain information from the Department of Family and Protective Services central registry of child abuse or neglect cases and the report of certain information regarding those cases to the legislature.,65930,Cindy Burkett,author,84R,2195,Rep. Cindy Burkett,Cindy Burkett
