bill_name,caption,filer_id,filer_name,function,session
HR 914,In memory of Charles Garrison of Deer Park.,None,Wayne Smith,author,82R
HR 915,Congratulating Vesta Grubb for her outstanding achievements as a student at Lee College.,None,Wayne Smith,author,82R
HR 1051,Honoring the Deer Park Chamber of Commerce for its outstanding work in behalf of its community.,None,Wayne Smith,author,82R
HR 1310,"Recognizing May 4, 2011, as Texas Environmental Excellence Awards Day and commending the 2011 award recipients.",None,Wayne Smith,author,82R
HR 1311,"In memory of Dorothy ""Dot"" Berry of Baytown.",None,Wayne Smith,author,82R
HR 1312,"In memory of Baytown community leader Doug Huddle, Jr.",None,Wayne Smith,author,82R
HR 1313,"In memory of George H. Ferguson, Jr., of Baytown.",None,Wayne Smith,author,82R
HR 1774,"Recognizing May 15-21, 2011, as National Public Works Week in Texas.",None,Wayne Smith,author,82R
HR 2139,Congratulating the Lady Rangers water polo team of Ross S. Sterling High School in Baytown on winning the 2010-2011 TISCA state title.,None,Wayne Smith,author,82R
HR 2140,"Recognizing May 21 to 27, 2011, as National Safe Boating Week.",None,Wayne Smith,author,82R
HR 2572,"Suspending limitations on conference committee jurisdiction, H.B. No. 2694.",None,Wayne Smith,author,82R
HB 469,Relating to the calculation of ad valorem taxes on the residence homestead of a 100 percent or totally disabled veteran for the tax year in which the veteran qualifies or ceases to qualify for an exemption from taxation of the homestead.,None,Wayne Smith,author,82R
HB 630,Relating to the environmental review process for transportation projects.,None,Wayne Smith,author,82R
HB 800,Relating to an interlocal contract between a governmental entity and a purchasing cooperative to purchase roofing materials or services.,None,Wayne Smith,author,82R
HB 2705,Relating to tuition and fee exemptions at public institutions of higher education for certain Texas military veterans.,None,Wayne Smith,author,82R
HR 267,In memory of Richard Dix Diehl of Dickinson.,None,Wayne Smith,author,82R
HR 1462,Commemorating the 175th anniversary of the Battle of San Jacinto.,None,Wayne Smith,author,82R
HB 5,Relating to the Interstate Health Care Compact.,None,Wayne Smith,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Wayne Smith,coauthor,82R
HB 8,Relating to prohibiting certain private transfer fees and the preservation of private real property rights; providing penalties.,None,Wayne Smith,coauthor,82R
HB 10,Relating to eligibility for a TEXAS grant and to administration of the TEXAS grant program.,None,Wayne Smith,coauthor,82R
HB 11,Relating to reports filed with the comptroller regarding certain alcoholic beverage sales; providing a penalty.,None,Wayne Smith,coauthor,82R
HB 12,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities.,None,Wayne Smith,coauthor,82R
HB 15,Relating to informed consent to an abortion.,None,Wayne Smith,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,None,Wayne Smith,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Wayne Smith,coauthor,82R
HB 188,Relating to limitations on the use of eminent domain authority.,None,Wayne Smith,coauthor,82R
HB 201,Relating to informed consent to an abortion.,None,Wayne Smith,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Wayne Smith,coauthor,82R
HB 272,Relating to the operation of the Texas Windstorm Insurance Association and to the resolution of certain disputes concerning claims made to that association; providing penalties.,None,Wayne Smith,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,None,Wayne Smith,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,None,Wayne Smith,coauthor,82R
HB 470,Relating to the addition of Salvia divinorum and its derivatives and extracts to Penalty Group 3 of the Texas Controlled Substances Act.,None,Wayne Smith,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,None,Wayne Smith,coauthor,82R
HB 506,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses.,None,Wayne Smith,coauthor,82R
HB 670,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,None,Wayne Smith,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Wayne Smith,coauthor,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,None,Wayne Smith,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,None,Wayne Smith,coauthor,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,None,Wayne Smith,coauthor,82R
HB 817,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Wayne Smith,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,None,Wayne Smith,coauthor,82R
HB 1353,Relating to speed limits.,None,Wayne Smith,coauthor,82R
HB 2115,Relating to the distribution of money appropriated from the national research university fund.,None,Wayne Smith,coauthor,82R
HB 2646,Relating to distribution by the School Land Board of revenue derived from permanent school fund land or other properties to the available school fund.,None,Wayne Smith,coauthor,82R
HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,None,Wayne Smith,coauthor,82R
HB 3610,Relating to periodic rate adjustments by electric utilities.,None,Wayne Smith,coauthor,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,None,Wayne Smith,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Wayne Smith,coauthor,82R
HCR 61,Expressing opposition to federal interference in state management of Texas' water resources.,None,Wayne Smith,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,None,Wayne Smith,coauthor,82R
HCR 123,Honoring the Vietnam Veterans Memorial Fund and the National Park Service for their collaboration on The Education Center at The Wall.,None,Wayne Smith,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,None,Wayne Smith,coauthor,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,None,Wayne Smith,coauthor,82R
HJR 100,Applying to the Congress of the United States to call a convention to propose an amendment to the United States Constitution to require a balanced federal budget.,None,Wayne Smith,coauthor,82R
HJR 109,"Proposing a constitutional amendment to clarify references to the permanent school fund, to allow the General Land Office to distribute revenue derived from permanent school fund land or other properties to the available school fund, and to provide for an increase in the market value of the permanent school fund for the purpose of allowing increased distributions from the available school fund.",None,Wayne Smith,coauthor,82R
SB 19,"Relating to the development, financing, construction, and operation of certain toll projects.",None,Wayne Smith,sponsor,82R
SB 431,Relating to the use of fraudulent or fictitious military records; creating an offense.,None,Wayne Smith,sponsor,82R
SB 442,Relating to notice by a governmental entity regarding certain geospatial data products.,None,Wayne Smith,sponsor,82R
SB 493,Relating to the idling of motor vehicles.,None,Wayne Smith,sponsor,82R
SB 694,Relating to the regulation of metal recycling entities; providing penalties.,None,Wayne Smith,sponsor,82R
SB 813,Relating to the creation of the Harris County Municipal Utility District No. 528; providing authority to impose a tax and issue bonds; granting a limited power of eminent domain.,None,Wayne Smith,sponsor,82R
SB 1003,"Relating to penalties for, and emergency orders suspending, the operation of a rock crusher or certain concrete plants without a current permit under the Texas Clean Air Act.",None,Wayne Smith,sponsor,82R
SB 1104,"Relating to the operation, powers, and duties of ship channel districts.",None,Wayne Smith,sponsor,82R
SB 1755,Relating to the issuance of certain specialty license plates.,None,Wayne Smith,sponsor,82R
SB 385,"Relating to the creation of programs to support the use of alternative fuels, including an alternative fuel program to be funded by the Texas emissions reduction plan fund and a grant program for certain natural gas vehicles.",None,Wayne Smith,sponsor,82R
SB 615,Relating to requiring a retail seller of motor vehicle tires to render certain tires unusable and to the regulation of scrap tires; providing civil penalties.,None,Wayne Smith,sponsor,82R
SB 875,Relating to compliance with state and federal environmental permits as a defense to certain actions for nuisance or trespass.,None,Wayne Smith,sponsor,82R
SB 1734,Relating to tuition and fee exemptions at public institutions of higher education for certain Texas military veterans.,None,Wayne Smith,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",None,Wayne Smith,cosponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",None,Wayne Smith,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Wayne Smith,cosponsor,82R
HB 1513,Relating to construction contract trust funds and the misapplication of those funds.,None,Wayne Smith,author,81R
HB 1557,Relating to the authority of certain toll project entities to enter into a comprehensive development agreement.,None,Wayne Smith,author,81R
HB 1677,Relating to notice by a governmental entity regarding certain geospatial data products.,None,Wayne Smith,author,81R
HB 1727,Relating to the transport of fireworks within a municipality.,None,Wayne Smith,author,81R
HB 1871,Relating to the use of Texas Department of Transportation facilities or property to serve a project aiding security in a ship channel security district.,None,Wayne Smith,author,81R
HB 2433,Relating to the powers of certain freight rail districts.,None,Wayne Smith,author,81R
HB 2434,Relating to the supervision by the Texas Department of Transportation of money appropriated by the federal government for the construction and maintenance of rail facilities.,None,Wayne Smith,author,81R
HB 2649,Relating to the regulation and practice of engineering.,None,Wayne Smith,author,81R
HB 2863,Relating to the titling and registration of certain motor vehicles.,None,Wayne Smith,author,81R
HB 2929,"Relating to the design, development, financing, construction, and operation of certain toll projects.",None,Wayne Smith,author,81R
HB 3615,Relating to the payment of the costs associated with certain conditions of bond.,None,Wayne Smith,author,81R
HB 3660,Relating to creating a recognition day in honor of Vietnam veterans.,None,Wayne Smith,author,81R
HB 3758,"Relating to the port authority advisory committee and funding of port security, facility projects, and studies.",None,Wayne Smith,author,81R
HB 3844,Relating to the permissible sources of funding for memorial markers to designate the Veterans Memorial Highway.,None,Wayne Smith,author,81R
HB 3917,Relating to the creation and administration of the Texas Local Participation Transportation Program.,None,Wayne Smith,author,81R
HB 4071,Relating to the operation of hybrid motor vehicles.,None,Wayne Smith,author,81R
HB 4119,Relating to the regulation of the construction and operation of barge terminals by political subdivisions.,None,Wayne Smith,author,81R
HB 4170,"Relating to requiring property inspections for windstorm and hail insurance in certain geographic areas and authorizing certain political subdivisions to adopt and enforce regulations relating to severe weather, including residential building codes, abandoned land, and damaged buildings; granting a limited power of eminent domain.",None,Wayne Smith,author,81R
HB 4209,Relating to the regulation of certain barge terminal facilities by certain municipalities.,None,Wayne Smith,author,81R
HB 4272,Relating to the regulation of automotive wrecking and salvage yards in certain counties; providing a civil penalty.,None,Wayne Smith,author,81R
HB 4322,Relating to the imposition of county or municipal occupation taxes on certain coin-operated amusement gaming devices.,None,Wayne Smith,author,81R
HB 4376,Relating to the authority of the Baytown Municipal Development District to use sales tax revenue to promote new or expanded business development.,None,Wayne Smith,author,81R
HCR 251,In memory of Lisa Hood Urban of Baytown.,None,Wayne Smith,author,81R
HCR 279,Honoring Gary K. Trietsch of Houston for his more than 40 years of exemplary service with the Texas Department of Transportation.,None,Wayne Smith,author,81R
HR 624,"Recognizing February 26, 2009, as Texas Chemicals Day at the State Capitol.",None,Wayne Smith,author,81R
HR 755,Honoring Trophy Barber Shop and Styling Salon in Baytown.,None,Wayne Smith,author,81R
HR 756,"Welcoming members of the La Porte-Bayshore Chamber of Commerce to the State Capitol on March 12, 2009.",None,Wayne Smith,author,81R
HR 759,Honoring the Deer Park Chamber of Commerce for its contributions to the community.,None,Wayne Smith,author,81R
HR 996,Honoring the Texas Council of Child Welfare Boards.,None,Wayne Smith,author,81R
HR 2857,In memory of Robert L. Gillette of Baytown.,None,Wayne Smith,author,81R
HR 2858,In memory of Thomas Oliver of Baytown.,None,Wayne Smith,author,81R
HR 2859,Congratulating Department of Public Safety Trooper Cody L. Mitchell on his receipt of the 2008 Law Enforcement Achievement Award for Valor.,None,Wayne Smith,author,81R
HR 2915,In memory of Becky Adams Urban of Baytown.,None,Wayne Smith,author,81R
HR 2916,In memory of Lisa Hood Urban of Baytown.,None,Wayne Smith,author,81R
HR 2917,"Honoring Gerhardt Schulle, Jr., on his legislative and business achievements.",None,Wayne Smith,author,81R
HB 267,Relating to the interstate purchase of certain firearms.,None,Wayne Smith,author,81R
HB 309,Relating to the number of license plates to be issued for and displayed on a motor vehicle.,None,Wayne Smith,author,81R
HB 632,Relating to the requirement that retail water and utility services adopt an emergency preparedness plan for use during a local power outage; providing an administrative penalty.,None,Wayne Smith,author,81R
HB 742,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Wayne Smith,author,81R
HB 1669,Relating to certificates of public convenience and necessity for water or sewer services.,None,Wayne Smith,author,81R
HB 2228,"Relating to the timing of a referendum election to continue a fire control, prevention, and emergency medical services district.",None,Wayne Smith,author,81R
HB 2405,Relating to the requirement that certain retail water and sewer utility services maintain service during an extended power outage.,None,Wayne Smith,author,81R
HB 3450,Relating to a temporary faculty license for chiropractic faculty.,None,Wayne Smith,author,81R
HCR 172,Congratulating Michelle Jackson on her selection as the 2009 Cherry Blossom Princess for the State of Texas.,None,Wayne Smith,author,81R
HR 1341,Honoring the members of Bay Area Republican Women for their contributions to their communities.,None,Wayne Smith,author,81R
HB 6,Relating to appropriations for damages and disruptions suffered by state agencies and institutions of higher education caused by natural disasters and to an appropriation for disaster relief generally.,None,Wayne Smith,coauthor,81R
HB 36,Relating to informed consent to an abortion.,None,Wayne Smith,coauthor,81R
HB 51,"Relating to measures to enhance and maintain the quality of state universities, including funding and incentives to support emerging public research universities, to the abolition of the higher education fund, to the institutional groupings under the Texas Higher Education Coordinating Board's accountability system, to the independent status of Lamar Institute of Technology, to research conducted by public universities and other state entities, and to the authorization of revenue bonds for certain institutions of higher education.",None,Wayne Smith,coauthor,81R
HB 71,Relating to the establishment of a program to provide a ballot by electronic mail to military personnel serving overseas and their spouses and dependents residing overseas.,None,Wayne Smith,coauthor,81R
HB 109,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",None,Wayne Smith,coauthor,81R
HB 125,Relating to requiring a voter to present proof of identification.,None,Wayne Smith,coauthor,81R
HB 206,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,None,Wayne Smith,coauthor,81R
HB 410,Relating to the requirement under certain circumstances that a license holder display the person's license to carry a concealed handgun.,None,Wayne Smith,coauthor,81R
HB 832,Relating to the computation of taxable margin for purposes of the franchise tax by certain taxable entities.,None,Wayne Smith,coauthor,81R
HB 1301,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,None,Wayne Smith,coauthor,81R
HB 1893,Relating to the carrying of concealed handguns on the campuses of institutions of higher education.,None,Wayne Smith,coauthor,81R
HB 2083,Relating to determination of state contributions for participation by certain junior college employees in the state employees group benefits program.,None,Wayne Smith,coauthor,81R
HB 2471,Relating to career and technical education in the public schools and high school graduation requirements.,None,Wayne Smith,coauthor,81R
HB 3325,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Wayne Smith,coauthor,81R
HB 3613,Relating to the determination of the market value of a residence homestead for ad valorem tax purposes on the basis of the property's value as a residence homestead and to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Wayne Smith,coauthor,81R
HB 3796,Relating to informed and voluntary consent for an abortion and the collection and reporting of information related to the performance of an abortion; providing penalties.,None,Wayne Smith,coauthor,81R
HB 4009,"Relating to the provision of services to certain persons involved in, and the prosecution, punishment, and prevention of, offenses involving trafficking of persons or certain forced or sex-based labor or services, and to law enforcement training related to offenses involving that trafficking.",None,Wayne Smith,coauthor,81R
HB 4765,Relating to the computation of the franchise tax.,None,Wayne Smith,coauthor,81R
HCR 17,"Congratulating His Eminence, Daniel Cardinal DiNardo, Archbishop of Galveston-Houston.",None,Wayne Smith,coauthor,81R
HCR 50,"Affirming that the State of Texas claims sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist certain mandates, and providing that certain federal legislation be prohibited or repealed.",None,Wayne Smith,coauthor,81R
HCR 258,Urging the University of Houston and other institutions of higher education to cease displaying the flag of the Socialist Republic of Vietnam and to replace it with the Freedom and Heritage Flag.,None,Wayne Smith,coauthor,81R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Wayne Smith,coauthor,81R
HJR 84,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for payment to the county of the cost of the mandate.,None,Wayne Smith,coauthor,81R
HR 454,"Recognizing April 16, 2009, as Texas Federation of Republican Women Day at the Capitol.",None,Wayne Smith,coauthor,81R
SB 17,"Relating to the design, development, financing, construction, and operation of certain toll projects; granting the authority to issue bonds.",None,Wayne Smith,sponsor,81R
SB 404,Relating to the authority of certain toll project entities to enter into a comprehensive development agreement.,None,Wayne Smith,sponsor,81R
SB 480,Relating to the authority of the Texas Transportation Commission to enter into a covenant for environmental remediation of real property owned by the Texas Department of Transportation.,None,Wayne Smith,sponsor,81R
SB 1320,Relating to notice by a governmental entity regarding certain geospatial data products.,None,Wayne Smith,sponsor,81R
SB 1383,Relating to the creation and administration of the Texas Local Participation Transportation Program.,None,Wayne Smith,sponsor,81R
SB 1506,Relating to the payment of the costs associated with certain conditions of bond.,None,Wayne Smith,sponsor,81R
SB 1617,Relating to the titling and registration of certain motor vehicles.,None,Wayne Smith,sponsor,81R
SB 1903,Relating to creating a recognition day in honor of Vietnam veterans.,None,Wayne Smith,sponsor,81R
SB 1992,Relating to the regulation of automotive wrecking and salvage yards in certain counties; providing a civil penalty.,None,Wayne Smith,sponsor,81R
SB 2058,Relating to the Harris County Road Law.,None,Wayne Smith,sponsor,81R
SB 469,Relating to an exemption from ad valorem taxation of the residence homesteads of certain totally disabled veterans and to the amount of the exemption from ad valorem taxation to which a disabled veteran is entitled based on disability rating.,None,Wayne Smith,sponsor,81R
SB 1954,Relating to a temporary faculty license for chiropractic faculty.,None,Wayne Smith,sponsor,81R
HB 539,Relating to the regulation of fireworks and fireworks displays.,None,Wayne Smith,author,80R
HB 557,Relating to the failure of a parent to attend a public school parent-teacher conference; providing a criminal penalty.,None,Wayne Smith,author,80R
HB 576,Relating to the bid bond form of bid deposit for certain special district construction projects.,None,Wayne Smith,author,80R
HB 600,Relating to the use of certain voting equipment in an election that does not involve a federal office.,None,Wayne Smith,author,80R
HB 899,Relating to the operation and functions of the Texas Board of Professional Engineers and the regulation of the practice of engineering.,None,Wayne Smith,author,80R
HB 978,Relating to publication of the annual financial statement by a school district.,None,Wayne Smith,author,80R
HB 1305,Relating to the application of the sales tax to the surveying of real property.,None,Wayne Smith,author,80R
HB 1372,Relating to retention of certain engineering computations made regarding residential structures located in first tier coastal counties.,None,Wayne Smith,author,80R
HB 1420,Relating to the removal of property from county roads by certain counties.,None,Wayne Smith,author,80R
HB 1526,Relating to incentives for and the use of alternative leak detection technologies for air contaminants.,None,Wayne Smith,author,80R
HB 1653,Relating to the historical advisory board of the San Jacinto Battleground.,None,Wayne Smith,author,80R
HB 1712,Relating to certain educational requirements applicable to the regulation of the practice of chiropractic.,None,Wayne Smith,author,80R
HB 1744,Relating to the powers and duties of the Texas Department of Transportation in an area under the jurisdiction of a local or regional toll authority.,None,Wayne Smith,author,80R
HB 1892,Relating to the authority of certain counties and other entities with respect to certain transportation projects; providing penalties.,None,Wayne Smith,author,80R
HB 2318,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,None,Wayne Smith,author,80R
HB 2875,Relating to the liability for costs for the management of spilled or discharged hazardous substances.,None,Wayne Smith,author,80R
HB 2876,Relating to violations relating to hazardous waste.,None,Wayne Smith,author,80R
HB 2922,Relating to the prevention of groundwater contamination by swimming pool and spa chemicals; providing a penalty.,None,Wayne Smith,author,80R
HB 3011,Relating to the creation of ship channel security districts by certain populous counties.,None,Wayne Smith,author,80R
HB 3097,Relating to the regulation of the sale of tow trucks at certain vehicle shows or exhibitions.,None,Wayne Smith,author,80R
HB 3158,"Relating to the name, powers, and board of directors of the Chambers County-Cedar Bayou Navigation District.",None,Wayne Smith,author,80R
HB 3592,Relating to prohibiting a municipality from enacting regulations on air pollution that apply outside its corporate limits.,None,Wayne Smith,author,80R
HB 3960,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,None,Wayne Smith,author,80R
HB 4016,Relating to the creation of the Harris County Municipal Utility District No. 508; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Wayne Smith,author,80R
HB 4017,Relating to the creation of the Harris County Municipal Utility District No. 510; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,None,Wayne Smith,author,80R
HCR 230,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1892.,None,Wayne Smith,author,80R
HJR 61,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for payment to the county of the cost of the mandate.,None,Wayne Smith,author,80R
HR 1422,Honoring the Ross S. Sterling High School Band of Baytown.,None,Wayne Smith,author,80R
HR 1423,Honoring Saumil Datar on winning his third consecutive Goose Creek school district spelling bee.,None,Wayne Smith,author,80R
HR 1424,Congratulating Beatriz Macias of Baytown on winning the 2007 Colonel George S. Howard Young Artist Competition.,None,Wayne Smith,author,80R
HR 1518,In memory of the Honorable Sam D. Seale of Jackson County.,None,Wayne Smith,author,80R
HR 1519,In memory of Rhoda Magdalene Burke of Deer Park.,None,Wayne Smith,author,80R
HR 1520,Honoring Dr. Don Hendrix on his retirement as superintendent of Crosby ISD.,None,Wayne Smith,author,80R
HR 1521,Congratulating Sergeant Phillip Badillo of the Baytown Police Department on his retirement.,None,Wayne Smith,author,80R
HR 1522,Honoring Mike Wilson on being named Baytown's Citizen of the Year.,None,Wayne Smith,author,80R
HR 1882,Recognizing Baytown city councilman Sammy Mahan for his professional and civic accomplishments.,None,Wayne Smith,author,80R
HR 1883,In memory of Martha Jane Huddle of Baytown.,None,Wayne Smith,author,80R
HR 1884,Honoring Dr. Richard Thomson on being named the Outstanding Baytown Texas Ex for 2007 by the Baytown Texas Exes.,None,Wayne Smith,author,80R
HR 1885,Honoring attorney Maria Andrea Sanchez of Houston for her achievements and congratulating her on her recognition in More magazine.,None,Wayne Smith,author,80R
HR 1886,In memory of Sean Michael DuBose of Spring.,None,Wayne Smith,author,80R
HR 1887,In memory of U.S. Army Sergeant Robert Matthew McDowell.,None,Wayne Smith,author,80R
HR 1888,In memory of William Howard Dickerson of Baytown.,None,Wayne Smith,author,80R
HR 2144,In memory of Billy Glyn Carlisle of Deer Park.,None,Wayne Smith,author,80R
HR 2145,Honoring Janie Harris of Baytown for her 37-year career in education.,None,Wayne Smith,author,80R
HR 2146,Congratulating the Honorable Jennifer Elrod on her nomination to the Fifth Circuit Court of Appeals.,None,Wayne Smith,author,80R
HR 2147,In memory of Peggy Tieman of Highlands.,None,Wayne Smith,author,80R
HR 2442,"Recognizing May 20 to May 26, 2007, as National Public Works Week.",None,Wayne Smith,author,80R
HR 2791,Congratulating the Lee College tennis team on winning the 2007 NJCAA Division I national championship.,None,Wayne Smith,author,80R
HR 2792,Congratulating John Matthews of Baytown's Sterling High School on winning the 5A state championship in the 300-meter hurdles.,None,Wayne Smith,author,80R
HR 2979,Honoring Stephanie Schnabel on being named the valedictorian of the La Porte High School Class of 2007.,None,Wayne Smith,author,80R
HR 2980,Congratulating Stephanie Bruse of Pasadena on being named valedictorian of the Class of 2007 at Deer Park High School.,None,Wayne Smith,author,80R
HR 2981,Congratulating Brett Chauviere on being named valedictorian of Robert E. Lee High School in Baytown.,None,Wayne Smith,author,80R
HR 2982,Congratulating Eugene Matir of Baytown for being named valedictorian of Ross S. Sterling High School.,None,Wayne Smith,author,80R
HR 2984,In memory of Alma Loucille Smartt Lawler of La Porte.,None,Wayne Smith,author,80R
HB 731,Relating to the use of certain voting equipment in an election that does not involve a federal office.,None,Wayne Smith,author,80R
HB 823,Relating to the liability of certain licensed or registered professionals for damages arising from certain services provided during an emergency.,None,Wayne Smith,author,80R
HR 1999,Congratulating Larry and Linda Cernosek of Deer Park on their 30th wedding anniversary.,None,Wayne Smith,author,80R
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,None,Wayne Smith,coauthor,80R
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",None,Wayne Smith,coauthor,80R
HB 284,Relating to the use of force or deadly force in defense of a person.,None,Wayne Smith,coauthor,80R
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,None,Wayne Smith,coauthor,80R
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,None,Wayne Smith,coauthor,80R
HB 1034,Relating to the pledge of allegiance to the state flag.,None,Wayne Smith,coauthor,80R
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,None,Wayne Smith,coauthor,80R
HB 1098,Relating to immunization against human papillomavirus.,None,Wayne Smith,coauthor,80R
HB 1106,Relating to considering ownership interests of disabled veterans in determining whether a business is a historically underutilized business for purposes of state contracting.,None,Wayne Smith,coauthor,80R
HB 1287,Relating to public school elective courses providing academic study of the Bible.,None,Wayne Smith,coauthor,80R
HB 1300,Relating to allowing certain military personnel to receive certain federal and state higher education benefits concurrently.,None,Wayne Smith,coauthor,80R
HB 1379,Relating to human papillomavirus education programs.,None,Wayne Smith,coauthor,80R
HB 1703,Relating to prohibiting the transfer of an embryo except in an adoption proceeding; providing a penalty.,None,Wayne Smith,coauthor,80R
HB 1837,Relating to exempting from ad valorem taxation property used by certain nonprofit community business organizations to provide services to aid in the economic development of local communities.,None,Wayne Smith,coauthor,80R
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,None,Wayne Smith,coauthor,80R
HB 3232,Relating to certain subdivision golf courses.,None,Wayne Smith,coauthor,80R
HB 3474,Relating to advance directives.,None,Wayne Smith,coauthor,80R
HB 3678,Relating to voluntary student expression of religious viewpoints in public schools.,None,Wayne Smith,coauthor,80R
HB 3693,"Relating to energy demand, energy load, energy efficiency incentives, energy programs, and energy performance measures.",None,Wayne Smith,coauthor,80R
HCR 67,Urging Congress to provide further drought relief for Texas.,None,Wayne Smith,coauthor,80R
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,None,Wayne Smith,coauthor,80R
HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,None,Wayne Smith,coauthor,80R
HJR 59,Proposing a constitutional amendment to allow the legislature to override a veto of the governor following a legislative session.,None,Wayne Smith,coauthor,80R
SB 776,Relating to certain educational requirements applicable to the regulation of the practice of chiropractic.,None,Wayne Smith,sponsor,80R
SB 792,Relating to the authority of certain counties and other entities with respect to certain transportation projects and to comprehensive development agreements with regard to such projects; authorizing the issuance of bonds; providing penalties.,None,Wayne Smith,sponsor,80R
SB 1161,Relating to the filing of a complaint or referral to juvenile court by a school district against a student for failing to attend school.,None,Wayne Smith,sponsor,80R
SB 1207,Relating to the removal by the county commissioners court of appointed special district board members who engage in misconduct.,None,Wayne Smith,sponsor,80R
SB 1317,Relating to prohibiting a municipality from enacting regulations on air pollution that apply outside its corporate limits.,None,Wayne Smith,sponsor,80R
