bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 115,Relating to the resignation of a teacher with a continuing or probationary contract.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 655,"Relating to the adoption of a nonsubstantive revision of statutes relating to areas of government that affect or involve both state and local entities, including the operation of government and governmental bodies, public officers and employees, and fiscal affairs and including conforming amendments, repeals, and penalties.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 656,Relating to the accurate calculation of costs of environmental mandates for local governments.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 657,Relating to the effect of a state or federal mandate on local ad valorem tax rates.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 923,Relating to statewide energy policy and research.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 994,Relating to the enforcement of the compulsory school attendance law.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1085,Relating to the qualification of oil from new or expanded enhanced recovery projects for special tax rates.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1339,Relating to allowing a limited partnership to operate as a common carrier for the transportation by pipeline of certain materials.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1486,"Relating to requiring a state agency to consider the total cost to the state of acquiring and operating a vehicle, including fuel consumption costs, when the agency acquires a vehicle.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1523,Relating to the filing of electric logs with the Railroad Commission of Texas.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1733,Relating to the duties of the Texas Engineering Extension Service.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1734,Relating to liability of a licensed installer of certain liquefied petroleum gas systems.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1735,Relating to the appraisal of certain property for ad valorem tax purposes.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1736,Relating to establishment of an economic limit factor for certain oil production and to oil and gas production as the result of new drilling technology.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1737,Relating to the financial abuse of an elderly person or dependent adult.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1738,"Relating to the exemption from ad valorem taxation of all real and personal property used primarily for the control of air, water, or land pollution.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1739,Relating to the measurement of gas produced from certain wells.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2016,Relating to the regulation of the storage of hazardous liquids in salt dome storage facilities; providing civil and criminal penalties.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2017,Relating to the composition of certain state representative districts.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2622,Relating to regulation of natural gas underground storage facilities; providing penalties.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2623,Relating to the management of radioactive materials.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2624,Relating to the taxation of certain natural resources.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2625,"Relating to the sale and development of state-owned oil, gas, and other minerals.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 2796,Relating to the collection of geological and geophysical information and data by the Railroad Commission of Texas; providing a penalty.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HCR 177,Instructing the enrolling clerk of the house of representatives to make a correction to H.B. 2622.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HCR 189,Instructing the enrolling clerk of the house of representatives to make a correction to H.B. 1968.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HJR 82,"Proposing a constitutional amendment relating to the exemption from ad valorem taxation of real and personal property used primarily for the control of air, water, or land pollution.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HMM 60,"Paying tribute to the life of Vernie Roy Glasson, Jr.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HR 502,"Granting permission for the use of the house chamber on Tuesday, April 20, 1993, for the purpose of swearing in Texas Railroad Commissioner Mary Scott Nabers and State Representative Robert Earley to their appointed posts on the Interstate Oil and Gas Compact Commission.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1920,Relating to an exemption of certain pollution control property from property taxation and adjustment of the property tax rollback rate.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HCR 143,Urging the Congress of the United States not to adopt the administration's proposed BTU energy tax.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HCR 157,Urging the Defense Base Closure and Realignment Commission not to recommend closure of naval facilities in and near Corpus Christi.,63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HJR 86,"Proposing a constitutional amendment relating to the exemption from ad valorem taxation of real and personal property used for the control of air, water, or land pollution.",63108,Robert Earley,author,73R,2710,Rep. Robert Earley,Robert Earley
HB 1543,Relating to changing the name of the Texas College of Osteopathic Medicine to the University of North Texas Health Science Center at Fort Worth.,63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
HB 1642,Relating to the process under which state agencies and other entities are periodically reviewed under the Texas Sunset Act.,63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
HB 2300,Relating to campus peace officers at the University of North Texas.,63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
HR 22,House Rules of Procedure for the 73rd Legislature.,63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
HR 432,"Congratulating the Honorable James E. ""Pete"" Laney on the momentous occasion of his 50th birthday.",63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
HR 613,Honoring the memory of former Representative Foster Whaley.,63108,Robert Earley,coauthor,73R,2710,Rep. Robert Earley,Robert Earley
SB 248,"Relating to the adoption of a nonsubstantive revision of statutes relating to areas of government that affect or involve both state and local entities, including the operation of government and governmental bodies, public officers and employees, and fiscal affairs and including conforming amendments, repeals, and penalties.",63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 330,Relating to the purposes of public junior and community colleges.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 466,Relating to the qualification of oil from new or expanded enhanced recovery projects for special tax rates.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 680,Relating to allowing a limited partnership to operate as a common carrier for the transportation by pipeline of certain materials.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 728,Relating to the duties of the Texas Engineering Extension Service.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 737,Relating to the use of alternative fuels.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 779,Relating to liability of a licensed installer or servicer of certain liquefied petroleum gas systems.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 962,"Relating to the sale, lease, and development of state-owned oil, gas, and other minerals.",63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 1276,Relating to the terms of court of the 36th Judicial District.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SB 1321,Relating to the admission and enrollment of certain students in public institutions of higher education.,63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
SCR 79,"Requesting the speaker of the house of representatives to appoint five members of the house of representatives and the lieutenant governor to appoint five members of the senate to form a delegation to travel to Washington, D.C., to meet with the members of the Texas delegation to Congress to express opposition to the proposed Clinton energy policy and urge them to reconsider support of this plan.",63108,Robert Earley,sponsor,73R,2710,Rep. Robert Earley,Robert Earley
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,63108,Robert Earley,coauthor,724,2710,Rep. Robert Earley,Robert Earley
HB 25,Relating to benefits for certain employees who sustain a work-related injury.,63108,Robert Earley,author,723,2710,Rep. Robert Earley,Robert Earley
HCR 8,Commemorating the quincentennial of Christopher Columbus' discovery of the New World.,63108,Robert Earley,coauthor,723,2710,Rep. Robert Earley,Robert Earley
HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,63108,Robert Earley,coauthor,723,2710,Rep. Robert Earley,Robert Earley
HCR 18,Directing the Texas Transportation Commission to postpone reorganization of departmental district offices.,63108,Robert Earley,coauthor,723,2710,Rep. Robert Earley,Robert Earley
HCR 25,"Endorsing a pilot demonstration project in the Austin metropolitan area designed to pioneer, encourage, and monitor the use of natural gas by public and private automobile fleet owners and by consumer motorists.",63108,Robert Earley,author,721,2710,Rep. Robert Earley,Robert Earley
HR 136,"In memory of James C. ""Jimmie"" Storm.",63108,Robert Earley,coauthor,721,2710,Rep. Robert Earley,Robert Earley
HB 229,Relating to tuition for certain students.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 230,Relating to the notice of appraised value delivered by the chief appraiser of a county appraisal district.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 507,Relating to certain property omitted from an ad valorem tax appraisal roll and to the correction of certain ad valorem tax appraisal rolls.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 707,Relating to a temporary absence in the office of county judge or county commissioner.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 928,"Relating to the adoption of a nonsubstantive revision of the statutes relating to intergovernmental relations, including repeals.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1356,Relating to the regulation of pipelines for the transportation of hydrogen.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1357,Relating to changing the name of the confederate pension fund.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1450,Relating to the composition of the state well plugging fund and to the amount of the fees deposited in the fund.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1462,Relating to conducting and disseminating policy research and information intended to assist the legislature in implementing effective state policy and programs and authorizing appropriations.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1745,Relating to the regulation of naturally occurring radioactive materials related to the production of or exploration for oil and gas.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 1746,Relating to the application of statutes that classify political subdivisions according to population.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2207,"Relating to the creation of the Texas Energy Task Force, the development of the Texas energy plan, and the effects of energy resources on the environment.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2433,"Relating to the leasing, development and management of minerals owned by the state.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2501,Relating to the regulation of liquefied petroleum gas.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2502,"Relating to payroll deductions for individual insurance policies insuring county officials, county employees, or their dependents.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2503,Relating to the increase in civil penalties for violation of pipeline safety standards.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2504,Relating to regulation of compressed natural gas and liquefied natural gas.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2505,Relating to the regulation of the liquefied petroleum gas industry.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2506,Relating to regulation of compressed natural gas and liquefied natural gas.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2513,Relating to the taxation of oil and gas produced by certain wells.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2853,Relating to the use of natural gas to generate electricity.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 2883,Relating to the County Court at Law of San Patricio County.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HJR 9,Proposing a constitutional amendment to authorize the clarification and simplification of the notice of revaluation delivered to a property owner.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 302,Honoring the city of Ingleside on the 20th anniversary of Ingleside Round Up Days and declaring May 17-18 as official Ingleside Round Up Days of Texas.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 583,"Congratulating Herbert John ""Red"" Ewald, Jr., on the 29th anniversary of the founding of Red Ewald, Inc.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 752,"Commending the parents, students, and administrators of Dave Odem Elementary School on joining the ""Just Say No"" program.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 817,Honoring the city of Portland on the occasion of its 100th anniversary.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 855,"Congratulating the Kenedy High School ""Just Say No"" Club.",63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HR 920,Honoring the First Nichols National Bank in Kenedy on its 85th anniversary.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HCR 253,Expressing support for the city of Corpus Christi in its efforts to become the permanent home of the replicas of the Christopher Columbus caravels.,63108,Robert Earley,author,72R,2710,Rep. Robert Earley,Robert Earley
HB 7,"Relating to the administration of, benefits payable by, and credit established in the Teacher Retirement System of Texas.",63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HB 976,Relating to municipal extraterritorial jurisdiction on an accessible gulf island.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HB 1826,Relating to the establishment and funding of a young farmer endowment program.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HB 2102,Relating to capital improvements for Corpus Christi State University; and authorizing the issuance of revenue bonds.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HB 2206,Relating to the operation of an electric cooperative.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HB 2895,Relating to an economic development fund for the purchase and development of former military bases in this state.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HCR 205,"Recognizing April 22, 1991, as Earth Day.",63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HR 243,"Honoring the troops in Operation Desert Storm, especially those from the Texas Coastal Bend Area.",63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
HR 308,Congratulating The Texas A&M University College of Veterinary Medicine on the occasion of the 75th anniversary of its founding.,63108,Robert Earley,coauthor,72R,2710,Rep. Robert Earley,Robert Earley
SB 293,Relating to the date on which a taxing unit is required to adopt a tax rate for the current year.,63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 448,"Relating to the adoption of a nonsubstantive revision of the statutes relating to intergovernmental relations, including repeals.",63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 992,Relating to the application of statutes that classify political subdivisions according to population.,63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 1103,"Relating to the prevention of pollution from oil and gas exploration, development, and production activities, including the creation of an oil- field cleanup fund and the imposition of certain fees; providing a penalty.",63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 1105,Relating to a reduced oil production tax rate for oil from certain enhanced recovery projects.,63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 1106,"Relating to the leasing, development and management of minerals owned by the state.",63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 1508,Relating to county health and accident coverage through a risk pool.,63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SB 1578,Relating to the County Court at Law of San Patricio County.,63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
SCR 38,"Commending members of the Texas Energy Education Development project and designating Friday, March 15, 1991, as Texas Energy Day.",63108,Robert Earley,sponsor,72R,2710,Rep. Robert Earley,Robert Earley
HR 59,Honoring Representative Phyllis Robinson.,63108,Robert Earley,author,716,2710,Rep. Robert Earley,Robert Earley
HR 8,Congratulating Gregory-Portland High School.,63108,Robert Earley,author,715,2710,Rep. Robert Earley,Robert Earley
HCR 31,Recognizing the Shrimporee parade in Aransas Pass as the Official Shrimporee Parade of Texas.,63108,Robert Earley,author,713,2710,Rep. Robert Earley,Robert Earley
HR 78,Commending Mathis Grain and Elevator on its 42nd anniversary.,63108,Robert Earley,author,713,2710,Rep. Robert Earley,Robert Earley
HR 160,Honoring Father Richard G. Oberstar.,63108,Robert Earley,author,713,2710,Rep. Robert Earley,Robert Earley
HB 133,"Relating to abolishing certain district courts, creating additional district courts, and the election of district court judges in certain counties.",63108,Robert Earley,coauthor,713,2710,Rep. Robert Earley,Robert Earley
HB 18,Relating to exempting from sales and use taxes certain items used in the production of a motion picture.,63108,Robert Earley,author,712,2710,Rep. Robert Earley,Robert Earley
HB 104,Relating to the assessment of a premium tax on insurance premiums paid by certain self-insurers for workers' compensation purposes; providing a tax.,63108,Robert Earley,author,712,2710,Rep. Robert Earley,Robert Earley
HR 34,Congratulating Carl Duncan.,63108,Robert Earley,author,712,2710,Rep. Robert Earley,Robert Earley
HB 16,Requiring that a copy of an employee's worker compensation benefit check be mailed directly to a municipality that provides salary continuation benefits and allowing municipalities that provide....,63108,Robert Earley,author,711,2710,Rep. Robert Earley,Robert Earley
HB 30,"Amending Art. 8307c, Sec. 2 to define reasonable damages as regards municipalities to exclude punitive and/or exemplary damages.",63108,Robert Earley,author,711,2710,Rep. Robert Earley,Robert Earley
HB 62,Relating to exempting from sales and use taxes certain items used in the production of a motion picture.,63108,Robert Earley,author,711,2710,Rep. Robert Earley,Robert Earley
HR 51,Congratulating the Sinton High School baseball team.,63108,Robert Earley,author,711,2710,Rep. Robert Earley,Robert Earley
HR 52,Congratulating the Pettus High School baseball team.,63108,Robert Earley,author,711,2710,Rep. Robert Earley,Robert Earley
HR 85,In memory of Joe Durham.,63108,Robert Earley,coauthor,711,2710,Rep. Robert Earley,Robert Earley
HB 102,Relating to sales tax permits and the elimination of sales tax permit fees.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 881,"Amending Art. 8307c, Sec. 2 to define reasonable damages as regards municipalities to exclude punitive and/or exemplary damages.",63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 882,Allowing for an employee's worker compensation benefit check to be mailed directly to a municipality that provides salary continuation benefits and allowing municipalities that provide salary continuation benefits....,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 981,Relating to the application of the limited sales and use tax to certain items sold to or used by broadcasting stations and motion picture theaters or used in the production of motion pictures.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1154,Relating to the regulation of the practice of dentistry.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1370,Relating to a limitation on the authority of the public utility commission to award contracts to certain persons.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1528,Relating to regulatory approval of telephone extended area toll-free service.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1613,"Relating to the creation, powers, and duties of the Office of the State Personnel Director.",63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1840,Relating to the unlawful interference with a school bus.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 2027,Relating to the Public Utility Regulatory Act and access to the transmission system by electric utilities and cooperatives and the authority of the PUC to adopt and enforce rules.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 2028,Creating the Texas Bingo Commission and transferring all functions related to the regulation of Bingo from the Comptroller of Public Accounts to the Texas Bingo Commission.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 2546,Relating to the payment of compensatory per diem to members of advisory committees appointed to assist the Texas Board of Health and the Texas Department of Health; and declaring an emergency.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 2688,Relating to a Department of Agriculture study on the impact of uranium mining.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 2756,Relating to an appraisal district advisory board for agricultural appraisals.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HCR 23,Memorializing Congress to propose a constitutional amendment prohibiting a federal tax on income from obligations issued by states.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 47,Congratulating winners and finalists of the Texas Vocational Education Program.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 141,Congratulating the Sinton High School baseball team.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 150,Congratulating Pastor and Mrs. Robert L. Wimpee.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 169,"Honoring Harold Reynolds, superintendent of the Beeville Independent School District.",63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 591,In memory of William N. McCormack.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 668,Congratulating the Commercial Motor Company of Aransas Pass on its 50th anniversary.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 768,Honoring Frank Jostes.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HR 769,Honoring the memory and achievements of Peter S. Marecek.,63108,Robert Earley,author,71R,2710,Rep. Robert Earley,Robert Earley
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",63108,Robert Earley,coauthor,71R,2710,Rep. Robert Earley,Robert Earley
