bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
SB 119,Relating to requiring that members of the governing board of certain metropolitan rapid transit authorities be elected.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 120,Relating to the penalty for theft of an official ballot or official carrier envelope for an election.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 191,"Relating to a prohibition on ownership, control, or management of the Alamo complex by a foreign entity.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 205,Relating to the functions of the Department of Assistive and Rehabilitative Services.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 208,Relating to the continuation and functions of the Texas Workforce Commission.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 214,Relating to the continuation and functions of the Texas Education Agency and to the abolition of the State Board for Educator Certification and the transfer of its functions to the Texas Education Agency; providing for the ad valorem tax rate to be imposed after annexation of an insolvent or inoperative school district.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 215,Relating to the transfer of driver and traffic safety education from the Texas Education Agency to the Texas Department of Licensing and Regulation; changing the amounts of certain fees.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 249,Relating to dedicating certain state revenue to the purpose of retiring state general obligation debt.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 273,Relating to certain offenses relating to carrying concealed handguns on property owned or leased by a governmental entity; providing a civil penalty.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 276,Relating to state savings and government efficiency achieved through a taxpayer savings grant program administered by the comptroller of public accounts.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 309,"Relating to public access to boundary, financial, and tax rate information of certain political subdivisions.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 310,Relating to procedures and requirements for the issuance of certificates of obligation.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 311,Relating to certain offenses involving the carrying of concealed handguns by license holders and to defenses and exceptions to the prosecution of those offenses.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 399,Relating to ballot propositions authorizing certain political subdivisions to issue debt obligations.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 400,Relating to procedural requirements for adopting and filing a school district budget.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 414,Relating to a suit for possession of or access to a child by a grandparent.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 531,"Relating to the application of foreign laws and foreign forum selection in a proceeding involving marriage, a suit for dissolution of a marriage, or a suit affecting the parent-child relationship in this state.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 548,Relating to the membership of the Electrical Safety and Licensing Advisory Board.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 573,Relating to the issuance of certain capital appreciation bonds by political subdivisions.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 631,Relating to the authority of certain contiguous municipalities to agree to extend municipal court jurisdiction.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 635,Relating to the eligibility of property used in connection with renewable energy electric generation through the use of wind power for a limitation on appraised value of property for ad valorem tax purposes under the Texas Economic Development Act.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 665,Relating to inclusion of a course on the founding principles of the United States in the curriculum requirements for public high school students and the posting of the founding documents of the United States in public school buildings.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 674,"Relating to instruction regarding mental health, substance abuse, and youth suicide in educator training programs.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 748,Relating to voting eligibility requirements for members of a metropolitan planning organization policy board.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 805,Relating to the employment of individuals qualified for a veteran's employment preference.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 806,Relating to the College Credit for Heroes program.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 807,"Relating to occupational license application and examination fees for certain military service members, military veterans, and military spouses.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 832,Relating to the coordinating workgroups of the Texas Coordinating Council for Veterans Services.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 833,Relating to the continuation of a residence homestead exemption from ad valorem taxation while the owner is temporarily absent because of military service.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 874,Relating to a photo identification requirement to use certain state benefits.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 963,"Relating to the creation of the Comal Trinity Groundwater Conservation District; providing authority to issue bonds; providing authority to impose assessments, fees, or surcharges.",19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 975,Relating to the uniform election date.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 1049,Relating to an exemption from the franchise tax and certain filing fees for certain businesses owned by veterans during an initial period of operation in the state.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 1086,Relating to a parent's right to view the body of a deceased child before an autopsy is performed.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 1097,Relating to payment of and disclosures related to certain out-of-network provider charges; authorizing a fee; providing a penalty.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 1098,Relating to the operation of certain managed care plans with respect to health care providers.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
SB 1115,Relating to a program allowing certain military voters on active duty overseas to cast a ballot electronically.,19797,Donna Campbell,author,84R,1010,Sen. Donna Campbell,Donna Campbell
