bill_name,caption,filer_id,filer_name,function,session
HCR 19,"Memorializing the United States Congress to propose and submit to the states for ratification an amendment to the United States Constitution providing that any provision of law or regulation of the United States can be repealed if two-thirds of the state legislatures approve resolutions for that purpose and requesting that the legislatures of the other states join this state in urging Congress to propose and submit to the states for ratification a ""Repeal Amendment.""",37500,Vicki Truitt,author,82R
HCR 82,"Requesting the lieutenant governor and the speaker to create a joint interim committee to study the benefits, including health insurance, retirement programs, and other benefits, of active and retired state employees.",37500,Vicki Truitt,author,82R
HCR 99,"Requesting the lieutenant governor and the speaker to create a joint interim committee to study the benefits, including health insurance, retirement programs, and other benefits, of active and retired state employees.",37500,Vicki Truitt,author,82R
HCR 174,Instructing the enrolling clerk of the house to make corrections in H.B. No. 1422.,37500,Vicki Truitt,author,82R
HJR 127,Proposing a constitutional amendment prohibiting the use of state funds to pay for the obligations of a local public retirement system.,37500,Vicki Truitt,author,82R
HR 198,Congratulating Tommy Hardy on his retirement as assistant city manager of Grapevine.,37500,Vicki Truitt,author,82R
HR 200,Congratulating Judge Brad Bradley on receiving the 2010 Community Impact Award from Southlake Style magazine.,37500,Vicki Truitt,author,82R
HR 780,"Recognizing the 22nd Annual Conference of the Texas Association of Public Employee Retirement Systems taking place March 27 through 30, 2011.",37500,Vicki Truitt,author,82R
HR 781,Commemorating the 50th anniversary of the founding of the Colleyville Garden Club.,37500,Vicki Truitt,author,82R
HR 828,"Recognizing March 21 through 25, 2011, as Texas Retired Teachers Week.",37500,Vicki Truitt,author,82R
HR 1070,Recognizing September 2011 as Brain Aneurysm Awareness Month in Texas.,37500,Vicki Truitt,author,82R
HR 1364,Congratulating Donald J. Hamilton on his receipt of the Bronze Star Medal awarded for his actions in the Vietnam War in 1966.,37500,Vicki Truitt,author,82R
HR 1365,In memory of the Reverend Dr. Kenneth John Diehm of Grapevine.,37500,Vicki Truitt,author,82R
HR 1586,Congratulating Bernice Hatcher of Grapevine on her 100th birthday.,37500,Vicki Truitt,author,82R
HR 1987,Honoring the boys' soccer team of Carroll High School in Southlake on winning the 2010-2011 UIL 5A state championship.,37500,Vicki Truitt,author,82R
HR 2138,Congratulating the boys' swimming and diving team of Carroll High School in Southlake on winning the UIL 5A state championship.,37500,Vicki Truitt,author,82R
HR 2178,"In memory of Clayton Eugene ""Gene"" Reynolds of North Richland Hills.",37500,Vicki Truitt,author,82R
HR 2376,"Commending Emily Landon for her service as assistant clerk for the House Committee on Pensions, Investments, and Financial Services.",37500,Vicki Truitt,author,82R
HR 2377,Commending Jessica Myles on her participation in the Texas Legislative Internship Program.,37500,Vicki Truitt,author,82R
HR 2378,Commending Jonathan Connors for his service as a legislative intern in the office of State Representative Vicki Truitt.,37500,Vicki Truitt,author,82R
HR 2379,Commending Joseph Halbert for his service as a legislative aide in the office of State Representative Vicki Truitt.,37500,Vicki Truitt,author,82R
HR 2380,"Commending Adam Shapiro for his service as assistant clerk for the House Committee on Pensions, Investments, and Financial Services.",37500,Vicki Truitt,author,82R
HR 2661,Commemorating the 50th anniversary of the establishment of the Texas Department of Savings and Mortgage Lending.,37500,Vicki Truitt,author,82R
HR 2662,Congratulating Tine Valencic of Colleyville for winning the 2011 National Geographic Bee.,37500,Vicki Truitt,author,82R
HR 2704,In memory of Ian Jackson of Colleyville.,37500,Vicki Truitt,author,82R
HB 3,Relating to the imposition of a sentence of life without parole on certain defendants who commit certain sexual offenses.,37500,Vicki Truitt,author,82R
HB 13,Relating to the Medicaid program and alternate methods of providing health services to low-income persons in this state.,37500,Vicki Truitt,author,82R
HB 325,Relating to providing access to an ultrasound before an abortion.,37500,Vicki Truitt,author,82R
HB 1075,Relating to an alert for a missing person with an intellectual disability.,37500,Vicki Truitt,author,82R
HB 1458,Relating to requiring a voter to present proof of identification; providing penalties.,37500,Vicki Truitt,author,82R
HB 1766,Relating to the creation of a voluntary consumer-directed health plan for certain individuals eligible to participate in the insurance coverage provided under the Texas Employees Group Benefits Act and their qualified dependents.,37500,Vicki Truitt,author,82R
HB 2125,Relating to the priority of oil or gas well inspections by the Railroad Commission of Texas.,37500,Vicki Truitt,author,82R
HB 3792,Relating to municipal authority to regulate gas pipelines located within the municipality.,37500,Vicki Truitt,author,82R
HCR 18,Urging Congress to propose and submit to the states an amendment to the United States Constitution providing for a federal balanced budget.,37500,Vicki Truitt,author,82R
HJR 56,Proposing a constitutional amendment to restrict the power of the legislature to mandate requirements on local governments.,37500,Vicki Truitt,author,82R
HR 288,"Recognizing March 3, 2011, as Texas Federation of Republican Women Day at the Capitol.",37500,Vicki Truitt,author,82R
HR 833,"Congratulating the Honorable Beverly Woolley, the first Republican woman selected to serve as speaker pro tempore of the Texas House of Representatives.",37500,Vicki Truitt,author,82R
HB 5,Relating to the Interstate Health Care Compact.,37500,Vicki Truitt,coauthor,82R
HB 7,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",37500,Vicki Truitt,coauthor,82R
HB 12,Relating to the enforcement of state and federal laws governing immigration by certain governmental entities.,37500,Vicki Truitt,coauthor,82R
HB 15,Relating to informed consent to an abortion.,37500,Vicki Truitt,coauthor,82R
HB 32,Relating to required individual health insurance coverage.,37500,Vicki Truitt,coauthor,82R
HB 174,Relating to the cancellation of the voter registration and to the eligibility to vote of persons who are deceased or not citizens of the United States.,37500,Vicki Truitt,coauthor,82R
HB 175,Relating to the on-premises consumption of certain alcoholic beverages; providing a penalty.,37500,Vicki Truitt,coauthor,82R
HB 183,Relating to the duty of a law enforcement agency to request information regarding the immigration status of an arrested person.,37500,Vicki Truitt,coauthor,82R
HB 197,Relating to the provision of certain documentation before a person may engage in a licensed occupation; providing a criminal penalty.,37500,Vicki Truitt,coauthor,82R
HB 201,Relating to informed consent to an abortion.,37500,Vicki Truitt,coauthor,82R
HB 213,Relating to certain loans secured by a lien on residential real property and to other transactions involving residential real property; providing civil penalties.,37500,Vicki Truitt,coauthor,82R
HB 238,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",37500,Vicki Truitt,coauthor,82R
HB 243,Relating to the creation of an offense for certain uses of a wireless communication device while operating a motor vehicle.,37500,Vicki Truitt,coauthor,82R
HB 246,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,37500,Vicki Truitt,coauthor,82R
HB 274,Relating to the reform of certain remedies and procedures in civil actions and family law matters.,37500,Vicki Truitt,coauthor,82R
HB 300,"Relating to the privacy of protected health information; providing administrative, civil, and criminal penalties.",37500,Vicki Truitt,coauthor,82R
HB 335,Relating to implementation and requirements of certain health care reform laws.,37500,Vicki Truitt,coauthor,82R
HB 400,Relating to flexibility for public schools to administer primary and secondary education efficiently.,37500,Vicki Truitt,coauthor,82R
HB 472,Relating to the exemption from ad valorem taxation of the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran.,37500,Vicki Truitt,coauthor,82R
HB 500,Relating to state-adopted assessment instruments administered to  public school students.,37500,Vicki Truitt,coauthor,82R
HB 655,Relating to determining eligibility for indigent health care.,37500,Vicki Truitt,coauthor,82R
HB 681,Relating to an employee's transportation and storage of certain firearms or ammunition while on certain property owned or controlled by the employee's employer.,37500,Vicki Truitt,coauthor,82R
HB 698,Relating to the carrying of concealed handguns by certain persons attending a school board meeting.,37500,Vicki Truitt,coauthor,82R
HB 750,Relating to the carrying of concealed handguns on certain premises of or locations associated with schools or institutions of higher education.,37500,Vicki Truitt,coauthor,82R
HB 800,Relating to an interlocal contract between a governmental entity and a purchasing cooperative to purchase roofing materials or services.,37500,Vicki Truitt,coauthor,82R
HB 804,Relating to the offense of illegal voting by a person who is not a United States citizen.,37500,Vicki Truitt,coauthor,82R
HB 816,Relating to coverage provided by certain qualified health plans for abortions.,37500,Vicki Truitt,coauthor,82R
HB 926,Relating to the use of information from the internal verification system of the Department of Public Safety for voter registration purposes.,37500,Vicki Truitt,coauthor,82R
HB 1013,Relating to the powers and duties of the Texas Medical Board and the regulation of certain persons licensed by the board.,37500,Vicki Truitt,coauthor,82R
HB 1088,Relating to appraisal review board members.,37500,Vicki Truitt,coauthor,82R
HB 1427,Relating to the designation of a responsible third party.,37500,Vicki Truitt,coauthor,82R
HB 1595,"Relating to the liability of a sport shooting range and the regulation of firearms, ammunition, firearm supplies, and sport shooting ranges.",37500,Vicki Truitt,coauthor,82R
HB 1618,Relating to the criteria for review by the Sunset Advisory Commission of an agency that licenses an occupation.,37500,Vicki Truitt,coauthor,82R
HB 1633,Relating to a person's ability to read and write in English as a qualification for service as a petit juror.,37500,Vicki Truitt,coauthor,82R
HB 1696,Relating to the authority of the attorney general to investigate election-related offenses.,37500,Vicki Truitt,coauthor,82R
HB 1925,Relating to voter registration; creating an offense.,37500,Vicki Truitt,coauthor,82R
HB 1937,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,37500,Vicki Truitt,coauthor,82R
HB 1941,Relating to certain comprehensive development agreements of the Texas Department of Transportation.,37500,Vicki Truitt,coauthor,82R
HB 2014,"Relating to certain criminal and civil consequences of trafficking of persons, compelling prostitution, and certain other related criminal offenses and to the prevention, prosecution, and punishment of those offenses.",37500,Vicki Truitt,coauthor,82R
HB 2031,Relating to the establishment of a voluntary compensation plan as a method of alternative dispute resolution.,37500,Vicki Truitt,coauthor,82R
HB 2173,"Relating to the adoption of certain voting procedures and to certain elections, including procedures necessary to implement the federal Military and Overseas Voter Empowerment Act, deadlines for declaration of candidacy and dates for certain elections, and to terms of certain elected officials.",37500,Vicki Truitt,coauthor,82R
HB 2184,Relating to the disposal of low-level radioactive waste under the Texas Low-Level Radioactive Waste Disposal Compact.,37500,Vicki Truitt,coauthor,82R
HB 2233,Relating to certain contracts entered into by school districts for another entity to provide food services at one or more district schools.,37500,Vicki Truitt,coauthor,82R
HB 2449,Relating to the procedures for voting ballots by mail.,37500,Vicki Truitt,coauthor,82R
HB 2555,Relating to the regulation of abortion procedures; providing penalties.,37500,Vicki Truitt,coauthor,82R
HB 2661,Relating to settlement of certain civil actions.,37500,Vicki Truitt,coauthor,82R
HB 2828,Relating to the offense of coercing a person to have or seek an abortion and informed and voluntary consent for an abortion; providing penalties.,37500,Vicki Truitt,coauthor,82R
HB 2846,Relating to certain procedures and civil penalties under the Deceptive Trade Practices-Consumer Protection Act.,37500,Vicki Truitt,coauthor,82R
HB 2973,"Relating to encouraging public participation by citizens by protecting a person's right to petition, right of free speech, and right of association from meritless lawsuits arising from actions taken in furtherance of those rights.",37500,Vicki Truitt,coauthor,82R
HB 3104,Relating to precious metal coins.,37500,Vicki Truitt,coauthor,82R
HB 3498,Relating to the penalty for illegal voting.,37500,Vicki Truitt,coauthor,82R
HB 3684,Relating to evaluating governmental financial matters.,37500,Vicki Truitt,coauthor,82R
HB 3746,Relating to investigations of certain offenses involving the Internet-based sexual exploitation of a minor; creating the Internet crimes against children account to support those activities.,37500,Vicki Truitt,coauthor,82R
HCR 50,"Affirming the pride of all Texans in both our one and indivisible national union and our one and indivisible state, claiming sovereignty under the Tenth Amendment to the Constitution of the United States over all powers not otherwise enumerated and granted to the federal government by the U.S. Constitution, serving notice to the federal government to cease and desist from certain mandates, and providing that certain federal legislation be prohibited or repealed.",37500,Vicki Truitt,coauthor,82R
HCR 66,Urging the United States Congress to prevent the Environmental Protection Agency from regulating greenhouse gases for stationary sources.,37500,Vicki Truitt,coauthor,82R
HCR 126,In memory of the Honorable Edmund Kuempel of Seguin.,37500,Vicki Truitt,coauthor,82R
HJR 48,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the residence homestead of the surviving spouse of a 100 percent or totally disabled veteran in an amount equal to the amount of the residence homestead exemption to which the disabled veteran was entitled on the same property.,37500,Vicki Truitt,coauthor,82R
HJR 112,Proposing a constitutional amendment creating the Texas Gaming Commission and authorizing and regulating casino games and slot machines by licensed operators and certain Indian tribes to provide money for the property tax relief fund and additional financial aid for higher education students.,37500,Vicki Truitt,coauthor,82R
SB 17,Relating to the regulation of residential mortgage loan servicers; providing an administrative penalty.,37500,Vicki Truitt,sponsor,82R
SB 350,Relating to the restructuring of fund obligations and accounts of the Texas Municipal Retirement System and related actuarial and accounting procedures.,37500,Vicki Truitt,sponsor,82R
SB 411,Relating to the amount of wine certain wineries may sell directly to consumers.,37500,Vicki Truitt,sponsor,82R
SB 717,Relating to the purpose and duties of the Council on Children and Families.,37500,Vicki Truitt,sponsor,82R
SB 761,Relating to the employment of physicians by certain hospitals associated with nonprofit fraternal organizations.,37500,Vicki Truitt,sponsor,82R
SB 1124,Relating to licensing and regulation of certain persons involved in residential mortgage lending pursuant to the Texas Secure and Fair Enforcement for Mortgage Licensing Act of 2009; providing penalties.,37500,Vicki Truitt,sponsor,82R
SB 1165,Relating to certain enforcement powers of the banking commissioner; providing administrative penalties.,37500,Vicki Truitt,sponsor,82R
SB 1281,Relating to certain violations of and offenses under The Securities Act; providing penalties.,37500,Vicki Truitt,sponsor,82R
SB 1612,"Relating to the monitoring, oversight, and funding of certain public retirement systems.",37500,Vicki Truitt,sponsor,82R
SB 1664,Relating to the powers and duties of and contributions to and benefits from the systems and programs administered by the Employees Retirement System of Texas.,37500,Vicki Truitt,sponsor,82R
SB 1667,Relating to the administration of and benefits payable by the Teacher Retirement System of Texas and to certain domestic relations orders.,37500,Vicki Truitt,sponsor,82R
SB 1668,Relating to purchase of service credit in the Teacher Retirement System of Texas.,37500,Vicki Truitt,sponsor,82R
SB 1669,Relating to the resumption of service by retirees under the Teacher Retirement System of Texas.,37500,Vicki Truitt,sponsor,82R
SB 1671,Relating to the Teacher Retirement System of Texas.,37500,Vicki Truitt,sponsor,82R
SB 1810,Relating to the exemption of certain retirement accounts from access by creditors.,37500,Vicki Truitt,sponsor,82R
SB 1857,Relating to the administration of medication for persons with intellectual and developmental disabilities.,37500,Vicki Truitt,sponsor,82R
SCR 42,Recognizing Ronnie G. Jung on the occasion of his retirement as executive director of the Teacher Retirement System of Texas.,37500,Vicki Truitt,sponsor,82R
SB 14,"Relating to requirements to vote, including presenting proof of identification; providing criminal penalties.",37500,Vicki Truitt,sponsor,82R
SB 622,Relating to the privacy of protected health information; providing administrative and civil penalties.,37500,Vicki Truitt,sponsor,82R
SB 642,Relating to optional annuity increases for certain retirees and beneficiaries of the Texas Municipal Retirement System.,37500,Vicki Truitt,sponsor,82R
SB 1319,Relating to certain loans secured by a lien on residential real property and to other transactions involving residential real property; providing civil penalties.,37500,Vicki Truitt,sponsor,82R
SB 24,"Relating to the prosecution, punishment, and certain criminal and civil consequences of offenses involving or related to the trafficking of persons and to certain protections for victims of those offenses.",37500,Vicki Truitt,cosponsor,82R
SB 257,"Relating to the issuance of ""Choose Life"" license plates and the creation of the Choose Life account in the general revenue fund.",37500,Vicki Truitt,cosponsor,82R
SB 371,Relating to the eligibility for service retirement annuities of certain elected officials convicted of certain crimes.,37500,Vicki Truitt,cosponsor,82R
HB 9,Relating to transportation funding in this state.,37500,Vicki Truitt,author,81R
HB 693,Relating to an exemption from the structural pest control license requirement for certain falconers.,37500,Vicki Truitt,author,81R
HB 1006,Relating to the exclusion of certain amounts from the total revenue of property owners' associations for purposes of the franchise tax.,37500,Vicki Truitt,author,81R
HB 1070,"Relating to audits of certain public retirement system actuarial valuations, studies, and reports.",37500,Vicki Truitt,author,81R
HB 1078,Relating to increasing the penalty for illegal ground transportation solicitation at certain airports.,37500,Vicki Truitt,author,81R
HB 1084,Relating to shipment of wine to ultimate consumers.,37500,Vicki Truitt,author,81R
HB 1140,Relating to a franchise tax credit for the purchase and installation of solar energy devices connected to an electric transmission or distribution system.,37500,Vicki Truitt,author,81R
HB 1158,Relating to an enhanced penalty for an operator who commits certain traffic offenses while using a wireless communication device.,37500,Vicki Truitt,author,81R
HB 1188,Relating to the regulation of metal recycling entities; providing penalties.,37500,Vicki Truitt,author,81R
HB 1874,Relating to regulation of the practice of barbering.,37500,Vicki Truitt,author,81R
HB 1875,Relating to requiring a health benefit plan for enrollment at certain public institutions of higher education.,37500,Vicki Truitt,author,81R
HB 2039,Relating to the transfer of certain state property from the Department of Aging and Disability Services to certain community mental health and mental retardation centers.,37500,Vicki Truitt,author,81R
HB 2174,Relating to governmental agency contracts that involve the production of cement.,37500,Vicki Truitt,author,81R
HB 2175,Relating to the purchase of cement by the Texas Department of Transportation.,37500,Vicki Truitt,author,81R
HB 2195,Relating to suspension or cancellation of certain alcoholic beverage permits for nonpayment of accounts.,37500,Vicki Truitt,author,81R
HB 2196,Relating to the establishment of a workgroup to study and make recommendations on the integration of health and behavioral health services.,37500,Vicki Truitt,author,81R
HB 2260,Relating to a determination of whether a probate court of this state is a more appropriate forum than a court of another state with respect to guardianship proceedings involving adults.,37500,Vicki Truitt,author,81R
HB 2271,Relating to the regulation of certain chiropractic clinics; providing administrative and criminal penalties.,37500,Vicki Truitt,author,81R
HB 2283,Relating to increasing state employee participation in the TexaSaver program.,37500,Vicki Truitt,author,81R
HB 2303,Relating to the scope of services of and the persons who may be provided services by a community center.,37500,Vicki Truitt,author,81R
HB 2336,Relating to municipal investment of public funds received from the management and development of mineral rights.,37500,Vicki Truitt,author,81R
HB 2559,Relating to the powers and duties of and benefits available under the Employees Retirement System of Texas and to a chronic disease prevention and wellness pilot program administered by the system and the Department of State Health Services for department employees.,37500,Vicki Truitt,author,81R
HB 2590,Relating to an exemption for certain facilities from the child-care licensing requirements.,37500,Vicki Truitt,author,81R
HB 2630,Relating to enhanced penalties for assault of a health care services provider or a mental health services provider.,37500,Vicki Truitt,author,81R
HB 2751,"Relating to participation and credit in, benefits from, and the administration of the Texas Emergency Services Retirement System.",37500,Vicki Truitt,author,81R
HB 2755,Relating to the delinquent payment by an alcoholic beverage retailer of an account for liquor.,37500,Vicki Truitt,author,81R
HB 2756,Relating to penalties imposed on a holder of an alcoholic beverage license or permit on the basis of a criminal prosecution.,37500,Vicki Truitt,author,81R
HB 2757,Relating to elements of offenses under or violations of the Alcoholic Beverage Code.,37500,Vicki Truitt,author,81R
HB 2764,Relating to license and examination eligibility requirements for closed system geothermal well drillers.,37500,Vicki Truitt,author,81R
HB 2774,Relating to self-directed and semi-independent status of state financial regulatory agencies and the licensing and regulation of certain persons involved in residential mortgage lending; making an appropriation; providing a penalty.,37500,Vicki Truitt,author,81R
HB 2779,Relating to the regulation of certain mortgage banker employees who are residential mortgage loan originators; providing penalties.,37500,Vicki Truitt,author,81R
HB 2938,"Relating to the conduct of investigations, prepayment reviews, and payment holds in cases of suspected fraud, waste, or abuse in the provision of health and human services.",37500,Vicki Truitt,author,81R
HB 3053,Relating to child support liens on real property.,37500,Vicki Truitt,author,81R
HB 3347,Relating to plan qualification provisions for and certain supplemental payments and health insurance deductions under the Teacher Retirement System of Texas.,37500,Vicki Truitt,author,81R
HB 3480,Relating to certain investment products made available to certain public school employees and the companies authorized to provide those products; providing civil penalties.,37500,Vicki Truitt,author,81R
HB 3587,Relating to interactive water features and fountains.,37500,Vicki Truitt,author,81R
HB 3607,Relating to authorized investments for governmental entities.,37500,Vicki Truitt,author,81R
HB 3608,Relating to the deduction of qualified health insurance premiums from annuities payable by the Teacher Retirement System of Texas to certain retired public safety officers.,37500,Vicki Truitt,author,81R
HB 3942,Relating to a pilot test of an advanced control technology for the reduction of nitrogen oxides emissions.,37500,Vicki Truitt,author,81R
HB 4341,Relating to the regulation of discount health care programs by the Texas Department of Insurance; providing penalties.,37500,Vicki Truitt,author,81R
HCR 54,Urging the United States Congress to enact legislation facilitating a technology-based solution that allows consumers to subscribe to Internet services that exclude adult content.,37500,Vicki Truitt,author,81R
HCR 149,Recognizing April 2009 as Child Safety Month in Texas.,37500,Vicki Truitt,author,81R
HCR 226,Commemorating the 125th anniversary of the Lucchese Boot Company.,37500,Vicki Truitt,author,81R
HCR 292,Instructing the enrolling clerk of the house to make corrections in H.B. No. 2559.,37500,Vicki Truitt,author,81R
HJR 9,Proposing a constitutional amendment prescribing the purposes for which revenue from motor vehicle registration fees and taxes on motor fuels and lubricants and certain revenues received from the federal government may be used and authorizing the legislature to provide for automatic adjustments of the rates of motor fuel taxes.,37500,Vicki Truitt,author,81R
HR 674,Honoring Coach Kris Hogan of Faith Christian School in Grapevine for his generosity and sportsmanship.,37500,Vicki Truitt,author,81R
HR 926,Congratulating Sydney Capello on being crowned Miss Teen Texas 2008.,37500,Vicki Truitt,author,81R
HR 1050,Recognizing the Texas Association of Public Employee Retirement Systems.,37500,Vicki Truitt,author,81R
HR 1108,"Recognizing March 29-April 4, 2009, as Texas Retired Teachers Week.",37500,Vicki Truitt,author,81R
HR 1151,Recognizing April 2009 as Child Safety Month in Texas.,37500,Vicki Truitt,author,81R
HR 1484,Commemorating the dedication of the veterans memorial in Keller.,37500,Vicki Truitt,author,81R
HR 1485,Commemorating the 100th anniversary of the Bay View Club of Grapevine.,37500,Vicki Truitt,author,81R
HR 1486,Congratulating Rodney Smith of Grapevine on being named the 2008 Senior Fest Veteran of the Year.,37500,Vicki Truitt,author,81R
HR 1499,Welcoming the graduates of the Local Leadership and Advocacy training project of The Arc of Greater Tarrant County to the State Capitol.,37500,Vicki Truitt,author,81R
HR 1703,Congratulating Dr. Jim McDermott of Tarrant County on his receipt of the 2009 Lifetime Achievement Award for Staff Leadership from the National Council for Community Behavioral Healthcare.,37500,Vicki Truitt,author,81R
HR 1704,In memory of Lisa Veitenheimer of Keller.,37500,Vicki Truitt,author,81R
HR 1708,Congratulating Dr. Angela Gardner of The University of Texas Medical Branch at Galveston on her election as president of the American College of Emergency Physicians.,37500,Vicki Truitt,author,81R
HR 1937,Congratulating Dr. Angela Gardner of The University of Texas Medical Branch at Galveston on her election as president of the American College of Emergency Physicians.,37500,Vicki Truitt,author,81R
HR 1938,Commemorating the 75th anniversary of the Grapevine Lions Club.,37500,Vicki Truitt,author,81R
HR 2243,Commemorating the 20th anniversary of the Greater Keller Women's Club.,37500,Vicki Truitt,author,81R
HR 2437,Honoring Summer Santa for its outstanding service to children in northeast Tarrant County.,37500,Vicki Truitt,author,81R
HR 2535,Honoring Dr. Josie R. Williams of Bryan for her service as president of the Texas Medical Association.,37500,Vicki Truitt,author,81R
HR 2621,Commemorating the 75th anniversary of EECU.,37500,Vicki Truitt,author,81R
HR 2755,Honoring Andrew L. Wambsganss on his service as the mayor of Southlake.,37500,Vicki Truitt,author,81R
HR 2947,"Suspending limitations on conference committee jurisdiction, H.B. No. 3347.",37500,Vicki Truitt,author,81R
HR 3081,"Honoring Adam Shapiro for his service as assistant clerk for the House Committee on Pensions, Investments, and Financial Services.",37500,Vicki Truitt,author,81R
HR 3082,Commending Sophia Lecky for her service as a legislative aide in the office of State Representative Vicki Truitt.,37500,Vicki Truitt,author,81R
HR 3083,Honoring Mitzi Long for her work in the office of State Representative Vicki Truitt during the 81st Legislature.,37500,Vicki Truitt,author,81R
HR 3084,Honoring Terra Taylor for her work in the office of State Representative Vicki Truitt during the 81st Legislature.,37500,Vicki Truitt,author,81R
HR 3085,"Honoring Merita Zoga for her service as clerk for the House Committee on Pensions, Investments, and Financial Services.",37500,Vicki Truitt,author,81R
HR 3086,Honoring Dan Sutherland for his work in the office of State Representative Vicki Truitt during the 81st Legislature.,37500,Vicki Truitt,author,81R
