bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 26,Declaring June 1-10 as Good Neighbor Theft Prevention Week.,55014,Jerry Beauchamp,author,715,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 15,Honoring Ken Hanson.,55014,Jerry Beauchamp,author,715,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HCR 11,Honoring Representative Al Price.,55014,Jerry Beauchamp,coauthor,715,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 134,In memory of Louise Jannett Smith.,55014,Jerry Beauchamp,author,714,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 184,In memory of Officer Roger Henarie of the San Antonio Police Department.,55014,Jerry Beauchamp,coauthor,714,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 107,Relating to the collection and furnishing of certain precinct election information.,55014,Jerry Beauchamp,author,712,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 192,Commending Jane Flagg.,55014,Jerry Beauchamp,author,712,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 144,Recognizing Religious Freedom Week.,55014,Jerry Beauchamp,coauthor,712,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 171,Honoring Dr. James Wagener.,55014,Jerry Beauchamp,coauthor,712,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 42,Relating to admissions to and programs at The University of Texas at Dallas.,55014,Jerry Beauchamp,coauthor,711,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 75,Relating to the admissibility of evidence in criminal cases.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 76,Relating to the imposition of an additional penalty on certain delinquent ad valorem taxes to defray collection costs.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 230,Relating to eminent domain proceedings.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 329,Relating to voting on election day at an absentee polling place by a disabled voter.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 343,Relating to the inclusion of a county election administrator and the administrator's employees in the county civil service system.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 344,"Relating to changing terminology in the Election Code from ""absentee voting"" to ""extended voting.""",55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 345,Relating to the duty of certain witnesses in a civil trial to testify in a criminal trial.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 350,Relating to political contributions in connection with certain judicial offices; providing a criminal penalty.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 351,Relating to the authority of certain counties to improve certain subdivision roads and assess the cost of repairs against subdivision residents.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 352,Relating to the authority of the commissioners court of certain counties to prohibit the accumulation of refuse and junk near certain public highways; providing a penalty.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 374,Relating to the referral by a court of certain suits for mediation.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 375,"Relating to the issuance of a sticker showing the license plate letters, numbers, and symbols of certain vehicles.",55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 384,Relating to fees for the registration of certain trailers.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 444,Relating to the exemption of certain nonprofit organizations from the administrative services tax.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 491,Relating to the application for monthly survivor benefits under the Teacher Retirement System of Texas for certain persons whose remarriage disqualified them from those benefits.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 552,Relating to removal of officers and directors of farm mutual insurance companies.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 553,Relating to rights of policyholders of farm mutual insurance companies.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 642,Relating to buildings used as polling places.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 664,Relating to the period for voting absentee by personal appearance.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 665,Relating to the authority of a law enforcement officer commissioned by the Department of Public Safety to wear the officer's state-issued uniform while providing law enforcement services for compensation for entities....,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 762,Relating to the authority of the commissioners court of a county to regulate sight distance along county roads; providing a criminal penalty.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 786,Relating to a prohibition on the making of certain telephone calls in a political campaign.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 787,"Relating to the management, coordination, supervision, and provision of public school health services.",55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 829,Relating to the punishment for an offense if the victim is 65 years of age or older.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1530,Relating to the abatement of public nuisances in certain counties; providing criminal and civil penalties.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1732,"Relating to state, regional, and local solid waste management plans and to the implementation of those plans through municipal solid waste planning regions.",55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1986,Relating to municipal civil service in certain cities.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1987,Relating to authorizing the parties to agree to submit issues to the voters for resolution when an impasse has been reached under The Fire and Police Employee Relations Act.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2143,Relating to fire fighters being transferred from municipal departments to fire department in municipalites where the citizens that adopted Civil Service Act.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2206,Relating to the applicability of the Texas Workers' Compensation Act to certain employers and employees.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2207,Relating to a preference for products made of recycled materials in certain purchases made by the State Purchasing and General Services Commission.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2367,Relating to the filing of information by a property owner relating to construction or repair on the property.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2368,Relating to including a solid waste management and resource conservation program as an essential element of the curriculum of public schools and to the Central Education Agency's distribution of related educational....,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2369,Relating to the authority of a municipality to impose penalties to defray the costs of collecting certain delinquent revenue.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2443,Relating to peace officers and their enforcement of and training regarding regulations relating to littering and solid waste disposal; establishing a hotline.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2545,Relating to access by disabled persons to mass transit systems.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2984,Relating to the inclusion of school districts with peace officers among those local governments providing law enforcement services through cooperation.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2985,Relating to collective bargaining by sheriff's employees under a sheriff's department civil service system in certain counties.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HJR 18,Proposing a constitutional amendment relating to the order of business of the house of representatives and senate when convened in regular session.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HJR 34,Proposing a constitutional amendment to increase the terms of members of the house of representatives from two years to four years.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 32,Honoring James Morris McCrory.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 75,Congratulating the East Central Historical Group of Bexar County.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 76,Commending Texas State Farm Insurance Companies.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 151,Honoring the East Central Historical Group of Bexar County.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 369,Commending Henry Guerra.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 878,In memory of law enforcement officer Antonio P. Garcia.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HR 1135,Resolving to suspend rules to allow conferees to go outside either house's version of HB 1986 and to suspend printing and notice rules for CCR.,55014,Jerry Beauchamp,author,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1,"Relating to the reform of the workers' compensation system; to the creation, powers, and duties of the Texas Workers' Compensation Commission; to work safety; authorizing an appropriation; providing criminal and....",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 12,Relating to the admissibility of evidence in criminal cases.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 15,Relating to products liability actions.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 85,"Relating to eligibility for service retirement benefits from, the rate of state contributions to, and the amount of certain benefits payable by, the Teacher Retirement System of Texas.",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 160,Relating to the authority of municipalities and counties to regulate sexually oriented businesses.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 512,"Relating to the obscenity provisions of the Penal Code, including definitions applicable to those provisions, to the elements of and penalties for certain offenses involving obscenity and child pornography...",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 513,"Relating to revision of the obscenity provisions of the Penal Code, including the definitions applicable to those provisions, and the elements of and penalties for certain offenses involving obscenity, material....",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 514,"Relating to the offense of engaging in a racketeering activity; to the prosecution and punishment of that offense; and to civil remedies, including forfeiture and injunctive relief, for prohibited activities.",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 515,Relating to architectural and disclosure requirements for sexually oriented businesses and to the classification of certain sexually oriented businesses as a public nuisance; providing a penalty.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 631,Relating to an emergency appropriation to defray the expense of staff group insurance at public junior and community colleges.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 987,Relating to the consent to abortion for certain minors; providing penalties.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1432,Relating to the establishment of a council to explore possibilities for compact agreements regarding trade and other matters with the bordering states of Mexico.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 1782,Relating to an emergency pay raise for state employees who hold certain classified positions.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2484,Relating to the establishment of a council on minority health affairs.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2711,Relating to exemptions from the oil production tax and gas production tax for oil and gas produced from discovery wells.,55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
HB 2812,"Relating to the powers and duties of regional education service centers and to the provision of funds for those powers and duties through the imposition, administration, collection, and civil and criminal...",55014,Jerry Beauchamp,coauthor,71R,2180,Rep. Jerry Beauchamp,Jerry Beauchamp
