bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 43,Relating to the creation of a task force to evaluate state assessment instruments administered to public school students with significant cognitive disabilities.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 49,Relating to a requirement for school districts to report class size to the Texas Education Agency.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 51,Relating to limits on the size of certain classes in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 54,Relating to termination or suspension without pay of certain school district employees.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 56,Relating to the creation of a task force to evaluate the English language proficiency standards used in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 57,Relating to the review by a school district board of trustees of a hearing examiner's determination regarding good cause to suspend a teacher without pay or terminate the teacher's contract.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 63,Relating to state collaboration with federally recognized Indian tribes.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 66,Relating to the consideration of the performance of students of limited English proficiency on state assessment instruments and inclusion of related information in campus report cards.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 67,Relating to the issuance of specialty license plates to honor recipients of certain military medals.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 70,Relating to prevention of discrimination and harassment in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 71,Relating to the prosecution of the offense of indecency with a child.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 73,Relating to academic assessment of public school students with significant disabilities.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 74,Relating to certain financial assistance administered by the Texas Department of Housing and Community Affairs in certain rural areas.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 75,Relating to the exemption from vehicle registration for certain farm vehicles owned by a farmers' cooperative society or marketing association.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 77,Relating to a study of the Dallas Men Against Abuse program and other activities in the Dallas community addressing family violence.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 78,Relating to human sexuality education in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 87,Relating to the collection and recycling of computer and television equipment by certain retailers; providing for the imposition of administrative penalties.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 89,Relating to a limitation on the amount of tuition charged by public institutions of higher education.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 90,Relating to eligibility for benefits under the Texas women's health program.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 94,Relating to a database of employers penalized for failure to pay wages or convicted of certain offenses involving wage theft.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 162,Relating to administrative penalties assessed by the Texas Workforce Commission against certain employers for failure to pay wages.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 313,Relating to employment of certified school counselors by school districts.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 337,"Relating to a sales and use tax exemption for books and magazines purchased, used, or consumed by certain university and college students.",19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 338,Relating to the evaluation of an internal auditor employed by a school district.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 345,Relating to the creation of a task force to study the standards of the Bilingual Target Language Proficiency Test administered to bilingual educators in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 355,Relating to the creation of a task force to evaluate class size limits in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 356,Relating to a federal waiver to exempt public school students with significant cognitive disabilities from annual assessment requirements imposed by federal law.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 357,Relating to the responsibilities of public school counselors.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 405,Relating to the creation of a task force to evaluate training provided to members of a school district board of trustees.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 406,Relating to the creation of a task force to determine alternative methods of assessing the performance of public school students and school districts.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 407,Relating to school district selection of an alternative assessment method in place of state-administered assessment instruments.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 468,Relating to the capacity of certain minors to consent to examination or medical treatment related to contraception.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 496,Relating to civil and criminal liability for the unlawful disclosure or promotion of certain intimate visual material; creating an offense.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 774,Relating to eliminating certain state-required assessment instruments administered to public school students in certain grades.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 775,Relating to removing the requirement of satisfactory performance on state assessment instruments for public school grade-level promotion and providing alternative compliance for the requirement of satisfactory performance on state assessment instruments for graduation.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 793,Relating to limitations on increases in fees and designated tuition charged by public institutions of higher education.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 798,Relating to a task force to study methods to prevent the theft of desert plants.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 811,Relating to administering certain assessment instruments to public school students in certain grades for diagnostic purposes only.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 988,Relating to a study of the feasibility of establishing a visitors center at Hueco Tanks State Park in El Paso County.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 995,Relating to the establishment of stormwater control and recapture planning authorities in certain counties.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 1125,Relating to a study on the availability of natural gas utility service in certain counties.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 1672,Relating to requiring public institutions of higher education to request student disciplinary records for certain applicants for admission to the institution.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 1744,Relating to the establishment of a survey and report on campus safety at public institutions of higher education.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 1773,Relating to the creation of a task force to examine the effectiveness of school counseling programs in public schools.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 1898,Relating to state government worksite breast-feeding policies.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 2539,Relating to training requirements for a member of the board of trustees of an independent school district.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 2582,Relating to the transfer of certain powers and duties related to endangered species from the comptroller to the commissioner of agriculture.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 2677,Relating to training for employees of school districts and open-enrollment charter schools on the prevention of sexual abuse and other maltreatment of certain children.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 2879,Relating to a study by the General Land Office regarding the feasibility of creating a mechanism by which a governmental entity could acquire small parcels of real property in an area and convey them to a developer in order to ensure the property is developed in compliance with model subdivision rules.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3145,Relating to the computation of dropout rates of a school district and the calculation of average daily attendance for funding purposes with respect to certain students 18 years of age or older receiving special education services from the district.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3147,Relating to transition services for public school students enrolled in special education programs.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3452,Relating to regulation of subdivisions in the extraterritorial jurisdiction of certain municipalities.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3455,Relating to the rights of victims of sexual assault.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3498,Relating to the development of transfer associate degree programs to facilitate the transfer of students from public junior colleges to general academic teaching institutions.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HB 3983,Relating to the Global Agricultural Innovation Institute program administered by the Department of Agriculture.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HJR 31,Proposing a constitutional amendment to require the attorney general to be licensed and eligible to practice law in this state.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 945,Commending Dawn Yarber for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 946,Commending Luis Yanez for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 947,Commending Terri Woodward for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 948,Commending Malissa Wood for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 949,Commending Teresa White for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 950,Commending Robert Wegrzen for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 951,Commending Bobby Velarde for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 952,Commending Margie Vela for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 953,Commending Vivienne Valles for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 954,Commending David Isaac Valencia for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 955,Commending Heather Wales for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 956,Commending Kathie Valencia for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 957,Commending Rosa Maria Torres for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 958,Commending Nori Tavera for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 959,Commending Lisa Soto for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 960,Commending Juan Urbina for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 961,Commending Susan Stowe for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
HR 962,Commending Liliana Vasquez for service as a CASA volunteer.,19246,Mary González,author,84R,2410,Rep. Mary E. Gonzalez,Mary Gonzalez
