bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 181,Relating to information printed by school districts on high school diplomas.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 389,Relating to the Montgomery County Hospital District.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 460,Relating to the issuance of a search warrant for taking a blood specimen from certain persons suspected of committing certain intoxication offenses.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 479,Relating to the transfer of the regional emergency medical dispatch resource centers program to the Commission on State Emergency Communications and a pilot project to provide emergency telemedicine medical services in rural areas.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 480,Relating to retaining a reserve investigator by a prosecuting attorney.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 669,Relating to the authority of a public utility agency to provide water and sewer service and enter into contracts.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 673,Relating to the amount of certain controlled substances in the body constituting intoxication for purposes of certain intoxication offenses.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 778,"Relating to access to pharmacists, pharmacies, and pharmaceutical care under certain health benefit plans.",19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1185,Relating to the authority of an advanced practice registered nurse to sign or issue certain documents.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1208,Relating to lender notice of default to contractors regarding certain construction loans or financing agreements for the improvement of real property and related procedures for suspending contractors' and subcontractors' performance.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1392,"Relating to the recovery of stranded oil, gas, or oil and gas from depleting Cenozoic Era reservoirs.",19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1408,Relating to authorizing the issuance of revenue bonds for capital projects at Prairie View A&M University.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1418,Relating to the annexation of certain territory by general law municipalities.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1440,Relating to the eligibility of Elite Rodeo Association World Championships for funding from the Major Events trust fund.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1473,Relating to the authority of an advanced practice registered nurse and a physician assistant to sign or issue certain documents.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1719,Relating to the eligibility for unemployment compensation benefits of a state military forces member on release from training or duty.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1745,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1864,Relating to the ability of professional associations to hire certain health care professionals.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1876,Relating to providing notification to certain legislators and county judges of certain applications or notices for an electric railway project.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 1885,Relating to the scope of practice of and the prescribing and ordering authority of advanced practice registered nurses.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 2041,Relating to a limitation on the maximum appraised value of real property for ad valorem tax purposes of 105 percent of the appraised value of the property for the preceding tax year.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 2361,Relating to the service areas of certain junior college districts.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
HB 2532,Relating to a study on the effectiveness of regulations governing the design and construction of certain Type I municipal solid waste landfills overlying aquifers.,19706,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
