bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 19,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",41903,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
HB 20,Relating to certain eminent domain authority and the expiration or suspension of certain unreported eminent domain authority.,41903,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
HB 21,Relating to a pregnant woman's completion of a resource awareness session before performance or inducement of an abortion; providing penalties.,41903,Bill Callegari,author,833,2295,Rep. Bill Callegari,Bill Callegari
HB 24,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HB 25,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HB 26,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HB 27,Relating to notice of and consent to an abortion for a minor.,41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HB 28,Relating to the confidentiality of information held by a public retirement system.,41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HB 29,Relating to research on and the treatment of saline water.,41903,Bill Callegari,author,832,2295,Rep. Bill Callegari,Bill Callegari
HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,41903,Bill Callegari,coauthor,832,2295,Rep. Bill Callegari,Bill Callegari
HB 43,Relating to the confidentiality of information held by a public retirement system.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 50,Relating to research on and the treatment of saline water.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 51,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 67,Relating to notice of and consent to an abortion for a minor.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 68,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 69,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HR 30,Commending the House Research Organization.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HR 65,In memory of Helen Butts Tipps.,41903,Bill Callegari,author,831,2295,Rep. Bill Callegari,Bill Callegari
HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,41903,Bill Callegari,coauthor,831,2295,Rep. Bill Callegari,Bill Callegari
HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,41903,Bill Callegari,coauthor,831,2295,Rep. Bill Callegari,Bill Callegari
HB 13,Relating to the State Pension Review Board and public retirement systems; authorizing a fee.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 85,Relating to state administration of assessment instruments to public school students.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 86,Relating to the criteria for review by the Sunset Advisory Commission of an agency that licenses an occupation.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 87,Relating to regulation of an individual's occupation.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 88,Relating to the constitutional limit on the rate of growth of appropriations.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 168,"Relating to the operation, powers, and duties of certain water districts; providing clarification of existing authority with regard to the imposition or use of certain assessments, fees, or taxes; providing authority to change a fee or repeal a tax.",41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 260,Relating to requiring the use of an ignition interlock device on conviction of certain intoxication offenses as a condition of community supervision; imposing a fee.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 543,Relating to the regulation of the practice of dentistry and oral and maxillofacial surgery.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 555,Relating to certain criminal offenses for violations of the law regulating metal recycling entities.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 710,Relating to the use by a peace officer of the officer's rank or status to advertise or promote certain private businesses.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 824,Relating to reporting requirements for accidental sanitary sewer overflows.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 825,Relating to the review by the Sunset Advisory Commission of legislation proposing to regulate an occupation.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 828,Relating to the emissions inspection and safety certification of vehicles retrofitted to operate on compressed natural gas.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 841,Relating to the establishment of the Texas Center for Innovative Desalination Technology at the University of Houston in partnership with The University of Texas at El Paso.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1046,Relating to the use by certain health care providers of electronically readable information from a driver's license or personal identification certificate.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1048,Relating to the criteria for review by the Sunset Advisory Commission of an agency that licenses an occupation.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1050,Relating to purchasing and other contracts by governmental entities.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1352,Relating to an exemption for certain persons who sell signs from the requirement to be licensed as an electrician.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1363,Relating to certain required reports and other documents prepared by state agencies and institutions of higher education.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1373,Relating to consideration of a bidder's principal place of business by public junior college districts in awarding certain contracts.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1477,Relating to a court order to disannex an area from a municipality.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1548,Relating to the effect of certain agreements with a collective bargaining organization on certain state-funded public work contracts.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
HB 1803,Relating to controlled substance registration by physicians and the regulation of persons engaged in pain management; changing the payment schedule for a fee.,41903,Bill Callegari,author,83R,2295,Rep. Bill Callegari,Bill Callegari
