bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 95,Relating to the exclusion of certain witnesses during a criminal proceeding.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 102,Relating to the creation of the offense of cargo theft.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 113,Relating to prohibiting abortion that is based on the sex of the unborn child; creating an offense.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 117,Relating to the portion of designated tuition set aside to provide student financial assistance at institutions of higher education.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 121,Relating to an alternative means of payment of certain past due criminal fines and court costs.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 123,Relating to excess undergraduate credit hours at public institutions of higher education.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 126,Relating to parking placards for vehicles of persons with disabilities.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 937,Relating to the carrying of handguns on the campuses of and certain other locations associated with institutions of higher education; amending provisions subject to a criminal penalty; creating a criminal offense.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1082,Relating to increasing the criminal penalty for the offense of obstructing a highway or other passageway.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1128,"Relating to the issuance of specialty license plates for recipients of the Combat Action Badge, Medal, or Ribbon.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1174,Relating to the types of medical professionals who may conduct an examination of certain school bus drivers.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1211,Relating to the provision of medical care to inmates confined by the Texas Department of Criminal Justice.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1231,Relating to the membership of school district and open-enrollment charter school concussion oversight teams.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1243,Relating to the reinstatement of a firefighter or police officer following a decision rendered by the Fire Fighters' and Police Officers' Civil Service Commission or an independent third party hearing examiner.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1270,Relating to the authority of the Department of Agriculture to employ and commission peace officers as investigators.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1313,Relating to ensuring the removal of the names of deceased persons from the jury wheel.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1425,"Relating to the amount of the fee paid by a defendant for a peace officer's services in executing or processing an arrest warrant, capias, or capias pro fine.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 1513,Relating to the minimum size of a tract of land used to raise or keep bees in order for the tract to be eligible for appraisal for ad valorem tax purposes as qualified open-space land.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 2152,Relating to the confidentiality of certain information concerning service members of the state military forces.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 2231,Relating to the service areas of certain junior college districts.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 2266,Relating to the membership of the State Board of Dental Examiners.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3007,Relating to the carrying of concealed handguns in a courthouse by certain court clerks.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3016,Relating to fingerprints collected by the Texas Department of Public Safety from an applicant for a driver's license or personal identification certificate and used for the department's image verification system.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3053,Relating to complaints against a law enforcement officer or fire fighter.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3112,Relating to a report to the Legislative Budget Board on the border security functions of certain state agencies.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3149,Relating to granting limited state law enforcement authority to special agents of the Office of Inspector General of the United States Department of Homeland Security.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3154,Relating to dental expert witness activity; providing penalties.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3209,Relating to the elimination of the statute of limitations for certain felony offenses.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3236,Relating to the extension of the portion of U.S. Highway 290 in Harris County designated as the Ronald Reagan Memorial Highway.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3239,Relating to the procedures applicable to the revocation of a person's release on parole or to mandatory supervision.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3296,Relating to an increase in punishment for certain persons convicted of theft of nickel-bearing alloys.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3763,Relating to the allocation of certain increases in state sales tax revenue due to transportation projects to the state highway fund through the use of economic impact zones established by the Texas Department of Transportation.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3769,Relating to the funding of certain transportation projects.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3790,"Relating to the electronic customer data that certain peace officers may obtain by warrant, order, or other legal process from a provider of a wire or electronic communications service or remote computing service or from a communication common carrier.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3929,Relating to the use of automatic license plate reader systems; creating a criminal offense.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3935,Relating to funding law enforcement training for veterans from state and federal funds or grants.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 3964,Relating to the consideration by employers of the consumer credit reports or other credit information of applicants for employment who are recently returned veterans.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 4051,Relating to the authority of a municipality to adopt requirements for the installation of fire protection sprinkler systems.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 4089,Relating to a pilot project for complaints filed with certain state boards or agencies.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 4099,Relating to the issuance of K9s4COPs specialty license plates.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 4138,"Relating to the territory included in, the composition of the board of directors of, and the powers of the Harris County Improvement District No. 17.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 4211,"Relating to the creation of the F.M. 2920/Becker Road Municipal Utility District of Harris County; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 649,"Recognizing March 4, 2015, as Texas Chiropractic Association Day at the Capitol.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1212,"Recognizing March 26, 2015, as K9s4COPS Day at the State Capitol.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1427,Recognizing the success of the Sanchez family and the Caboots boot company of El Paso.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1995,In memory of Chief of Police Michael A. Pimentel of the Elmendorf Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1996,"In memory of Constable Martin Jennings ""Popeye"" Holmes of the Jefferson County Constable's Office.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1997,"In memory of Sergeant Alejandro ""Alex"" Martinez of the Willacy County Sheriff's Office.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1998,"In memory of Constable Robert Parker White of the El Paso County Constable's Office, Precinct 1.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 1999,In memory of Deputy Sheriff Jesse Valdez III of the Harris County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2000,In memory of Sergeant Michael Joe Naylor of the Midland County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2001,In memory of Senior Deputy Jessica Laura Hollis of the Travis County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2002,"In memory of Constable Cleveland Drew Johnson of the Titus County Constable's Office, Precinct 2.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2003,In memory of Chief of Police Lee Dixon of the Little River-Academy Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2004,In memory of Sergeant Paul A. Buckles of the Potter County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2005,In memory of Detective Charles D. Dinwiddie of the Killeen Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2006,In memory of Police Officer Marc Uland Kelley of the Trinity University Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2007,In memory of Police Officer Robert C. Deckard Jr. of the San Antonio Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2008,In memory of Sergeant Investigator Fredrich Adam Sowders of the Burleson County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2009,In memory of Deputy Sheriff Adam J. Davis of the Bell County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2010,In memory of Police Chief Steven K. Fleming of the Gainesville Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2011,In memory of Lieutenant Clay D. Crabb of the Austin Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2012,"In memory of Deputy Sheriff Billy F. ""Bubba"" Kennedy Jr. of the Upton County Sheriff's Department.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2013,In memory of Deputy Sheriff Michael Neal Freeman of the Harrison County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2014,"In memory of Sergeant Jorge Luis ""JL"" Garcia of the Pharr Police Department.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2015,"In memory of Police Officer Robert Layden ""Bobby"" Hornsby of the Killeen Police Department.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2016,"In memory of Sergeant Lance Allen ""Lou"" McLean of the Hood County Sheriff's Office.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2017,In memory of Police Officer William Jason Sprague of the Texarkana Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2018,In memory of Police Officer Larry Dale Candelari of the Pasadena Police Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2019,In memory of Deputy Sheriff Chad Christian Key of the Grayson County Sheriff's Office.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2020,"In memory of Border Patrol Agent Tyler R. Robledo of the U.S. Department of Homeland Security, Customs and Border Protection.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 2021,In memory of Deputy Sheriff Jacob Rene Rayos of the Reeves County Sheriff's Department.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 3229,Commemorating the 20th anniversary of Los Carnales/La Familia Motorcycle Club.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 3440,Congratulating Colton L. Buckley of Gatesville on the conclusion of his term as the student regent on the board of regents of The Texas A&M University System.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HR 3467,"Suspending limitations on conference committee jurisdiction, S.B. No. 11.",26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 106,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 150,Relating to daylight saving time.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 326,Relating to information provided by electronic means in support of the issuance of a search warrant.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 512,Relating to waiver of immunity in certain employment discrimination actions in connection with a workers' compensation claim.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
HB 572,Relating to the sunset review of regional tollway authorities.,26887,Allen Fletcher,author,84R,2830,Rep. Allen Fletcher,Allen Fletcher
