bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 319,Relating to persons who are authorized to conduct a marriage ceremony.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 320,Relating to use of electronically readable information from a driver's license or personal identification certificate by a commercial business.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1157,Relating to student services building fees at The University of Texas of the Permian Basin.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1258,Relating to the prosecution of the offense of interference with police service animals.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1411,Relating to the unlawful restraint of dogs; providing penalties.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1906,Relating to the authority of a municipality to regulate certain burglar alarm systems.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 2288,Relating to the application of the professional prosecutors law to the district attorney for the 109th Judicial District.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 2289,Relating to retirement and health insurance benefits of school district peace officers under the Teacher Retirement System of Texas.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HCR 16,Urging the U.S. Congress to honor the sacrifice and service of the U.S. Merchant Marine in World War II by passing the Belated Thank You to the Merchant Mariners of World War II Act of 2005.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 1605,Honoring the Texas Jewish Historical Society on the occasion of its 2007 Annual Gathering in Odessa.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 1761,Recognizing Landon West Satterwhite of Odessa on his acceptance into Reagan Magnet Elementary School.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 2225,Congratulating Southwest Airlines on its 30th anniversary of service at Midland International Airport.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 2457,In memory of U.S. Army Corporal Ray M. Bevel of Andrews.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 2458,In memory of U.S. Army Private First Class Damian J. Garza of Odessa.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HR 2866,In memory of U.S. Army Staff Sergeant Kristopher Allan Higdon of Odessa.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1615,Relating to an electronic fingerprint verification system used by a seller to confirm the age of a purchaser of certain products; providing a criminal penalty.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3109,Relating to the authority of the governor to contract in relation to a clean coal project.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3110,Relating to indemnification requirements relating to a clean coal project.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3111,Relating to a franchise tax credit for purchasing electricity from a clean coal project.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3112,"Relating to certain matters regarding a clean coal project, including contracting authority and indemnification requirements, liability, representation of a state agency by the attorney general, and monitoring of sequestered carbon dioxide.",20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3380,Relating to retirement benefits for retired Texas Rangers.,20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HCR 89,"Designating February 13, 2007, as Midland-Odessa Day at the State Capitol.",20980,George Buddy West,author,80R,4995,"Rep. George ""Buddy"" West",George West
HB 6,Relating to the allocation and use of the sporting goods sales tax revenue to fund state and local parks.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 136,Relating to the promotion of students to certain grade levels in public schools.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 137,Relating to the requirements for a high school diploma.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 225,Relating to prohibiting the use of state money for certain biomedical research.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 284,Relating to the use of force or deadly force in defense of a person.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 461,Relating to participation in an animal identification system.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1022,Relating to the exemption from ad valorem taxation of a motor vehicle owned by an individual and used in the course of the owner's occupation or profession and also for personal activities of the owner and to the rendition of such vehicles.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1034,Relating to the pledge of allegiance to the state flag.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1094,Relating to advance directives or health care or treatment decisions made by or on behalf of patients.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1098,Relating to immunization against human papillomavirus.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1287,Relating to public school elective courses providing academic study of the Bible.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1379,Relating to human papillomavirus education programs.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 1703,Relating to prohibiting the transfer of an embryo except in an adoption proceeding; providing a penalty.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 2772,Relating to a moratorium on the inclusion of certain provisions in a comprehensive development agreement or the sale of a toll project and to the creation and duties of a study committee.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 2937,Relating to the delay of retail electric competition in certain areas of the state.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3678,Relating to voluntary student expression of religious viewpoints in public schools.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HB 3900,Relating to the Texas tomorrow fund II prepaid tuition unit undergraduate education program.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HCR 67,Urging Congress to provide further drought relief for Texas.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HJR 1,Proposing a constitutional amendment authorizing the legislature to provide for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any reduction in the rate of those taxes.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HJR 39,Post-ratifying Amendment XXIV to the Constitution of the United States prohibiting the denial or abridgment of the right to vote for failure to pay any poll tax or other tax.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
HJR 44,Proposing a constitutional amendment requiring any increase in a franchise tax rate to be approved by three-fourths of all the members elected to each house of the legislature.,20980,George Buddy West,coauthor,80R,4995,"Rep. George ""Buddy"" West",George West
