bill_name,caption,filer_id,filer_name,function,session
SB 331,Relating to the powers and duties of the North Harris County Regional Water Authority.,30410,Jon Lindsay,author,79R
SB 350,Relating to the establishment and use of a columbarium by a church in certain municipalities.,30410,Jon Lindsay,author,79R
SB 363,"Relating to the general powers, authority, and boundaries and to the directors of the West Harris County Regional Water Authority; providing penalties.",30410,Jon Lindsay,author,79R
SB 428,Relating to the repeal of the requirement that the creation of the Harris County Municipal Utility District No. 388 be confirmed by a specific date.,30410,Jon Lindsay,author,79R
SB 429,Relating to the repeal of the requirement that the creation of the Harris County Municipal Utility District No. 387 be confirmed by a specific date.,30410,Jon Lindsay,author,79R
SB 430,Relating to the regulation of fireworks and fireworks displays in certain populous counties.,30410,Jon Lindsay,author,79R
SB 534,Relating to the authority of local public officials in certain counties to enforce certain provisions relating to real property.,30410,Jon Lindsay,author,79R
SB 594,"Amending Section 11.085, Water Code, by adding Subsection (w) relating to interbasin transfers of water rights within certain regional water planning areas; and declaring an emergency.",30410,Jon Lindsay,author,79R
SB 637,Relating to the precedence of certain county highway access rules and ordinances over highway access management orders of the Texas Transportation Commission.,30410,Jon Lindsay,author,79R
SB 748,Relating to the use of funds received by certain special purpose districts under a contract with a municipality.,30410,Jon Lindsay,author,79R
SB 821,Relating to an administrative cost for the enforcement of the collection of tolls in certain counties.,30410,Jon Lindsay,author,79R
SB 841,Relating to the creation of the Greater 1960 Improvement District.,30410,Jon Lindsay,author,79R
SB 842,Relating to the use of school district real property by a nonprofit organization.,30410,Jon Lindsay,author,79R
SB 843,Relating to the distribution of flyers at a public school by a nonprofit organization.,30410,Jon Lindsay,author,79R
SB 844,Relating to the content of public school campus improvement plans.,30410,Jon Lindsay,author,79R
SB 876,Relating to financial reporting requirements of a nonprofit corporation.,30410,Jon Lindsay,author,79R
SB 878,Relating to a municipal utility district's use of money received under a contract with a municipality.,30410,Jon Lindsay,author,79R
SB 901,Relating to the authority of a water control and improvement district or a municipal utility district to enter into a contract to convey property to another water district or water supply corporation.,30410,Jon Lindsay,author,79R
SB 1049,Relating to the efficient administration and certain powers of county government.,30410,Jon Lindsay,author,79R
SB 1117,Relating to certain agreements between municipalities and municipal utility districts.,30410,Jon Lindsay,author,79R
SB 1208,Relating to filing requirements for candidates to positions on governing boards of certain public junior colleges.,30410,Jon Lindsay,author,79R
SB 1256,"Relating to creating reasonable regulation of the storage, discharge, safe use, and oversight of fireworks.",30410,Jon Lindsay,author,79R
SB 1257,Relating to the operation of motor vehicles; providing a penalty.,30410,Jon Lindsay,author,79R
SB 1258,Relating to the issuance or renewal of a commercial driver's license and the expiration of a commercial driver's license or commercial driver learner's permit.,30410,Jon Lindsay,author,79R
SB 1473,Relating to the provision of education and training programs for law enforcement officers regarding persons with mental impairments.,30410,Jon Lindsay,author,79R
SB 1474,Relating to bond requirements for privatized maintenance contracts.,30410,Jon Lindsay,author,79R
SB 1621,Relating to the tax rate for emergency services districts located in certain populous counties.,30410,Jon Lindsay,author,79R
SB 1622,Relating to physician referrals to certain facilities providing speciality services.,30410,Jon Lindsay,author,79R
SB 1623,"Relating to the planning, construction, and operation of toll road projects by certain counties.",30410,Jon Lindsay,author,79R
SB 1624,Relating to the creation of freight rail districts; granting authority to issue bonds or other similar obligations to create public debt; granting the power of eminent domain.,30410,Jon Lindsay,author,79R
SB 1746,"Relating to the records of certain vehicle repairs, sales, and purchases; providing penalties.",30410,Jon Lindsay,author,79R
SB 1832,Relating to the assignment of judges to hear certain cases in the Harris County civil courts at law.,30410,Jon Lindsay,author,79R
SB 1859,Relating to the annexation of territory by a junior college district.,30410,Jon Lindsay,author,79R
SB 1886,Relating to foreclosure of certain property owners' association's liens.,30410,Jon Lindsay,author,79R
SB 1888,Relating to the creation of the Harris County Municipal Utility District No. 465; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,30410,Jon Lindsay,author,79R
SB 1889,Relating to the creation of the Harris County Municipal Utility District No. 464; providing authority to impose a tax and issue bonds; granting the power of eminent domain.,30410,Jon Lindsay,author,79R
SJR 10,Proposing a constitutional amendment to allow an officer of a municipal utility district to simultaneously serve as an election judge.,30410,Jon Lindsay,author,79R
SJR 25,Proposing a constitutional amendment prohibiting the state from reducing the proportion of the costs paid by the state for a function imposed by the state on political subdivisions; from requiring political subdivisions to perform a new function or to perform an existing function in a more costly way unless the state pays for the new or additional costs; and from otherwise adopting a law that requires the expenditure of money by a political subdivision for any purpose unless state funding for the purpose is provided.,30410,Jon Lindsay,author,79R
SJR 36,Proposing a constitutional amendment to include a constitutional county court judge on the membership of the State Commission on Judicial Conduct.,30410,Jon Lindsay,author,79R
SR 91,Commending Jason Paige for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 92,Commending Peter Andrew Kendall for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 93,Commending Christopher Clarabut for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 94,Commending Robert Nash for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 95,Commending Anthony Iorio for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 203,"Recognizing February 23, 2005, as Children's Advocacy Centers of Texas Day at the Capitol.",30410,Jon Lindsay,author,79R
SR 223,"In memory of Michael Helwig ""Hal"" Hillman of Houston.",30410,Jon Lindsay,author,79R
SR 224,Welcoming Leadership North Houston to the State Capitol.,30410,Jon Lindsay,author,79R
SR 229,Commending Stephen R. Marymee for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 230,Commending David Wesley Carlson for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 231,Commending Garret Twining for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 247,Commending John Edward Agnor IV for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 248,Commending Michael John Levine for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 249,In memory of Samuel Dean Gardner of Houston.,30410,Jon Lindsay,author,79R
SR 315,Commending Jared Weldon Smith of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 316,Commending Jacob Edward Corona of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 368,Commending Richard Dane Lewis for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 424,Commending Bradley James Wallace for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 425,Commending John Martin for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 426,Commending Andrew Christian of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 429,Commending Blake Coogler for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 430,Commending Kevin Arthur Dayton for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 431,Commending Gustavo Gonzalez of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 479,Commending Rick Delhommer for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 480,Commending Blake Loren Cunningham for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 486,"Recognizing March 29, 2005, as Katy Day at the State Capitol.",30410,Jon Lindsay,author,79R
SR 503,Commending Jordan Bae Smith of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 504,Commending Jeffrey Strempel for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 632,Commending James Tyler McKay for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 633,Commending Christopher Fronapfel for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 634,Recognizing the Coalition of Homeowner Alliances Requiring Government Equity for the work it does in behalf of its members.,30410,Jon Lindsay,author,79R
SR 724,Honoring the life of Robert S. Braden.,30410,Jon Lindsay,author,79R
SR 820,Commending John B. Terry of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 821,Commending Ugo E. Alaribe for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 847,Commending students and their sponsors in the Empowering Teen Leaders and Community Teen Leaders programs.,30410,Jon Lindsay,author,79R
SR 909,"Recognizing May 15 through 21, 2005, as National Public Works Week in Texas.",30410,Jon Lindsay,author,79R
SR 941,Congratulating the members of the Texas National MATHCOUNTS Championship Team for their academic achievements.,30410,Jon Lindsay,author,79R
SR 1008,Commending Randal James Hartsfield for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1009,Commending Gregory Thomas Jeffus for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1010,Commending Christopher Allen Borski for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1011,Commending John Joseph Cocker III for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1065,"Recognizing June 11, 2005, as Women in Technology Excellence Day.",30410,Jon Lindsay,author,79R
SR 1066,Commending Edward Arno Muller of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1067,Commending Sean Michael Howard of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1068,Commending John T. Cavuoti II for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SR 1069,Commending Edward Arthur Herman of Cypress for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,79R
SB 320,Relating to admission to certain public institutions of higher education.,30410,Jon Lindsay,author,79R
SB 722,Relating to the creation of the TexasNextStep grant program to pay tuition and required fees and textbook costs of certain students enrolled in two-year public institutions of higher education in this state.,30410,Jon Lindsay,author,79R
SB 730,Relating to the establishment of a law school in the City of Dallas by the University of North Texas System.,30410,Jon Lindsay,author,79R
SB 747,Relating to establishing a demonstration project for women's health care services.,30410,Jon Lindsay,author,79R
SB 802,Relating to the designation of a portion of State Highway 130 in Williamson and Travis Counties as the Willie Nelson Turnpike.,30410,Jon Lindsay,author,79R
SB 831,Relating to the creation of programs and funding for emerging technology industries.,30410,Jon Lindsay,author,79R
SB 1756,Relating to the managed care delivery system known as integrated care management.,30410,Jon Lindsay,author,79R
SB 1874,Relating to the Automobile Theft Prevention Authority.,30410,Jon Lindsay,author,79R
SCR 23,Memorializing congress to permanently repeal the federal death tax in 2005.,30410,Jon Lindsay,author,79R
SCR 24,Memorializing Congress to support federal efforts to simplify the Free Application for Federal Student Aid and to support legislation requiring a new formula for distributing federal campus-based funds among institutions.,30410,Jon Lindsay,author,79R
SR 79,"Welcoming the members of the Texas High School Rodeo Association and recognizing February 7, 2005, as THSRA Day at the State Capitol.",30410,Jon Lindsay,author,79R
SR 98,Commending The University of Texas M. D. Anderson Cancer Center and its rehabilitation ski program.,30410,Jon Lindsay,author,79R
SR 292,"Recognizing March 3, 2005, as Bob Wills Day at the Capitol.",30410,Jon Lindsay,author,79R
SR 472,"Welcoming members of the 1st Battalion, 23rd Marine Regiment, 4th Marine Division home from their deployment in Iraq.",30410,Jon Lindsay,author,79R
SR 563,In memory of His Holiness Pope John Paul II.,30410,Jon Lindsay,author,79R
SR 713,"Recognizing April 30 through May 7, 2005, as the 30th anniversary of the end of the Vietnam era.",30410,Jon Lindsay,author,79R
SB 24,"Relating to the creation of a donor education, awareness, and registry program, the establishment of an organ donor and tissue council, and anatomical gift donation.",30410,Jon Lindsay,coauthor,79R
SB 59,Relating to eligibility for and the administration of the child health plan program.,30410,Jon Lindsay,coauthor,79R
SB 107,Relating to the civil and criminal consequences of engaging in certain conduct related to the manufacture of methamphetamine and to the distribution and retail sales of pseudoephedrine; providing penalties.,30410,Jon Lindsay,coauthor,79R
SB 108,Relating to enhancing the penalty for manufacture or delivery of methamphetamine.,30410,Jon Lindsay,coauthor,79R
SB 109,Relating to enhancing the penalty for the manufacture of methamphetamine if a child is present on the premises where the offense is committed.,30410,Jon Lindsay,coauthor,79R
SB 110,Relating to the punishment for the offense of criminal conspiracy to manufacture certain controlled substances.,30410,Jon Lindsay,coauthor,79R
SB 244,Relating to priority of payment relating to property owners' association assessments.,30410,Jon Lindsay,coauthor,79R
SB 252,Relating to a project of a development corporation in connection with a military base or facility.,30410,Jon Lindsay,coauthor,79R
SB 340,Relating to the authority of a municipality to require the removal of certain vehicles from a freeway without the consent of the owner or person in charge of the vehicle.,30410,Jon Lindsay,coauthor,79R
SB 376,Relating to a pilot program for language interpreter services under the medical assistance program.,30410,Jon Lindsay,coauthor,79R
SB 1695,Relating to the amount of the annual constitutional appropriation to certain agencies and institutions of higher education and to the allocation of those funds to those agencies and institutions.,30410,Jon Lindsay,coauthor,79R
SB 1845,Relating to audit practices of pharmacy benefit plans.,30410,Jon Lindsay,coauthor,79R
SB 1850,Relating to the regulation of certain businesses that sell beer or beer and wine in certain counties; providing an administrative penalty.,30410,Jon Lindsay,coauthor,79R
HB 102,Relating to the renewal requirements for a respiratory care practitioner certificate.,30410,Jon Lindsay,sponsor,79R
HB 266,Relating to the time for processing a county building permit.,30410,Jon Lindsay,sponsor,79R
HB 504,Relating to an offense involving a motor vehicle with an altered or obscured license plate.,30410,Jon Lindsay,sponsor,79R
HB 540,Relating to the designation of a portion of U.S. Highway 290 inside Harris County as the Ronald Reagan Memorial Highway.,30410,Jon Lindsay,sponsor,79R
HB 603,"Relating to the suspension, removal, or expulsion of a public school student and notice to educators of the student's misconduct.",30410,Jon Lindsay,sponsor,79R
HB 616,Relating to a landowner's liability for injuries incurred during certain recreational activities.,30410,Jon Lindsay,sponsor,79R
HB 703,Relating to the deferral of adjudication in cases involving certain misdemeanor traffic offenses.,30410,Jon Lindsay,sponsor,79R
HB 723,Relating to certain reports filed with the bureau of vital statistics.,30410,Jon Lindsay,sponsor,79R
HB 856,"Relating to the general powers, authority, and directors of the West Harris County Regional Water Authority.",30410,Jon Lindsay,sponsor,79R
HB 1207,Relating to the exclusion of land from a water district with outstanding bonds for failure to provide sufficient services.,30410,Jon Lindsay,sponsor,79R
HB 1580,Relating to the period for preserving precinct election records.,30410,Jon Lindsay,sponsor,79R
HB 1599,Relating to certain conservation and reclamation districts' use of money received under a contract with a municipality.,30410,Jon Lindsay,sponsor,79R
HB 1644,"Relating to certain contracts, certificates of convenience and necessity, and municipal annexation of certain water-related districts or corporations.",30410,Jon Lindsay,sponsor,79R
HB 1789,Relating to certain obsolete documents issued in connection with the licensing of drivers.,30410,Jon Lindsay,sponsor,79R
HB 1999,Relating to the preparation of medical history reports by parents who relinquish children for adoption.,30410,Jon Lindsay,sponsor,79R
HB 2120,Relating to the administration of county government and the exercise of powers at the county level.,30410,Jon Lindsay,sponsor,79R
HB 2215,Relating to the operation of property owners' associations.,30410,Jon Lindsay,sponsor,79R
HB 2241,Relating to the authority of certain municipalities to require a contract between a municipal utility district and the municipality before the district issues obligations.,30410,Jon Lindsay,sponsor,79R
HB 2495,Relating to the transfer of a motor vehicle title at a dealer auction.,30410,Jon Lindsay,sponsor,79R
HB 2525,Relating to contracts by governmental entities for construction projects and related professional services and to public works performance and payment bonds.,30410,Jon Lindsay,sponsor,79R
HB 2626,Relating to the penalties and fees imposed by municipalities and counties in relation to certain false alarms.,30410,Jon Lindsay,sponsor,79R
HB 2659,Relating to bond requirements for privatized maintenance contracts.,30410,Jon Lindsay,sponsor,79R
HB 2955,Relating to the operation of a motor vehicle.,30410,Jon Lindsay,sponsor,79R
HB 2956,Relating to filing requirements for certain candidates for the board of trustees of a junior college district.,30410,Jon Lindsay,sponsor,79R
HB 2958,Relating to the creation of freight rail districts; granting authority to issue bonds or other similar obligations to create public debt; granting the power of eminent domain.,30410,Jon Lindsay,sponsor,79R
HB 3129,Relating to the creation of a driver safety program for holders of provisional driver's licenses.,30410,Jon Lindsay,sponsor,79R
HB 3181,Relating to the creation of the Central Harris County Regional Water Authority; providing authority to issue bonds or notes; granting the power of eminent domain; providing an administrative penalty.,30410,Jon Lindsay,sponsor,79R
HB 3221,"Relating to the records of certain vehicle repairs, sales, and purchases; providing penalties.",30410,Jon Lindsay,sponsor,79R
HJR 87,Proposing a constitutional amendment relating to the membership of the State Commission on Judicial Conduct.,30410,Jon Lindsay,sponsor,79R
HB 1611,"Relating to the use of money for the low-income vehicle repair assistance, retrofit, and accelerated vehicle retirement program.",30410,Jon Lindsay,cosponsor,79R
HB 1771,Relating to the Medicaid managed care delivery system.,30410,Jon Lindsay,cosponsor,79R
SR 34,Congratulating Chris Will of Cypress for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,784
SR 35,Congratulating Brandon Adcock of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,784
SR 144,Commending Michael Benjamin Stallings for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,784
SR 145,Commending Daniel John Jenson of Cypress for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,784
SR 168,Celebrating the 50th anniversary of the decision in the Brown v. Board of Education case by the Supreme Court of the United States.,30410,Jon Lindsay,coauthor,784
SB 3,Relating to the application of the sunset review process to certain rapid transit authorities.,30410,Jon Lindsay,author,783
SB 6,Relating to certain appointments to the boards of metropolitan rapid transit authorities.,30410,Jon Lindsay,author,783
SB 11,Relating to the enforcement of the collection of certain tolls.,30410,Jon Lindsay,author,783
SR 1,Commending Austin David Lorehn of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 2,Commending Nicholas John Christ of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 3,Commending Todd Lewandowski of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 4,Commending Justin Mesina of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 5,Commending Max E. Henry of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 6,Commending Cameron LaVelle Cooley of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 7,Commending Andrew Chartrand of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 8,Commending Dustin Hoffart for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 9,Commending Brian E. Bohannon of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 10,Commending Jonathan Vermillion for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 11,Commending Zachary A. Kloss of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 12,Commending Cy-Fair College and the North Harris Montgomery Community College District for their service to their region.,30410,Jon Lindsay,author,783
SR 127,Commending David Michael Abdullahad of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 128,Commending Christopher W. Peel of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
SR 129,Commending Ryan Micah Tabbert of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,783
HCR 13,"Congratulating Mike and Kristy Eanes of Houston on the birth of their daughter, Kaitlyn Lora Eanes.",30410,Jon Lindsay,sponsor,783
SB 5,Relating to procedures in condemnation proceedings in a county civil court at law in certain counties.,30410,Jon Lindsay,author,782
SB 7,Relating to certain appointments to the boards of metropolitan rapid transit authorities.,30410,Jon Lindsay,author,782
SB 8,Relating to the enforcement of the collection of certain tolls.,30410,Jon Lindsay,author,782
SR 9,Commending Cameron LaVelle Cooley of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 10,Commending Andrew Chartrand of Spring for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 14,Commending Austin David Lorehn for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 19,Commending Brian E. Bohannon of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 20,Commending Max E. Henry of Tomball for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 21,Commending Justin Mesina of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 22,Commending Nicholas John Christ of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SR 23,Commending Todd Lewandowski of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,782
SB 10,Relating to procedures in condemnation proceedings in a county civil court at law in certain counties.,30410,Jon Lindsay,author,781
SB 37,Relating to the precedence of highway access rules and ordinances of certain counties and municipalities over highway access management orders of the Texas Transportation Commission.,30410,Jon Lindsay,author,781
SR 7,Congratulating John and JoAnn Ward on their 28th wedding anniversary.,30410,Jon Lindsay,author,781
SR 39,Commending Jennifer Nicole Walters for earning the Girl Scout Gold Award.,30410,Jon Lindsay,author,781
SR 110,Commending Joseph Morgan Jensen of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,781
SR 111,Commending James Hale of Katy for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,781
SR 112,Commending Brandon Jones of Katy for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,781
SR 113,Congratulating Stan and Ann Cerny of Katy on their 50th wedding anniversary.,30410,Jon Lindsay,author,781
SR 114,Commending John William Miller of Houston for achieving the rank of Eagle Scout.,30410,Jon Lindsay,author,781
SR 34,Congratulating the baseball team of Rice University for winning the 2003 College World Series.,30410,Jon Lindsay,coauthor,781
SB 119,Relating to the appointment of the governing body of certain metropolitan rapid transit authorities.,30410,Jon Lindsay,author,78R
SB 120,Relating to a sheriff's appeal to a district court of a decision by a civil service commission.,30410,Jon Lindsay,author,78R
SB 121,Relating to the application of the open meetings law to certain health maintenance organizations.,30410,Jon Lindsay,author,78R
SB 122,Relating to jury service in certain counties by persons removed from a jury panel.,30410,Jon Lindsay,author,78R
