bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 371,Relating to the application of the open meetings law and the open records law to certain entities eligible to receive funds under the federal community services block grant program.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2446,Relating to emergency medical services.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2463,Relating to the issuance of permits in areas infected with or at high risk of infection for bovine tuberculosis.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 3046,Related to the standardization of retail sales seasons for fireworks.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 3647,Relating to the creation of the Smith County Economic Development District; providing the authority to impose a tax and issue bonds.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HR 418,"Recognizing March 13, 2001, as Van Zandt County Day at the State Capitol.",20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HR 419,"Recognizing April 11, 2001, as Upshur County Day at the State Capitol.",20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HR 453,Welcoming the students of the Wills Point Junior High Gifted and Talented Program to the State Capitol.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HR 1234,Honoring the memory of William H. Humphries of Tyler.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HR 1277,"Honoring the memory of L. W. ""Bob"" Conradt of Terrell.",20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 1156,Relating to access to and funding for women's health care services.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 1221,Relating to protecting the privacy of medical records; providing penalties.,20159,Bob Glaze,author,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 6,Relating to open-enrollment charter schools.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 7,Relating to creating the Office of Rural Community Affairs.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 673,Relating to prohibiting the Department of Public Safety of the State of Texas from disclosing certain personal information.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 686,Relating to designating September 25 as Bill of Rights Day.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 801,Relating to the implementation of a public education curriculum based on scientific research.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 825,Relating to continuous eligibility of children for medical assistance.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 828,Relating to application and eligibility for Medicaid.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 1862,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2700,Relating to certain services provided through telemedicine.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2755,Relating to the regulation of the practice of public accounting.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2800,Relating to the restoration of forfeited good conduct time.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 3097,Relating to the security provided for revenue bonds issued by the Veterans' Land Board.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
HJR 14,Proposing a constitutional amendment relating to the right to hunt and fish.,20159,Bob Glaze,coauthor,77R,2880,Rep. Bob Glaze,Bob Glaze
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",20159,Bob Glaze,cosponsor,77R,2880,Rep. Bob Glaze,Bob Glaze
SB 126,Relating to the creation of the Rural Communities Health Care Investment Program to attract and retain rural health care professionals.,20159,Bob Glaze,cosponsor,77R,2880,Rep. Bob Glaze,Bob Glaze
HB 2557,Relating to the application of the open meetings law and the open records law to certain entities eligible to receive funds under the federal community services block grant program.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2912,Relating to the regulation of renderers.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 3162,Relating to providing tuition and fee grants to students at public junior colleges and public technical institutes who meet certain academic requirements.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HCR 26,"Requesting the governor, lieutenant governor, and speaker of the house to establish a Blue Ribbon Task Force to study the uninsured issue.",20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 322,"Recognizing March 15-16, 1999, as Van Zandt County Days at the State Capitol.",20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 339,Honoring Gerald Rosebure on his retirement as superintendent of Arp schools.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 388,"In memory of Ned Parrish of Bettie, Texas.",20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 633,"Recognizing April 20, 1999, as Upshur County Day at the State Capitol.",20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 849,Honoring Travis Scott Banks on attaining the rank of Eagle Scout.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 1194,Relating to the operation of a statewide rural health care system.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 1341,Relating to implementation of a Texas courthouse preservation program.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2531,Relating to training for public school educators in recognizing and reporting incidents of possible abuse or neglect of children.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2998,Relating to the licensing of outpatient hospital facilities.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 284,"Declaring March 1-7, 1999, Rural Health Care Week in Texas.",20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HR 840,In memory of Willie Lee Campbell Glass.,20159,Bob Glaze,author,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 86,Relating to sales tax exemptions.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 651,Relating to the creation of municipal courts of record in Tyler.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 1195,Relating to authorizing school districts to offer drug testing programs.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2117,Relating to the authority of a school district to permit certain persons to perform teaching services or to provide teachers for the district in lieu of paying ad valorem taxes owed to the district.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2680,Relating to exemptions from ad valorem and sales and use taxation of certain timber and certain items used in timber operations and the valuation of certain timber land for ad valorem tax purposes.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 2869,Relating to the requirement that a child provide certain information to a juvenile probation officer as a condition of probation for certain offenses involving a handgun.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 3593,Relating to the establishment of the Texas Chiropractic College as a public institution of higher education.,20159,Bob Glaze,coauthor,76R,2880,Rep. Bob Glaze,Bob Glaze
SB 1532,Relating to the regulation of renderers.,20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
SCR 6,"Requesting the governor, lieutenant governor, and speaker of the house to establish a Blue Ribbon Task Force to study the uninsured issue.",20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
SCR 27,Honoring Major General and Mrs. Billie Gene Hollowell on the special occasion of their marriage.,20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
SCR 46,"Declaring March 9, 1999, as International Adopt-a-Highway Day in the State of Texas.",20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
SCR 72,"Granting Dean Lumber Company, Inc., permission to sue the state and the Texas Natural Resource Conservation Commission.",20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
SB 445,Relating to a child health plan for certain low-income children.,20159,Bob Glaze,sponsor,76R,2880,Rep. Bob Glaze,Bob Glaze
HB 1407,Relating to emergency medical services and trauma care.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1512,Relating to the regulation of emergency medical services providers.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1823,Relating to the slaughter and processing of livestock for personal use.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1875,Relating to the imposition and use of certain fees imposed on certain milk and milk products.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 2264,Relating to county requisition orders.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 2265,Relating to information for county budget.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 2266,Relating to the regulation and maintenance of county roads.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 3606,"Relating to the creation, administration, powers, duties, operation, and financing of the Rohr Springs Groundwater Conservation District.",20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HCR 268,Commemorating the unveiling of the Mercer Colony Historical Marker.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HR 665,"Recognizing April 22, 1997, as Van Zandt County Day at the Capitol.",20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HR 724,"Recognizing the Poets of East Texas for their contributions to the arts and declaring April 25, 1997, Poets of East Texas Day.",20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 3,Relating to establishing the Texas Healthy Kids Corporation and other other health benefit coverage to increase access to health care for children.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 440,Relating to the statutory county courts of Smith County.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 800,Relating to the creation of a judicial district composed of Smith County.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1403,Relating to the statutory county courts of Smith County.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1511,Relating to the administration and allocation of Medicaid and other funds used to pay for graduate medical education.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1602,Relating to dry fire hydrants.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1723,Relating to appraisal for property tax purposes of open-space land that is converted to production of timber.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1733,Relating to courses and programs at public junior colleges that do not receive state funding.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 1795,Relating to The University of Texas at Tyler.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 2216,Relating to certain impact reports to be presented to the legislature regarding the licensing or registration of health care providers or changing the scope of practice of licensed or registered health care providers.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 2469,Relating to the operation of vehicles transporting timber or timber products and to the operation of vehicles transporting poles or pipe.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
HB 3504,Relating to the jurisdiction of the county courts at law in Smith County.,20159,Bob Glaze,author,75R,2880,Rep. Bob Glaze,Bob Glaze
