bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 3428,Relating to the qualifications for certain members of certain emergency services districts.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 3429,Relating to the authorization of changes affecting sales and use tax authority of emergency services districts.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 3520,Relating to the composition of a bail bond board.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 28,Memorializing the 108th Congress to pass HR40 establishing a commission to study reparations proposals for African Americans.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 33,Recognizing Terrence Bunkley of Fort Worth for his selection as a finalist in the Discovery Channel Young Scientist Challenge.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 39,Honoring the Everman High School Bulldogs football team on their championship season.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 47,Honoring Tarrant County extension agent Hurley E. Miller for receiving the 2002 Superior Service Award.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 48,Honoring Sonya Blackwell Smith of the Dunbar 6th Grade Center in Fort Worth for being named an Academic Chair for Teaching Excellence in English.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 49,Congratulating Ernest Mason of Dunbar High School in Fort Worth on being named a U.S. Army All-American.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 50,"In memory of William Glenn Smiley, Jr., of Fort Worth.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 55,Recognizing the National Bar Association's 23rd Annual Mid-Year Conference and the Gertrude E. Rush Award Dinner.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 71,Honoring Coach Robert Hughes of Dunbar High School for being the most successful high school basketball coach in history.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 79,In memory of Dr. Marion Jack Brooks of Fort Worth.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 107,"Congratulating RaShawn Washington of Fort Worth on the publication of her poem ""Talk.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 108,Honoring Dunbar Middle School student Tiffany Lewis of Fort Worth for her selection to attend the People to People Student Ambassador Program's 2003 Leadership Summit.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 109,"Recognizing March 25, 2003, as JPCA Day at the State Capitol.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 110,Congratulating Torivia N. Hernandez on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 111,Congratulating Rochelle M. Grisafi on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 112,Congratulating Crystal Clancy on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 113,Congratulating Sandra G. Farmer on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 114,Congratulating Shawne Briggs on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 115,Congratulating Kristy Muckleroy on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 116,Congratulating Karla Bevel on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 117,Congratulating Shaneeka Shannon on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 118,Congratulating Keith Haliburton on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 119,Congratulating Tonya Allen on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 120,Congratulating Paulino Rosales III on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 121,Congratulating Sedonia L. Johnson on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 122,Congratulating Andrea Curley Harper on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 123,Congratulating Lori Freeman on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 124,Congratulating Willanette Williams on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 127,In memory of Tarrence Leon White of Fort Worth.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 128,Congratulating the Fort Worth Dunbar High School boys' basketball team on winning the 2003 UIL Class 4A state championship.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 129,Congratulating Melzora Webster on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 130,Congratulating Kristen Williams on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 131,Congratulating Dorothy Westergren on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 132,Congratulating Patty Rose on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 133,Congratulating Mary Preston on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 134,Congratulating LaWanda Booghrey on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 135,Congratulating Ozella Campbell on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 136,Congratulating Mary Ornellas on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 137,Congratulating Latresa Kennard on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 138,Congratulating Roshea Phillips on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 139,Congratulating Erin Bushko on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 140,Congratulating La Tres Cole on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 141,Congratulating Ben Broadwater on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 142,Congratulating Juana Williams on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 143,Congratulating Karen Chaffin on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 144,Congratulating Shannon Wilson on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 145,Congratulating Jan Wilkins on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 146,Congratulating Kathy Elliott on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 147,Congratulating Jamie Cox on being named a 2002-2003 Outstanding Teacher by the Fort Worth Independent School District.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 154,Directing the State Preservation Board to place a bust of the Honorable Doyle Willis in the extension wing of the Capitol.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 160,Congratulating the Everman High School boys' basketball team on winning the 2003 UIL Class 3A state championship.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 169,Honoring Jorge Davila of Bishop Elementary School as one of the Everman Independent School District 2002-2003 Spelling Bee winners.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 170,Honoring Courtney Sumner of Hommel Elementary School as one of the Everman Independent School District 2002-2003 Spelling Bee winners.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 172,Honoring Shatonja Hudson of E. Ray Elementary School as one of the Everman Independent School District 2002-2003 Spelling Bee winners.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 173,Honoring Rickey Wilson of Souder Elementary School as one of the Everman Independent School District 2002-2003 Spelling Bee winners.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 174,Honoring Nathan Seaman of Everman Junior High School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 175,Honoring Melanie DeGrand of Roger E. Souder Elementary School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 176,Honoring Myra Asberry of E. Ray Elementary School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 177,Honoring Mary Heidgerken of Alpha Hommel Elementary School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 178,Honoring LuAnn Beck of J. W. Bishop Elementary School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 179,Honoring Texas Cooperative Extension in Tarrant County for its community service.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 180,Honoring E. Ray Elementary School of Fort Worth on being awarded recognized status by the Texas Education Agency for 2001-2002.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 181,Honoring Roger E. Souder Elementary School of Everman on being awarded recognized status by the Texas Education Agency for 2001-2002.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 182,Honoring J. W. Bishop Elementary School of Everman on being awarded recognized status by the Texas Education Agency for 2001-2002.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 183,Honoring Alpha Hommel Elementary School of Everman on being awarded recognized status by the Texas Education Agency for 2001-2002.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 184,Honoring Tyehimba Crear of Fort Worth for being named first place and grand prize winner of the Fort Worth Star-Telegram Race Against Drugs poster contest.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 185,Honoring Wendy Lockwood of Everman Joe C. Bean High School on being named Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 207,Honoring Gilda Molina Marquez of J. L. Long Middle School as Teacher of the Year.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 212,Congratulating the Area II participants in the Fort Worth Independent School District's 2002 spelling bee contest.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 213,"Honoring Monica DeSantiago and Arthur Moore, Area II champion and runner-up in the Fort Worth Independent School District 2003 spelling bee.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 214,Honoring Alexis Whiteside and Shonte Roberts for their achievements in the Fort Worth Independent School District 2003 spelling bee.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 215,"Honoring Vanessa Norris and James Kemp, Area III champion and runner-up in the Fort Worth Independent School District 2003 spelling bee.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 216,Congratulating the Area III participants in the Fort Worth Independent School District's 2002 spelling bee contest.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 217,Congratulating the Fort Worth Ambassadors of Christ Christian Academy boys' basketball team on winning the 2002-2003 TAPPS Class 1A state title.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 234,"Honoring Morningside Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 235,"Honoring Harlean Beal Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 236,"Honoring Mitchell Boulevard Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 237,"Honoring Christene Moss Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 238,"Honoring A. M. Pate Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 239,"Honoring David K. Sellars Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 240,"Honoring Maudrie Walton Elementary School as a ""recognized school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 241,"Honoring Van Zandt-Guinn Elementary School as an ""exemplary school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 242,"Honoring East Handley Elementary School as an ""exemplary school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 243,"Honoring Edward J. Briscoe Elementary School as an ""exemplary school.""",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 244,Congratulating Deralyn Riles Davis of Fort Worth on the 50th anniversary of her graduation from Huston-Tillotson College.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HCR 253,Honoring track and field legend Jim Hines for his remarkable athletic achievements.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HJR 91,Proposing a constitutional amendment allowing a state mandate imposed on a county to have effect only if the state provides for the payment to the county of the cost of the mandate.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 130,Honoring the rededication of the Christian Education Academy to Mrs. Claudia Anderson.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 545,"Recognizing April 9, 2003, as County Government Day at the State Capitol.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 579,Honoring Dotty Woodson of Tarrant County for her service as coordinator of the Junior Master Gardener program.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 704,Recognizing the National Bar Association's 23rd Annual Mid-Year Conference and the Gertrude E. Rush Award Dinner.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 1196,In memory of Andrew Wayne Hoskings of Pflugerville.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 1197,Honoring Lakendra Sharnae Stewart of Tyler for her service as a student intern during the 78th Legislative Session.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 1198,Congratulating Charles L. Harvey on receiving the Marvin Sanders Gold Whistle Award.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 1199,Commending the newly inducted members of the Dunbar Middle School National Junior Honor Society.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 1405,Honoring Morning Chapel Christian Methodist Episcopal Church in Fort Worth on its 135th anniversary.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 6,Relating to the regulation and enforcement of the practice of medicine by the Texas State Board of Medical Examiners.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 367,Relating to the consequences of successfully completing a period of deferred adjudication community supervision.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 813,Relating to the collection and use of certain filing fees to fund nonprofit organizations that provide shelter or services to victims of family violence.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 970,Relating to the donation by a county of salvage and surplus property to a civic or charitable organization.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 1145,Relating to discipline management in public schools.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 1810,Relating to the regulation and prompt payment of health care providers; providing penalties.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 1839,Relating to property in the custody of a pawnbroker; providing criminal penalties.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 1976,Relating to the provision of intervention or counseling services to certain persons who have committed family violence.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 2465,Relating to an education freedom pilot program for certain children in certain school districts.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 2712,Relating to the provision of intervention or counseling services to certain persons who have committed family violence and to a process for accrediting those services.,13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HR 530,"Welcoming Leadership Northeast Class of 2003 from Tarrant County to the Capitol on March 19, 2003.",13756,Glenn Lewis,author,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 24,Relating to the restoration of good conduct time forfeited during a term of imprisonment.,13756,Glenn Lewis,coauthor,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,13756,Glenn Lewis,coauthor,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 336,Relating to the requirements for a high school diploma.,13756,Glenn Lewis,coauthor,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 337,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,13756,Glenn Lewis,coauthor,78R,3605,Rep. Glenn Lewis,Glenn Lewis
HB 793,Relating to pledges of allegiance to the United States and Texas flags and to observance of one minute of silence in public schools.,13756,Glenn Lewis,coauthor,78R,3605,Rep. Glenn Lewis,Glenn Lewis
