bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 37,Relating to the reporting of certain contributions and political expenditures by certain persons; adding provisions subject to a criminal penalty.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 38,Relating to the duties of nonprofit corporations regarding certain contributions and the disclosure of information relating to those contributions in certain campaign finance reports.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 1663,Relating to a defendant's payment of costs associated with a court-appointed counsel.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 1671,Relating to defining terms applicable to groups that accept political contributions or make political expenditures.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 2186,Relating to suicide prevention training for educators in public schools.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 3732,Relating to the eligibility of property used for a large-scale electric energy storage facility for ad valorem tax benefits under the Texas Economic Development Act.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 3735,Relating to cooperation with federal agencies on a guest worker program in this state.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 3737,Relating to the clerk of the county court at law of Hill County.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 3767,Relating to ad valorem tax protests and appeals on the ground of the unequal appraisal of property.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 3773,Relating to the duties of nonprofit corporations regarding certain contributions and the disclosure of information relating to those contributions in certain campaign finance reports.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 4063,"Relating to the creation of a Texas conditional driver's permit, provisional Texas conditional driver's permit, and Texas conditional instruction permit; authorizing a fee; creating a criminal offense.",20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 4075,Relating to the reporting requirements for a person who makes direct campaign expenditures.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HB 4078,Relating to the disclosure of information relating to certain contributions in certain campaign finance reports.,20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HR 460,"Recognizing February 26, 2015, as Hill County Day at the State Capitol.",20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HR 461,"Recognizing March 10, 2015, as Corsicana/Navarro County Day at the State Capitol.",20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
HR 718,"Recognizing February 26, 2015, as City of Palestine and Anderson County Day at the State Capitol.",20004,Byron Cook,author,84R,2450,Rep. Byron Cook,Byron Cook
