bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 235,Relating to the ad valorem taxation of certain property used to provide low-income or moderate-income housing.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 858,Relating to the authority of a peace officer to inquire into the immigration status of certain persons.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 859,Relating to the preservation of fetal tissue by a physician performing an abortion on a person who is younger than 14 years of age; creating an offense.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 938,Relating to the eligibility for appointment as a volunteer deputy voter registrar.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 1055,Relating to the licensure of certain attorneys licensed to practice law in other jurisdictions to practice law in Texas.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 1203,Relating to the prosecution of the offense of interference with child custody.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 1811,Relating to requiring public school teachers to recite pledges of allegiance to the United States and Texas flags.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 1812,Relating to the punishment of the offense of aggravated assault.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 1813,Relating to requiring that members of the governing board of certain metropolitan rapid transit authorities be elected officials.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2301,Relating to the authority of certain special districts to establish differences in rates between customer classes.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2302,Relating to nonrepairable and salvage motor vehicles.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2303,Relating to issuance of a buyer's identification card for purchase of nonrepairable and salvage motor vehicles.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2304,Relating to taking or attempting to take a weapon from an employee or official of a correctional facility that is operated by a county or municipality.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2305,Relating to the availability under the public information law of certain documents filed with a county clerk or a district clerk.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2306,Relating to certain requirements for the issuance and renewal of a salvage vehicle dealer license.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2307,Relating to the creation of the offense of unauthorized use of an emergency communications device.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2942,Relating to the qualification date for a residence homestead exemption from ad valorem taxation.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2943,"Relating to mandatory conditions of community supervision, parole, or mandatory supervision concerning certain searches.",20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 2952,Relating to the eligibility of persons convicted of certain offenses to possess or carry certain firearms.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 3164,Relating to the use of testimony of certain expert witnesses as evidence in criminal and civil proceedings.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 3172,Relating to limits on the appropriations by the Legislature.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 3609,Relating to membership and service credit in the Employees Retirement System of Texas for certain employees.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HB 4080,Relating to the creation of the Harris County Municipal Utility District No. 509;  providing authority to impose a tax and issue bonds; granting the power of eminent domain.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HCR 212,Directing that the state flag be displayed at half-staff on Peace Officers' Memorial Day and calling for the observance of National Police Week in Texas.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HCR 236,Honoring fallen police officers on Peace Officers' Memorial Day and during National Police Week.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HR 255,Honoring the Battleship Texas Foundation for its efforts to preserve and restore the Battleship Texas.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HR 616,Commending Private First Class Michael Fletcher for his brave and steadfast service in Iraq.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HR 1277,Commending Texas Chiropractic College for its contribution to chiropractic education in Texas.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
HR 1399,Amending the Permanent Rules of the House of Representatives to modify the system of calendars.,20836,Robert Talton,author,80R,4585,Rep. Robert Talton,Robert Talton
