bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HCR 21,Requesting the United States Congress to enact legislation providing for an income tax deduction for interest paid on student loans afforded under state and federal programs.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 29,Commending Zac Lentz for the numerous contributions he has made throughout his life to the betterment of his community.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 21,"Welcoming the Honorable Carlos Medina Plascencia, governor of the State of Guanajuato.",17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 23,Honoring the memory of Arnold Fred Koop.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 24,Paying tribute to the life of M. Gene Ellis.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 25,Paying tribute to the life of Trooper Bill Davidson.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 26,"Paying tribute to the life of Jack O. Miller, Sr.",17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 27,Honoring the memory of Dr. Melba McNeil Moore.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 28,Honoring Judge Joe E. Kelly on the occasion of receiving the Distinguished Citizen's Award.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 29,In memory of the Honorable William George Richards.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 30,Honoring the Edna Rotary Club on the occasion of its 60th anniversary.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 31,Congratulating the Mount Olive Baptist Church on the occasion of its 116th anniversary and commending the Reverend C. W. Roberts and his congregation.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 32,"Commending Harold Cade for his many years of dedicated service as a teacher and educational administrator, and extending to him best wishes for a rewarding retirement.",17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 33,"Honoring Charles Kvinta, Sr., for his many years of outstanding service as a civic leader and humanitarian.",17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 34,Honoring Dr. McHenry Lee for the exceptional contributions he has made to the field of dentistry in Texas.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 57,Paying tribute to the life of Raul C. Martinez.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 92,Paying tribute to the life of Louie Edward Mayberry.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 97,Honoring the memory of Mrs. Jo Reuter.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 109,"Recognizing the many achievements of Chuck Simonds and Comat, Inc.",17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 110,Commending Walter Hailey for his numerous achievements throughout his career.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 153,Paying tribute to the life of Tom E. Fite.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 155,Commending Gene Laughhunn for his excellent record of community service.,17371,Tim Von Dohlen,author,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,17371,Tim Von Dohlen,coauthor,724,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 8,Relating to district offices of the Texas Department of Transportation.,17371,Tim Von Dohlen,author,723,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,17371,Tim Von Dohlen,author,723,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 18,Directing the Texas Transportation Commission to postpone reorganization of departmental district offices.,17371,Tim Von Dohlen,author,723,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 8,Congratulating T. A. and Jolil Cunningham on the joyous occasion of their 50th wedding anniversary.,17371,Tim Von Dohlen,author,723,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 8,Commemorating the quincentennial of Christopher Columbus' discovery of the New World.,17371,Tim Von Dohlen,coauthor,723,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 42,Relating to the authority of certain municipalities to impose and collect a sales tax to fund a municipal hospital.,17371,Tim Von Dohlen,author,722,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 67,Relating to the composition of the board of trustees of certain county education districts.,17371,Tim Von Dohlen,author,722,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 11,"Urging the Congress of the United States to enact legislation pursuant to Article III, Section 1, of the United States Constitution that limits the jurisdiction of federal courts in matters involving state penal institutions to the enforcement of consent decrees not going beyond the minimum standards prescribed by the United States Constitution.",17371,Tim Von Dohlen,author,722,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 3,Commending the Reserve Officers Training Corps on the occasion of its 75th anniversary.,17371,Tim Von Dohlen,coauthor,722,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 6,"Requesting the lieutenant governor and speaker of the house of representatives to create a joint interim committee to determine the current and historical amount of investment in Texas-based instruments by the Permanent University Fund, Teacher Retirement System of Texas, and Employees Retirement System of Texas.",17371,Tim Von Dohlen,coauthor,722,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 117,Relating to the authority of certain municipalities to impose and collect a sales tax to fund a municipal hospital.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 118,Relating to the composition of the board of trustees of certain county education districts.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 119,Relating to notice of school district rates and revenues.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 190,"Relating to the establishment of a task force to study cost control, efficiency, and the operation of state agencies.",17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 27,Commending Colonel Joe E. Milner on his innumerable contributions to the field of law enforcement and to the State of Texas.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HJR 19,"Proposing a consitutional amendment to provide for legislative review of the use of appropriations and the process of rulemaking by agencies in the executive department of state government and to authorize the speaker of the house of representatives to appoint members of boards, committees, commissions, and other agencies in the executive department.",17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 87,Congratulating the First Baptist Church of Hallettsville on the occasion of its 140th anniversary and commending the Reverend Royal Jacobs.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 88,Honoring Texas Elks Children's Services for its half century of outstanding dedication to meeting special needs of children with disabilities.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 89,In memory of Leonard Wayne Scott.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 90,Congratulating John Bernard Lee on the recent occasion of his 95th birthday.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 233,Honoring the Lavaca County Historical Museum on the occasion of its opening and extending best wishes for its success in the years to come.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 234,In memory of Edwin H. Duenow.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 258,Congratulating Anneliese Matthews on the 30th anniversary of her immigration to the United States.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 259,In memory of Delmas C. Gregory.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 286,In memory of Gerald Thomas Donoghue.,17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 291,"Encouraging state juvenile justice, criminal justice, education, and human services agencies to cooperate with entities of local government and private sector organizations to develop statewide policies that will help address the problem of gang membership and criminal gang activity.",17371,Tim Von Dohlen,author,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 37,"Creating an interim study committee to determine the current and historical amount of investment in Texas-based investment instruments by the Teacher Retirement System, the Employees Retirement Systems, the Permanent University Fund, and the Permanent School Fund.",17371,Tim Von Dohlen,coauthor,721,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 748,"Relating to the continuation, functions, and operations of the Texas National Research Laboratory Commission.",17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 921,"Relating to amending Chapter 168, Agricultural Code, to transfer pullorum disease and fowl typhoid control responsibilities currently assigned to the Texas Agricultural Experiment Station to the Texas Veterinary Medical Diagnostic Laboratory.",17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 956,"Relating to summary forfeiture, disposition, and destruction of controlled substance property, controlled substance plants, simulated controlled substances, volatile chemicals, inhalant paraphernalia, abusable glues, and aerosol paints and to creating an offense of diversion of a controlled substance property or plant; providing criminal penalties.",17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1036,Relating to terms of the board of directors of the Lavaca Hospital District.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1096,Relating to rulemaking by state agencies and to the creation and functions of the Joint Committee on Administrative Rules Review.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1190,Relating to the imposition of a determinate sentence for children who have engaged in certain delinquent conduct and to the commitment of those children to the Texas Youth Commission.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1495,Relating to the licensing and regulation of pharmacists and pharmacies.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1726,Relating to the composition and compensation of the juvenile board of Caldwell County.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1781,Relating to the determination of school district property values.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1857,"Relating to the penalty groups of controlled substances, offenses, and civil penalties under the Texas Controlled Substances Act.",17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 1879,Relating to improving relations with the United Mexican States and other foreign countries and rural economic development.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2230,Relating to the beginning of the fall term and the end of the spring term of the school year.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2231,Relating to the terms of the board of directors of the DeWitt Medical District and to the maturity date of loans for which revenues of the district are pledged.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2284,Relating to indemnity provisions contained in certain construction contracts.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2285,Relating to the effect of a state mandate on local ad valorem tax rates.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2604,"Relating to a cause of action for compensation for the loss of the title to real property through the ten year limitations provisions of Section 16.026, Civil Practice and Remedies Code.",17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2606,Relating to the definitions in the Property Tax Code.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2607,Relating to the taxation of a mineral interest not being produced.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2796,Relating to water use fees imposed by the Barton Springs-Edwards Aquifer Conservation District and a prohibition on the issuance or sale of bonds by the district.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2834,Relating to the establishment and operation of medical clinics by certain counties.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2835,Relating to the powers and duties of the DeWitt Medical District.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HB 2836,Relating to the authority of certain municipalities to impose and collect a sales tax to fund a municipal hospital.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 128,Requesting the lieutenant governor and speaker of the house of representatives to create the Joint Legislative Committee on Texas-Mexico Initiatives.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HCR 197,Expressing the support for the creation of the Center for the Study of Western Hemispheric Trade in the State of Texas and urging the passage of S.B. 423.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HJR 44,Proposing a constitutional amendment to provide for legislative review of the process of rulemaking by agencies in the executive department.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 186,Congratulating Dale Mullenix on being chosen to represent his state and country at the 1990 International Powerlifting Competition.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
HR 274,Congratulating Hondy and Mildred Horton on the joyous occasion of their 50th wedding anniversary.,17371,Tim Von Dohlen,author,72R,4760,Rep. Tim Von Dohlen,Tim Dohlen
