bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 766,Relating to the restructuring of certain fund accounts of the Texas County and District Retirement System.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 824,Relating to the sale of alcoholic beverages to customers of a package store during certain hours.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1077,Relating to the membership of the Electrical Safety and Licensing Advisory Board.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1415,Relating to establishment or use of cemeteries in certain municipalities.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1471,Relating to the territory and board of the Canyon Regional Water Authority.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1547,Relating to the funding of emergency medical services and trauma care.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1591,"Relating to the powers and duties of, and the application of the professional prosecutors law to, the county attorney of Guadalupe County and to abolishing the office of district attorney of the 25th Judicial District.",66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1609,Relating to the annexation of an unincorporated enclave by certain general-law municipalities.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1610,Relating to authority of certain general-law municipalities to annex an area without consent.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1776,Relating to the abolishment of the interagency task force on electronic benefits transfers.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1830,Relating to the regulation of amusement redemption machine game rooms.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1862,Relating to notice of hospital and emergency medical services liens.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1870,Relating to restrictions on holders of package store permits.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1918,Relating to the Texas Real Estate Commission and the regulation of certain real estate professionals; increasing a fee; authorizing a fee.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
HB 1990,Relating to the regulation of certain industrialized housing and industrialized buildings.,66988,John Kuempel,author,84R,2310,Rep. John Kuempel,John Kuempel
