bill_name,caption,filer_id,filer_name,function,session
SB 1878,"Relating to validating actions of and amending assessments imposed by the Falcon's Lair Utility and Reclamation District, of Dallas County, Texas.",24709,Elvira Reyna,sponsor,79R
SB 6,Relating to protective services and certain family law matters; providing penalties.,24709,Elvira Reyna,sponsor,79R
HB 66,Relating to the exemption from ad valorem taxation of medical center development property in certain populous counties.,24709,Elvira Reyna,coauthor,783
HB 292,Relating to the taking of a specimen of a person's breath or blood in connection with certain alcohol-related offenses.,24709,Elvira Reyna,author,78R
HB 626,Relating to exempting textbooks for university and college courses from the sales tax.,24709,Elvira Reyna,author,78R
HB 627,Relating to an area quarantine in response to the introduction of an environmental or toxic agent into the environment; providing a criminal penalty.,24709,Elvira Reyna,author,78R
HB 628,Relating to the penalty for stealing or knowingly receiving a stolen check or similar sight order.,24709,Elvira Reyna,author,78R
HB 831,Relating to regulation of the use of laser pointers; providing a criminal penalty.,24709,Elvira Reyna,author,78R
HB 1536,Relating to certain communication with and access to a child following termination of the parent-child relationship.,24709,Elvira Reyna,author,78R
HB 2597,Relating to the authority of a dental hygienist to administer a local anesthetic agent.,24709,Elvira Reyna,author,78R
HB 874,Relating to the driver's license or personal identification card number on a parking placard issued to an individual with a disability.,24709,Elvira Reyna,author,78R
HB 1352,"Relating to safety equipment provisions in contracts for construction, repair, rehabilitation, or alteration of public school facilities.",24709,Elvira Reyna,author,78R
HB 1643,Relating to conditions of employment for peace officers employed by certain municipalities.,24709,Elvira Reyna,author,78R
HB 2298,Relating to the authority of certain state agencies to purchase prescription drugs and other medications jointly with other states.,24709,Elvira Reyna,author,78R
HB 2819,Relating to the confidentiality of certain home address information held by a tax appraisal district.,24709,Elvira Reyna,author,78R
HCR 59,"Requesting that the Federal Bureau of Investigation be directly involved in assisting the Mexican law enforcement authorities in their investigation of the brutal murders of women in Juarez, Mexico.",24709,Elvira Reyna,author,78R
HB 3,Relating to health care.,24709,Elvira Reyna,coauthor,78R
HB 4,Relating to reform of certain procedures and remedies in civil actions.,24709,Elvira Reyna,coauthor,78R
HB 15,Relating to regulation of abortion; creating an offense.,24709,Elvira Reyna,coauthor,78R
HB 38,Relating to the recognition of a same-sex marriage or a civil union.,24709,Elvira Reyna,coauthor,78R
HB 136,"Relating to limiting the amount of county, municipal, or junior college district ad valorem taxes that may be imposed on the residence homesteads of the disabled and of the elderly and their surviving spouses.",24709,Elvira Reyna,coauthor,78R
HB 246,Relating to the death of or injury to an unborn child; providing penalties.,24709,Elvira Reyna,coauthor,78R
HB 569,Relating to fetal pain prevention; providing penalties.,24709,Elvira Reyna,coauthor,78R
HB 604,Relating to public school finance.,24709,Elvira Reyna,coauthor,78R
HB 878,Relating to the application of criminal trespass laws to persons licensed to carry a concealed handgun.,24709,Elvira Reyna,coauthor,78R
HB 1175,Relating to the regulation of cloning of human beings; providing penalties.,24709,Elvira Reyna,coauthor,78R
HB 1655,"Relating to the issuance of ""Choose Life"" license plates and to the creation of the Choose Life account in the general revenue fund.",24709,Elvira Reyna,coauthor,78R
HB 1658,Relating to regulation of high-speed Internet access and broadband services.,24709,Elvira Reyna,coauthor,78R
HB 2496,Relating to the date of the primary election.,24709,Elvira Reyna,coauthor,78R
HB 2911,Relating to designation of Farm-to-Market Road 68 in Fannin County as Speaker Jimmy Turman Road.,24709,Elvira Reyna,coauthor,78R
HB 3223,Relating to limiting the maximum average annual increase in the appraised value of real property for ad valorem tax purposes.,24709,Elvira Reyna,coauthor,78R
HCR 75,"Memorializing the U.S. Congress to support President Bush's policies of war on terrorism, homeland security, and disarmament action against Iraq.",24709,Elvira Reyna,coauthor,78R
HCR 158,Urging Congress to enact legislation to designate March 31 as a national holiday honoring Cesar Chavez.,24709,Elvira Reyna,coauthor,78R
HJR 3,"Proposing a constitutional amendment concerning civil lawsuits against doctors and health care providers, and other actions, authorizing the legislature to determine limitations on non-economic damages.",24709,Elvira Reyna,coauthor,78R
HJR 4,Proposing a constitutional amendment authorizing the legislature to limit the maximum average annual increase in the appraised value of real property for ad valorem tax purposes to five percent or more.,24709,Elvira Reyna,coauthor,78R
HJR 16,"Proposing a constitutional amendment to authorize a county, a city or town, or a junior college district to establish an ad valorem tax freeze on residence homesteads of the disabled and of the elderly and their spouses.",24709,Elvira Reyna,coauthor,78R
HR 600,Honoring Dolores Huerta for her labor activism.,24709,Elvira Reyna,coauthor,78R
HR 622,Honoring the life of Wayne Kevin Clarke.,24709,Elvira Reyna,coauthor,78R
HR 623,Honoring the life of Dallas firefighter Michael Lee Depauw.,24709,Elvira Reyna,coauthor,78R
HR 624,Honoring the life of Dallas firefighter Gerald Wayne Fields.,24709,Elvira Reyna,coauthor,78R
HR 625,Honoring the life of Dallas firefighter Vincent Llyonell Davis.,24709,Elvira Reyna,coauthor,78R
HR 648,Honoring Chief Clerk Robert Haney and the staff of the Chief Clerk's Office.,24709,Elvira Reyna,coauthor,78R
HR 691,Congratulating the members of The University of Texas men's basketball team on earning a berth in the 2003 NCAA Division I Men's Basketball Championship Final Four and extending to them sincere best wishes for continued success.,24709,Elvira Reyna,coauthor,78R
HR 692,Congratulating the members of the University of Texas women's basketball team on advancing to the NCAA 2003 Final Four and extending to them sincere best wishes for continued success in their quest for the national championship.,24709,Elvira Reyna,coauthor,78R
HR 1271,Directing the House Administration Committee to hang a portrait of the Honorable Irma Rangel in the house chamber.,24709,Elvira Reyna,coauthor,78R
SB 1826,"Relating to certain violations under the Texas Food, Drug, and Cosmetic Act; providing penalties.",24709,Elvira Reyna,sponsor,78R
HB 1091,Relating to the appointment of members to certain county civil service commissions.,24709,Elvira Reyna,author,77R
HB 1306,Relating to certain entities and individuals permitted to exchange information regarding special needs offenders.,24709,Elvira Reyna,author,77R
HB 1631,Relating to the admissibility of certain child support payment records in a proceeding.,24709,Elvira Reyna,author,77R
HB 1701,Relating to the exemption from jury service of certain employees of a business entity.,24709,Elvira Reyna,author,77R
HB 1875,Relating to the prosecution and punishment of an individual who commits family violence within the view of a child.,24709,Elvira Reyna,author,77R
HB 2789,Relating to the possessory conservator's access to a child on the telephone.,24709,Elvira Reyna,author,77R
HB 2801,Relating to the mandatory termination of parental rights of a person who engaged in certain criminal conduct.,24709,Elvira Reyna,author,77R
HB 2986,Relating to exempting landscaping and lawn work from the sales and use tax.,24709,Elvira Reyna,author,77R
HB 149,Relating to persons eligible to receive a license plate honoring peace officers killed in the line of duty.,24709,Elvira Reyna,author,77R
HB 258,"Relating to displaying a deadly weapon in order to hinder an official proceeding or prevent or disrupt a lawful meeting, gathering, or procession; providing penalties.",24709,Elvira Reyna,author,77R
HB 346,Relating to the punishment for the offense of evading arrest or detention.,24709,Elvira Reyna,author,77R
HB 426,Relating to regulation of cemeteries; providing civil and criminal penalties.,24709,Elvira Reyna,author,77R
HB 960,Relating to the appointment of a person who has a history of abuse or neglect as a sole managing conservator.,24709,Elvira Reyna,author,77R
HB 961,Relating to the entry of protective order information in the statewide law enforcement information system.,24709,Elvira Reyna,author,77R
HB 1234,Relating to the presence of certain advocates during forensic medical examinations of alleged victims of sexual assaults.,24709,Elvira Reyna,author,77R
HB 1244,Relating to fetal pain during abortion; providing a penalty.,24709,Elvira Reyna,author,77R
HB 1403,Relating to the eligibility of certain persons to qualify as residents of this state for purposes of higher education tuition or to pay tuition at the rate provided to residents of this state.,24709,Elvira Reyna,author,77R
HB 2010,Relating to the availability of deferred adjudication to a defendant charged with delivering certain controlled substances or marihuana to a minor.,24709,Elvira Reyna,author,77R
HCR 285,"Honoring Robert S. ""Bob"" Driegert for his impressive record of service as chairman of the Dallas County Republican Party.",24709,Elvira Reyna,author,77R
HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,24709,Elvira Reyna,coauthor,77R
HB 17,Relating to regulation of abortion.,24709,Elvira Reyna,coauthor,77R
HB 137,Relating to excepting certain information relating to family violence shelter centers and sexual assault programs from disclosure under the public information law.,24709,Elvira Reyna,coauthor,77R
HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,24709,Elvira Reyna,coauthor,77R
HB 169,Relating to the appointment of certain honorably retired peace officers.,24709,Elvira Reyna,coauthor,77R
HB 496,Relating to the recognition of a same-sex marriage or civil union.,24709,Elvira Reyna,coauthor,77R
HB 825,Relating to continuous eligibility of children for medical assistance.,24709,Elvira Reyna,coauthor,77R
HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,24709,Elvira Reyna,coauthor,77R
HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,24709,Elvira Reyna,coauthor,77R
HB 828,Relating to application and eligibility for Medicaid.,24709,Elvira Reyna,coauthor,77R
HB 897,Relating to certain programs to develop the technology workforce in Texas by supporting and promoting higher education in electrical engineering and computer science.,24709,Elvira Reyna,coauthor,77R
HB 1017,"Relating to making one-time, emergency appropriations to Dallas County to partially defray the costs of detaining and prosecuting certain accused individuals.",24709,Elvira Reyna,coauthor,77R
HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",24709,Elvira Reyna,coauthor,77R
HB 1361,"Relating to the reduction of the shortage of registered nurses by establishing a program to increase enrollments in nursing education programs, increasing nursing faculty, and creating a nursing workforce data center.",24709,Elvira Reyna,coauthor,77R
HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",24709,Elvira Reyna,coauthor,77R
HB 1776,Relating to the establishment of Celebrate Freedom Week in public schools.,24709,Elvira Reyna,coauthor,77R
HB 2215,Relating to the disannexation of certain areas by certain municipalities.,24709,Elvira Reyna,coauthor,77R
HB 2700,Relating to certain services provided through telemedicine.,24709,Elvira Reyna,coauthor,77R
HB 2954,Relating to state funding for school districts that have not more than 400 students in average daily attendance.,24709,Elvira Reyna,coauthor,77R
HB 2955,Relating to certain public school students receiving educational services  from a school district other than the district in which the students reside.,24709,Elvira Reyna,coauthor,77R
HB 3343,Relating to the operation and funding of certain group coverage programs for certain school and educational employees and their dependents.,24709,Elvira Reyna,coauthor,77R
HCR 38,"Directing the State Preservation Board to erect a statue, monument, or exhibit on the Capitol grounds honoring contributions of Tejanos.",24709,Elvira Reyna,coauthor,77R
HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,24709,Elvira Reyna,coauthor,77R
HCR 207,Requesting the Texas  delegation to the U.S. Congress to support and work to pass the tax relief plan introduced by President Bush.,24709,Elvira Reyna,coauthor,77R
HR 53,Honoring State Representative Helen Giddings on her election as president of the National Order of Women Legislators.,24709,Elvira Reyna,coauthor,77R
HR 92,Congratulating Representative Dianne White Delisi on being named chair of the Women In Government Board of Directors.,24709,Elvira Reyna,coauthor,77R
SB 661,Relating to certain entities and individuals permitted to exchange information regarding special needs offenders.,24709,Elvira Reyna,sponsor,77R
SCR 20,Urging judges who hear family law cases to increase use of alternative dispute resolution and mediation in solving child custody disputes.,24709,Elvira Reyna,sponsor,77R
SB 43,"Relating to eligibility for and enrollment in certain medical assistance programs, including simplifying the certification process for medical assistance provided to children.",24709,Elvira Reyna,cosponsor,77R
HB 446,Relating to the punishment for the offense of unauthorized use of a vehicle.,24709,Elvira Reyna,author,76R
HB 472,Relating to the exemption from jury service of certain employees of a business entity.,24709,Elvira Reyna,author,76R
HB 543,Relating to the designation of a person to receive notice of utility service connections.,24709,Elvira Reyna,author,76R
HB 1562,Relating to matters that may be referred to a criminal law magistrate in Dallas County.,24709,Elvira Reyna,author,76R
HB 1855,Relating to the mandatory termination of parental rights of a person who engaged in certain criminal conduct.,24709,Elvira Reyna,author,76R
HB 2120,Relating to mandatory conditions of release on bond for a defendant charged with certain sexual offenses.,24709,Elvira Reyna,author,76R
HB 2125,Relating to creating the offense of stealing or receiving a stolen check or sight order.,24709,Elvira Reyna,author,76R
HB 3053,Relating to health benefit plan coverage for the services of a lactation consultant.,24709,Elvira Reyna,author,76R
HCR 128,Petitioning Congress to pass legislation to strengthen the oversight power and authority of the Postal Rate Commission.,24709,Elvira Reyna,author,76R
HCR 275,"Honoring Dr. Barry B. Thompson, chancellor of The Texas A&M University System.",24709,Elvira Reyna,author,76R
HR 676,In memory of Officer Ronnie Ray Lerma of the Garland Police Department.,24709,Elvira Reyna,author,76R
HR 1003,Memorializing the United States Congress to strengthen the oversight power and authority of the Postal Rate Commission.,24709,Elvira Reyna,author,76R
HB 8,Relating to compensation and preparation of public school teachers and the financing thereof.,24709,Elvira Reyna,coauthor,76R
HB 86,Relating to sales tax exemptions.,24709,Elvira Reyna,coauthor,76R
HB 91,Relating to prohibiting female genital mutilation; imposing a penalty.,24709,Elvira Reyna,coauthor,76R
HB 382,Relating to placing a child in a foster home or adoptive home.,24709,Elvira Reyna,coauthor,76R
HB 383,Relating to the recognition of a same-sex marriage.,24709,Elvira Reyna,coauthor,76R
HB 537,Relating to telephone solicitation; providing penalties.,24709,Elvira Reyna,coauthor,76R
HB 623,Relating to parental notification before an abortion may be performed on certain minors; providing a criminal penalty.,24709,Elvira Reyna,coauthor,76R
HB 704,Relating to a teacher's right of refusal following an assault by a student and allowing school districts the option of expelling students for assaulting school district employees.,24709,Elvira Reyna,coauthor,76R
HB 713,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) grant program and the Teach for Texas Grant Program; consolidating and revising financial aid, grant, and scholarship programs; and providing for the education, certification, and recruitment of teachers and faculty instructors.",24709,Elvira Reyna,coauthor,76R
HB 1195,Relating to authorizing school districts to offer drug testing programs.,24709,Elvira Reyna,coauthor,76R
HB 1561,"Relating to the authority of governmental entities to bring suit against a firearms or ammunition manufacturer, trade association, or seller.",24709,Elvira Reyna,coauthor,76R
HB 1683,Relating to funding for school districts that open new schools or expand existing schools.,24709,Elvira Reyna,coauthor,76R
HB 1685,Relating to state assistance for school facilities in certain fast-growth school districts.,24709,Elvira Reyna,coauthor,76R
HB 1690,Relating to the criminal offenses applicable to gambling and gambling devices.,24709,Elvira Reyna,coauthor,76R
HB 2290,Relating to a review that health care benefits be provided under certain health benefit plans.,24709,Elvira Reyna,coauthor,76R
HB 3461,Relating to the regulation of certain political contributions and political expenditures; providing civil and criminal penalties.,24709,Elvira Reyna,coauthor,76R
HJR 21,Proposing a constitutional amendment to require a two-thirds vote of the membership of each house of the legislature to enact certain tax bills.,24709,Elvira Reyna,coauthor,76R
HJR 72,Proposing a constitutional amendment relating to the exemption from ad valorem taxation of certain leased motor vehicles not held primarily for the production of income.,24709,Elvira Reyna,coauthor,76R
HR 33,Honoring retiring Texas Supreme Court Justice Raul A. Gonzalez.,24709,Elvira Reyna,coauthor,76R
HR 558,Honoring Pulitzer Prize winner Ken Towery of Austin.,24709,Elvira Reyna,coauthor,76R
HR 573,"Memorializing the Congress of the United States to propose and submit to the states for ratification an amendment to the United States Constitution to prohibit federal courts from ordering or instructing any state or political subdivision thereof, or an official of any state or political subdivision, to levy or increase taxes.",24709,Elvira Reyna,coauthor,76R
SB 144,Relating to the designation of a person to receive notice of utility service connections.,24709,Elvira Reyna,sponsor,76R
HB 694,Relating to the punishment for the offense of evading arrest.,24709,Elvira Reyna,author,75R
HB 1306,Relating to the payment of certain motor vehicle registration fees for a period longer than 12 months.,24709,Elvira Reyna,author,75R
HB 2245,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",24709,Elvira Reyna,author,75R
HB 2477,Relating to requiring that vendors seeking to contract with a state agency or school district certify that the vendor is complying with applicable state and federal minimum wage laws.,24709,Elvira Reyna,author,75R
HB 2478,Relating to state funding of certain public institutions of higher education.,24709,Elvira Reyna,author,75R
HB 2646,Relating to authorizing the Texas Engineering Extension Service to participate in the skills development fund.,24709,Elvira Reyna,author,75R
HB 2965,Relating to investment training for board members and investment officers of state agencies.,24709,Elvira Reyna,author,75R
HB 640,Relating to exempting peace officers disabled in the line of duty from tuition and fees charged by a public institution of higher education.,24709,Elvira Reyna,author,75R
HB 812,"Relating to certain communications between physicians, dentists, or other providers and patients or health care plan enrollees and to certain related contracts.",24709,Elvira Reyna,author,75R
HB 1404,Relating to the authority of public institutions of higher education to offer courses by distance learning.,24709,Elvira Reyna,author,75R
HB 3443,Relating to financing of public transportation.,24709,Elvira Reyna,author,75R
HB 2,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",24709,Elvira Reyna,coauthor,75R
HB 11,Relating to the recognition of a same-sex marriage.,24709,Elvira Reyna,coauthor,75R
HB 107,Relating to specialized license plates to support the diagnosis of reading development and comprehension at certain grade levels in public school and to requirements concerning that diagnosis.,24709,Elvira Reyna,coauthor,75R
HB 180,Relating to access to certain obstetric or gynecological health care under a health benefit plan.,24709,Elvira Reyna,coauthor,75R
HB 276,Relating to parental notification before an abortion may be performed on a minor; providing a criminal penalty.,24709,Elvira Reyna,coauthor,75R
HB 723,Relating to informed consent before the performance of a hysterectomy.,24709,Elvira Reyna,coauthor,75R
HB 1188,"Relating to home equity loans, the regulation of certain institutions and occupations connected with home equity loans, and the consideration of home equity in certain financial assistance applications; providing an administrative penalty.",24709,Elvira Reyna,coauthor,75R
HB 2036,Relating to the transfer of child support enforcement duties from the Office of the Attorney General and the creation of the Texas Family Support Commission.,24709,Elvira Reyna,coauthor,75R
HB 2501,Relating to compensation of a lobbyist with public funds of a political subdivision.,24709,Elvira Reyna,coauthor,75R
HB 2577,Relating to the Texas Department of Housing and Community Affairs and to low income and affordable housing.,24709,Elvira Reyna,coauthor,75R
HB 2971,Relating to the meaning of a relationship involving marriage for purposes of laws governing the conduct of an election.,24709,Elvira Reyna,coauthor,75R
HCR 48,"Recognizing February 13, 1997, as the Texas Day of Prayer.",24709,Elvira Reyna,coauthor,75R
HCR 217,Memorializing Congress to restore the federal income tax deductibility of state sales taxes.,24709,Elvira Reyna,coauthor,75R
HCR 238,Conferring the Texas Legislative Medal of Honor on Technical Sergeant James M. Logan.,24709,Elvira Reyna,coauthor,75R
HJR 31,Proposing a constitutional amendment permitting an encumbrance against homestead property for certain extensions of equity credit.,24709,Elvira Reyna,coauthor,75R
HJR 34,Proposing a constitutional amendment to dedicate net revenue from the state lottery to public school purposes.,24709,Elvira Reyna,coauthor,75R
HJR 70,"Proposing a constitutional amendment authorizing a voluntary, consensual encumbrance on homestead property for the purpose of an equity loan.",24709,Elvira Reyna,coauthor,75R
HR 47,"Recognizing January 28, 1997, as Texas Association of Mexican American Chambers of Commerce Day at the Capitol.",24709,Elvira Reyna,coauthor,75R
SB 34,"Relating to the parent-child relationship, suits affecting the parent-child relationship, and the protection of children.",24709,Elvira Reyna,sponsor,75R
SB 1546,Relating to the operation of a crime stoppers organization.,24709,Elvira Reyna,sponsor,75R
SB 1712,Relating to authorizing the Texas Engineering Extension Service to participate in the skills development fund.,24709,Elvira Reyna,sponsor,75R
SB 1755,Relating to investment training for board members and investment officers of state agencies.,24709,Elvira Reyna,sponsor,75R
SB 1949,"Relating to the powers, duties, administration, financing, and operation of the Falcon's Lair Utility and Reclamation District; granting the authority to issue bonds.",24709,Elvira Reyna,sponsor,75R
SCR 108,In memory of Judge Michael Schwille.,24709,Elvira Reyna,sponsor,75R
SCR 82,Commending the Honorable Cathye Ray.,24709,Elvira Reyna,sponsor,75R
SB 97,"Relating to the prosecution, punishment, and sentencing of a defendant charged with the offense of stalking.",24709,Elvira Reyna,cosponsor,75R
HB 111,Relating to the storage and sale of certain vehicles.,24709,Elvira Reyna,author,74R
HB 566,Relating to the payment of court costs for civil suits filed by certain persons confined in county jail.,24709,Elvira Reyna,author,74R
HB 600,Relating to certain charges in connection with a fine for violation of a motor vehicle law.,24709,Elvira Reyna,author,74R
HB 625,Relating to the vehicle emissions inspection and maintenance program.,24709,Elvira Reyna,author,74R
HB 1085,Relating to the authority of counties to contract with private entities for the collection of child support and to electronic transfer of the support payments.,24709,Elvira Reyna,author,74R
HB 1103,Relating to authorizing certain retired peace officers to carry a handgun.,24709,Elvira Reyna,author,74R
HB 1422,Relating to certain fees charged by local recording agents and insurers.,24709,Elvira Reyna,author,74R
HB 2342,Relating to an exemption from tuition and fees at a public institution of higher education for peace officers disabled in the line of duty.,24709,Elvira Reyna,author,74R
HB 2778,Relating to the offense of interference with right of possession or access to a child.,24709,Elvira Reyna,author,74R
HB 2848,Relating to certain charges in connection with a fine for a misdemeanor.,24709,Elvira Reyna,author,74R
HR 42,Paying tribute to the life and service of Bill Blackwood.,24709,Elvira Reyna,author,74R
HR 57,Honoring the Light Crust Doughboys band.,24709,Elvira Reyna,author,74R
HB 2305,Relating to abolition of the board of regents of East Texas State University and the transfer of the institutions under that board to The Texas A&M University System.,24709,Elvira Reyna,author,74R
HR 349,"Designating April 19, 1995, as Garland Day.",24709,Elvira Reyna,author,74R
HR 1164,Congratulating Mr. and Mrs. Paul Herrera on the occasion of their 40th wedding anniversary.,24709,Elvira Reyna,author,74R
HB 30,Relating to the right of a victim of a criminal offense to receive notice before the individual who committed the offense is released on parole or mandatory supervision.,24709,Elvira Reyna,coauthor,74R
HB 40,Relating to the requirement of DNA analysis of certain inmates and to the creation of a DNA database; providing penalties.,24709,Elvira Reyna,coauthor,74R
HB 327,"Relating to the juvenile justice system, including the adjudication and disposition of children; providing for civil and criminal penalties.",24709,Elvira Reyna,coauthor,74R
HB 462,Relating to the application of the sales and use tax to food products sold to prison inmates.,24709,Elvira Reyna,coauthor,74R
HB 508,Relating to delay of the vehicle emissions inspection and maintenance program.,24709,Elvira Reyna,coauthor,74R
HB 588,Relating to allowing a governmental entity to regulate certain establishments required to have an alcoholic beverage license or permit.,24709,Elvira Reyna,coauthor,74R
HB 589,Relating to regulation of the public possession of open containers of alcoholic beverages by a home-rule municipality.,24709,Elvira Reyna,coauthor,74R
HB 1334,Relating to the protection of the rights and health of women using or considering the use of abortion services; providing penalties.,24709,Elvira Reyna,coauthor,74R
HB 1343,Relating to inmate grievances and frivolous or malicious litigation filed by inmates.,24709,Elvira Reyna,coauthor,74R
HB 1382,Relating to allowing a person who will be 18 years of age before the general election for state and county officers to vote in the preceding primary elections.,24709,Elvira Reyna,coauthor,74R
HB 1549,"Relating to the juvenile justice system, including the adjudication and disposition of children in need of supervision and children who engage in delinquent and criminal conduct; providing criminal penalties.",24709,Elvira Reyna,coauthor,74R
HB 2277,Relating to school charters.,24709,Elvira Reyna,coauthor,74R
HCR 14,Requesting the Texas delegation to the United States Congress to appear before a joint session of the Texas Legislature to discuss the problems that unfunded federal mandates present to Texas.,24709,Elvira Reyna,coauthor,74R
