bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
HB 507,Relating to a civil action to collect a civil penalty for possession of certain small amounts of marihuana and an exception to prosecution for possession of associated drug paraphernalia.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 510,Relating to disclosure of certain information about expert witnesses in a criminal case.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 511,Relating to the prosecution of certain offenses committed against a person in custody.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 512,Relating to waiver of immunity in certain employment discrimination actions in connection with a workers' compensation claim.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 513,Relating to educator financial incentives and salary contingencies based on student performance on certain assessment instruments.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 514,Relating to the creation of an advisory council to research and make recommendations on the use of assessment instruments in public schools.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 515,Relating to the notice to the parent or other person having lawful control of a public school student concerning the student's class performance.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 516,Relating to venue for the offense of failure to attend school.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 517,Relating to evidence or testimony given by certain witnesses in a criminal case based on the trafficking of persons.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 518,Relating to certain waivers by a defendant regarding a community supervision revocation hearing.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 519,Relating to venue for the offense of a parent contributing to a child's failure to attend school.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 520,Relating to the assignment of certain judges as a visiting judge.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 553,Relating to the repeal of the offense of homosexual conduct.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 883,Relating to the punishment for the offense of graffiti and the creation of a graffiti pretrial diversion program; authorizing a fee.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 1022,Relating to the eligibility for an exemption from ad valorem taxation of the residence homestead of certain persons with a life estate in the homestead property.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 1381,"Relating to the employment of certain peace officers, detention officers, county jailers, or firefighters who are injured in the course and scope of duty.",20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
HB 1382,Relating to the procedure for rearrest and adjustment of the bond amount in certain criminal cases.,20501,Joe Moody,author,84R,3850,Rep. Joe Moody,Joe Moody
